Var1,PDX-3776_cluster_2
CHSTEROLt1,0.158614566763689
CHSTEROLt2,NaN
CHSTEROLt3,NaN
CITL,NaN
CITRtm,NaN
CITt4_2,NaN
CITtam,0.441784126417977
CITtbm,0.441784126417977
CK,NaN
CKc,0.265121836874703
CLFORtex,NaN
CLHCO3tex2,NaN
CLOHtex2,NaN
CLOXAtex2,NaN
CO2t,NaN
CO2ter,NaN
CO2tm,NaN
COAtm,NaN
CREATt4_2_r,0.0681720367106407
CREATtmdiffir,NaN
CSm,NaN
CTPS1,0.381506379601193
CTPS2,0.381506379601193
CYOR_u10m,NaN
CYSALANaEx,NaN
CYSASNNaEx,NaN
CYSGLNNaEx,NaN
CYSGLUexR,0.737292438467837
CYSGLYexR,0.737292438467837
CYSO,NaN
CYSSERNaEx,NaN
CYSt4,0.975578167053483
CYStec,NaN
CYSTGL,NaN
CYSTHRNaEx,NaN
CYSTS,NaN
D_3AIBt,NaN
D3AIBTm,NaN
DATPtn,NaN
DCTPtn,NaN
DGTPtn,NaN
DHPR,NaN
ATPM,NaN
DMGDHm,NaN
DMGtm,NaN
DNDPt11m,0.106786473798826
DNDPt23m,0.106786473798826
DNDPt24m,0.106786473798826
DNDPt34m,0.106786473798826
DNDPt35m,0.106786473798826
DNDPt9m,0.106786473798826
DPGase,1.36151573413648
DPGM,1.36151573413648
DRBK,NaN
DTTPtn,NaN
ECOAH12m,NaN
ECOAH1m,0.0712577816133636
ECOAH9m,NaN
ENO,2.27057859246035
EX_3aib_e,NaN
EX_3aib_D_e,NaN
EX_4abut_e,NaN
EX_ac_e,NaN
EX_acac_e,NaN
EX_acetone_e,NaN
EX_ade_e,NaN
EX_akg_e,NaN
EX_ala_B_e,NaN
EX_ala_L_e,NaN
EX_arg_L_e,NaN
EX_asn_L_e,NaN
EX_asp_L_e,NaN
EX_chol_e,NaN
EX_chsterol_e,NaN
EX_cit_e,NaN
EX_co2_e,NaN
EX_creat_e,NaN
EX_for_e,NaN
EX_glc_e,NaN
EX_gln_L_e,NaN
EX_glu_L_e,NaN
EX_gly_e,NaN
EX_glyb_e,NaN
EX_gthrd_e,NaN
EX_h_e,NaN
EX_h2o_e,NaN
EX_h2o2_e,NaN
EX_hco3_e,NaN
EX_his_L_e,NaN
EX_hista_e,NaN
EX_ile_L_e,NaN
EX_lac_L_e,NaN
EX_leu_L_e,NaN
EX_lys_L_e,NaN
EX_met_L_e,NaN
EX_mthgxl_e,NaN
EX_nh4_e,NaN
EX_o2_e,NaN
EX_o2s_e,NaN
EX_orn_e,NaN
EX_phe_L_e,NaN
EX_pi_e,NaN
EX_pro_L_e,NaN
EX_pyr_e,NaN
EX_ser_L_e,NaN
EX_so4_e,NaN
EX_succ_e,NaN
EX_thr_L_e,NaN
EX_trp_L_e,NaN
EX_tyr_L_e,NaN
EX_urea_e,NaN
EX_val_L_e,NaN
FALDtm,NaN
FBA,0.121737195502805
FBP,NaN
FDH,0.110005448225261
FKYNH,0.115759108996493
FORtr,NaN
FTCD,NaN
FTHFDH,0.110005448225261
FUM,1.08700385412074
FUMAC,0.0598921125800991
FUMm,1.08700385412074
FUMSO3tm,NaN
FUMSO4tm,NaN
FUMtm,NaN
FUMTSULtm,NaN
G3PD1,NaN
G3PD2m,0.12201801777719
G5SADrm,NaN
G5SADs,NaN
G5SDym,NaN
G6PDA,NaN
G6PDH1rer,0.132148984426297
G6PDH2r,NaN
G6PDH2rer,0.132148984426297
G6PPer,0.350936141327856
G6Pter,NaN
GABAVESSEC,NaN
GACMTRc,NaN
GAPD,3.50973781147359
GCC2am,0.760090423574359
GCC2bim,0.760090423574359
GCC2cm,0.760090423574359
GCCam,0.760090423574359
GCCbim,0.760090423574359
GCCcm,0.760090423574359
GF6PTA,0.00193435465049299
GHMT2r,NaN
GHMT2rm,NaN
GK1,NaN
GLCMter,NaN
GLCt1r,0.169342683298479
GLCt2_2,NaN
GLCt4,0.19415483908346
GLCter,NaN
GLCURter,NaN
GLNALANaEx,NaN
GLNASNNaEx,NaN
GLNCYSNaEx,NaN
GLNS,NaN
GLNSERNaEx,NaN
GLNt4,0.975578167053483
GLNTHRNaEx,NaN
GLNtm,NaN
GLNtN1,0.169169661849274
GLU5Km,NaN
GLUCYS,0.0797444110944497
GLUDC,NaN
GLUDxm,NaN
GLUDym,NaN
GluForTx,NaN
GLUNm,0.302202445217726
GLUPRT,0.392275624358969
GLUt2m,0.0490562250629438
GLUTCOADHm,NaN
GLUVESSEC,0.322554584118243
GLXtm,NaN
GLXtp,NaN
GLYAMDTRc,0.056713570777026
GLYATm,0.0966732872661597
GLYBt4_2_r,NaN
GLYBtm,NaN
GLYC3Ptm,NaN
GLYOp,NaN
GLYt2r,NaN
GLYt4,0.975578167053483
GLYt7_211_r,0.0253742042153796
GLYtm,NaN
GLYtp,NaN
GLYVESSEC,NaN
GMPS2,NaN
GND,0.473987242912654
GNDer,0.473987242912654
GNMT,NaN
GTHO,NaN
GTHOm,NaN
GTHP,NaN
GTHPm,NaN
GTHRDt,NaN
GTHS,NaN
GULNDer,NaN
GULNter,NaN
H2CO3D,0.1293380234726
H2O2syn,0.0792353307504369
H2O2t,NaN
H2O2tm,NaN
H2O2tp,NaN
H2Ot,NaN
H2Oter,NaN
H2Otm,NaN
H2Otp,NaN
HACD1m,NaN
HACD9m,0.0667368547111657
HCO3_CLt,0.00788632089630788
HEX1,0.0913723644262515
HGNTOR,NaN
HIBDm,0.133006706550393
HISD,NaN
HISDC,NaN
HISt4,0.975578167053483
HISTAtu,NaN
HISTAVESSEC,NaN
HIStiDF,0.0295729770886232
HIStN1,NaN
HKYNH,NaN
HMGCOASim,NaN
HMGCOAtm,NaN
HMGLm,0.167289856138714
HOMt4,0.0522451129747751
Htm,0.954879794154108
Htr,NaN
Htx,NaN
ICDHxm,NaN
ICDHy,0.206694614234733
ICDHyrm,0.640466811794857
ILEt4,NaN
ILEt5m,NaN
ILETA,0.117995459274013
ILETAm,NaN
ILEtec,0.0566343856709344
IZPN,NaN
KCC2t,0.0754167376236516
KYN3OX,0.315802049435536
KYNAKGAT,NaN
KYNATESYN,NaN
LDH_L,1.88551088519718
LEUt4,0.737292438467837
LEUt5m,NaN
LEUTA,0.117995459274013
LEUTAm,NaN
LEUtec,0.0566343856709344
L_LACDcm,0.0578934644574519
L_LACt2r,0.404683720621263
L_LACt4r,NaN
LYSt4,NaN
LYStiDF,0.0522451129747751
LYStm,NaN
MACACI,0.261017576843408
MALSO3tm,NaN
MALSO4tm,NaN
MALtm,NaN
MALTSULtm,NaN
MCCCrm,0.196684990066642
MDH,NaN
MDHm,NaN
ME1m,0.166709066241378
ME2,0.254688364910598
ME2m,0.166709066241378
METAT,0.582262649576856
METLEUex,0.0299054899235597
METS,0.433560020203546
METt4,0.975578167053483
METtec,0.0566343856709344
MGCHrm,0.0712577816133636
MGSA,NaN
MGSA2,NaN
MMEm,NaN
MMMm,NaN
MMSAD3m,0.158662486422275
MMTSADm,NaN
MTHFC,0.0935093764597492
MTHFD,0.0713119938830782
MTHGXLt,NaN
NADH2_u10m,0.771922342525506
NADHtpu,NaN
NADHtru,NaN
NADPHtru,NaN
NADPtru,NaN
NADtpu,NaN
NADtru,NaN
NAHCO3_HCLt,0.040278903879688
NAt,0.19415483908346
NAt3_1,0.000568359268840795
NAt5,0.000568359268840795
NCCt,NaN
NDPK1,0.656382353502031
NDPK1m,0.110260022029003
NDPK2,0.656382353502031
NDPK3,0.656382353502031
NDPK4,0.656382353502031
NDPK5,0.656382353502031
NDPK8,0.656382353502031
NDPK9,0.656382353502031
NH4t3r,NaN
NH4tp,NaN
NKCC2t,0.0243692650916691
NRPPHRt4_2_r,NaN
NRPPHRtu,NaN
NRPPHRVESSEC,NaN
NTD7,0.165019794378823
O2St,NaN
O2Stm,NaN
O2Stx,NaN
O2t,NaN
O2ter,NaN
O2tm,NaN
O2tp,NaN
OBDHc,NaN
OCBTm,NaN
OIVD1m,0.119840102495845
OIVD2m,0.119840102495845
OIVD3m,0.119840102495845
ORNDC,1.0914734029992
ORNt3m,NaN
ORNt4m,NaN
ORNTArm,0.0214754523975509
ORNtiDF,0.0522451129747751
OXAHCOtex,0.140572100871977
P5CDm,NaN
P5CRm,NaN
P5CRxm,NaN
PCLAD,NaN
PCm,NaN
PCREATtmdiffir,NaN
PDHm,NaN
PE_HStm,NaN
PEPCK,NaN
PEPCKm,0.0479974178076716
PFK,0.34959617604195
PGCD,1.47856552001112
PGI,0.408991400198722
PGK,1.71103503985435
PGL,NaN
PGLer,0.132148984426297
PGM,1.36151573413648
PHEt4,0.975578167053483
PHEtec,0.102408647907447
PIt7,NaN
PIter,NaN
PPA,0.0918095223663479
PPAm,NaN
PPCOACm,NaN
PPCOAOm,0.0363372933663289
PPItr,NaN
PPM,0.173709294926491
PRFGS,NaN
PRO1xm,NaN
PROD2m,NaN
PROt2r,NaN
PROt4,0.975578167053483
PRPNCOAHYDm,0.0712577816133636
PRPPS,0.286470815007176
PSERT,0.600631755423842
PSFLIPm,0.0365913293515303
PSP_L,0.292448385971488
PTRCOX1,NaN
PUNP1,0.303866331691142
PYK,1.47178257955527
PYRt2m,0.404683720621263
PYRt2p,0.404683720621263
PYRt2r,0.404683720621263
RETNt,NaN
RPE,0.226317266025436
RPI,NaN
SACCD3m,0.375577366731552
SACCD4m,0.375577366731552
SARCStm,NaN
SARDHm,0.0233147202337288
SERALANaEx,NaN
SERASNNaEx,NaN
SERCYSNaEx,NaN
SERGLNexR,0.737292438467837
SERGLNNaEx,NaN
SERGLYexR,0.737292438467837
SERHL,0.00011376450011819
SERLYSNaex,0.00279383854188534
SERt4,0.975578167053483
SERTHRNaEx,NaN
SERtN1,0.169169661849274
SO4CLtex2,NaN
SO4HCOtex,0.140572100871977
SO4OXAtex2,NaN
SO4t4_2,NaN
SPMDOX,NaN
SPMS,1.07741621904862
SPODM,NaN
SPODMe,NaN
SPODMm,0.534858681030155
SPODMx,NaN
SPRMS,1.07741621904862
SUCCt2m,NaN
SUCCt4_2,NaN
SUCD1m,0.729815091081658
SUCOAS1m,NaN
SUCOASm,NaN
SULFOX,NaN
TALA,NaN
THD1m,0.298666227655196
THRALANaEx,NaN
THRASNNaEx,NaN
THRCYSNaEx,NaN
THRD_L,0.00011376450011819
THRGLNexR,0.737292438467837
THRGLNNaEx,NaN
THRGLYexR,0.737292438467837
THRSERNaEx,NaN
THRt4,0.975578167053483
TKT1,NaN
TKT2,NaN
TPI,2.41140076610613
TRPO2,0.283228640785869
TRPt,0.205784269724249
TRPt4,NaN
TYRt,0.102408647907447
TYRt4,NaN
TYRTA,0.260610636890582
UDPGLCAter,0.0304699651087108
UMPK,NaN
UMPK2,NaN
UMPK3,NaN
UMPK4,NaN
UMPK5,NaN
UMPK7,NaN
UMPtr,NaN
URCN,NaN
UREAt,NaN
UREAt5,NaN
UREAtm,NaN
VALt4,NaN
VALt5m,NaN
VALTA,0.117995459274013
VALTAm,NaN
VALtec,0.0566343856709344
XYLUR,1.04061614050998
EX_fald_e,NaN
EX_ptrc_e,NaN
EX_spmd_e,NaN
r0010,0.210942937159529
r0021,NaN
r0022,NaN
r0028,0.00685867692650475
r0034,NaN
r0055,NaN
r0060,0.00011376450011819
r0062,NaN
r0074,NaN
r0081,NaN
r0085,NaN
r0086,NaN
r0119,NaN
r0122,NaN
r0127,NaN
r0142,NaN
r0153,NaN
r0156,NaN
r0157,NaN
r0165,NaN
r0173,1.88551088519718
r0178,NaN
r0179,NaN
r0191,0.309482178587166
r0202,NaN
r0249,NaN
r0280,NaN
r0295,NaN
r0301,NaN
r0317,0.169899911596584
r0354,0.0149083438427737
r0355,0.0149083438427737
r0365,NaN
r0398,NaN
r0399,NaN
r0413,NaN
r0426,0.169899911596584
r0450,NaN
r0464,0.596412785305
r0483,0.0894465903167306
r0509,0.729815091081658
r0525,0.375577366731552
r0541,NaN
r0549,0.596412785305
r0552,0.596412785305
r0553,0.596412785305
r0560,NaN
r0570,NaN
r0596,NaN
r0645,NaN
r0647,NaN
r0655,NaN
r0669,0.0667368547111657
r0683,NaN
r0779,NaN
r0784,NaN
r0792,0.0713119938830782
r0801,NaN
r0812,NaN
r0817,0.0522451129747751
r0819,NaN
r0821,NaN
r0822,NaN
r0829,NaN
r0830,NaN
r0838,NaN
r0839,NaN
r0840,NaN
r0841,NaN
r0860,NaN
r0879,0.20877398250289
r0881,NaN
r0885,NaN
r0899,NaN
r0911,NaN
r0913,0.441784126417977
r0915,0.441784126417977
r0917,0.441784126417977
r0924,NaN
r0941,NaN
r0942,0.0681720367106407
r0944,NaN
r0946,NaN
r1030,NaN
r1050,NaN
r1051,NaN
r1052,NaN
r1088,NaN
r1090,0.441784126417977
r1109,NaN
r1143,NaN
r1144,NaN
r1147,0.441784126417977
r1154,0.119840102495845
r1155,0.404683720621263
r1162,NaN
r1291,NaN
r1421,NaN
r1427,NaN
r1428,NaN
r1429,NaN
r1434,NaN
r1435,NaN
r1453,NaN
r1454,0.404683720621263
r1464,NaN
r1493,NaN
r1530,NaN
r1538,NaN
r1544,0.0299054899235597
r1546,0.0299054899235597
r1547,0.0299054899235597
r1548,0.0299054899235597
r1549,0.0299054899235597
r1551,0.0299054899235597
r1552,0.0299054899235597
r1553,0.0299054899235597
r1554,0.0299054899235597
r1556,0.0299054899235597
r1557,0.0299054899235597
r1559,0.0299054899235597
r1560,0.0299054899235597
r1561,0.0299054899235597
r1562,0.0299054899235597
r1563,0.0299054899235597
r1564,0.0299054899235597
r1565,0.0299054899235597
r1566,0.0299054899235597
r1567,0.0299054899235597
r1568,0.0299054899235597
r1569,0.0299054899235597
r1570,0.0299054899235597
r1571,0.0299054899235597
r1573,0.0299054899235597
r1574,0.0299054899235597
r1575,0.0299054899235597
r1576,0.0299054899235597
r1578,0.0299054899235597
r1579,0.0299054899235597
r1580,0.0299054899235597
r1581,0.0299054899235597
r1583,0.0299054899235597
r1584,0.0299054899235597
r1585,0.0299054899235597
r1586,0.0299054899235597
r1587,0.0299054899235597
r1588,0.0299054899235597
r1589,0.0299054899235597
r1590,0.0299054899235597
r1591,0.0299054899235597
r1592,0.0299054899235597
r1593,0.0299054899235597
r1594,0.0299054899235597
r1595,0.0299054899235597
r1596,0.0299054899235597
r1597,0.0299054899235597
r1598,0.0299054899235597
r1599,0.0299054899235597
r1600,0.0299054899235597
r1602,0.0299054899235597
r1603,0.0299054899235597
r1604,0.0299054899235597
r1605,0.0299054899235597
r1606,0.0299054899235597
r1607,0.0299054899235597
r1608,0.0299054899235597
r1609,0.0299054899235597
r1610,0.0299054899235597
r1611,0.0299054899235597
r1612,0.0299054899235597
r1613,0.0299054899235597
r1614,0.0299054899235597
r1615,0.0299054899235597
r1616,0.0299054899235597
r1617,0.0299054899235597
r1618,0.0299054899235597
r1619,0.0299054899235597
r1620,0.0299054899235597
r1621,0.0299054899235597
r1622,0.0299054899235597
r1623,0.0299054899235597
r1624,0.0299054899235597
r1625,0.0299054899235597
r1626,0.0299054899235597
r1627,0.0299054899235597
r1628,0.0299054899235597
r1629,0.0299054899235597
r1630,0.0299054899235597
r1631,0.0299054899235597
r1632,0.0299054899235597
r1633,0.0299054899235597
r1634,0.0299054899235597
r1635,0.0299054899235597
r1636,0.0299054899235597
r1637,0.0299054899235597
r1638,0.0299054899235597
r1639,0.0299054899235597
r1640,0.0299054899235597
r1641,0.0299054899235597
r1642,0.0299054899235597
r1643,0.0299054899235597
r1644,0.0299054899235597
r1645,0.0299054899235597
r1646,0.0299054899235597
r1647,0.0299054899235597
r1648,0.0299054899235597
r1649,0.0299054899235597
r1650,0.0299054899235597
r1651,0.0299054899235597
r1652,0.0299054899235597
r1653,0.0299054899235597
r1654,0.0299054899235597
r1655,0.0299054899235597
r1656,0.0299054899235597
r1657,0.0299054899235597
r1658,0.0299054899235597
r1659,0.0299054899235597
r1660,0.0299054899235597
r1661,0.0299054899235597
r1662,0.0299054899235597
r1664,0.0287633174278351
r1665,0.0287633174278351
r1666,0.0287633174278351
r1667,0.0287633174278351
r1668,0.0287633174278351
r1669,0.0287633174278351
r1670,0.0287633174278351
r1671,0.0287633174278351
r1672,0.0287633174278351
r1673,0.0287633174278351
r1674,0.0287633174278351
r1675,0.0287633174278351
r1676,0.0287633174278351
r1677,0.0287633174278351
r1678,0.0287633174278351
r1679,0.0287633174278351
r1680,0.0287633174278351
r1681,0.0287633174278351
r1682,0.0287633174278351
r1683,0.0287633174278351
r1684,0.0287633174278351
r1685,0.0287633174278351
r1686,0.0287633174278351
r1687,0.0287633174278351
r1690,0.0287633174278351
r1691,0.0287633174278351
r1692,0.0287633174278351
r1693,0.0287633174278351
r1695,0.0287633174278351
r1696,0.0287633174278351
r1698,0.0287633174278351
r1700,0.0287633174278351
r1701,0.0287633174278351
r1702,0.0287633174278351
r1705,0.0287633174278351
r1706,0.0287633174278351
r1707,0.0287633174278351
r1708,0.0287633174278351
r1710,0.0287633174278351
r1711,0.0287633174278351
r1713,0.0287633174278351
r1715,0.0287633174278351
r1716,0.0287633174278351
r1717,0.0287633174278351
r1720,0.0287633174278351
r1721,0.0287633174278351
r1722,0.0287633174278351
r1723,0.0287633174278351
r1725,0.0287633174278351
r1726,0.0287633174278351
r1728,0.0287633174278351
r1730,0.0287633174278351
r1731,0.0287633174278351
r1732,0.0287633174278351
r1733,0.0287633174278351
r1734,0.0287633174278351
r1735,0.0287633174278351
r1736,0.0287633174278351
r1737,0.0287633174278351
r1738,0.0287633174278351
r1739,0.0287633174278351
r1740,0.0287633174278351
r1741,0.0287633174278351
r1742,0.0287633174278351
r1743,0.0287633174278351
r1744,0.0287633174278351
r1745,0.0287633174278351
r1746,0.0287633174278351
r1747,0.0287633174278351
r1748,0.0287633174278351
r1749,0.0287633174278351
r1750,0.0287633174278351
r1751,0.0287633174278351
r1752,0.0287633174278351
r1753,0.0287633174278351
r1754,0.0287633174278351
r1755,0.0287633174278351
r1756,0.0287633174278351
r1757,0.0287633174278351
r1758,0.0287633174278351
r1759,0.0287633174278351
r1760,0.0287633174278351
r1761,0.0287633174278351
r1762,0.0287633174278351
r1763,0.0287633174278351
r1764,0.0287633174278351
r1765,0.0287633174278351
r1766,0.0287633174278351
r1767,0.0287633174278351
r1768,0.0287633174278351
r1769,0.0287633174278351
r1770,0.0287633174278351
r1771,0.0287633174278351
r1772,0.0287633174278351
r1773,0.0287633174278351
r1774,0.0287633174278351
r1775,0.0287633174278351
r1776,0.0287633174278351
r1777,0.0287633174278351
r1778,0.0287633174278351
r1779,0.0287633174278351
r1780,0.0287633174278351
r1781,0.0287633174278351
r1782,0.0287633174278351
r1783,0.0287633174278351
r1784,0.0287633174278351
r1785,0.0287633174278351
r1786,0.0287633174278351
r1787,0.0287633174278351
r1788,0.0287633174278351
r1789,0.0287633174278351
r1790,0.0287633174278351
r1791,0.0287633174278351
r1792,0.0287633174278351
r1796,0.0287633174278351
r1797,0.0287633174278351
r1798,0.0287633174278351
r1799,0.0287633174278351
r1800,0.0287633174278351
r1801,0.0287633174278351
r1803,0.0287633174278351
r1805,0.0287633174278351
r1806,0.0287633174278351
r1807,0.0287633174278351
r1808,0.0287633174278351
r1809,0.0287633174278351
r1810,0.0287633174278351
r1811,0.0287633174278351
r1812,0.0287633174278351
r1813,0.0287633174278351
r1814,0.0287633174278351
r1815,0.0287633174278351
r1816,0.0287633174278351
r1817,0.0287633174278351
r1818,0.0287633174278351
r1819,0.0287633174278351
r1820,0.0287633174278351
r1821,0.0287633174278351
r1822,0.0287633174278351
r1823,0.0287633174278351
r1824,0.0287633174278351
r1825,0.0287633174278351
r1826,0.0287633174278351
r1827,0.0287633174278351
r1828,0.0287633174278351
r1829,0.0287633174278351
r1830,0.0287633174278351
r1831,0.0287633174278351
r1832,0.0287633174278351
r1833,0.0287633174278351
r1834,0.0287633174278351
r1835,0.0287633174278351
r1836,0.0287633174278351
r1837,0.0287633174278351
r1841,0.0287633174278351
r1842,0.0287633174278351
r1843,0.0287633174278351
r1844,0.0287633174278351
r1846,0.0287633174278351
r1847,0.0287633174278351
r1848,0.0287633174278351
r1850,0.0287633174278351
r1851,0.0287633174278351
r1852,0.0287633174278351
r1853,0.0287633174278351
r1854,0.0287633174278351
r1855,0.0287633174278351
r1856,0.0287633174278351
r1857,0.0287633174278351
r1858,0.0287633174278351
r1859,0.0287633174278351
r1860,0.0287633174278351
r1861,0.0287633174278351
r1862,0.0287633174278351
r1863,0.0287633174278351
r1864,0.0287633174278351
r1865,0.0287633174278351
r1866,0.0287633174278351
r1867,0.0287633174278351
r1871,0.0287633174278351
r1872,0.0287633174278351
r1873,0.0287633174278351
r1874,0.0287633174278351
r1876,0.0287633174278351
r1877,0.0287633174278351
r1879,0.0287633174278351
r1880,0.0287633174278351
r1881,0.0287633174278351
r1882,0.0287633174278351
r1883,0.0287633174278351
r1884,0.0287633174278351
r1885,0.0287633174278351
r1886,0.0287633174278351
r1887,0.0287633174278351
r1888,0.0287633174278351
r1889,0.0287633174278351
r1890,0.0287633174278351
r1891,0.0287633174278351
r1892,0.0287633174278351
r1893,0.0287633174278351
r1894,0.0287633174278351
r1895,0.0287633174278351
r1896,0.0287633174278351
r1897,0.0287633174278351
r1898,0.0287633174278351
r1899,0.0287633174278351
r1900,0.0287633174278351
r1901,0.0287633174278351
r1902,0.0287633174278351
r1903,0.0287633174278351
r1904,0.0287633174278351
r1905,0.0287633174278351
r1906,0.0287633174278351
r1907,0.0287633174278351
r1908,0.0287633174278351
r1909,0.0287633174278351
r1910,0.0287633174278351
r1911,0.0287633174278351
r1912,0.0287633174278351
r1913,0.0287633174278351
r1914,0.0287633174278351
r1915,0.0287633174278351
r1916,0.0287633174278351
r1917,0.0287633174278351
r1918,0.0287633174278351
r1919,0.0287633174278351
r1920,0.0287633174278351
r1921,0.0287633174278351
r1922,0.0287633174278351
r1923,0.0287633174278351
r1924,0.0287633174278351
r1925,0.0287633174278351
r1926,0.0287633174278351
r1928,0.0287633174278351
r1929,0.0287633174278351
r1930,0.0287633174278351
r1931,0.0287633174278351
r1932,0.0287633174278351
r1933,0.0287633174278351
r1934,0.0287633174278351
r1935,0.0287633174278351
r1936,0.0287633174278351
r1937,0.0287633174278351
r1938,0.0287633174278351
r1939,0.0287633174278351
r1940,0.0287633174278351
r1941,0.0287633174278351
r1942,0.0287633174278351
r1943,0.0287633174278351
r1944,0.0287633174278351
r1945,0.0287633174278351
r1946,0.0287633174278351
r1947,0.0287633174278351
r1948,0.0287633174278351
r1949,0.0287633174278351
r1950,0.0287633174278351
r1951,0.0287633174278351
r1952,0.0287633174278351
r1953,0.0287633174278351
r1954,0.0287633174278351
r1955,0.0287633174278351
r1956,0.0287633174278351
r1957,0.0287633174278351
r1958,0.0287633174278351
r1959,0.0287633174278351
r1960,0.0287633174278351
r1961,0.0287633174278351
r1962,0.0287633174278351
r1963,0.0287633174278351
r1964,0.0287633174278351
r1965,0.0287633174278351
r1966,0.0287633174278351
r1967,0.0287633174278351
r1968,0.0287633174278351
r1969,0.0287633174278351
r1970,0.0287633174278351
r1971,0.0287633174278351
r1972,0.0287633174278351
r1973,0.0287633174278351
r1974,0.0287633174278351
r1975,0.0287633174278351
r1976,0.0287633174278351
r1977,0.0287633174278351
r1978,0.0287633174278351
r1979,0.0287633174278351
r1980,0.0287633174278351
r1981,0.0287633174278351
r1982,0.0287633174278351
r1983,0.0287633174278351
r1984,0.0287633174278351
r1985,0.0287633174278351
r1986,0.0287633174278351
r1987,0.0287633174278351
r1988,0.0287633174278351
r1989,0.0287633174278351
r1990,0.0287633174278351
r1991,0.0287633174278351
r1992,NaN
r1993,NaN
r1994,NaN
r1995,NaN
r1996,NaN
r1997,NaN
r1998,NaN
r1999,NaN
r2000,NaN
r2001,NaN
r2002,NaN
r2003,NaN
r2004,NaN
r2005,NaN
r2006,NaN
r2007,NaN
r2008,NaN
r2009,NaN
r2010,NaN
r2011,NaN
r2012,NaN
r2013,NaN
r2014,NaN
r2015,NaN
r2016,NaN
r2017,NaN
r2018,NaN
r2019,NaN
r2020,NaN
r2021,NaN
r2022,NaN
r2023,NaN
r2024,NaN
r2026,NaN
r2027,NaN
r2028,NaN
r2029,NaN
r2030,NaN
r2031,NaN
r2032,NaN
r2034,NaN
r2035,NaN
r2036,NaN
r2037,NaN
r2038,NaN
r2039,NaN
r2040,NaN
r2041,NaN
r2042,NaN
r2043,NaN
r2044,NaN
r2045,NaN
r2046,NaN
r2047,NaN
r2048,NaN
r2049,NaN
r2050,NaN
r2051,NaN
r2052,NaN
r2053,NaN
r2054,NaN
r2055,NaN
r2056,NaN
r2057,NaN
r2058,NaN
r2059,NaN
r2060,NaN
r2061,NaN
r2062,NaN
r2063,NaN
r2064,NaN
r2065,NaN
