Var1,PDX-3381_cluster_0
ENO,2.35942584581864
EX_3aib_e,NaN
EX_3aib_D_e,NaN
EX_4abut_e,NaN
EX_ac_e,NaN
EX_acac_e,NaN
EX_acetone_e,NaN
EX_ade_e,NaN
EX_akg_e,NaN
EX_ala_B_e,NaN
EX_ala_L_e,NaN
EX_arg_L_e,NaN
EX_asn_L_e,NaN
EX_asp_L_e,NaN
EX_chol_e,NaN
EX_chsterol_e,NaN
EX_cit_e,NaN
EX_co2_e,NaN
EX_creat_e,NaN
EX_for_e,NaN
EX_glc_e,NaN
EX_gln_L_e,NaN
EX_glu_L_e,NaN
EX_gly_e,NaN
EX_glyb_e,NaN
EX_gthrd_e,NaN
EX_h_e,NaN
EX_h2o_e,NaN
EX_h2o2_e,NaN
EX_hco3_e,NaN
EX_his_L_e,NaN
EX_hista_e,NaN
EX_ile_L_e,NaN
EX_lac_L_e,NaN
EX_leu_L_e,NaN
EX_lys_L_e,NaN
EX_met_L_e,NaN
EX_mthgxl_e,NaN
EX_nh4_e,NaN
EX_o2_e,NaN
EX_o2s_e,NaN
EX_orn_e,NaN
EX_phe_L_e,NaN
EX_pi_e,NaN
EX_pro_L_e,NaN
EX_pyr_e,NaN
EX_ser_L_e,NaN
EX_so4_e,NaN
EX_succ_e,NaN
EX_thr_L_e,NaN
EX_trp_L_e,NaN
EX_tyr_L_e,NaN
EX_urea_e,NaN
EX_val_L_e,NaN
FALDtm,NaN
FBA,0.170927502011928
FBP,NaN
FDH,0.0143591558011488
FKYNH,0.133247561567726
FORtr,NaN
FTCD,0.00169777917938355
FTHFDH,0.0143591558011488
FUM,0.608745623642627
FUMAC,NaN
FUMm,0.608745623642627
FUMSO3tm,0.0380819690210792
FUMSO4tm,0.0380819690210792
FUMtm,0.0380819690210792
FUMTSULtm,0.0380819690210792
G3PD1,NaN
G3PD2m,NaN
G5SADrm,NaN
G5SADs,NaN
G5SDym,0.106709852940045
G6PDA,NaN
G6PDH1rer,0.116741077789368
G6PDH2r,NaN
G6PDH2rer,0.116741077789368
G6PPer,NaN
G6Pter,0.108721301622259
GABAVESSEC,NaN
GACMTRc,NaN
GAPD,3.97417935576194
GCC2am,0.0597465472916762
GCC2bim,0.0597465472916762
GCC2cm,0.0597465472916762
GCCam,0.0597465472916762
GCCbim,0.0597465472916762
GCCcm,0.0597465472916762
GF6PTA,0.00356461175789054
GHMT2r,NaN
GHMT2rm,NaN
GK1,1.65374167798421
GLCMter,NaN
GLCt1r,0.241543696064932
GLCt2_2,NaN
GLCt4,0.135181429927261
GLCter,NaN
GLCURter,NaN
GLNALANaEx,NaN
GLNASNNaEx,NaN
GLNCYSNaEx,NaN
GLNS,0.434857283026362
GLNSERNaEx,NaN
GLNt4,0.735428604751061
GLNTHRNaEx,NaN
GLNtm,NaN
GLNtN1,0.198206322004971
GLU5Km,0.106709852940045
GLUCYS,0.0808956818774534
GLUDC,0.000270646005773391
GLUDxm,NaN
GLUDym,NaN
GluForTx,0.00169777917938355
GLUNm,0.446549596551519
GLUPRT,NaN
GLUt2m,0.122634757954914
GLUTCOADHm,0.13795362951425
GLUVESSEC,0.0751963739808744
GLXtm,NaN
GLXtp,NaN
GLYAMDTRc,0.194668485096489
GLYATm,0.121206239444944
GLYBt4_2_r,NaN
GLYBtm,NaN
GLYC3Ptm,NaN
GLYOp,NaN
GLYt2r,NaN
GLYt4,0.735428604751061
GLYt7_211_r,NaN
GLYtm,NaN
GLYtp,NaN
GLYVESSEC,NaN
GMPS2,0.556358521899734
GND,NaN
GNDer,NaN
GNMT,0.00121733762968618
GTHO,NaN
GTHOm,NaN
GTHP,2.29581174483666
GTHPm,0.812335463001942
GTHRDt,NaN
GTHS,NaN
GULNDer,NaN
GULNter,NaN
H2CO3D,0.208052545606803
H2O2syn,0.0206890522251622
H2O2t,NaN
H2O2tm,NaN
H2O2tp,NaN
H2Ot,0.00303892338743959
H2Oter,NaN
H2Otm,NaN
H2Otp,NaN
HACD1m,NaN
HACD9m,0.0239740075686803
HCO3_CLt,0.143093749074838
HEX1,0.14920301689432
HGNTOR,NaN
HIBDm,0.123539016641772
HISD,0.00828058009322446
HISDC,NaN
HISt4,0.735428604751061
HISTAtu,0.0445684288413479
HISTAVESSEC,NaN
HIStiDF,0.00114801296821007
HIStN1,NaN
HKYNH,NaN
HMGCOASim,NaN
HMGCOAtm,NaN
HMGLm,0.0837619456474502
HOMt4,0.0763301407882514
Htm,0.123266879946758
Htr,NaN
Htx,NaN
ICDHxm,NaN
ICDHy,0.295857437354966
ICDHyrm,0.757610282359215
ILEt4,NaN
ILEt5m,NaN
ILETA,0.114726818178613
ILETAm,NaN
ILEtec,0.144964722606043
IZPN,NaN
KCC2t,0.113768830387972
KYN3OX,NaN
KYNAKGAT,NaN
KYNATESYN,NaN
LDH_L,2.78947691657604
LEUt4,0.780252024435844
LEUt5m,NaN
LEUTA,0.114726818178613
LEUTAm,NaN
LEUtec,0.144964722606043
L_LACDcm,NaN
L_LACt2r,0.0402161739587497
L_LACt4r,NaN
LYSt4,0.0445684288413479
LYStiDF,0.0763301407882514
LYStm,0.000149915006775887
MACACI,0.204747004625507
MALSO3tm,0.0380819690210792
MALSO4tm,0.0380819690210792
MALtm,0.0380819690210792
MALTSULtm,0.0380819690210792
MCCCrm,0.172017976731205
MDH,0.0208442935373825
MDHm,NaN
ME1m,0.492160111259765
ME2,0.0511293207975821
ME2m,0.492160111259765
METAT,0.921465301265319
METLEUex,0.0760321152957682
METS,0.588147337506645
METt4,0.735428604751061
METtec,0.144964722606043
MGCHrm,NaN
MGSA,NaN
MGSA2,NaN
MMEm,0.117898450358413
MMMm,0.146337948136557
MMSAD3m,0.0822546256001657
MMTSADm,NaN
MTHFC,0.416534455648313
MTHFD,0.140469007653734
MTHGXLt,NaN
NADH2_u10m,0.170845800759987
NADHtpu,NaN
NADHtru,NaN
NADPHtru,NaN
NADPtru,NaN
NADtpu,NaN
NADtru,NaN
NAHCO3_HCLt,0.0309853014440682
NAt,0.135181429927261
NAt3_1,0.00307732211569181
NAt5,NaN
NCCt,NaN
NDPK1,0.878407560957548
NDPK1m,0.110039206991832
NDPK2,0.878407560957548
NDPK3,0.878407560957548
NDPK4,0.878407560957548
NDPK5,0.878407560957548
NDPK8,0.878407560957548
NDPK9,0.878407560957548
NH4t3r,NaN
NH4tp,NaN
NKCC2t,0.0442287654209978
NRPPHRt4_2_r,NaN
NRPPHRtu,0.000414560095239908
NRPPHRVESSEC,NaN
NTD7,0.0536603465234526
O2St,NaN
O2Stm,NaN
O2Stx,NaN
O2t,NaN
O2ter,NaN
O2tm,NaN
O2tp,NaN
OBDHc,NaN
OCBTm,NaN
OIVD1m,0.19271496258294
OIVD2m,0.19271496258294
OIVD3m,0.19271496258294
ORNDC,1.41003512552915
ORNt3m,0.000149915006775887
ORNt4m,0.000149915006775887
ORNTArm,NaN
ORNtiDF,0.0763301407882514
OXAHCOtex,0.153121057718706
P5CDm,NaN
P5CRm,0.120668335017772
P5CRxm,0.120668335017772
PCLAD,NaN
PCm,NaN
PCREATtmdiffir,NaN
PDHm,0.141183123768618
PE_HStm,NaN
PEPCK,NaN
PEPCKm,NaN
PFK,0.340033913914783
PGCD,1.05407475804289
PGI,0.327173414067007
PGK,1.98812527648914
PGL,NaN
PGLer,0.116741077789368
PGM,1.20916958898306
PHEt4,0.735428604751061
PHEtec,0.144964722606043
PIt7,0.00128979300363706
PIter,0.108721301622259
PPA,NaN
PPAm,NaN
PPCOACm,NaN
PPCOAOm,0.482661265402268
PPItr,NaN
PPM,0.200742553400162
PRFGS,NaN
PRO1xm,NaN
PROD2m,NaN
PROt2r,NaN
PROt4,0.735428604751061
PRPNCOAHYDm,0.0239740075686803
PRPPS,0.113551023696812
PSERT,NaN
PSFLIPm,0.0191439244334992
PSP_L,0.216014452648755
PTRCOX1,NaN
PUNP1,0.205075922290771
PYK,1.52035488417515
PYRt2m,NaN
PYRt2p,0.0352055041704518
PYRt2r,0.0352055041704518
RETNt,NaN
RPE,NaN
RPI,NaN
SACCD3m,0.0937532749659835
SACCD4m,0.0937532749659835
SARCStm,NaN
SARDHm,0.0343022340048964
SERALANaEx,0.0118845090067062
SERASNNaEx,NaN
SERCYSNaEx,0.0118845090067062
SERGLNexR,0.780252024435844
SERGLNNaEx,NaN
SERGLYexR,0.780252024435844
SERHL,NaN
SERLYSNaex,NaN
SERt4,0.735428604751061
SERTHRNaEx,0.0118845090067062
SERtN1,0.198206322004971
SO4CLtex2,0.023387370738559
SO4HCOtex,0.153121057718706
SO4OXAtex2,0.023387370738559
SO4t4_2,NaN
SPMDOX,NaN
SPMS,1.88070360666666
SPODM,1.35738746153238
SPODMe,NaN
SPODMm,0.499854969099546
SPODMx,1.35738746153238
SPRMS,1.88070360666666
SUCCt2m,0.0380819690210792
SUCCt4_2,NaN
SUCD1m,NaN
SUCOAS1m,0.13747241265642
SUCOASm,NaN
SULFOX,NaN
TALA,NaN
THD1m,0.126772034967032
THRALANaEx,0.0118845090067062
THRASNNaEx,NaN
THRCYSNaEx,0.0118845090067062
THRD_L,NaN
THRGLNexR,0.780252024435844
THRGLNNaEx,NaN
THRGLYexR,0.780252024435844
THRSERNaEx,0.0118845090067062
THRt4,0.735428604751061
TKT1,NaN
TKT2,NaN
TPI,2.1163544639563
TRPO2,0.00573899410665035
TRPt,0.357160343406483
TRPt4,NaN
TYRt,0.0616247274566633
TYRt4,NaN
TYRTA,0.125241361713658
UDPGLCAter,NaN
UMPK,NaN
UMPK2,NaN
UMPK3,NaN
UMPK4,NaN
UMPK5,NaN
UMPK7,NaN
UMPtr,NaN
URCN,NaN
UREAt,NaN
UREAt5,NaN
UREAtm,NaN
VALt4,NaN
VALt5m,NaN
VALTA,0.114726818178613
VALTAm,NaN
VALtec,0.144964722606043
XYLUR,0.529331176517866
EX_fald_e,NaN
EX_ptrc_e,NaN
EX_spmd_e,NaN
r0010,NaN
r0021,NaN
r0022,NaN
r0028,0.00267924949861108
r0034,NaN
r0055,NaN
r0060,NaN
r0062,NaN
r0074,NaN
r0081,0.0107490367208345
r0085,NaN
r0086,NaN
r0119,NaN
r0122,NaN
r0127,NaN
r0142,NaN
r0153,NaN
r0156,NaN
r0157,NaN
r0165,NaN
r0173,2.78947691657604
r0178,NaN
r0179,NaN
r0191,NaN
r0202,NaN
r0249,NaN
r0280,NaN
r0295,NaN
r0301,0.556358521899734
r0317,0.130961890690602
r0354,0.116274254790579
r0355,0.116274254790579
r0365,NaN
r0398,NaN
r0399,NaN
r0413,NaN
r0426,0.130961890690602
r0450,NaN
r0464,0.517978567725573
r0483,0.141218077200345
r0509,NaN
r0525,0.0937532749659835
r0541,0.13795362951425
r0549,0.517978567725573
r0552,0.517978567725573
r0553,0.517978567725573
r0560,0.023816832424834
r0570,0.0889362888589788
r0596,NaN
r0645,NaN
r0647,NaN
r0655,0.482661265402268
r0669,0.0239740075686803
r0683,0.482661265402268
r0779,NaN
r0784,NaN
r0792,0.140469007653734
r0801,NaN
r0812,NaN
r0817,NaN
r0819,0.0380819690210792
r0821,0.0380819690210792
r0822,0.0380819690210792
r0829,0.0380819690210792
r0830,0.0380819690210792
r0838,NaN
r0839,NaN
r0840,NaN
r0841,NaN
r0860,NaN
r0879,0.130847406484043
r0881,NaN
r0885,0.0380819690210792
r0899,NaN
r0911,NaN
r0913,NaN
r0915,NaN
r0917,NaN
r0924,NaN
r0941,NaN
r0942,0.1734104032676
r0944,NaN
r0946,NaN
r1030,NaN
r1050,NaN
r1051,NaN
r1052,NaN
r1088,NaN
r1090,NaN
r1109,NaN
r1143,NaN
r1144,NaN
r1147,NaN
r1154,0.151516722736116
r1155,0.0352055041704518
r1162,NaN
r1291,NaN
r1421,NaN
r1427,0.000149915006775887
r1428,NaN
r1429,NaN
r1434,NaN
r1435,NaN
r1453,NaN
r1454,0.0352055041704518
r1464,NaN
r1493,NaN
r1530,NaN
r1538,NaN
r1544,0.0760321152957682
r1546,0.0760321152957682
r1547,0.0760321152957682
r1548,0.0760321152957682
r1549,0.0760321152957682
r1551,0.0760321152957682
r1552,0.0760321152957682
r1553,0.0760321152957682
r1554,0.0760321152957682
r1556,0.0760321152957682
r1557,0.0760321152957682
r1559,0.0760321152957682
r1560,0.0760321152957682
r1561,0.0760321152957682
r1562,0.0760321152957682
r1563,0.0760321152957682
r1564,0.0760321152957682
r1565,0.0760321152957682
r1566,0.0760321152957682
r1567,0.0760321152957682
r1568,0.0760321152957682
r1569,0.0760321152957682
r1570,0.0760321152957682
r1571,0.0760321152957682
r1573,0.0760321152957682
r1574,0.0760321152957682
r1575,0.0760321152957682
r1576,0.0760321152957682
r1578,0.0760321152957682
r1579,0.0760321152957682
r1580,0.0760321152957682
r1581,0.0760321152957682
r1583,0.0760321152957682
r1584,0.0760321152957682
r1585,0.0760321152957682
r1586,0.0760321152957682
r1587,0.0760321152957682
r1588,0.0760321152957682
r1589,0.0760321152957682
r1590,0.0760321152957682
r1591,0.0760321152957682
r1592,0.0760321152957682
r1593,0.0760321152957682
r1594,0.0760321152957682
r1595,0.0760321152957682
r1596,0.0760321152957682
r1597,0.0760321152957682
r1598,0.0760321152957682
r1599,0.0760321152957682
r1600,0.0760321152957682
r1602,0.0760321152957682
r1603,0.0760321152957682
r1604,0.0760321152957682
r1605,0.0760321152957682
r1606,0.0760321152957682
r1607,0.0760321152957682
r1608,0.0760321152957682
r1609,0.0760321152957682
r1610,0.0760321152957682
r1611,0.0760321152957682
r1612,0.0760321152957682
r1613,0.0760321152957682
r1614,0.0760321152957682
r1615,0.0760321152957682
r1616,0.0760321152957682
r1617,0.0760321152957682
r1618,0.0760321152957682
r1619,0.0760321152957682
r1620,0.0760321152957682
r1621,0.0760321152957682
r1622,0.0760321152957682
r1623,0.0760321152957682
r1624,0.0760321152957682
r1625,0.0760321152957682
r1626,0.0760321152957682
r1627,0.0760321152957682
r1628,0.0760321152957682
r1629,0.0760321152957682
r1630,0.0760321152957682
r1631,0.0760321152957682
r1632,0.0760321152957682
r1633,0.0760321152957682
r1634,0.0760321152957682
r1635,0.0760321152957682
r1636,0.0760321152957682
r1637,0.0760321152957682
r1638,0.0760321152957682
r1639,0.0760321152957682
r1640,0.0760321152957682
r1641,0.0760321152957682
r1642,0.0760321152957682
r1643,0.0760321152957682
r1644,0.0760321152957682
r1645,0.0760321152957682
r1646,0.0760321152957682
r1647,0.0760321152957682
r1648,0.0760321152957682
r1649,0.0760321152957682
r1650,0.0760321152957682
r1651,0.0760321152957682
r1652,0.0760321152957682
r1653,0.0760321152957682
r1654,0.0760321152957682
r1655,0.0760321152957682
r1656,0.0760321152957682
r1657,0.0760321152957682
r1658,0.0760321152957682
r1659,0.0760321152957682
r1660,0.0760321152957682
r1661,0.0760321152957682
r1662,0.0760321152957682
r1664,0.0750683473112683
r1665,0.0750683473112683
r1666,0.0750683473112683
r1667,0.0750683473112683
r1668,0.0750683473112683
r1669,0.0750683473112683
r1670,0.0750683473112683
r1671,0.0750683473112683
r1672,0.0750683473112683
r1673,0.0750683473112683
r1674,0.0750683473112683
r1675,0.0750683473112683
r1676,0.0750683473112683
r1677,0.0750683473112683
r1678,0.0750683473112683
r1679,0.0750683473112683
r1680,0.0750683473112683
r1681,0.0750683473112683
r1682,0.0750683473112683
r1683,0.0750683473112683
r1684,0.0750683473112683
r1685,0.0750683473112683
r1686,0.0750683473112683
r1687,0.0750683473112683
r1690,0.0750683473112683
r1691,0.0750683473112683
r1692,0.0750683473112683
r1693,0.0750683473112683
r1695,0.0750683473112683
r1696,0.0750683473112683
r1698,0.0750683473112683
r1700,0.0750683473112683
r1701,0.0750683473112683
r1702,0.0750683473112683
r1705,0.0750683473112683
r1706,0.0750683473112683
r1707,0.0750683473112683
r1708,0.0750683473112683
r1710,0.0750683473112683
r1711,0.0750683473112683
r1713,0.0750683473112683
r1715,0.0750683473112683
r1716,0.0750683473112683
r1717,0.0750683473112683
r1720,0.0750683473112683
r1721,0.0750683473112683
r1722,0.0750683473112683
r1723,0.0750683473112683
r1725,0.0750683473112683
r1726,0.0750683473112683
r1728,0.0750683473112683
r1730,0.0750683473112683
r1731,0.0750683473112683
r1732,0.0750683473112683
r1733,0.0750683473112683
r1734,0.0750683473112683
r1735,0.0750683473112683
r1736,0.0750683473112683
r1737,0.0750683473112683
r1738,0.0750683473112683
r1739,0.0750683473112683
r1740,0.0750683473112683
r1741,0.0750683473112683
r1742,0.0750683473112683
r1743,0.0750683473112683
r1744,0.0750683473112683
r1745,0.0750683473112683
r1746,0.0750683473112683
r1747,0.0750683473112683
r1748,0.0750683473112683
r1749,0.0750683473112683
r1750,0.0750683473112683
r1751,0.0750683473112683
r1752,0.0750683473112683
r1753,0.0750683473112683
r1754,0.0750683473112683
r1755,0.0750683473112683
r1756,0.0750683473112683
r1757,0.0750683473112683
r1758,0.0750683473112683
r1759,0.0750683473112683
r1760,0.0750683473112683
r1761,0.0750683473112683
r1762,0.0750683473112683
r1763,0.0750683473112683
r1764,0.0750683473112683
r1765,0.0750683473112683
r1766,0.0750683473112683
r1767,0.0750683473112683
r1768,0.0750683473112683
r1769,0.0750683473112683
r1770,0.0750683473112683
r1771,0.0750683473112683
r1772,0.0750683473112683
r1773,0.0750683473112683
r1774,0.0750683473112683
r1775,0.0750683473112683
r1776,0.0750683473112683
r1777,0.0750683473112683
r1778,0.0750683473112683
r1779,0.0750683473112683
r1780,0.0750683473112683
r1781,0.0750683473112683
r1782,0.0750683473112683
r1783,0.0750683473112683
r1784,0.0750683473112683
r1785,0.0750683473112683
r1786,0.0750683473112683
r1787,0.0750683473112683
r1788,0.0750683473112683
r1789,0.0750683473112683
r1790,0.0750683473112683
r1791,0.0750683473112683
r1792,0.0750683473112683
r1796,0.0750683473112683
r1797,0.0750683473112683
r1798,0.0750683473112683
r1799,0.0750683473112683
r1800,0.0750683473112683
r1801,0.0750683473112683
r1803,0.0750683473112683
r1805,0.0750683473112683
r1806,0.0750683473112683
r1807,0.0750683473112683
r1808,0.0750683473112683
r1809,0.0750683473112683
r1810,0.0750683473112683
r1811,0.0750683473112683
r1812,0.0750683473112683
r1813,0.0750683473112683
r1814,0.0750683473112683
r1815,0.0750683473112683
r1816,0.0750683473112683
r1817,0.0750683473112683
r1818,0.0750683473112683
r1819,0.0750683473112683
r1820,0.0750683473112683
r1821,0.0750683473112683
r1822,0.0750683473112683
r1823,0.0750683473112683
r1824,0.0750683473112683
r1825,0.0750683473112683
r1826,0.0750683473112683
r1827,0.0750683473112683
r1828,0.0750683473112683
r1829,0.0750683473112683
r1830,0.0750683473112683
r1831,0.0750683473112683
r1832,0.0750683473112683
r1833,0.0750683473112683
r1834,0.0750683473112683
r1835,0.0750683473112683
r1836,0.0750683473112683
r1837,0.0750683473112683
r1841,0.0750683473112683
r1842,0.0750683473112683
r1843,0.0750683473112683
r1844,0.0750683473112683
r1846,0.0750683473112683
r1847,0.0750683473112683
r1848,0.0750683473112683
r1850,0.0750683473112683
r1851,0.0750683473112683
r1852,0.0750683473112683
r1853,0.0750683473112683
r1854,0.0750683473112683
r1855,0.0750683473112683
r1856,0.0750683473112683
r1857,0.0750683473112683
r1858,0.0750683473112683
r1859,0.0750683473112683
r1860,0.0750683473112683
r1861,0.0750683473112683
r1862,0.0750683473112683
r1863,0.0750683473112683
r1864,0.0750683473112683
r1865,0.0750683473112683
r1866,0.0750683473112683
r1867,0.0750683473112683
r1871,0.0750683473112683
r1872,0.0750683473112683
r1873,0.0750683473112683
r1874,0.0750683473112683
r1876,0.0750683473112683
r1877,0.0750683473112683
r1879,0.0750683473112683
r1880,0.0750683473112683
r1881,0.0750683473112683
r1882,0.0750683473112683
r1883,0.0750683473112683
r1884,0.0750683473112683
r1885,0.0750683473112683
r1886,0.0750683473112683
r1887,0.0750683473112683
r1888,0.0750683473112683
r1889,0.0750683473112683
r1890,0.0750683473112683
r1891,0.0750683473112683
r1892,0.0750683473112683
r1893,0.0750683473112683
r1894,0.0750683473112683
r1895,0.0750683473112683
r1896,0.0750683473112683
r1897,0.0750683473112683
r1898,0.0750683473112683
r1899,0.0750683473112683
r1900,0.0750683473112683
r1901,0.0750683473112683
r1902,0.0750683473112683
r1903,0.0750683473112683
r1904,0.0750683473112683
r1905,0.0750683473112683
r1906,0.0750683473112683
r1907,0.0750683473112683
r1908,0.0750683473112683
r1909,0.0750683473112683
r1910,0.0750683473112683
r1911,0.0750683473112683
r1912,0.0750683473112683
r1913,0.0750683473112683
r1914,0.0750683473112683
r1915,0.0750683473112683
r1916,0.0750683473112683
r1917,0.0750683473112683
r1918,0.0750683473112683
r1919,0.0750683473112683
r1920,0.0750683473112683
r1921,0.0750683473112683
r1922,0.0750683473112683
r1923,0.0750683473112683
r1924,0.0750683473112683
r1925,0.0750683473112683
r1926,0.0750683473112683
r1928,0.0750683473112683
r1929,0.0750683473112683
r1930,0.0750683473112683
r1931,0.0750683473112683
r1932,0.0750683473112683
r1933,0.0750683473112683
r1934,0.0750683473112683
r1935,0.0750683473112683
r1936,0.0750683473112683
r1937,0.0750683473112683
r1938,0.0750683473112683
r1939,0.0750683473112683
r1940,0.0750683473112683
r1941,0.0750683473112683
r1942,0.0750683473112683
r1943,0.0750683473112683
r1944,0.0750683473112683
r1945,0.0750683473112683
r1946,0.0750683473112683
r1947,0.0750683473112683
r1948,0.0750683473112683
r1949,0.0750683473112683
r1950,0.0750683473112683
r1951,0.0750683473112683
r1952,0.0750683473112683
r1953,0.0750683473112683
r1954,0.0750683473112683
r1955,0.0750683473112683
r1956,0.0750683473112683
r1957,0.0750683473112683
r1958,0.0750683473112683
r1959,0.0750683473112683
r1960,0.0750683473112683
r1961,0.0750683473112683
r1962,0.0750683473112683
r1963,0.0750683473112683
r1964,0.0750683473112683
r1965,0.0750683473112683
r1966,0.0750683473112683
r1967,0.0750683473112683
r1968,0.0750683473112683
r1969,0.0750683473112683
r1970,0.0750683473112683
r1971,0.0750683473112683
r1972,0.0750683473112683
r1973,0.0750683473112683
r1974,0.0750683473112683
r1975,0.0750683473112683
r1976,0.0750683473112683
r1977,0.0750683473112683
r1978,0.0750683473112683
r1979,0.0750683473112683
r1980,0.0750683473112683
r1981,0.0750683473112683
r1982,0.0750683473112683
r1983,0.0750683473112683
r1984,0.0750683473112683
r1985,0.0750683473112683
r1986,0.0750683473112683
r1987,0.0750683473112683
r1988,0.0750683473112683
r1989,0.0750683473112683
r1990,0.0750683473112683
r1991,0.0750683473112683
r1992,NaN
r1993,NaN
r1994,NaN
r1995,NaN
r1996,NaN
r1997,NaN
r1998,NaN
r1999,NaN
r2000,NaN
r2001,NaN
r2002,NaN
r2003,NaN
r2004,NaN
r2005,NaN
r2006,NaN
r2007,NaN
r2008,NaN
r2009,NaN
r2010,NaN
r2011,NaN
r2012,NaN
r2013,NaN
r2014,NaN
r2015,NaN
r2016,NaN
r2017,NaN
r2018,NaN
r2019,NaN
r2020,NaN
r2021,NaN
r2022,NaN
r2023,NaN
r2024,NaN
r2026,NaN
r2027,NaN
r2028,NaN
r2029,NaN
r2030,NaN
r2031,NaN
r2032,NaN
r2034,NaN
r2035,NaN
r2036,NaN
r2037,NaN
