Var1,PDX-3776_cluster_4
CYSTHRNaEx,NaN
CYSTS,NaN
D_3AIBt,NaN
D3AIBTm,NaN
DATPtn,NaN
DCTPtn,NaN
DGTPtn,NaN
DHPR,NaN
ATPM,NaN
DMGDHm,NaN
DMGtm,NaN
DNDPt11m,0.161487317981495
DNDPt23m,0.161487317981495
DNDPt24m,0.161487317981495
DNDPt34m,0.161487317981495
DNDPt35m,0.161487317981495
DNDPt9m,0.161487317981495
DPGase,1.46353230873744
DPGM,1.46353230873744
DRBK,NaN
DTTPtn,NaN
ECOAH12m,NaN
ECOAH1m,0.0779857660198341
ECOAH9m,NaN
ENO,2.33157091728155
EX_3aib_e,NaN
EX_3aib_D_e,NaN
EX_4abut_e,NaN
EX_ac_e,NaN
EX_acac_e,NaN
EX_acetone_e,NaN
EX_ade_e,NaN
EX_akg_e,NaN
EX_ala_B_e,NaN
EX_ala_L_e,NaN
EX_arg_L_e,NaN
EX_asn_L_e,NaN
EX_asp_L_e,NaN
EX_chol_e,NaN
EX_chsterol_e,NaN
EX_cit_e,NaN
EX_co2_e,NaN
EX_creat_e,NaN
EX_for_e,NaN
EX_glc_e,NaN
EX_gln_L_e,NaN
EX_glu_L_e,NaN
EX_gly_e,NaN
EX_glyb_e,NaN
EX_gthrd_e,NaN
EX_h_e,NaN
EX_h2o_e,NaN
EX_h2o2_e,NaN
EX_hco3_e,NaN
EX_his_L_e,NaN
EX_hista_e,NaN
EX_ile_L_e,NaN
EX_lac_L_e,NaN
EX_leu_L_e,NaN
EX_lys_L_e,NaN
EX_met_L_e,NaN
EX_mthgxl_e,NaN
EX_nh4_e,NaN
EX_o2_e,NaN
EX_o2s_e,NaN
EX_orn_e,NaN
EX_phe_L_e,NaN
EX_pi_e,NaN
EX_pro_L_e,NaN
EX_pyr_e,NaN
EX_ser_L_e,NaN
EX_so4_e,NaN
EX_succ_e,NaN
EX_thr_L_e,NaN
EX_trp_L_e,NaN
EX_tyr_L_e,NaN
EX_urea_e,NaN
EX_val_L_e,NaN
FALDtm,NaN
FBA,0.12668041103398
FBP,NaN
FDH,0.106583976362278
FKYNH,0.238731352396417
FORtr,NaN
FTCD,NaN
FTHFDH,0.106583976362278
FUM,1.1341997773751
FUMAC,0.0518597751126989
FUMm,1.1341997773751
FUMSO3tm,NaN
FUMSO4tm,NaN
FUMtm,NaN
FUMTSULtm,NaN
G3PD1,NaN
G3PD2m,0.158472243804431
G5SADrm,NaN
G5SADs,NaN
G5SDym,NaN
G6PDA,NaN
G6PDH1rer,0.141567052706428
G6PDH2r,NaN
G6PDH2rer,0.141567052706428
G6PPer,0.377439617894698
G6Pter,NaN
GABAVESSEC,NaN
GACMTRc,NaN
GAPD,3.42858788068744
GCC2am,0.91865866728451
GCC2bim,0.91865866728451
GCC2cm,0.91865866728451
GCCam,0.91865866728451
GCCbim,0.91865866728451
GCCcm,0.91865866728451
GF6PTA,NaN
GHMT2r,NaN
GHMT2rm,NaN
GK1,NaN
GLCMter,NaN
GLCt1r,0.146786189503104
GLCt2_2,NaN
GLCt4,0.242902008384682
GLCter,NaN
GLCURter,NaN
GLNALANaEx,NaN
GLNASNNaEx,NaN
GLNCYSNaEx,NaN
GLNS,NaN
GLNSERNaEx,NaN
GLNt4,1.11460280245629
GLNTHRNaEx,NaN
GLNtm,NaN
GLNtN1,0.198374348598114
GLU5Km,NaN
GLUCYS,0.107059710618594
GLUDC,NaN
GLUDxm,NaN
GLUDym,NaN
GluForTx,NaN
GLUNm,0.244605165474333
GLUPRT,0.463479367935139
GLUt2m,0.0595176722179504
GLUTCOADHm,NaN
GLUVESSEC,0.403787767325622
GLXtm,NaN
GLXtp,NaN
GLYAMDTRc,0.0564198088494764
GLYATm,0.127837997442786
GLYBt4_2_r,NaN
GLYBtm,NaN
GLYC3Ptm,NaN
GLYOp,NaN
GLYt2r,NaN
GLYt4,1.11460280245629
GLYt7_211_r,0.0244137119447839
GLYtm,NaN
GLYtp,NaN
GLYVESSEC,NaN
GMPS2,NaN
GND,0.588118573245795
GNDer,0.588118573245795
GNMT,NaN
GTHO,NaN
GTHOm,NaN
GTHP,NaN
GTHPm,NaN
GTHRDt,NaN
GTHS,NaN
GULNDer,NaN
GULNter,NaN
H2CO3D,0.0496358143408661
H2O2syn,0.0378073417595115
H2O2t,NaN
H2O2tm,NaN
H2O2tp,NaN
H2Ot,NaN
H2Oter,NaN
H2Otm,NaN
H2Otp,NaN
HACD1m,NaN
HACD9m,0.0730594611875173
HCO3_CLt,0.0101236298518336
HEX1,0.102762857438538
HGNTOR,NaN
HIBDm,0.157599615270569
HISD,NaN
HISDC,NaN
HISt4,1.11460280245629
HISTAtu,NaN
HISTAVESSEC,0.00198990776055101
HIStiDF,0.0219141985627188
HIStN1,NaN
HKYNH,NaN
HMGCOASim,NaN
HMGCOAtm,NaN
HMGLm,0.167465254515949
HOMt4,0.0689661241257968
Htm,0.694716082534928
Htr,NaN
Htx,NaN
ICDHxm,NaN
ICDHy,0.249379601059616
ICDHyrm,0.596155950556631
ILEt4,NaN
ILEt5m,NaN
ILETA,0.0924933362563235
ILETAm,NaN
ILEtec,0.0394874274514724
IZPN,NaN
KCC2t,0.0822736370255766
KYN3OX,0.304740018413767
KYNAKGAT,NaN
KYNATESYN,NaN
LDH_L,1.98542790827544
LEUt4,0.646942710314972
LEUt5m,NaN
LEUTA,0.0924933362563235
LEUTAm,NaN
LEUtec,0.0394874274514724
L_LACDcm,0.0577543431731022
L_LACt2r,0.293921861095705
L_LACt4r,NaN
LYSt4,NaN
LYStiDF,0.0689661241257968
LYStm,NaN
MACACI,0.150944336870874
MALSO3tm,NaN
MALSO4tm,NaN
MALtm,NaN
MALTSULtm,NaN
MCCCrm,0.165901235804178
MDH,NaN
MDHm,NaN
ME1m,0.138313895145404
ME2,0.194366445926868
ME2m,0.138313895145404
METAT,0.528662366387637
METLEUex,0.0291918831189041
METS,0.501557971796264
METt4,1.11460280245629
METtec,0.0394874274514724
MGCHrm,0.0779857660198341
MGSA,NaN
MGSA2,NaN
MMEm,NaN
MMMm,NaN
MMSAD3m,0.170606922385269
MMTSADm,NaN
MTHFC,0.161606539337747
MTHFD,0.0352546023609846
MTHGXLt,NaN
NADH2_u10m,0.734105867104254
NADHtpu,NaN
NADHtru,NaN
NADPHtru,NaN
NADPtru,NaN
NADtpu,NaN
NADtru,NaN
NAHCO3_HCLt,0.0259875260239494
NAt,0.242902008384682
NAt3_1,0.00240630780657132
NAt5,0.00240630780657132
NCCt,NaN
NDPK1,1.04610701402028
NDPK1m,0.0983256648524084
NDPK2,1.04610701402028
NDPK3,1.04610701402028
NDPK4,1.04610701402028
NDPK5,1.04610701402028
NDPK8,1.04610701402028
NDPK9,1.04610701402028
NH4t3r,NaN
NH4tp,NaN
NKCC2t,0.0252077703674634
NRPPHRt4_2_r,NaN
NRPPHRtu,NaN
NRPPHRVESSEC,0.00198990776055101
NTD7,0.119725558204927
O2St,NaN
O2Stm,NaN
O2Stx,NaN
O2t,NaN
O2ter,NaN
O2tm,NaN
O2tp,NaN
OBDHc,NaN
OCBTm,NaN
OIVD1m,0.13764579170316
OIVD2m,0.13764579170316
OIVD3m,0.13764579170316
ORNDC,0.983336546282837
ORNt3m,NaN
ORNt4m,NaN
ORNTArm,0.00897474878508112
ORNtiDF,0.0689661241257968
OXAHCOtex,0.193074455768194
P5CDm,NaN
P5CRm,NaN
P5CRxm,NaN
PCLAD,NaN
PCm,NaN
PCREATtmdiffir,NaN
PDHm,NaN
PE_HStm,NaN
PEPCK,NaN
PEPCKm,0.00650574854048698
PFK,0.268126487934395
PGCD,1.21321866261786
PGI,0.456585377562737
PGK,1.73566505183344
PGL,NaN
PGLer,0.141567052706428
PGM,1.46353230873744
PHEt4,1.11460280245629
PHEtec,0.109202009315292
PIt7,NaN
PIter,NaN
PPA,0.0946834498503502
PPAm,NaN
PPCOACm,NaN
PPCOAOm,0.0403315883561753
PPItr,NaN
PPM,0.170836608424999
PRFGS,NaN
PRO1xm,NaN
PROD2m,NaN
PROt2r,NaN
PROt4,1.11460280245629
PRPNCOAHYDm,0.0779857660198341
PRPPS,0.368547123951324
PSERT,0.481753413551959
PSFLIPm,0.0412933421793623
PSP_L,0.254822450055592
PTRCOX1,NaN
PUNP1,0.338327137753367
PYK,1.32439791465151
PYRt2m,0.293921861095705
PYRt2p,0.293921861095705
PYRt2r,0.293921861095705
RETNt,NaN
RPE,0.217796934174671
RPI,NaN
SACCD3m,0.239314146744816
SACCD4m,0.239314146744816
SARCStm,NaN
SARDHm,0.0315928723852056
SERALANaEx,NaN
SERASNNaEx,NaN
SERCYSNaEx,NaN
SERGLNexR,0.646942710314972
SERGLNNaEx,NaN
SERGLYexR,0.646942710314972
SERHL,0.00281438698479231
SERLYSNaex,NaN
SERt4,1.11460280245629
SERTHRNaEx,NaN
SERtN1,0.198374348598114
SO4CLtex2,NaN
SO4HCOtex,0.193074455768194
SO4OXAtex2,NaN
SO4t4_2,NaN
SPMDOX,NaN
SPMS,1.46834492078726
SPODM,NaN
SPODMe,NaN
SPODMm,0.559947602126909
SPODMx,NaN
SPRMS,1.46834492078726
SUCCt2m,NaN
SUCCt4_2,NaN
SUCD1m,0.601463031725607
SUCOAS1m,NaN
SUCOASm,NaN
SULFOX,NaN
TALA,NaN
THD1m,0.235047026874795
THRALANaEx,NaN
THRASNNaEx,NaN
THRCYSNaEx,NaN
THRD_L,0.00281438698479231
THRGLNexR,0.646942710314972
THRGLNNaEx,NaN
THRGLYexR,0.646942710314972
THRSERNaEx,NaN
THRt4,1.11460280245629
TKT1,NaN
TKT2,NaN
TPI,2.39506035092948
TRPO2,0.206020657405041
TRPt,0.158629260741282
TRPt4,NaN
TYRt,0.109202009315292
TYRt4,NaN
TYRTA,0.101123288557257
UDPGLCAter,0.0446550055420485
UMPK,NaN
UMPK2,NaN
UMPK3,NaN
UMPK4,NaN
UMPK5,NaN
UMPK7,NaN
UMPtr,NaN
URCN,NaN
UREAt,NaN
UREAt5,NaN
UREAtm,NaN
VALt4,NaN
VALt5m,NaN
VALTA,0.0924933362563235
VALTAm,NaN
VALtec,0.0394874274514724
XYLUR,0.979618113973866
EX_fald_e,NaN
EX_ptrc_e,NaN
EX_spmd_e,NaN
r0010,0.191502892317763
r0021,NaN
r0022,NaN
r0028,0.0222717853451985
r0034,NaN
r0055,NaN
r0060,0.00281438698479231
r0062,NaN
r0074,NaN
r0081,NaN
r0085,NaN
r0086,NaN
r0119,NaN
r0122,NaN
r0127,NaN
r0142,NaN
r0153,NaN
r0156,NaN
r0157,NaN
r0165,NaN
r0173,1.98542790827544
r0178,NaN
r0179,NaN
r0191,0.26680727124862
r0202,NaN
r0249,NaN
r0280,NaN
r0295,NaN
r0301,NaN
r0317,0.185322798734558
r0354,0.0289601922791073
r0355,0.0289601922791073
r0365,NaN
r0398,NaN
r0399,NaN
r0413,NaN
r0426,0.185322798734558
r0450,NaN
r0464,0.485728114303471
r0483,0.0395723320543766
r0509,0.601463031725607
r0525,0.239314146744816
r0541,NaN
r0549,0.485728114303471
r0552,0.485728114303471
r0553,0.485728114303471
r0560,NaN
r0570,NaN
r0596,NaN
r0645,NaN
r0647,NaN
r0655,NaN
r0669,0.0730594611875173
r0683,NaN
r0779,NaN
r0784,NaN
r0792,0.0352546023609846
r0801,NaN
r0812,NaN
r0817,0.0689661241257968
r0819,NaN
r0821,NaN
r0822,NaN
r0829,NaN
r0830,NaN
r0838,NaN
r0839,NaN
r0840,NaN
r0841,NaN
r0860,NaN
r0879,0.161487317981495
r0881,NaN
r0885,NaN
r0899,NaN
r0911,NaN
r0913,0.426049618725327
r0915,0.426049618725327
r0917,0.426049618725327
r0924,NaN
r0941,NaN
r0942,0.174645336776756
r0944,NaN
r0946,NaN
r1030,NaN
r1050,NaN
r1051,NaN
r1052,NaN
r1088,NaN
r1090,0.426049618725327
r1109,NaN
r1143,NaN
r1144,NaN
r1147,0.426049618725327
r1154,0.13764579170316
r1155,0.293921861095705
r1162,NaN
r1291,NaN
r1421,NaN
r1427,NaN
r1428,NaN
r1429,NaN
r1434,NaN
r1435,NaN
r1453,NaN
r1454,0.293921861095705
r1464,NaN
r1493,NaN
r1530,NaN
r1538,NaN
r1544,0.0291918831189041
r1546,0.0291918831189041
r1547,0.0291918831189041
r1548,0.0291918831189041
r1549,0.0291918831189041
r1551,0.0291918831189041
r1552,0.0291918831189041
r1553,0.0291918831189041
r1554,0.0291918831189041
r1556,0.0291918831189041
r1557,0.0291918831189041
r1559,0.0291918831189041
r1560,0.0291918831189041
r1561,0.0291918831189041
r1562,0.0291918831189041
r1563,0.0291918831189041
r1564,0.0291918831189041
r1565,0.0291918831189041
r1566,0.0291918831189041
r1567,0.0291918831189041
r1568,0.0291918831189041
r1569,0.0291918831189041
r1570,0.0291918831189041
r1571,0.0291918831189041
r1573,0.0291918831189041
r1574,0.0291918831189041
r1575,0.0291918831189041
r1576,0.0291918831189041
r1578,0.0291918831189041
r1579,0.0291918831189041
r1580,0.0291918831189041
r1581,0.0291918831189041
r1583,0.0291918831189041
r1584,0.0291918831189041
r1585,0.0291918831189041
r1586,0.0291918831189041
r1587,0.0291918831189041
r1588,0.0291918831189041
r1589,0.0291918831189041
r1590,0.0291918831189041
r1591,0.0291918831189041
r1592,0.0291918831189041
r1593,0.0291918831189041
r1594,0.0291918831189041
r1595,0.0291918831189041
r1596,0.0291918831189041
r1597,0.0291918831189041
r1598,0.0291918831189041
r1599,0.0291918831189041
r1600,0.0291918831189041
r1602,0.0291918831189041
r1603,0.0291918831189041
r1604,0.0291918831189041
r1605,0.0291918831189041
r1606,0.0291918831189041
r1607,0.0291918831189041
r1608,0.0291918831189041
r1609,0.0291918831189041
r1610,0.0291918831189041
r1611,0.0291918831189041
r1612,0.0291918831189041
r1613,0.0291918831189041
r1614,0.0291918831189041
r1615,0.0291918831189041
r1616,0.0291918831189041
r1617,0.0291918831189041
r1618,0.0291918831189041
r1619,0.0291918831189041
r1620,0.0291918831189041
r1621,0.0291918831189041
r1622,0.0291918831189041
r1623,0.0291918831189041
r1624,0.0291918831189041
r1625,0.0291918831189041
r1626,0.0291918831189041
r1627,0.0291918831189041
r1628,0.0291918831189041
r1629,0.0291918831189041
r1630,0.0291918831189041
r1631,0.0291918831189041
r1632,0.0291918831189041
r1633,0.0291918831189041
r1634,0.0291918831189041
r1635,0.0291918831189041
r1636,0.0291918831189041
r1637,0.0291918831189041
r1638,0.0291918831189041
r1639,0.0291918831189041
r1640,0.0291918831189041
r1641,0.0291918831189041
r1642,0.0291918831189041
r1643,0.0291918831189041
r1644,0.0291918831189041
r1645,0.0291918831189041
r1646,0.0291918831189041
r1647,0.0291918831189041
r1648,0.0291918831189041
r1649,0.0291918831189041
r1650,0.0291918831189041
r1651,0.0291918831189041
r1652,0.0291918831189041
r1653,0.0291918831189041
r1654,0.0291918831189041
r1655,0.0291918831189041
r1656,0.0291918831189041
r1657,0.0291918831189041
r1658,0.0291918831189041
r1659,0.0291918831189041
r1660,0.0291918831189041
r1661,0.0291918831189041
r1662,0.0291918831189041
r1664,0.0715136808491704
r1665,0.0715136808491704
r1666,0.0715136808491704
r1667,0.0715136808491704
r1668,0.0715136808491704
r1669,0.0715136808491704
r1670,0.0715136808491704
r1671,0.0715136808491704
r1672,0.0715136808491704
r1673,0.0715136808491704
r1674,0.0715136808491704
r1675,0.0715136808491704
r1676,0.0715136808491704
r1677,0.0715136808491704
r1678,0.0715136808491704
r1679,0.0715136808491704
r1680,0.0715136808491704
r1681,0.0715136808491704
r1682,0.0715136808491704
r1683,0.0715136808491704
r1684,0.0715136808491704
r1685,0.0715136808491704
r1686,0.0715136808491704
r1687,0.0715136808491704
r1690,0.0715136808491704
r1691,0.0715136808491704
r1692,0.0715136808491704
r1693,0.0715136808491704
r1695,0.0715136808491704
r1696,0.0715136808491704
r1698,0.0715136808491704
r1700,0.0715136808491704
r1701,0.0715136808491704
r1702,0.0715136808491704
r1705,0.0715136808491704
r1706,0.0715136808491704
r1707,0.0715136808491704
r1708,0.0715136808491704
r1710,0.0715136808491704
r1711,0.0715136808491704
r1713,0.0715136808491704
r1715,0.0715136808491704
r1716,0.0715136808491704
r1717,0.0715136808491704
r1720,0.0715136808491704
r1721,0.0715136808491704
r1722,0.0715136808491704
r1723,0.0715136808491704
r1725,0.0715136808491704
r1726,0.0715136808491704
r1728,0.0715136808491704
r1730,0.0715136808491704
r1731,0.0715136808491704
r1732,0.0715136808491704
r1733,0.0715136808491704
r1734,0.0715136808491704
r1735,0.0715136808491704
r1736,0.0715136808491704
r1737,0.0715136808491704
r1738,0.0715136808491704
r1739,0.0715136808491704
r1740,0.0715136808491704
r1741,0.0715136808491704
r1742,0.0715136808491704
r1743,0.0715136808491704
r1744,0.0715136808491704
r1745,0.0715136808491704
r1746,0.0715136808491704
r1747,0.0715136808491704
r1748,0.0715136808491704
r1749,0.0715136808491704
r1750,0.0715136808491704
r1751,0.0715136808491704
r1752,0.0715136808491704
r1753,0.0715136808491704
r1754,0.0715136808491704
r1755,0.0715136808491704
r1756,0.0715136808491704
r1757,0.0715136808491704
r1758,0.0715136808491704
r1759,0.0715136808491704
r1760,0.0715136808491704
r1761,0.0715136808491704
r1762,0.0715136808491704
r1763,0.0715136808491704
r1764,0.0715136808491704
r1765,0.0715136808491704
r1766,0.0715136808491704
r1767,0.0715136808491704
r1768,0.0715136808491704
r1769,0.0715136808491704
r1770,0.0715136808491704
r1771,0.0715136808491704
r1772,0.0715136808491704
r1773,0.0715136808491704
r1774,0.0715136808491704
r1775,0.0715136808491704
r1776,0.0715136808491704
r1777,0.0715136808491704
r1778,0.0715136808491704
r1779,0.0715136808491704
r1780,0.0715136808491704
r1781,0.0715136808491704
r1782,0.0715136808491704
r1783,0.0715136808491704
r1784,0.0715136808491704
r1785,0.0715136808491704
r1786,0.0715136808491704
r1787,0.0715136808491704
r1788,0.0715136808491704
r1789,0.0715136808491704
r1790,0.0715136808491704
r1791,0.0715136808491704
r1792,0.0715136808491704
r1796,0.0715136808491704
r1797,0.0715136808491704
r1798,0.0715136808491704
r1799,0.0715136808491704
r1800,0.0715136808491704
r1801,0.0715136808491704
r1803,0.0715136808491704
r1805,0.0715136808491704
r1806,0.0715136808491704
r1807,0.0715136808491704
r1808,0.0715136808491704
r1809,0.0715136808491704
r1810,0.0715136808491704
r1811,0.0715136808491704
r1812,0.0715136808491704
r1813,0.0715136808491704
r1814,0.0715136808491704
r1815,0.0715136808491704
r1816,0.0715136808491704
r1817,0.0715136808491704
r1818,0.0715136808491704
r1819,0.0715136808491704
r1820,0.0715136808491704
r1821,0.0715136808491704
r1822,0.0715136808491704
r1823,0.0715136808491704
r1824,0.0715136808491704
r1825,0.0715136808491704
r1826,0.0715136808491704
r1827,0.0715136808491704
r1828,0.0715136808491704
r1829,0.0715136808491704
r1830,0.0715136808491704
r1831,0.0715136808491704
r1832,0.0715136808491704
r1833,0.0715136808491704
r1834,0.0715136808491704
r1835,0.0715136808491704
r1836,0.0715136808491704
r1837,0.0715136808491704
r1841,0.0715136808491704
r1842,0.0715136808491704
r1843,0.0715136808491704
r1844,0.0715136808491704
r1846,0.0715136808491704
r1847,0.0715136808491704
r1848,0.0715136808491704
r1850,0.0715136808491704
r1851,0.0715136808491704
r1852,0.0715136808491704
r1853,0.0715136808491704
r1854,0.0715136808491704
r1855,0.0715136808491704
r1856,0.0715136808491704
r1857,0.0715136808491704
r1858,0.0715136808491704
r1859,0.0715136808491704
r1860,0.0715136808491704
r1861,0.0715136808491704
r1862,0.0715136808491704
r1863,0.0715136808491704
r1864,0.0715136808491704
r1865,0.0715136808491704
r1866,0.0715136808491704
r1867,0.0715136808491704
r1871,0.0715136808491704
r1872,0.0715136808491704
r1873,0.0715136808491704
r1874,0.0715136808491704
r1876,0.0715136808491704
r1877,0.0715136808491704
r1879,0.0715136808491704
r1880,0.0715136808491704
r1881,0.0715136808491704
r1882,0.0715136808491704
r1883,0.0715136808491704
r1884,0.0715136808491704
r1885,0.0715136808491704
r1886,0.0715136808491704
r1887,0.0715136808491704
r1888,0.0715136808491704
r1889,0.0715136808491704
r1890,0.0715136808491704
r1891,0.0715136808491704
r1892,0.0715136808491704
r1893,0.0715136808491704
r1894,0.0715136808491704
r1895,0.0715136808491704
r1896,0.0715136808491704
r1897,0.0715136808491704
r1898,0.0715136808491704
r1899,0.0715136808491704
r1900,0.0715136808491704
r1901,0.0715136808491704
r1902,0.0715136808491704
r1903,0.0715136808491704
r1904,0.0715136808491704
r1905,0.0715136808491704
r1906,0.0715136808491704
r1907,0.0715136808491704
r1908,0.0715136808491704
r1909,0.0715136808491704
r1910,0.0715136808491704
r1911,0.0715136808491704
r1912,0.0715136808491704
r1913,0.0715136808491704
r1914,0.0715136808491704
r1915,0.0715136808491704
r1916,0.0715136808491704
r1917,0.0715136808491704
r1918,0.0715136808491704
r1919,0.0715136808491704
r1920,0.0715136808491704
r1921,0.0715136808491704
r1922,0.0715136808491704
r1923,0.0715136808491704
r1924,0.0715136808491704
r1925,0.0715136808491704
r1926,0.0715136808491704
r1928,0.0715136808491704
r1929,0.0715136808491704
r1930,0.0715136808491704
r1931,0.0715136808491704
r1932,0.0715136808491704
r1933,0.0715136808491704
r1934,0.0715136808491704
r1935,0.0715136808491704
r1936,0.0715136808491704
r1937,0.0715136808491704
r1938,0.0715136808491704
r1939,0.0715136808491704
r1940,0.0715136808491704
r1941,0.0715136808491704
r1942,0.0715136808491704
r1943,0.0715136808491704
r1944,0.0715136808491704
r1945,0.0715136808491704
r1946,0.0715136808491704
r1947,0.0715136808491704
r1948,0.0715136808491704
r1949,0.0715136808491704
r1950,0.0715136808491704
r1951,0.0715136808491704
r1952,0.0715136808491704
r1953,0.0715136808491704
r1954,0.0715136808491704
r1955,0.0715136808491704
r1956,0.0715136808491704
r1957,0.0715136808491704
r1958,0.0715136808491704
r1959,0.0715136808491704
r1960,0.0715136808491704
r1961,0.0715136808491704
r1962,0.0715136808491704
r1963,0.0715136808491704
r1964,0.0715136808491704
r1965,0.0715136808491704
r1966,0.0715136808491704
r1967,0.0715136808491704
r1968,0.0715136808491704
r1969,0.0715136808491704
r1970,0.0715136808491704
r1971,0.0715136808491704
r1972,0.0715136808491704
r1973,0.0715136808491704
r1974,0.0715136808491704
r1975,0.0715136808491704
r1976,0.0715136808491704
r1977,0.0715136808491704
r1978,0.0715136808491704
r1979,0.0715136808491704
r1980,0.0715136808491704
r1981,0.0715136808491704
r1982,0.0715136808491704
r1983,0.0715136808491704
r1984,0.0715136808491704
r1985,0.0715136808491704
r1986,0.0715136808491704
r1987,0.0715136808491704
r1988,0.0715136808491704
r1989,0.0715136808491704
r1990,0.0715136808491704
r1991,0.0715136808491704
r1992,NaN
r1993,NaN
r1994,NaN
r1995,NaN
r1996,NaN
r1997,NaN
r1998,NaN
r1999,NaN
r2000,NaN
r2001,NaN
r2002,NaN
r2003,NaN
r2004,NaN
r2005,NaN
r2006,NaN
r2007,NaN
r2008,NaN
r2009,NaN
r2010,NaN
r2011,NaN
r2012,NaN
r2013,NaN
r2014,NaN
r2015,NaN
r2016,NaN
r2017,NaN
r2018,NaN
r2019,NaN
r2020,NaN
r2021,NaN
r2022,NaN
r2023,NaN
r2024,NaN
r2026,NaN
r2027,NaN
r2028,NaN
r2029,NaN
r2030,NaN
r2031,NaN
r2032,NaN
r2034,NaN
r2035,NaN
r2036,NaN
r2037,NaN
r2038,NaN
r2039,NaN
r2040,NaN
r2041,NaN
r2042,NaN
r2043,NaN
r2044,NaN
r2045,NaN
r2046,NaN
r2047,NaN
r2048,NaN
r2049,NaN
r2050,NaN
r2051,NaN
r2052,NaN
r2053,NaN
r2054,NaN
r2055,NaN
r2056,NaN
r2057,NaN
r2058,NaN
r2059,NaN
r2060,NaN
r2061,NaN
r2062,NaN
r2063,NaN
r2064,NaN
r2065,NaN
r2066,NaN
