Var1,pdx1057_cluster_3
3MOX4HOXPGALDOX_NADP,NaN
3MOXTYROX,NaN
3NTD7l,0.17759633348718
3SALAASPm,0.0720389879949918
3SALACBOXL,0.41737539451141
3SALAOX,NaN
3SALATAi,0.361747571507004
3SALATAim,0.363286748175272
3SPYRSP,NaN
3SPYRSPm,NaN
41R1H2MAE12BOOX,NaN
41R2A1H12BOOX,NaN
42A12BOOX,NaN
4ABUTtm,NaN
4HBZCOAFm,NaN
4HBZFm,NaN
4HDEBRISOQUINEte,NaN
4HGLSDm,0.207374749377403
4HOXPACDOX_NADP,NaN
4MOPt2im,NaN
4MPTNLte,NaN
4MPTNLtm,NaN
4MPTNLtr,NaN
4MTOLBUTAMIDEte,NaN
4NPHSFte,NaN
4NPHSULT,0.305149140574575
4NPHte,NaN
4PYRDX,NaN
5ADTSTSTERONEGLCte,0.0278956257543048
5ADTSTSTERONEGLCtr,NaN
5ADTSTSTERONESte,NaN
5ADTSTSTERONESULT,0.0654511466356519
5ADTSTSTERONEte,NaN
5ADTSTSTERONEtr,NaN
5AOPtm,NaN
5DHFtl,NaN
5FTHFt2,0.0566965303233391
5HLTDL,NaN
5HOMEPRAZOLEte,NaN
5HOXINDACTO2OX,0.092411503253824
5HOXINDACTOXm,0.416226788693963
5HOXINOXDA,NaN
5HTRPDOX,NaN
5HTRPVESSEC,NaN
5HXKYNDCL,NaN
5HXKYNOXDA,NaN
5MTHFt,NaN
5MTHFt2,0.0566965303233391
5THFtl,NaN
5THFtm,NaN
6DHFtl,NaN
6DHFtm,NaN
6HTSTSTERONEte,NaN
6HTSTSTERONEtr,NaN
6THFtl,NaN
6THFtm,NaN
7DHCHSTEROLtr,NaN
7DHFtl,NaN
7DHFtm,NaN
7THFtl,NaN
7THFtm,NaN
A_MANASE,NaN
A_MANASEly,0.0191998118200963
A4GALTc,0.183998091443038
A4GALTg,0.183998091443038
A4GNT1g,NaN
A4GNT2g,NaN
AACOAT,0.172033427248558
AACTOOR,NaN
AACTtm,NaN
AASAD3m,NaN
AATAi,NaN
ABO1g,NaN
ABO2g,NaN
ABO3g,NaN
ABO4g,NaN
ABO5g,NaN
ABO6g,NaN
ABO7g,NaN
ABO8g,NaN
ABO9g,NaN
ABTArm,0.108589845877397
ABTD,NaN
ABTti,NaN
ABUTD,0.77046507735103
ABUTt2r,NaN
ABUTt2rL,NaN
ABUTt4_2_r,0.0146120801759566
ACACT10m,0.706622073157698
ACACT1r,1.00953760782335
ACACT1rm,0.706622073157698
ACACT1x,1.00953760782335
ACACt2,0.197520988082737
ACACt2m,0.197520988082737
ACACT4p,0.465736305907375
ACACT5p,0.465736305907375
ACACT6p,0.465736305907375
ACACT7p,0.465736305907375
ACACT8p,0.465736305907375
ACACT9p,0.465736305907375
ACACtx,NaN
ACALDt,NaN
ACALDtm,NaN
ACALDtr,NaN
ACALDtx,NaN
ACCOAC,0.253623633750102
ACCOACm,0.113484564665791
ACCOAgt,0.071194380144827
ACCOAL,0.392379256642448
ACCOALm,0.201886002879334
ACCOAtn,NaN
ACCOAtr,0.071194380144827
ACETONEt2,0.259824211824495
ACETONEt2m,0.197520988082737
ACGAGBSIDEtg,NaN
ACGAGBSIDEtl,NaN
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEte,NaN
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEtg,NaN
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
ACGALK,NaN
ACGALK2,NaN
ACGALtlg,NaN
ACGALtly,NaN
ACGAM2E,0.19839443018091
ACGAM6PSi,0.196692242682254
ACGAMK,0.400984834108396
ACGAMPM,0.340093914917103
ACGAMtly,NaN
ACGBGBSIDEtg,NaN
ACGBGBSIDEtl,NaN
ACGPID,0.0996191761955094
ACGSm,NaN
ACHEe,NaN
ACHtn,NaN
ACHVESSEC,0.229771736475622
ACITL,0.498096202177838
ACN13ACNGALGBSIDEte,NaN
ACN13ACNGALGBSIDEtg,NaN
ACN23ACNGALGBSIDEte,NaN
ACN23ACNGALGBSIDEtg,NaN
ACNACNGAL14ACGLCGALGLUSIDEte,NaN
ACNACNGAL14ACGLCGALGLUSIDEtg,NaN
ACNACNGALGBSIDEte,NaN
ACNACNGALGBSIDEtg,NaN
ACNAM9PL,0.618848339508774
ACNAM9PL2,0.618848339508774
ACNAMlt,0.147280843701879
ACNAMPH,0.0572869777907282
ACNAMtn,NaN
ACNGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
ACNGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
ACNMLr,NaN
ACOAD10m,0.355245475122903
ACOAD1fm,0.355245475122903
ACOAD8m,0.150689516177743
ACOAD9m,0.355245475122903
ACOAHi,NaN
ACOAO7p,0.199490027523295
ACOATA,0.268043061851316
ACODA,0.0721601207437047
ACONT,0.233707683088761
ACONTm,0.561801545724367
ACOX22x,NaN
ACOX2x,NaN
ACP1_FMN,0.822633242025299
ACRNtm,0.123515432216778
ACS,0.392379256642448
ACS2,0.392379256642448
ACSm,0.154509262028953
ACSOMT,NaN
ACSRTNMT,NaN
ACt2m,NaN
ACt2r,NaN
ACtg,NaN
ACTLMO,NaN
ACTNMO,NaN
ACYP,0.49272779234469
ADA,0.0701516583072001
ADAe,0.0701516583072001
ADCim,NaN
ADEt,0.0699322029647708
ADEtl,0.109947370439197
ADHAPtx,NaN
ADK1,0.64021922138533
ADK1m,0.64021922138533
ADK3,NaN
ADK3m,0.983586877270552
ADKd,NaN
ADMDC,0.870232870773428
ADNCYC,0.241018080972573
ADNK1,0.661544740248173
ADNK1m,NaN
ADNt,0.153664191219951
ADNt4,NaN
ADNtl,0.109947370439197
ADNtm,0.153664191219951
ADPGLC,0.721373308535705
ADPMAN,0.721373308535705
ADPRDP,0.721373308535705
ADPRDPm,NaN
ADPRIBt,NaN
ADPT,1.08991251412536
ADPtx,NaN
ADRNCOAtx,NaN
ADRNCPT1,0.135877946312016
ADRNCPT2,0.104853068143477
ADRNCRNt,0.123515432216778
ADRNLPVESSEC,NaN
ADRNt,NaN
ADSELK,0.549891957484451
ADSK,0.549891957484451
ADSL1,0.283459132881338
ADSL2,0.283459132881338
ADSS,0.207984695107393
AFLATOXINte,NaN
AG13T10g,0.131334748041566
AG13T11g,0.131334748041566
AG13T12g,0.131334748041566
AG13T13g,0.131334748041566
AG13T14g,0.131334748041566
AG13T15g,0.131334748041566
AG13T16g,0.131334748041566
AG13T17g,0.131334748041566
AG13T18g,0.131334748041566
AG13T1g,0.131334748041566
AG13T2g,0.131334748041566
AG13T3g,0.131334748041566
AG13T4g,0.131334748041566
AG13T5g,0.131334748041566
AG13T6g,0.131334748041566
AG13T7g,0.131334748041566
AG13T8g,0.131334748041566
AG13T9g,0.131334748041566
AGDC,0.293914675507298
AGLPC,NaN
AGLPED,NaN
AGLPET,NaN
AGLPH,NaN
AGLPR,NaN
AGLPT,NaN
AGMTm,0.0377642002052806
AGPAT1,0.641591885024696
AGPex,NaN
AGPRim,0.123540260780545
AGPSx,NaN
AGTim,NaN
AGTix,NaN
AHANDROSTANGLCte,0.0278956257543048
AHANDROSTANGLCtr,NaN
AHC,1.17865712705916
AHCYStn,NaN
AHCYStr,NaN
AHEXASE2ly,0.402111440344336
AHEXASEly,0.402111440344336
AICART,0.594989670377945
AIRCr,0.891781353752895
AK2LGCHOLt,NaN
AKGDm,0.0518718658511554
AKGMALtm,0.768008892091017
AKGt4_3,NaN
AKGtp,NaN
AKR1C1,0.113996700890713
AKR1C41,0.0331924296103206
AKR1C42,0.0331924296103206
AKR1D,NaN
AKR1D2,NaN
ALAASNNaEx,0.296402790705013
ALACYSNaEx,0.360301725229047
ALADGLNexR,0.781622337655887
ALADGLYexR,0.781622337655887
ALAGLNexR,0.781622337655887
ALAGLNNaEx,0.296402790705013
ALAGLYexR,0.781622337655887
ALAR,NaN
ALASERNaEx,0.360301725229047
ALASm,0.258969648810222
ALAt2r,NaN
ALAt2rL,NaN
ALAt4,1.06897490972925
ALATA_L,0.0921446377594164
ALATHRNaEx,0.360301725229047
ALAtN1,0.337000518784672
ALCD1,0.702927693359496
ALCD21_D,0.702927693359496
ALCD21_L,0.702927693359496
ALCD22_D,0.702927693359496
ALCD22_L,0.702927693359496
ALCD2if,0.702927693359496
ALCD2yf,0.619065035274855
ALDD20x,1.06132402124863
ALDD20xm,0.416226788693963
ALDD21,0.091653570310599
ALDD2x,1.06132402124863
ALDD2xm,0.416226788693963
ALDD2y,0.77046507735103
ALDSTRNte,NaN
ALDSTRNtm,NaN
ALKP,NaN
ALOX12,NaN
ALOX12R,NaN
ALOX15,NaN
ALOX5,NaN
ALOX52,NaN
ALR2,0.848142910798354
ALR3,0.848142910798354
AMACR2p,0.0560891146134035
AMACR2r,0.0560891146134035
AMACRp,0.0560891146134035
AMACRr,0.0560891146134035
AMANK,0.400984834108396
AMCOXO,NaN
AMETr,NaN
AMETt2m,0.223002542598084
AMETtn,NaN
AMPDA,0.0781310121212437
AMPTASECG,NaN
AMPTASECGe,NaN
AMPtp,NaN
AMPtr,NaN
AMY1e,0.781622337655887
AMY2e,0.781622337655887
ANDRSTRNGLCte,0.0278956257543048
ANDRSTRNGLCtr,NaN
ANDRSTRNte,NaN
ANDRSTRNtr,NaN
ANTIPYRENEte,NaN
AOBUTDsm,NaN
AP4AH1,NaN
APAT2rm,0.108589845877397
APNNOXte,NaN
APOCF,NaN
APOCFm,NaN
APOC_LYS_BTNP,NaN
APOC_LYS_BTNPm,NaN
APPNNte,NaN
APRGSTRNte,NaN
APRTO2,NaN
AQCOBALt,NaN
ARAB_Lt,NaN
ARABR,0.848142910798354
ARACHCOAtx,NaN
ARACHCPT1,0.135877946312016
ARACHCPT2,0.104853068143477
ARACHCRNt,0.123515432216778
ARACHDCOAtx,NaN
ARACHDt2,0.220656576363946
ARACHDtr,NaN
ARACHt,NaN
ARGDCm,NaN
ARGLYSex,0.781622337655887
ARGN,0.0948656904124495
ARGNm,0.0948656904124495
ARGSL,0.0133339647085833
ARGSS,0.884000050111482
ARGt4,NaN
ARGtiDF,0.376806767662954
ARGtm,0.108821991437938
ARSA,0.233957632330368
ARTCOAL1,NaN
ARTCOAL2,NaN
ARTCOAL3,NaN
R_group_phosphotase_1,NaN
R_group_phosphotase_2,NaN
R_group_phosphotase_3,NaN
ARTFR11,NaN
ARTFR12,NaN
ARTFR13,NaN
ARTFR202,NaN
ARTFR203,NaN
ARTFR204,NaN
ARTFR205,NaN
ARTFR206,NaN
ARTFR207,NaN
ARTFR208,NaN
ARTFR209,NaN
ARTFR210,NaN
ARTFR211,NaN
ARTFR212,NaN
ARTFR213,NaN
ARTFR31,NaN
ARTFR32,NaN
ARTFR33,NaN
ARTFR34,NaN
ARTFR41,NaN
ARTFR42,NaN
ARTFR43,NaN
ARTFR44,NaN
ARTFR45,NaN
ARTFR46,NaN
ARTFR51,NaN
ARTFR52,NaN
ARTFR53,NaN
ARTFR54,NaN
ARTFR55,NaN
ARTFR56,NaN
ARTFR57,NaN
ARTFR61,NaN
ARTPLM1,NaN
ARTPLM1m,NaN
ARTPLM2,NaN
ARTPLM2m,NaN
ARTPLM3,NaN
ARTPLM3m,NaN
ASAH1,0.386912384287787
ASCBOX,NaN
ASCBt,NaN
ASCBt4,0.221089260145339
ASNALANaEx,0.296402790705013
ASNCYSNaEx,0.296402790705013
ASNGLNNaEx,0.296402790705013
ASNNm,0.148831148631111
ASNS1,0.527297603604478
ASNSERNaEx,0.296402790705013
ASNt4,1.06897490972925
ASNTHRNaEx,0.296402790705013
ASNtm,NaN
ASNtN1,0.337000518784672
Asn_X_Ser_Thrtr,NaN
ASP1DC,0.111565657204366
ASPCTr,0.194058679516562
ASPDt6,0.191240306270969
ASPDxt,NaN
ASPGLUm,0.0720389879949918
ASPNATm,NaN
ASPt6,0.191240306270969
ASPTA,0.361747571507004
ASPTAm,0.363286748175272
ATP1ter,NaN
ATP2ter,NaN
ATPasel,0.209510645402199
ATPH1e,0.231554333396026
ATPH2e,0.231554333396026
ATPS4m,0.197254773665377
ATPtm,1.98411984262733
ATPtn,NaN
ATPtx,NaN
AVITE1t,0.216059477997298
AVITE2t,NaN
B_MANNASEly,NaN
B3GALT3g,0.389548767305112
B3GALT41g,0.0191998118200963
B3GALT42g,0.0191998118200963
B3GALT43g,0.0191998118200963
B3GALT44g,0.0191998118200963
B3GALT5g,NaN
B3GALTg,NaN
B3GNT11g,NaN
B3GNT12g,0.059350366681089
B3GNT310g,NaN
B3GNT311g,NaN
B3GNT312g,NaN
B3GNT313g,NaN
B3GNT314g,NaN
B3GNT315g,NaN
B3GNT31g,NaN
B3GNT32g,NaN
B3GNT33g,NaN
B3GNT34g,NaN
B3GNT35g,NaN
B3GNT36g,NaN
B3GNT37g,NaN
B3GNT39g,NaN
B3GNT51g,0.0533596897001833
BAAT1x,NaN
BAAT2x,NaN
BAAT3x,NaN
BAAT4x,NaN
BACCL,0.291485992732058
BACCLm,0.291485992732058
BALAtmr,NaN
BALAVECSEC,NaN
BAMPPALDOX,1.06132402124863
BAMPPALDOXm,0.416226788693963
BBHOX,NaN
BCDO,NaN
BDG2HCGHD,NaN
BDHm,0.121893493929979
BDMT_L,NaN
BDMT_U,NaN
BETALDHxm,NaN
BHBt,NaN
BHBtm,NaN
BHMT,NaN
BILDGLCURt,NaN
BILDGLCURte,0.17327683153593
BILDGLCURtr,NaN
BILGLCURt,NaN
BILGLCURte,0.0278956257543048
BILGLCURtr,NaN
BILIRED,0.494029528981006
BILIRUBt2,NaN
BILIRUBtr,NaN
BIOCYTtn,NaN
BMTer_L,0.0278956257543048
BMTer_U,0.0278956257543048
BPNT,0.14345361894495
BPNT2,0.14345361894495
BTND1,0.15289376683955
BTND1n,0.15289376683955
BTNDe,0.15289376683955
BTNDm,0.15289376683955
BTNPL,0.291485992732058
BTNPLm,0.291485992732058
BTNt2,0.197520988082737
BTNt2m,0.197520988082737
BTNt3i,0.263353724686367
BTNt4i,NaN
BTNtn,NaN
BUP2,NaN
BUTt2m,0.197520988082737
BUTt2r,0.197520988082737
BVITEt,NaN
BZt,NaN
BZtr,NaN
C14STRr,0.309293073983891
C160CPT1,0.135877946312016
C160CPT2,0.135877946312016
C160CRNt,0.123515432216778
C161CPT1,0.135877946312016
C161CPT12,0.135877946312016
C161CPT2,0.104853068143477
C161CPT22,0.104853068143477
C161CRN2t,0.123515432216778
C161CRNt,0.123515432216778
C180CPT1,0.135877946312016
C180CPT2,0.104853068143477
C180CRNt,0.123515432216778
C181CPT1,0.135877946312016
C181CPT2,0.104853068143477
C181CRNt,0.123515432216778
C204CPT1,0.135877946312016
C204CPT2,0.104853068143477
C204CRNt,0.123515432216778
C226COAtx,NaN
C226CPT1,0.135877946312016
C226CPT2,0.104853068143477
C226CRNt,NaN
C2M26DCOAHLm,0.696208591258494
C2M26DCOAHLx,1.00279063446634
C3STDH1Pr,0.352292603910398
C3STDH1r,0.352292603910398
C3STKR2r,0.101029932355193
C4STMO1r,0.534534237162635
C4STMO2Pr,0.352292603910398
C4STMO2r,0.534534237162635
CAATPS,0.393272231941446
CAMPt,0.128840280548963
CAROtr,NaN
CARVEOLte,NaN
CAT2p,0.408353506928911
CAt7r,NaN
CATm,0.408353506928911
CATp,0.408353506928911
CBL2OR,NaN
CBL2tm,0.03275206129171
CBLATm,0.03275206129171
CBPPer,0.476594594564293
CBPS,0.194058679516562
CBPSam,0.00527154595347317
CBPter,NaN
CBR1,0.619157420974267
CBR2,0.619157420974267
CCA_D3t,NaN
CCA_D3tm,NaN
CDIPTr,0.292734256862198
CDPDAGtm,NaN
CDS,0.292944549086067
CDSm,0.292944549086067
CEPTC,0.277483120709267
CEPTE,0.277483120709267
CERK,0.171031090120076
CERT1gt,0.127249246443663
CERT1rt,0.127249246443663
CERT2gt,0.127249246443663
CERT2rt,0.127249246443663
CGLYt3_2,0.0648275559588962
CGMPt,0.128840280548963
CH25H,0.810756057172377
CHAT,NaN
CHATn,NaN
CHLP,0.202313920679207
CHLPCTD,0.26859023793588
CHLtm,NaN
CHOLATEt,NaN
CHOLATEt2,NaN
CHOLATEt3,0.17327683153593
CHOLD2m,NaN
CHOLK,0.230328764508432
CHOLPtg,NaN
CHOLPtl,NaN
CHOLt4,NaN
CHOLtg,NaN
CHOLtn,NaN
CHOLtr,NaN
CHOLtu,0.0147967252290606
CHSTEROLSULT,0.0654511466356519
CHSTEROLt,NaN
CHSTEROLt1,0.388742748047902
CHSTEROLt2,NaN
CHSTEROLt3,NaN
CHSTEROLtg,NaN
CHTNASE,0.147489427648536
CHTNASEe,NaN
CITL,0.0922184874061052
CITMCOAHm,NaN
CITMCOALm,NaN
CITRtm,0.108821991437938
CITt4_2,NaN
CITtam,0.448162537375029
CITtbm,0.448162537375029
CK,NaN
CKc,1.09891583136901
CLFORtex,NaN
CLHCO3tex2,NaN
CLI2tex,NaN
CLOHtex2,NaN
CLOXAtex2,NaN
CLPNDCOAtx,NaN
CLPNDCPT1,0.135877946312016
CLPNDCPT2,0.104853068143477
CLPNDCRNt,0.123515432216778
CLPNDt,NaN
CLS_hs,0.367616781792092
CMPACNAtg,0.122732688225683
CMPACNAtn,NaN
CMPSAS,0.689476056202766
CMPSASn,0.689476056202766
CO2t,NaN
CO2ter,NaN
CO2tg,NaN
CO2tm,NaN
CO2tn,NaN
CO2tp,NaN
COAtg,NaN
COAtl,NaN
COAtm,0.076115983458819
COAtn,NaN
COAtp,NaN
COAtr,NaN
COKECBESr,0.40608677472815
COQ3m,0.176264206314922
COQ5m,NaN
COQ6m,0.153073102838977
COQ7m,0.340132298401257
CORE2GTg,0.224784446802908
CORE3GTg,NaN
CORE4GTg,NaN
CORE5GTg,NaN
CORE6GTg,NaN
CORE7GTg,NaN
CORE8GTg,NaN
COt,NaN
COUCOAFm,NaN
COUMARINte,NaN
CPCTDTX,0.26859023793588
CPPPGO,0.0403610456827396
CREATt4_2_r,0.116698610275424
CREATtmdiffir,NaN
CRMPte,NaN
CRNCAR3tp,NaN
CRNCARtp,0.284737237659357
CRNt,0.0147967252290606
CRNtHa,NaN
CRNtim,0.123515432216778
CRNtuNa,0.0147967252290606
CRNtx,NaN
CRTNsyn,NaN
CRTSLt,NaN
CRTSLtm,NaN
CRTSLtr,NaN
CRTSTRNt,NaN
CRTSTRNtm,NaN
CRTSTRNtr,NaN
CRVNCtr,NaN
CSAPASEly,NaN
CSBPASEly,NaN
CSCPASEly,NaN
CSDPASEly,NaN
CSEPASEly,NaN
CSm,0.476872986888778
CSNAT2m,0.284737237659357
CSNAT2x,0.140982349168329
CSNAT3x,NaN
CSNATer,NaN
CSNATm,0.284737237659357
CSNATp,NaN
CSNATr,0.284737237659357
CSND,NaN
CSNt,0.0699322029647708
CSPG_At,NaN
CSPG_Atly,NaN
CSPG_Bt,NaN
CSPG_Btly,NaN
CSPG_Ct,NaN
CSPG_Ctly,NaN
CSPG_Dt,NaN
CSPG_Dtly,NaN
CSPG_Et,NaN
CSPG_Etly,NaN
CTPS1,0.215342285425544
CTPS2,0.215342285425544
CTPtn,NaN
CYANt,NaN
CYANtm,NaN
CYOOm2,0.91388571140895
CYOR_u10m,0.91388571140895
CYSALANaEx,0.360301725229047
CYSASNNaEx,0.296402790705013
CYSGLNNaEx,0.296402790705013
CYSGLTH,NaN
CYSGLUexR,0.781622337655887
CYSGLYexR,0.781622337655887
CYSLYSL,NaN
CYSO,0.115402690557476
CYSSERNaEx,0.360301725229047
CYSt4,1.06897490972925
CYSTA,0.361747571507004
CYSTAm,0.363286748175272
CYStec,0.0426923509833654
CYSTGL,0.14482361417027
CYSTGLUex,0.10972543220679
CYSTHRNaEx,0.360301725229047
CYSTS,NaN
CYSTSERex,NaN
CYTD,NaN
CYTDK1,0.285600564136752
CYTDK2m,NaN
CYTDn,NaN
CYTDt,0.153664191219951
CYTDt4,NaN
CYTDtl,0.109947370439197
CYTDtm,0.153664191219951
CYTDtn,NaN
CYTK1,0.712800765810787
CYTK10,0.712800765810787
CYTK10n,0.712800765810787
CYTK11,0.712800765810787
CYTK11n,0.712800765810787
CYTK12,0.712800765810787
CYTK12n,0.712800765810787
CYTK13,0.712800765810787
CYTK13n,0.712800765810787
CYTK14,0.712800765810787
CYTK14n,0.712800765810787
CYTK1m,0.228149581206819
CYTK1n,0.712800765810787
CYTK2,0.712800765810787
CYTK2n,0.712800765810787
CYTK3,NaN
CYTK3n,0.712800765810787
CYTK4,NaN
CYTK4n,0.712800765810787
CYTK5,0.712800765810787
CYTK5n,0.712800765810787
CYTK6,0.712800765810787
CYTK6n,0.712800765810787
CYTK7,0.712800765810787
CYTK7n,0.712800765810787
CYTK8,0.712800765810787
CYTK8n,0.712800765810787
CYTK9,0.712800765810787
CYTK9n,0.712800765810787
D_3AIBt,NaN
D3AIBTm,NaN
DADA,0.0701516583072001
DADAe,0.0701516583072001
DADNK,NaN
DADNt4,0.0699322029647708
DAG_HSter,NaN
DAGK_hs,0.313752445794468
DAGKn_hs,NaN
DAGt,NaN
DALAOXx,NaN
DALAt2r,NaN
DALAt2rL,NaN
DALAxt,NaN
DARGOp,NaN
DASCBH,NaN
DASCBR,0.609930596367318
DASPO1p,NaN
DATPtn,NaN
DCIm,0.585757190494123
DCK1m,NaN
DCK1n,0.358699204339481
DCK2n,0.358699204339481
DCMPDA,0.326253524638759
DCSPTN1COAtx,NaN
DCSPTN1CPT1,0.135877946312016
DCSPTN1CPT2,0.104853068143477
DCSPTN1CRNt,0.123515432216778
DCSPTN1t,NaN
DCT,NaN
DCTPtn,NaN
DCYTD,NaN
DCYTDn,NaN
DCYTt,0.0699322029647708
DDPGAm,NaN
DEBRISOQUINEt,NaN
DECDPtm,NaN
DEDOLP1_L,NaN
DEDOLP1_U,NaN
DEDOLP2_L,NaN
DEDOLP2_U,NaN
DEDOLR_L,NaN
DEDOLR_U,NaN
DESAT16_2,0.641738591639568
DESAT18_10,0.767567932398589
DESAT18_3,0.641738591639568
DESAT18_4,0.641738591639568
DESAT18_5,0.641738591639568
DESAT18_6,0.767567932398589
DESAT18_7,0.767567932398589
DESAT18_8,0.767567932398589
DESAT18_9,0.918030601123391
DESAT20_1,0.918030601123391
DESAT20_2,0.918030601123391
DESAT22_1p,NaN
DESAT22_2p,NaN
DESAT24_1,0.767567932398589
DGAT,0.182035088946376
DGCHOLte,NaN
DGCHOLtx,NaN
DGK1,1.07257160845588
DGK2m,NaN
DGNSKm,0.887554664565753
DGSNt,0.0699322029647708
DGSNtm,NaN
DGTPtn,NaN
DGULND,NaN
DHAAt1r,1.16676886696352
DHAPA,NaN
DHAPAx,NaN
DHCHOLESTANATEtm,NaN
DHCR241r,0.360072437649183
DHCR242r,0.360072437649183
DHCR243r,0.360072437649183
DHCR71r,0.241271166307279
DHCR72r,0.241271166307279
DHCRD1,0.462871109762574
DHCRD2,0.462871109762574
DHDPBMTm,0.176264206314922
DHEASt,NaN
DHEAStr,NaN
DHEASULT,0.0654511466356519
DHEAtr,NaN
DHFR,0.649810568183564
DHFtl,NaN
DHFtm,NaN
DHORD9,0.0828511215555603
DHORTS,0.194058679516562
DHPM1,1.03756877162493
DHPM2,NaN
DHPR,0.643361540237266
DHPR2,NaN
DIDPtn,NaN
DIGALSGALSIDEte,NaN
DIGALSGALSIDEtg,NaN
DIGALSIDEtg,NaN
DIGALSIDEtl,NaN
DINt,0.0699322029647708
DITPtn,NaN
DKMPPD,NaN
D_LACt2,0.259824211824495
D_LACtm,0.197520988082737
DLNLCGCPT1,0.135877946312016
DLNLCGCPT2,0.104853068143477
DLNLCGCRNt,0.123515432216778
DLNLCGt,0.220656576363946
DM_13_cis_oretn_n,NaN
DM_13_cis_retn_n,NaN
DM_Asn_X_Ser_Thr_ly,NaN
ATPM,NaN
DM_avite1_c,NaN
DM_avite2_c,NaN
DM_bvite_c,NaN
DM_core5_g,NaN
DM_core7_g,NaN
DM_core8_g,NaN
DM_datp_m,NaN
DM_datp_n,NaN
DM_dctp_m,NaN
DM_dctp_n,NaN
DM_dem2emgacpail_prot_hs_r,NaN
DM_dgpi_prot_hs_r,NaN
DM_dgtp_m,NaN
DM_dgtp_n,NaN
DM_dsT_antigen_g,NaN
DM_dttp_m,NaN
DM_dttp_n,NaN
DM_ethamp_r,NaN
DM_gncore2_g,NaN
DM_gpi_sig_er,NaN
DM_hretn_n,NaN
DM_kdn_c,NaN
DM_m_em_3gacpail_prot_hs_r,NaN
DM_melanin_c,NaN
DM_mem2emgacpail_prot_hs_r,NaN
DM_n5m2masn_g,NaN
DM_oretn_n,NaN
DM_Ser_Thr_ly,NaN
DM_Ser_Gly_Ala_X_Gly_ly,NaN
DM_sprm_c,NaN
DM_sTn_antigen_g,NaN
DM_T_antigen_g,NaN
DM_yvite_c,NaN
DMANTIPYRINEte,NaN
DMATT,0.445534634275022
DMATTx,1.19352843051393
DMGDHm,NaN
DMGtm,NaN
DMHPTCRNCPT1,NaN
DMHPTCRNCPT2,NaN
DMHPTCRNt,NaN
DMHPTCRNte,NaN
DMNONCOACRNCPT1,NaN
DMNONCRNCPT2,NaN
DMNONCRNt,NaN
DNADtn,NaN
DNAMTn,NaN
DNAMTSEn,NaN
DNDPt10m,0.217022928304378
DNDPt11m,0.217022928304378
DNDPt12m,0.217022928304378
DNDPt13m,0.217022928304378
DNDPt14m,0.217022928304378
DNDPt15m,0.217022928304378
DNDPt16m,0.217022928304378
