Var1,PDX-3360_cluster_5
3MOX4HOXPGALDOX,0.0212711372583265
3MOX4HOXPGALDOX_NADP,0.0212711372583265
3MOXTYROX,0.0474443917595585
3NTD7l,0.00839164254950806
3SALAASPm,0.079165365022253
3SALACBOXL,NaN
3SALAOX,NaN
3SALATAi,0.250662504367425
3SALATAim,NaN
3SPYRSP,NaN
3SPYRSPm,NaN
41R1H2MAE12BOOX,0.0474443917595585
41R2A1H12BOOX,0.0474443917595585
42A12BOOX,0.0474443917595585
4ABUTtm,NaN
4HBZCOAFm,NaN
4HBZFm,NaN
4HDEBRISOQUINEte,NaN
4HGLSDm,NaN
4HOXPACDOX_NADP,0.0212711372583265
4MOPt2im,NaN
4MPTNLte,NaN
4MPTNLtm,NaN
4MPTNLtr,NaN
4MTOLBUTAMIDEte,NaN
4NPHSFte,NaN
4NPHSULT,0.141836457689043
4NPHte,NaN
4PYRDX,NaN
5ADTSTSTERONEGLCte,0.144945422712136
5ADTSTSTERONEGLCtr,NaN
5ADTSTSTERONESte,NaN
5ADTSTSTERONESULT,NaN
5ADTSTSTERONEte,NaN
5ADTSTSTERONEtr,NaN
5AOPtm,NaN
5DHFtl,NaN
5FTHFt2,NaN
5HLTDL,NaN
5HOMEPRAZOLEte,NaN
5HOXINDACTO2OX,NaN
5HOXINDACTOXm,NaN
5HOXINOXDA,0.0474443917595585
5HTRPDOX,NaN
5HTRPVESSEC,NaN
5HXKYNDCL,NaN
5HXKYNOXDA,0.0474443917595585
5MTHFt,NaN
5MTHFt2,NaN
5THFtl,NaN
5THFtm,NaN
6DHFtl,NaN
6DHFtm,NaN
6HTSTSTERONEte,NaN
6HTSTSTERONEtr,NaN
6THFtl,NaN
6THFtm,NaN
7DHCHSTEROLtr,NaN
7DHFtl,NaN
7DHFtm,NaN
7THFtl,NaN
7THFtm,NaN
A_MANASE,NaN
A_MANASEly,NaN
A4GALTc,0.034754862720278
A4GALTg,0.034754862720278
A4GNT1g,NaN
A4GNT2g,NaN
AACOAT,NaN
AACTOOR,NaN
AACTtm,NaN
AASAD3m,NaN
AATAi,NaN
ABO1g,NaN
ABO2g,NaN
ABO3g,NaN
ABO4g,NaN
ABO5g,NaN
ABO6g,NaN
ABO7g,NaN
ABO8g,NaN
ABO9g,NaN
ABTArm,0.0696290799114905
ABTD,NaN
ABTti,NaN
ABUTD,NaN
ABUTt2r,NaN
ABUTt2rL,NaN
ABUTt4_2_r,NaN
ACACT10m,NaN
ACACT1r,0.353899294851531
ACACT1rm,NaN
ACACT1x,0.353899294851531
ACACt2,0.132053646508237
ACACt2m,NaN
ACACT4p,NaN
ACACT5p,NaN
ACACT6p,NaN
ACACT7p,NaN
ACACT8p,NaN
ACACT9p,NaN
ACACtx,NaN
ACALDt,NaN
ACALDtm,NaN
ACALDtr,NaN
ACALDtx,NaN
ACCOAC,0.156918721640824
ACCOACm,NaN
ACCOAgt,0.128378117784963
ACCOAL,0.123234869479399
ACCOALm,0.0828761597308265
ACCOAtn,NaN
ACCOAtr,0.128378117784963
ACETONEt2,0.132053646508237
ACETONEt2m,NaN
ACGAGBSIDEtg,NaN
ACGAGBSIDEtl,NaN
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEte,NaN
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEtg,NaN
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
ACGALK,NaN
ACGALK2,NaN
ACGALtlg,NaN
ACGALtly,NaN
ACGAM2E,0.055343375134636
ACGAM6PSi,NaN
ACGAMK,NaN
ACGAMPM,0.201151750142306
ACGAMtly,NaN
ACGBGBSIDEtg,NaN
ACGBGBSIDEtl,NaN
ACGPID,0.17261251938385
ACGSm,NaN
ACHEe,NaN
ACHtn,NaN
ACHVESSEC,NaN
ACITL,NaN
ACN13ACNGALGBSIDEte,NaN
ACN13ACNGALGBSIDEtg,NaN
ACN23ACNGALGBSIDEte,NaN
ACN23ACNGALGBSIDEtg,NaN
ACNACNGAL14ACGLCGALGLUSIDEte,NaN
ACNACNGAL14ACGLCGALGLUSIDEtg,NaN
ACNACNGALGBSIDEte,NaN
ACNACNGALGBSIDEtg,NaN
ACNAM9PL,NaN
ACNAM9PL2,NaN
ACNAMlt,0.0580353721399123
ACNAMPH,0.00175334801766234
ACNAMtn,NaN
ACNGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
ACNGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
ACNMLr,NaN
ACOAD10m,0.0551086481608135
ACOAD1fm,0.0551086481608135
ACOAD8m,NaN
ACOAD9m,0.034816025008618
ACOAHi,NaN
ACOAO7p,NaN
ACOATA,0.537478024690924
ACODA,NaN
ACONT,NaN
ACONTm,NaN
ACOX22x,NaN
ACOX2x,NaN
ACP1_FMN,0.00839164254950806
ACRNtm,NaN
ACS,0.123234869479399
ACS2,0.123234869479399
ACSm,0.0452088867904435
ACSOMT,NaN
ACSRTNMT,NaN
ACt2m,NaN
ACt2r,NaN
ACtg,NaN
ACTLMO,0.00265097353135196
ACTNMO,0.00265097353135196
ACYP,0.871815589951797
ADA,0.00290252966150431
ADAe,0.00290252966150431
ADCim,NaN
ADEt,0.0457373009338765
ADEtl,0.0470747690595372
ADHAPtx,NaN
ADK1,0.11643142344981
ADK1m,0.18385071155261
ADK3,NaN
ADK3m,NaN
ADKd,NaN
ADMDC,0.737929121079579
ADNCYC,0.176494012180139
ADNK1,NaN
ADNK1m,NaN
ADNt,0.132772150777385
ADNt4,0.00856175766864293
ADNtl,0.0470747690595372
ADNtm,0.132772150777385
ADPGLC,NaN
ADPMAN,NaN
ADPRDP,NaN
ADPRDPm,NaN
ADPRIBt,NaN
ADPT,0.673629217794244
ADPtx,NaN
ADRNCOAtx,NaN
ADRNCPT1,0.360680994905636
ADRNCPT2,NaN
ADRNCRNt,NaN
ADRNLPVESSEC,NaN
ADRNt,NaN
ADSELK,0.646706365573574
ADSK,0.646706365573574
ADSL1,0.0962583719765847
ADSL2,0.0962583719765847
ADSS,NaN
AFLATOXINte,NaN
AG13T10g,0.203033080508172
AG13T11g,0.203033080508172
AG13T12g,0.203033080508172
AG13T13g,0.203033080508172
AG13T14g,0.203033080508172
AG13T15g,0.203033080508172
AG13T16g,0.203033080508172
AG13T17g,0.203033080508172
AG13T18g,0.203033080508172
AG13T1g,0.203033080508172
AG13T2g,0.203033080508172
AG13T3g,0.203033080508172
AG13T4g,0.203033080508172
AG13T5g,0.203033080508172
AG13T6g,0.203033080508172
AG13T7g,0.203033080508172
AG13T8g,0.203033080508172
AG13T9g,0.203033080508172
AGDC,NaN
AGLPC,NaN
AGLPED,NaN
AGLPET,NaN
AGLPH,NaN
AGLPR,NaN
AGLPT,NaN
AGMTm,0.00915068243695816
AGPAT1,0.351368587778907
AGPex,NaN
AGPRim,0.116891184375739
AGPSx,NaN
AGTim,0.00670034110441174
AGTix,0.131524528022593
AHANDROSTANGLCte,0.144945422712136
AHANDROSTANGLCtr,NaN
AHC,NaN
AHCYStn,NaN
AHCYStr,NaN
AHEXASE2ly,0.18359147864853
AHEXASEly,0.18359147864853
AICART,NaN
AIRCr,NaN
AK2LGCHOLt,NaN
AKGDm,NaN
AKGMALtm,0.113683116923965
AKGt4_3,NaN
AKGtp,NaN
AKR1C1,NaN
AKR1C41,NaN
AKR1C42,NaN
AKR1D,NaN
AKR1D2,NaN
ALAASNNaEx,NaN
ALACYSNaEx,0.041426734447899
ALADGLNexR,0.393581601410684
ALADGLYexR,0.393581601410684
ALAGLNexR,0.393581601410684
ALAGLNNaEx,NaN
ALAGLYexR,0.393581601410684
ALAR,NaN
ALASERNaEx,0.041426734447899
ALASm,0.150134410945253
ALAt2r,NaN
ALAt2rL,NaN
ALAt4,1.01940302235979
ALATA_L,0.0602915080159273
ALATHRNaEx,0.041426734447899
ALAtN1,0.542268553984837
ALCD1,0.109708290035561
ALCD21_D,0.109708290035561
ALCD21_L,0.109708290035561
ALCD22_D,0.109708290035561
ALCD22_L,0.109708290035561
ALCD2if,0.109708290035561
ALCD2yf,NaN
ALDD20x,0.00182217926206723
ALDD20xm,NaN
ALDD21,NaN
ALDD2x,0.0212711372583265
ALDD2xm,NaN
ALDD2y,0.0212711372583265
ALDSTRNte,NaN
ALDSTRNtm,NaN
ALKP,0.0284990728373678
ALOX12,NaN
ALOX12R,NaN
ALOX15,NaN
ALOX5,0.000447761634705772
ALOX52,0.000447761634705772
ALR2,NaN
ALR3,NaN
AMACR2p,NaN
AMACR2r,NaN
AMACRp,NaN
AMACRr,NaN
AMANK,NaN
AMCOXO,NaN
AMETr,NaN
AMETt2m,NaN
AMETtn,NaN
AMPDA,0.169543684447105
AMPTASECG,0.127411111034978
AMPTASECGe,0.127411111034978
AMPtp,NaN
AMPtr,NaN
AMY1e,0.393581601410684
AMY2e,0.393581601410684
ANDRSTRNGLCte,0.144945422712136
ANDRSTRNGLCtr,NaN
ANDRSTRNte,NaN
ANDRSTRNtr,NaN
ANTIPYRENEte,NaN
AOBUTDsm,NaN
AP4AH1,NaN
APAT2rm,0.0696290799114905
APNNOXte,NaN
APOCF,NaN
APOCFm,NaN
APOC_LYS_BTNP,NaN
APOC_LYS_BTNPm,NaN
APPNNte,NaN
APRGSTRNte,NaN
APRTO2,0.0474443917595585
AQCOBALt,NaN
ARAB_Lt,NaN
ARABR,NaN
ARACHCOAtx,NaN
ARACHCPT1,0.360680994905636
ARACHCPT2,NaN
ARACHCRNt,NaN
ARACHDCOAtx,NaN
ARACHDt2,NaN
ARACHDtr,NaN
ARACHt,NaN
ARGDCm,NaN
ARGLYSex,0.393581601410684
ARGN,0.127454012094564
ARGNm,0.127454012094564
ARGSL,NaN
ARGSS,0.0127737088994661
ARGt4,NaN
ARGtiDF,0.0786710512155378
ARGtm,NaN
ARSA,0.0864628538699217
ARTCOAL1,NaN
ARTCOAL2,NaN
ARTCOAL3,NaN
R_group_phosphotase_1,NaN
R_group_phosphotase_2,NaN
R_group_phosphotase_3,NaN
ARTFR11,NaN
ARTFR12,NaN
ARTFR13,NaN
ARTFR202,NaN
ARTFR203,NaN
ARTFR204,NaN
ARTFR205,NaN
ARTFR206,NaN
ARTFR207,NaN
ARTFR208,NaN
ARTFR209,NaN
ARTFR210,NaN
ARTFR211,NaN
ARTFR212,NaN
ARTFR213,NaN
ARTFR31,NaN
ARTFR32,NaN
ARTFR33,NaN
ARTFR34,NaN
ARTFR41,NaN
ARTFR42,NaN
ARTFR43,NaN
ARTFR44,NaN
ARTFR45,NaN
ARTFR46,NaN
ARTFR51,NaN
ARTFR52,NaN
ARTFR53,NaN
ARTFR54,NaN
ARTFR55,NaN
ARTFR56,NaN
ARTFR57,NaN
ARTFR61,NaN
ARTPLM1,NaN
ARTPLM1m,NaN
ARTPLM2,NaN
ARTPLM2m,NaN
ARTPLM3,NaN
ARTPLM3m,NaN
ASAH1,NaN
ASCBOX,NaN
ASCBt,NaN
ASCBt4,0.204932356227032
ASNALANaEx,NaN
ASNCYSNaEx,NaN
ASNGLNNaEx,NaN
ASNNm,NaN
ASNS1,0.210103257257544
ASNSERNaEx,NaN
ASNt4,1.01940302235979
ASNTHRNaEx,NaN
ASNtm,NaN
ASNtN1,0.542268553984837
Asn_X_Ser_Thrtr,NaN
ASP1DC,NaN
ASPCTr,NaN
ASPDt6,0.147894498170681
ASPDxt,NaN
ASPGLUm,0.079165365022253
ASPNATm,NaN
ASPt6,0.147894498170681
ASPTA,0.250662504367425
ASPTAm,NaN
ATP1ter,NaN
ATP2ter,NaN
ATPasel,0.130554593692888
ATPH1e,0.197031651951478
ATPH2e,0.197031651951478
ATPS4m,NaN
ATPtm,1.75518411481884
ATPtn,NaN
ATPtx,NaN
AVITE1t,NaN
AVITE2t,NaN
B_MANNASEly,0.0504954247538682
B3GALT3g,NaN
B3GALT41g,NaN
B3GALT42g,NaN
B3GALT43g,NaN
B3GALT44g,NaN
B3GALT5g,0.00993614612330853
B3GALTg,NaN
B3GNT11g,NaN
B3GNT12g,0.203033080508172
B3GNT310g,NaN
B3GNT311g,NaN
B3GNT312g,NaN
B3GNT313g,NaN
B3GNT314g,NaN
B3GNT315g,NaN
B3GNT31g,NaN
B3GNT32g,NaN
B3GNT33g,NaN
B3GNT34g,NaN
B3GNT35g,NaN
B3GNT36g,NaN
B3GNT37g,NaN
B3GNT39g,NaN
B3GNT51g,0.092657393815232
BAAT1x,NaN
BAAT2x,NaN
BAAT3x,NaN
BAAT4x,NaN
BACCL,0.198605499689428
BACCLm,0.198605499689428
BALAtmr,NaN
BALAVECSEC,NaN
BAMPPALDOX,0.00182217926206723
BAMPPALDOXm,NaN
BBHOX,NaN
BCDO,NaN
BDG2HCGHD,NaN
BDHm,0.0319281938997373
BDMT_L,NaN
BDMT_U,NaN
BETALDHxm,NaN
BHBt,NaN
BHBtm,NaN
BHMT,NaN
BILDGLCURt,NaN
BILDGLCURte,0.144945422712136
BILDGLCURtr,NaN
BILGLCURt,NaN
BILGLCURte,0.144945422712136
BILGLCURtr,NaN
BILIRED,0.2223695370854
BILIRUBt2,NaN
BILIRUBtr,NaN
BIOCYTtn,NaN
BMTer_L,0.048951275371225
BMTer_U,0.048951275371225
BPNT,NaN
BPNT2,NaN
BTND1,0.15584505451712
BTND1n,0.15584505451712
BTNDe,0.15584505451712
BTNDm,0.15584505451712
BTNPL,0.198605499689428
BTNPLm,0.198605499689428
BTNt2,NaN
BTNt2m,NaN
BTNt3i,NaN
BTNt4i,0.0156611806490052
BTNtn,NaN
BUP2,NaN
BUTt2m,NaN
BUTt2r,NaN
BVITEt,NaN
BZt,NaN
BZtr,NaN
C14STRr,0.027073158502159
C160CPT1,0.360680994905636
C160CPT2,0.105459969490767
C160CRNt,NaN
C161CPT1,0.360680994905636
C161CPT12,0.360680994905636
C161CPT2,NaN
C161CPT22,NaN
C161CRN2t,NaN
C161CRNt,NaN
C180CPT1,0.360680994905636
C180CPT2,NaN
C180CRNt,NaN
C181CPT1,0.360680994905636
C181CPT2,NaN
C181CRNt,NaN
C204CPT1,0.360680994905636
C204CPT2,NaN
C204CRNt,NaN
C226COAtx,NaN
C226CPT1,0.360680994905636
C226CPT2,NaN
C226CRNt,NaN
C2M26DCOAHLm,NaN
C2M26DCOAHLx,0.115978265928865
C3STDH1Pr,0.234299309027027
C3STDH1r,0.234299309027027
C3STKR2r,NaN
C4STMO1r,0.414283245067361
C4STMO2Pr,0.234299309027027
C4STMO2r,0.414283245067361
CAATPS,0.454592212614879
CAMPt,0.162189085692377
CAROtr,NaN
CARVEOLte,NaN
CAT2p,NaN
CAt7r,NaN
CATm,NaN
CATp,NaN
CBL2OR,NaN
CBL2tm,0.0429478234703272
CBLATm,0.0429478234703272
CBPPer,NaN
CBPS,NaN
CBPSam,0.184843570741654
CBPter,NaN
CBR1,NaN
CBR2,NaN
CCA_D3t,NaN
CCA_D3tm,NaN
CDIPTr,NaN
CDPDAGtm,NaN
CDS,0.136755806643149
CDSm,0.136755806643149
CEPTC,0.275224666439102
CEPTE,0.275224666439102
CERK,0.236420213441614
CERT1gt,0.179074510236756
CERT1rt,0.179074510236756
CERT2gt,0.179074510236756
CERT2rt,0.179074510236756
CGLYt3_2,NaN
CGMPt,0.162189085692377
CH25H,0.040561607461685
CHAT,NaN
CHATn,NaN
CHLP,0.0570537303771142
CHLPCTD,0.184799089555589
CHLtm,NaN
CHOLATEt,NaN
CHOLATEt2,NaN
CHOLATEt3,NaN
CHOLD2m,0.00766184422331797
CHOLK,NaN
CHOLPtg,NaN
CHOLPtl,NaN
CHOLt4,0.0015698255787433
CHOLtg,NaN
CHOLtn,NaN
CHOLtr,NaN
CHOLtu,NaN
CHSTEROLSULT,NaN
CHSTEROLt,0.00348110176937681
CHSTEROLt1,NaN
CHSTEROLt2,NaN
CHSTEROLt3,NaN
CHSTEROLtg,0.00348110176937681
CHTNASE,0.0443120704255474
CHTNASEe,NaN
CITL,0.0534795591161704
CITMCOAHm,NaN
CITMCOALm,NaN
CITRtm,NaN
CITt4_2,NaN
CITtam,0.488821223483119
CITtbm,0.488821223483119
CK,NaN
CKc,0.39336692526097
CLFORtex,NaN
CLHCO3tex2,NaN
CLI2tex,NaN
CLOHtex2,NaN
CLOXAtex2,NaN
CLPNDCOAtx,NaN
CLPNDCPT1,0.360680994905636
CLPNDCPT2,NaN
CLPNDCRNt,NaN
CLPNDt,NaN
CLS_hs,NaN
CMPACNAtg,0.0374885768118039
CMPACNAtn,NaN
CMPSAS,NaN
CMPSASn,NaN
CO2t,NaN
CO2ter,NaN
CO2tg,NaN
CO2tm,NaN
CO2tn,NaN
CO2tp,NaN
COAtg,NaN
COAtl,NaN
COAtm,0.051649261738213
COAtn,NaN
COAtp,NaN
COAtr,NaN
COKECBESr,0.120739457643473
COQ3m,NaN
COQ5m,NaN
COQ6m,0.120739976809898
COQ7m,NaN
CORE2GTg,0.00357357762806433
CORE3GTg,NaN
CORE4GTg,NaN
CORE5GTg,NaN
CORE6GTg,NaN
CORE7GTg,NaN
CORE8GTg,NaN
COt,NaN
COUCOAFm,NaN
COUMARINte,NaN
CPCTDTX,0.184799089555589
CPPPGO,NaN
CREATt4_2_r,0.185782769563752
CREATtmdiffir,NaN
CRMPte,NaN
CRNCAR3tp,NaN
CRNCARtp,0.351073125298594
CRNt,NaN
CRNtHa,NaN
CRNtim,NaN
CRNtuNa,NaN
CRNtx,NaN
CRTNsyn,NaN
CRTSLt,NaN
CRTSLtm,NaN
CRTSLtr,NaN
CRTSTRNt,NaN
CRTSTRNtm,NaN
CRTSTRNtr,NaN
CRVNCtr,NaN
CSAPASEly,NaN
CSBPASEly,NaN
CSCPASEly,NaN
CSDPASEly,NaN
CSEPASEly,NaN
CSm,NaN
CSNAT2m,0.351073125298594
CSNAT2x,NaN
CSNAT3x,NaN
CSNATer,NaN
CSNATm,0.351073125298594
CSNATp,NaN
CSNATr,0.351073125298594
CSND,NaN
CSNt,0.0457373009338765
CSPG_At,NaN
CSPG_Atly,NaN
CSPG_Bt,NaN
CSPG_Btly,NaN
CSPG_Ct,NaN
CSPG_Ctly,NaN
CSPG_Dt,NaN
CSPG_Dtly,NaN
CSPG_Et,NaN
CSPG_Etly,NaN
CTPS1,0.312891321073116
CTPS2,0.312891321073116
CTPtn,NaN
CYANt,NaN
CYANtm,NaN
CYOOm2,NaN
CYOR_u10m,NaN
CYSALANaEx,0.041426734447899
CYSASNNaEx,NaN
CYSGLNNaEx,NaN
CYSGLTH,NaN
CYSGLUexR,0.393581601410684
CYSGLYexR,0.393581601410684
CYSLYSL,NaN
CYSO,NaN
CYSSERNaEx,0.041426734447899
CYSt4,1.01940302235979
CYSTA,0.250662504367425
CYSTAm,NaN
CYStec,0.00224273410481466
CYSTGL,0.0398528545202923
CYSTGLUex,0.160151286339256
CYSTHRNaEx,0.041426734447899
CYSTS,NaN
CYSTSERex,NaN
CYTD,NaN
CYTDK1,0.191406556588768
CYTDK2m,NaN
CYTDn,NaN
CYTDt,0.132772150777385
CYTDt4,NaN
CYTDtl,0.0470747690595372
CYTDtm,0.132772150777385
CYTDtn,NaN
CYTK1,NaN
CYTK10,NaN
CYTK10n,NaN
CYTK11,NaN
CYTK11n,NaN
CYTK12,NaN
CYTK12n,NaN
CYTK13,NaN
CYTK13n,NaN
CYTK14,NaN
CYTK14n,NaN
CYTK1m,0.0535174871099667
CYTK1n,NaN
CYTK2,NaN
CYTK2n,NaN
CYTK3,NaN
CYTK3n,NaN
CYTK4,NaN
CYTK4n,NaN
CYTK5,NaN
CYTK5n,NaN
CYTK6,NaN
CYTK6n,NaN
CYTK7,NaN
CYTK7n,NaN
CYTK8,NaN
CYTK8n,NaN
CYTK9,NaN
CYTK9n,NaN
D_3AIBt,NaN
D3AIBTm,NaN
DADA,0.00290252966150431
DADAe,0.00290252966150431
DADNK,NaN
DADNt4,0.0457373009338765
DAG_HSter,NaN
DAGK_hs,0.178813959930984
DAGKn_hs,NaN
DAGt,NaN
DALAOXx,NaN
DALAt2r,NaN
DALAt2rL,NaN
DALAxt,NaN
DARGOp,NaN
DASCBH,NaN
DASCBR,0.144863081991043
DASPO1p,NaN
DATPtn,NaN
DCIm,0.27548492419153
DCK1m,NaN
DCK1n,0.282710290973035
DCK2n,0.282710290973035
DCMPDA,NaN
DCSPTN1COAtx,NaN
DCSPTN1CPT1,0.360680994905636
DCSPTN1CPT2,NaN
DCSPTN1CRNt,NaN
DCSPTN1t,NaN
DCT,NaN
DCTPtn,NaN
DCYTD,NaN
DCYTDn,NaN
DCYTt,0.0457373009338765
DDPGAm,NaN
DEBRISOQUINEt,NaN
DECDPtm,NaN
DEDOLP1_L,NaN
DEDOLP1_U,NaN
DEDOLP2_L,NaN
DEDOLP2_U,NaN
DEDOLR_L,NaN
DEDOLR_U,NaN
DESAT16_2,0.532533194397537
DESAT18_10,0.662712032946063
DESAT18_3,0.532533194397537
DESAT18_4,0.532533194397537
DESAT18_5,0.532533194397537
DESAT18_6,0.662712032946063
DESAT18_7,0.662712032946063
DESAT18_8,0.662712032946063
DESAT18_9,1.08251400732658
DESAT20_1,1.08251400732658
DESAT20_2,1.08251400732658
DESAT22_1p,NaN
DESAT22_2p,NaN
DESAT24_1,0.662712032946063
DGAT,NaN
DGCHOLte,NaN
DGCHOLtx,NaN
DGK1,NaN
DGK2m,NaN
DGNSKm,NaN
DGSNt,0.0457373009338765
DGSNtm,NaN
DGTPtn,NaN
DGULND,NaN
DHAAt1r,0.235298726025602
DHAPA,NaN
DHAPAx,NaN
DHCHOLESTANATEtm,NaN
DHCR241r,0.625081628456082
DHCR242r,0.625081628456082
DHCR243r,0.625081628456082
DHCR71r,0.287567922347028
DHCR72r,0.287567922347028
DHCRD1,NaN
DHCRD2,NaN
DHDPBMTm,NaN
DHEASt,NaN
DHEAStr,NaN
DHEASULT,NaN
DHEAtr,NaN
DHFR,0.345693270033094
DHFtl,NaN
DHFtm,NaN
DHORD9,0.101200712293806
DHORTS,NaN
DHPM1,1.91124941765423
DHPM2,NaN
DHPR,0.2877246978837
DHPR2,NaN
DIDPtn,NaN
DIGALSGALSIDEte,NaN
DIGALSGALSIDEtg,NaN
DIGALSIDEtg,NaN
DIGALSIDEtl,NaN
DINt,0.0457373009338765
DITPtn,NaN
DKMPPD,NaN
D_LACt2,0.132053646508237
D_LACtm,NaN
DLNLCGCPT1,0.360680994905636
DLNLCGCPT2,NaN
DLNLCGCRNt,NaN
DLNLCGt,NaN
DM_13_cis_oretn_n,NaN
DM_13_cis_retn_n,NaN
DM_Asn_X_Ser_Thr_ly,NaN
ATPM,NaN
DM_avite1_c,NaN
DM_avite2_c,NaN
DM_bvite_c,NaN
DM_core5_g,NaN
DM_core7_g,NaN
DM_core8_g,NaN
DM_datp_m,NaN
DM_datp_n,NaN
DM_dctp_m,NaN
DM_dctp_n,NaN
DM_dem2emgacpail_prot_hs_r,NaN
DM_dgpi_prot_hs_r,NaN
DM_dgtp_m,NaN
DM_dgtp_n,NaN
DM_dsT_antigen_g,NaN
DM_dttp_m,NaN
DM_dttp_n,NaN
DM_ethamp_r,NaN
DM_gncore2_g,NaN
DM_gpi_sig_er,NaN
DM_hretn_n,NaN
DM_kdn_c,NaN
DM_m_em_3gacpail_prot_hs_r,NaN
DM_melanin_c,NaN
DM_mem2emgacpail_prot_hs_r,NaN
DM_n5m2masn_g,NaN
DM_oretn_n,NaN
DM_Ser_Thr_ly,NaN
DM_Ser_Gly_Ala_X_Gly_ly,NaN
DM_sprm_c,NaN
DM_sTn_antigen_g,NaN
DM_T_antigen_g,NaN
DM_yvite_c,NaN
DMANTIPYRINEte,NaN
DMATT,NaN
DMATTx,0.849267971347755
DMGDHm,NaN
DMGtm,NaN
DMHPTCRNCPT1,NaN
DMHPTCRNCPT2,NaN
DMHPTCRNt,NaN
DMHPTCRNte,NaN
DMNONCOACRNCPT1,NaN
DMNONCRNCPT2,NaN
DMNONCRNt,NaN
DNADtn,NaN
DNAMTn,NaN
DNAMTSEn,NaN
DNDPt10m,0.135952945064071
DNDPt11m,0.135952945064071
DNDPt12m,0.135952945064071
DNDPt13m,0.135952945064071
DNDPt14m,0.135952945064071
DNDPt15m,0.135952945064071
DNDPt16m,0.135952945064071
DNDPt17m,0.135952945064071
DNDPt18m,0.135952945064071
DNDPt19m,0.135952945064071
DNDPt1m,0.135952945064071
DNDPt20m,0.135952945064071
DNDPt21m,0.135952945064071
DNDPt22m,0.135952945064071
DNDPt23m,0.135952945064071
DNDPt24m,0.135952945064071
DNDPt25m,0.135952945064071
DNDPt26m,0.135952945064071
DNDPt27m,0.135952945064071
DNDPt28m,0.135952945064071
DNDPt29m,0.135952945064071
DNDPt2m,0.135952945064071
DNDPt30m,0.135952945064071
DNDPt31m,0.135952945064071
DNDPt32m,0.135952945064071
DNDPt33m,0.135952945064071
DNDPt34m,0.135952945064071
DNDPt35m,0.135952945064071
DNDPt36m,0.135952945064071
DNDPt37m,0.135952945064071
DNDPt38m,0.135952945064071
DNDPt39m,0.135952945064071
DNDPt3m,0.135952945064071
DNDPt40m,0.135952945064071
DNDPt41m,0.135952945064071
DNDPt42m,0.135952945064071
DNDPt43m,0.135952945064071
DNDPt44m,0.135952945064071
DNDPt45m,0.135952945064071
DNDPt46m,0.135952945064071
DNDPt47m,0.135952945064071
DNDPt48m,0.135952945064071
DNDPt49m,0.135952945064071
DNDPt4m,0.135952945064071
DNDPt50m,0.135952945064071
