Var1,PDX-352_cluster_3
3MOX4HOXPGALDOX,0.000175755328396291
3MOX4HOXPGALDOX_NADP,0.000175755328396291
3MOXTYROX,NaN
3NTD7l,0.0502825159508218
3SALAASPm,0.0778488816434972
3SALACBOXL,0.000132195446551131
3SALAOX,NaN
3SALATAi,0.183692487206257
3SALATAim,NaN
3SPYRSP,NaN
3SPYRSPm,NaN
41R1H2MAE12BOOX,NaN
41R2A1H12BOOX,NaN
42A12BOOX,NaN
4ABUTtm,NaN
4HBZCOAFm,NaN
4HBZFm,NaN
4HDEBRISOQUINEte,NaN
4HGLSDm,0.137491912924145
4HOXPACDOX_NADP,0.000175755328396291
4MOPt2im,NaN
4MPTNLte,NaN
4MPTNLtm,NaN
4MPTNLtr,NaN
4MTOLBUTAMIDEte,NaN
4NPHSFte,NaN
4NPHSULT,0.271229864485811
4NPHte,NaN
4PYRDX,NaN
5ADTSTSTERONEGLCte,NaN
5ADTSTSTERONEGLCtr,NaN
5ADTSTSTERONESte,NaN
5ADTSTSTERONESULT,0.000980900306450694
5ADTSTSTERONEte,NaN
5ADTSTSTERONEtr,NaN
5AOPtm,NaN
5DHFtl,NaN
5FTHFt2,NaN
5HLTDL,NaN
5HOMEPRAZOLEte,NaN
5HOXINDACTO2OX,NaN
5HOXINDACTOXm,0.207696860611581
5HOXINOXDA,NaN
5HTRPDOX,NaN
5HTRPVESSEC,NaN
5HXKYNDCL,NaN
5HXKYNOXDA,NaN
5MTHFt,NaN
5MTHFt2,NaN
5THFtl,NaN
5THFtm,NaN
6DHFtl,NaN
6DHFtm,NaN
6HTSTSTERONEte,NaN
6HTSTSTERONEtr,NaN
6THFtl,NaN
6THFtm,NaN
7DHCHSTEROLtr,NaN
7DHFtl,NaN
7DHFtm,NaN
7THFtl,NaN
7THFtm,NaN
A_MANASE,NaN
A_MANASEly,NaN
A4GALTc,0.302869997312578
A4GALTg,0.302869997312578
A4GNT1g,NaN
A4GNT2g,NaN
AACOAT,NaN
AACTOOR,NaN
AACTtm,NaN
AASAD3m,NaN
AATAi,NaN
ABO1g,NaN
ABO2g,NaN
ABO3g,NaN
ABO4g,NaN
ABO5g,NaN
ABO6g,NaN
ABO7g,NaN
ABO8g,NaN
ABO9g,NaN
ABTArm,NaN
ABTD,NaN
ABTti,NaN
ABUTD,0.594452040047166
ABUTt2r,NaN
ABUTt2rL,NaN
ABUTt4_2_r,0.00025454810575435
ACACT10m,NaN
ACACT1r,0.696289639010954
ACACT1rm,NaN
ACACT1x,0.696289639010954
ACACt2,0.262835466512367
ACACt2m,0.262835466512367
ACACT4p,NaN
ACACT5p,NaN
ACACT6p,NaN
ACACT7p,NaN
ACACT8p,NaN
ACACT9p,NaN
ACACtx,NaN
ACALDt,NaN
ACALDtm,NaN
ACALDtr,NaN
ACALDtx,NaN
ACCOAC,0.0135714069151422
ACCOACm,0.0135714069151422
ACCOAgt,0.122032250308891
ACCOAL,0.050263563670111
ACCOALm,0.103022534471522
ACCOAtn,NaN
ACCOAtr,0.122032250308891
ACETONEt2,0.262835466512367
ACETONEt2m,0.262835466512367
ACGAGBSIDEtg,NaN
ACGAGBSIDEtl,NaN
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEte,NaN
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEtg,NaN
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
ACGALK,NaN
ACGALK2,NaN
ACGALtlg,NaN
ACGALtly,NaN
ACGAM2E,NaN
ACGAM6PSi,NaN
ACGAMK,0.351915824748397
ACGAMPM,0.208966687660326
ACGAMtly,NaN
ACGBGBSIDEtg,NaN
ACGBGBSIDEtl,NaN
ACGPID,0.0549789485677578
ACGSm,0.00772823680317002
ACHEe,NaN
ACHtn,NaN
ACHVESSEC,0.0556803761255085
ACITL,0.26446383777988
ACN13ACNGALGBSIDEte,NaN
ACN13ACNGALGBSIDEtg,NaN
ACN23ACNGALGBSIDEte,NaN
ACN23ACNGALGBSIDEtg,NaN
ACNACNGAL14ACGLCGALGLUSIDEte,NaN
ACNACNGAL14ACGLCGALGLUSIDEtg,NaN
ACNACNGALGBSIDEte,NaN
ACNACNGALGBSIDEtg,NaN
ACNAM9PL,0.603943159563119
ACNAM9PL2,0.603943159563119
ACNAMlt,NaN
ACNAMPH,0.00375072255231547
ACNAMtn,NaN
ACNGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
ACNGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
ACNMLr,NaN
ACOAD10m,0.373609798947019
ACOAD1fm,0.373609798947019
ACOAD8m,0.116401020152289
ACOAD9m,0.373609798947019
ACOAHi,NaN
ACOAO7p,0.108808633403487
ACOATA,0.174813649915694
ACODA,0.0128974170383939
ACONT,0.29041104467862
ACONTm,NaN
ACOX22x,NaN
ACOX2x,NaN
ACP1_FMN,0.0502825159508218
ACRNtm,NaN
ACS,0.050263563670111
ACS2,0.050263563670111
ACSm,0.103022534471522
ACSOMT,NaN
ACSRTNMT,NaN
ACt2m,NaN
ACt2r,NaN
ACtg,NaN
ACTLMO,NaN
ACTNMO,NaN
ACYP,0.579801498061162
ADA,NaN
ADAe,NaN
ADCim,NaN
ADEt,NaN
ADEtl,0.0417962467039459
ADHAPtx,NaN
ADK1,0.405537134793957
ADK1m,0.285193312895355
ADK3,NaN
ADK3m,NaN
ADKd,NaN
ADMDC,0.418673298290472
ADNCYC,0.0177463718453805
ADNK1,0.347629953585743
ADNK1m,NaN
ADNt,0.0607294493742537
ADNt4,NaN
ADNtl,0.0417962467039459
ADNtm,0.0607294493742537
ADPGLC,0.825591329182164
ADPMAN,0.825591329182164
ADPRDP,0.825591329182164
ADPRDPm,NaN
ADPRIBt,NaN
ADPT,NaN
ADPtx,NaN
ADRNCOAtx,NaN
ADRNCPT1,0.167284901463315
ADRNCPT2,NaN
ADRNCRNt,NaN
ADRNLPVESSEC,NaN
ADRNt,NaN
ADSELK,NaN
ADSK,NaN
ADSL1,NaN
ADSL2,NaN
ADSS,0.215095093678772
AFLATOXINte,NaN
AG13T10g,0.17763150795296
AG13T11g,0.17763150795296
AG13T12g,0.17763150795296
AG13T13g,0.17763150795296
AG13T14g,0.17763150795296
AG13T15g,0.17763150795296
AG13T16g,0.17763150795296
AG13T17g,0.17763150795296
AG13T18g,0.17763150795296
AG13T1g,0.17763150795296
AG13T2g,0.17763150795296
AG13T3g,0.17763150795296
AG13T4g,0.17763150795296
AG13T5g,0.17763150795296
AG13T6g,0.17763150795296
AG13T7g,0.17763150795296
AG13T8g,0.17763150795296
AG13T9g,0.17763150795296
AGDC,NaN
AGLPC,NaN
AGLPED,NaN
AGLPET,NaN
AGLPH,NaN
AGLPR,NaN
AGLPT,NaN
AGMTm,NaN
AGPAT1,0.563297706714087
AGPex,NaN
AGPRim,NaN
AGPSx,NaN
AGTim,NaN
AGTix,NaN
AHANDROSTANGLCte,NaN
AHANDROSTANGLCtr,NaN
AHC,0.611563978440454
AHCYStn,NaN
AHCYStr,NaN
AHEXASE2ly,0.293474206157278
AHEXASEly,0.293474206157278
AICART,0.63492773052608
AIRCr,0.762444619784515
AK2LGCHOLt,NaN
AKGDm,0.205184876847495
AKGMALtm,0.169198229356388
AKGt4_3,NaN
AKGtp,NaN
AKR1C1,0.0153418423688155
AKR1C41,NaN
AKR1C42,NaN
AKR1D,NaN
AKR1D2,NaN
ALAASNNaEx,0.292919676768723
ALACYSNaEx,0.292919676768723
ALADGLNexR,0.561027192613154
ALADGLYexR,0.561027192613154
ALAGLNexR,0.561027192613154
ALAGLNNaEx,0.292919676768723
ALAGLYexR,0.561027192613154
ALAR,NaN
ALASERNaEx,0.292919676768723
ALASm,0.187730206809403
ALAt2r,NaN
ALAt2rL,NaN
ALAt4,1.30649808833474
ALATA_L,0.0210339672079212
ALATHRNaEx,0.292919676768723
ALAtN1,0.285421891129045
ALCD1,0.063388915687942
ALCD21_D,0.063388915687942
ALCD21_L,0.063388915687942
ALCD22_D,0.063388915687942
ALCD22_L,0.063388915687942
ALCD2if,0.063388915687942
ALCD2yf,NaN
ALDD20x,0.76425483423557
ALDD20xm,0.207696860611581
ALDD21,0.133805275052501
ALDD2x,0.76425483423557
ALDD2xm,0.207696860611581
ALDD2y,0.594452040047166
ALDSTRNte,NaN
ALDSTRNtm,NaN
ALKP,NaN
ALOX12,NaN
ALOX12R,NaN
ALOX15,0.00382232555504621
ALOX5,NaN
ALOX52,NaN
ALR2,0.00338727094981659
ALR3,0.00338727094981659
AMACR2p,NaN
AMACR2r,NaN
AMACRp,NaN
AMACRr,NaN
AMANK,0.351915824748397
AMCOXO,NaN
AMETr,NaN
AMETt2m,NaN
AMETtn,NaN
AMPDA,0.00040868334650423
AMPTASECG,NaN
AMPTASECGe,NaN
AMPtp,NaN
AMPtr,NaN
AMY1e,0.561027192613154
AMY2e,0.561027192613154
ANDRSTRNGLCte,NaN
ANDRSTRNGLCtr,NaN
ANDRSTRNte,NaN
ANDRSTRNtr,NaN
ANTIPYRENEte,NaN
AOBUTDsm,NaN
AP4AH1,NaN
APAT2rm,NaN
APNNOXte,NaN
APOCF,NaN
APOCFm,NaN
APOC_LYS_BTNP,NaN
APOC_LYS_BTNPm,NaN
APPNNte,NaN
APRGSTRNte,NaN
APRTO2,NaN
AQCOBALt,NaN
ARAB_Lt,NaN
ARABR,0.00338727094981659
ARACHCOAtx,NaN
ARACHCPT1,0.167284901463315
ARACHCPT2,NaN
ARACHCRNt,NaN
ARACHDCOAtx,NaN
ARACHDt2,0.331503215232534
ARACHDtr,NaN
ARACHt,NaN
ARGDCm,NaN
ARGLYSex,0.020848858254877
ARGN,0.1197788108265
ARGNm,0.1197788108265
ARGSL,NaN
ARGSS,0.184613560856672
ARGt4,NaN
ARGtiDF,0.140676896876553
ARGtm,0.0308084507967439
ARSA,0.079090744194588
ARTCOAL1,NaN
ARTCOAL2,NaN
ARTCOAL3,NaN
R_group_phosphotase_1,NaN
R_group_phosphotase_2,NaN
R_group_phosphotase_3,NaN
ARTFR11,NaN
ARTFR12,NaN
ARTFR13,NaN
ARTFR202,NaN
ARTFR203,NaN
ARTFR204,NaN
ARTFR205,NaN
ARTFR206,NaN
ARTFR207,NaN
ARTFR208,NaN
ARTFR209,NaN
ARTFR210,NaN
ARTFR211,NaN
ARTFR212,NaN
ARTFR213,NaN
ARTFR31,NaN
ARTFR32,NaN
ARTFR33,NaN
ARTFR34,NaN
ARTFR41,NaN
ARTFR42,NaN
ARTFR43,NaN
ARTFR44,NaN
ARTFR45,NaN
ARTFR46,NaN
ARTFR51,NaN
ARTFR52,NaN
ARTFR53,NaN
ARTFR54,NaN
ARTFR55,NaN
ARTFR56,NaN
ARTFR57,NaN
ARTFR61,NaN
ARTPLM1,NaN
ARTPLM1m,NaN
ARTPLM2,NaN
ARTPLM2m,NaN
ARTPLM3,NaN
ARTPLM3m,NaN
ASAH1,NaN
ASCBOX,NaN
ASCBt,NaN
ASCBt4,0.035193166236558
ASNALANaEx,0.292919676768723
ASNCYSNaEx,0.292919676768723
ASNGLNNaEx,0.292919676768723
ASNNm,NaN
ASNS1,0.135023627759951
ASNSERNaEx,0.292919676768723
ASNt4,1.30649808833474
ASNTHRNaEx,0.292919676768723
ASNtm,NaN
ASNtN1,0.285421891129045
Asn_X_Ser_Thrtr,NaN
ASP1DC,0.000132195446551131
ASPCTr,0.161610902104366
ASPDt6,0.0381854701002962
ASPDxt,NaN
ASPGLUm,0.0778488816434972
ASPNATm,NaN
ASPt6,0.0381854701002962
ASPTA,0.183692487206257
ASPTAm,NaN
ATP1ter,NaN
ATP2ter,NaN
ATPasel,0.00511261321711198
ATPH1e,0.0465646460474108
ATPH2e,0.0465646460474108
ATPS4m,NaN
ATPtm,1.93999023699875
ATPtn,NaN
ATPtx,NaN
AVITE1t,NaN
AVITE2t,NaN
B_MANNASEly,NaN
B3GALT3g,0.0824800052069591
B3GALT41g,0.00861394344762181
B3GALT42g,0.00861394344762181
B3GALT43g,0.00861394344762181
B3GALT44g,0.00861394344762181
B3GALT5g,NaN
B3GALTg,NaN
B3GNT11g,NaN
B3GNT12g,0.0418783863248865
B3GNT310g,NaN
B3GNT311g,NaN
B3GNT312g,NaN
B3GNT313g,NaN
B3GNT314g,NaN
B3GNT315g,NaN
B3GNT31g,NaN
B3GNT32g,NaN
B3GNT33g,NaN
B3GNT34g,NaN
B3GNT35g,NaN
B3GNT36g,NaN
B3GNT37g,NaN
B3GNT39g,NaN
B3GNT51g,0.080536427974487
BAAT1x,NaN
BAAT2x,NaN
BAAT3x,NaN
BAAT4x,NaN
BACCL,NaN
BACCLm,NaN
BALAtmr,NaN
BALAVECSEC,NaN
BAMPPALDOX,0.76425483423557
BAMPPALDOXm,0.207696860611581
BBHOX,NaN
BCDO,NaN
BDG2HCGHD,NaN
BDHm,NaN
BDMT_L,NaN
BDMT_U,NaN
BETALDHxm,NaN
BHBt,NaN
BHBtm,NaN
BHMT,NaN
BILDGLCURt,NaN
BILDGLCURte,0.0471017975894886
BILDGLCURtr,NaN
BILGLCURt,NaN
BILGLCURte,NaN
BILGLCURtr,NaN
BILIRED,0.123088878566069
BILIRUBt2,NaN
BILIRUBtr,NaN
BIOCYTtn,NaN
BMTer_L,0.031453929422646
BMTer_U,0.031453929422646
BPNT,NaN
BPNT2,NaN
BTND1,0.0663563629353874
BTND1n,0.0663563629353874
BTNDe,0.0663563629353874
BTNDm,0.0663563629353874
BTNPL,NaN
BTNPLm,NaN
BTNt2,0.262835466512367
BTNt2m,0.262835466512367
BTNt3i,NaN
BTNt4i,NaN
BTNtn,NaN
BUP2,NaN
BUTt2m,0.262835466512367
BUTt2r,0.262835466512367
BVITEt,NaN
BZt,NaN
BZtr,NaN
C14STRr,0.382975866002115
C160CPT1,0.167284901463315
C160CPT2,0.167284901463315
C160CRNt,NaN
C161CPT1,0.167284901463315
C161CPT12,0.167284901463315
C161CPT2,NaN
C161CPT22,NaN
C161CRN2t,NaN
C161CRNt,NaN
C180CPT1,0.167284901463315
C180CPT2,NaN
C180CRNt,NaN
C181CPT1,0.167284901463315
C181CPT2,NaN
C181CRNt,NaN
C204CPT1,0.167284901463315
C204CPT2,NaN
C204CRNt,NaN
C226COAtx,NaN
C226CPT1,0.167284901463315
C226CPT2,NaN
C226CRNt,NaN
C2M26DCOAHLm,0.0396589610333505
C2M26DCOAHLx,NaN
C3STDH1Pr,0.125567823211756
C3STDH1r,0.125567823211756
C3STKR2r,NaN
C4STMO1r,0.228613022135562
C4STMO2Pr,0.125567823211756
C4STMO2r,0.228613022135562
CAATPS,0.115964696568807
CAMPt,0.0495616946654599
CAROtr,NaN
CARVEOLte,NaN
CAT2p,0.369538870653467
CAt7r,NaN
CATm,0.369538870653467
CATp,0.369538870653467
CBL2OR,NaN
CBL2tm,NaN
CBLATm,NaN
CBPPer,0.236866919332714
CBPS,0.161610902104366
CBPSam,0.000187136589340045
CBPter,NaN
CBR1,NaN
CBR2,NaN
CCA_D3t,NaN
CCA_D3tm,NaN
CDIPTr,0.204604871856254
CDPDAGtm,NaN
CDS,0.0942309880406378
CDSm,0.0942309880406378
CEPTC,NaN
CEPTE,NaN
CERK,NaN
CERT1gt,0.139270334099041
CERT1rt,0.139270334099041
CERT2gt,0.139270334099041
CERT2rt,0.139270334099041
CGLYt3_2,NaN
CGMPt,0.0495616946654599
CH25H,0.0217463927405873
CHAT,NaN
CHATn,NaN
CHLP,0.0491648259523668
CHLPCTD,0.0943619674740083
CHLtm,NaN
CHOLATEt,NaN
CHOLATEt2,NaN
CHOLATEt3,0.0471017975894886
CHOLD2m,NaN
CHOLK,0.0602625591867563
CHOLPtg,NaN
CHOLPtl,NaN
CHOLt4,NaN
CHOLtg,NaN
CHOLtn,NaN
CHOLtr,NaN
CHOLtu,NaN
CHSTEROLSULT,0.000368242753607234
CHSTEROLt,0.0262774185023525
CHSTEROLt1,NaN
CHSTEROLt2,NaN
CHSTEROLt3,NaN
CHSTEROLtg,0.0262774185023525
CHTNASE,0.0278710730409508
CHTNASEe,NaN
CITL,NaN
CITMCOAHm,NaN
CITMCOALm,NaN
CITRtm,0.0308084507967439
CITt4_2,NaN
CITtam,0.364065401469977
CITtbm,0.364065401469977
CK,NaN
CKc,1.63053429012664
CLFORtex,0.00315237380385969
CLHCO3tex2,NaN
CLI2tex,0.00315237380385969
CLOHtex2,NaN
CLOXAtex2,NaN
CLPNDCOAtx,NaN
CLPNDCPT1,0.167284901463315
CLPNDCPT2,NaN
CLPNDCRNt,NaN
CLPNDt,NaN
CLS_hs,0.262412274728694
CMPACNAtg,0.111362453452066
CMPACNAtn,NaN
CMPSAS,0.472328103187552
CMPSASn,0.472328103187552
CO2t,NaN
CO2ter,NaN
CO2tg,NaN
CO2tm,NaN
CO2tn,NaN
CO2tp,NaN
COAtg,NaN
COAtl,NaN
COAtm,NaN
COAtn,NaN
COAtp,NaN
COAtr,NaN
COKECBESr,0.147600826963283
COQ3m,NaN
COQ5m,NaN
COQ6m,NaN
COQ7m,0.223989823369675
CORE2GTg,0.000201278646882071
CORE3GTg,NaN
CORE4GTg,NaN
CORE5GTg,NaN
CORE6GTg,NaN
CORE7GTg,NaN
CORE8GTg,NaN
COt,NaN
COUCOAFm,NaN
COUMARINte,NaN
CPCTDTX,0.0943619674740083
CPPPGO,0.0681725298923453
CREATt4_2_r,0.0616450982266351
CREATtmdiffir,NaN
CRMPte,NaN
CRNCAR3tp,NaN
CRNCARtp,NaN
CRNt,NaN
CRNtHa,NaN
CRNtim,NaN
CRNtuNa,NaN
CRNtx,NaN
CRTNsyn,NaN
CRTSLt,NaN
CRTSLtm,NaN
CRTSLtr,NaN
CRTSTRNt,NaN
CRTSTRNtm,NaN
CRTSTRNtr,NaN
CRVNCtr,NaN
CSAPASEly,NaN
CSBPASEly,NaN
CSCPASEly,NaN
CSDPASEly,NaN
CSEPASEly,NaN
CSm,NaN
CSNAT2m,NaN
CSNAT2x,NaN
CSNAT3x,NaN
CSNATer,NaN
CSNATm,NaN
CSNATp,NaN
CSNATr,NaN
CSND,NaN
CSNt,NaN
CSPG_At,NaN
CSPG_Atly,NaN
CSPG_Bt,NaN
CSPG_Btly,NaN
CSPG_Ct,NaN
CSPG_Ctly,NaN
CSPG_Dt,NaN
CSPG_Dtly,NaN
CSPG_Et,NaN
CSPG_Etly,NaN
CTPS1,0.16677282834381
CTPS2,0.16677282834381
CTPtn,NaN
CYANt,NaN
CYANtm,NaN
CYOOm2,NaN
CYOR_u10m,NaN
CYSALANaEx,0.292919676768723
CYSASNNaEx,0.292919676768723
CYSGLNNaEx,0.292919676768723
CYSGLTH,NaN
CYSGLUexR,0.561027192613154
CYSGLYexR,0.561027192613154
CYSLYSL,NaN
CYSO,NaN
CYSSERNaEx,0.292919676768723
CYSt4,1.30649808833474
CYSTA,0.183692487206257
CYSTAm,NaN
CYStec,0.0244346677668785
CYSTGL,0.0202037074366968
CYSTGLUex,0.0676521496250156
CYSTHRNaEx,0.292919676768723
CYSTS,NaN
CYSTSERex,NaN
CYTD,NaN
CYTDK1,NaN
CYTDK2m,NaN
CYTDn,NaN
CYTDt,0.0607294493742537
CYTDt4,NaN
CYTDtl,0.0417962467039459
CYTDtm,0.0607294493742537
CYTDtn,NaN
CYTK1,NaN
CYTK10,NaN
CYTK10n,NaN
CYTK11,NaN
CYTK11n,NaN
CYTK12,NaN
CYTK12n,NaN
CYTK13,NaN
CYTK13n,NaN
CYTK14,NaN
CYTK14n,NaN
CYTK1m,0.108831533939359
CYTK1n,NaN
CYTK2,NaN
CYTK2n,NaN
CYTK3,NaN
CYTK3n,NaN
CYTK4,NaN
CYTK4n,NaN
CYTK5,NaN
CYTK5n,NaN
CYTK6,NaN
CYTK6n,NaN
CYTK7,NaN
CYTK7n,NaN
CYTK8,NaN
CYTK8n,NaN
CYTK9,NaN
CYTK9n,NaN
D_3AIBt,NaN
D3AIBTm,NaN
DADA,NaN
DADAe,NaN
DADNK,NaN
DADNt4,NaN
DAG_HSter,NaN
DAGK_hs,0.0937562966050856
DAGKn_hs,NaN
DAGt,NaN
DALAOXx,NaN
DALAt2r,NaN
DALAt2rL,NaN
DALAxt,NaN
DARGOp,NaN
DASCBH,NaN
DASCBR,0.453205967562621
DASPO1p,NaN
DATPtn,NaN
DCIm,0.270145460553289
DCK1m,NaN
DCK1n,0.230404899468975
DCK2n,0.230404899468975
DCMPDA,0.230371967029343
DCSPTN1COAtx,NaN
DCSPTN1CPT1,0.167284901463315
DCSPTN1CPT2,NaN
DCSPTN1CRNt,NaN
DCSPTN1t,NaN
DCT,NaN
DCTPtn,NaN
DCYTD,NaN
DCYTDn,NaN
DCYTt,NaN
DDPGAm,NaN
DEBRISOQUINEt,NaN
DECDPtm,NaN
DEDOLP1_L,NaN
DEDOLP1_U,NaN
DEDOLP2_L,NaN
DEDOLP2_U,NaN
DEDOLR_L,NaN
DEDOLR_U,NaN
DESAT16_2,0.407446590871617
DESAT18_10,0.650913972746242
DESAT18_3,0.407446590871617
DESAT18_4,0.407446590871617
DESAT18_5,0.407446590871617
DESAT18_6,0.650913972746242
DESAT18_7,0.650913972746242
DESAT18_8,0.650913972746242
DESAT18_9,1.49172310281598
DESAT20_1,1.49172310281598
DESAT20_2,1.49172310281598
DESAT22_1p,NaN
DESAT22_2p,NaN
DESAT24_1,0.650913972746242
DGAT,0.0828819780757553
DGCHOLte,NaN
DGCHOLtx,NaN
DGK1,NaN
DGK2m,NaN
DGNSKm,NaN
DGSNt,NaN
DGSNtm,NaN
DGTPtn,NaN
DGULND,NaN
DHAAt1r,0.234986385446416
DHAPA,NaN
DHAPAx,NaN
DHCHOLESTANATEtm,NaN
DHCR241r,0.223373167056359
DHCR242r,0.223373167056359
DHCR243r,0.223373167056359
DHCR71r,0.516735831516211
DHCR72r,0.516735831516211
DHCRD1,0.297850988484456
DHCRD2,0.297850988484456
DHDPBMTm,NaN
DHEASt,NaN
DHEAStr,NaN
DHEASULT,0.0102651129570304
DHEAtr,NaN
DHFR,0.662696967338118
DHFtl,NaN
DHFtm,NaN
DHORD9,NaN
DHORTS,0.161610902104366
DHPM1,1.20386154514751
DHPM2,NaN
DHPR,NaN
DHPR2,NaN
DIDPtn,NaN
DIGALSGALSIDEte,NaN
DIGALSGALSIDEtg,NaN
DIGALSIDEtg,NaN
DIGALSIDEtl,NaN
DINt,NaN
DITPtn,NaN
DKMPPD,NaN
D_LACt2,0.262835466512367
D_LACtm,0.262835466512367
DLNLCGCPT1,0.167284901463315
DLNLCGCPT2,NaN
DLNLCGCRNt,NaN
DLNLCGt,0.331503215232534
DM_13_cis_oretn_n,NaN
DM_13_cis_retn_n,NaN
DM_Asn_X_Ser_Thr_ly,NaN
ATPM,NaN
DM_avite1_c,NaN
DM_avite2_c,NaN
DM_bvite_c,NaN
DM_core5_g,NaN
DM_core7_g,NaN
DM_core8_g,NaN
DM_datp_m,NaN
DM_datp_n,NaN
DM_dctp_m,NaN
DM_dctp_n,NaN
DM_dem2emgacpail_prot_hs_r,NaN
DM_dgpi_prot_hs_r,NaN
DM_dgtp_m,NaN
DM_dgtp_n,NaN
DM_dsT_antigen_g,NaN
DM_dttp_m,NaN
DM_dttp_n,NaN
DM_ethamp_r,NaN
DM_gncore2_g,NaN
DM_gpi_sig_er,NaN
DM_hretn_n,NaN
DM_kdn_c,NaN
DM_m_em_3gacpail_prot_hs_r,NaN
DM_melanin_c,NaN
DM_mem2emgacpail_prot_hs_r,NaN
DM_n5m2masn_g,NaN
DM_oretn_n,NaN
DM_Ser_Thr_ly,NaN
DM_Ser_Gly_Ala_X_Gly_ly,NaN
DM_sprm_c,NaN
DM_sTn_antigen_g,NaN
DM_T_antigen_g,NaN
DM_yvite_c,NaN
DMANTIPYRINEte,NaN
DMATT,0.252492643714521
DMATTx,1.14231008291245
DMGDHm,NaN
DMGtm,NaN
DMHPTCRNCPT1,NaN
DMHPTCRNCPT2,NaN
DMHPTCRNt,NaN
DMHPTCRNte,NaN
DMNONCOACRNCPT1,NaN
DMNONCRNCPT2,NaN
DMNONCRNt,NaN
DNADtn,NaN
DNAMTn,NaN
DNAMTSEn,NaN
DNDPt10m,0.140662991972061
DNDPt11m,0.140662991972061
DNDPt12m,0.140662991972061
DNDPt13m,0.140662991972061
DNDPt14m,0.140662991972061
DNDPt15m,0.140662991972061
DNDPt16m,0.140662991972061
DNDPt17m,0.140662991972061
DNDPt18m,0.140662991972061
DNDPt19m,0.140662991972061
DNDPt1m,0.140662991972061
DNDPt20m,0.140662991972061
DNDPt21m,0.140662991972061
DNDPt22m,0.140662991972061
DNDPt23m,0.140662991972061
DNDPt24m,0.140662991972061
DNDPt25m,0.140662991972061
DNDPt26m,0.140662991972061
DNDPt27m,0.140662991972061
DNDPt28m,0.140662991972061
DNDPt29m,0.140662991972061
DNDPt2m,0.140662991972061
DNDPt30m,0.140662991972061
DNDPt31m,0.140662991972061
DNDPt32m,0.140662991972061
DNDPt33m,0.140662991972061
DNDPt34m,0.140662991972061
DNDPt35m,0.140662991972061
DNDPt36m,0.140662991972061
DNDPt37m,0.140662991972061
DNDPt38m,0.140662991972061
DNDPt39m,0.140662991972061
DNDPt3m,0.140662991972061
DNDPt40m,0.140662991972061
DNDPt41m,0.140662991972061
DNDPt42m,0.140662991972061
DNDPt43m,0.140662991972061
DNDPt44m,0.140662991972061
DNDPt45m,0.140662991972061
DNDPt46m,0.140662991972061
