Var1,pdx1058_cluster_3
3MLDAt,NaN
3MOBt2im,NaN
3MOPt2im,NaN
3MOX4HOXPGALDOX,0.0215458417413335
3MOX4HOXPGALDOX_NADP,0.0215458417413335
3MOXTYROX,0.0875518724779454
3NTD7l,0.173835917024957
3SALAASPm,0.165526845683523
3SALACBOXL,0.183075382587671
3SALAOX,NaN
3SALATAi,0.0565682090973819
3SALATAim,0.383589866798295
3SPYRSP,NaN
3SPYRSPm,NaN
41R1H2MAE12BOOX,0.0875518724779454
41R2A1H12BOOX,0.0875518724779454
42A12BOOX,0.0875518724779454
4ABUTtm,NaN
4HBZCOAFm,NaN
4HBZFm,NaN
4HDEBRISOQUINEte,NaN
4HGLSDm,0.0104518639814828
4HOXPACDOX_NADP,0.0215458417413335
4MOPt2im,NaN
4MPTNLte,NaN
4MPTNLtm,NaN
4MPTNLtr,NaN
4MTOLBUTAMIDEte,NaN
4NPHSFte,NaN
4NPHSULT,0.327918210312364
4NPHte,NaN
4PYRDX,NaN
5ADTSTSTERONEGLCte,0.025496457762158
5ADTSTSTERONEGLCtr,NaN
5ADTSTSTERONESte,NaN
5ADTSTSTERONESULT,0.0273364789986521
5ADTSTSTERONEte,NaN
5ADTSTSTERONEtr,NaN
5AOPtm,NaN
5DHFtl,NaN
5FTHFt2,0.106562763881421
5HLTDL,0.016106982810883
5HOMEPRAZOLEte,NaN
5HOXINDACTO2OX,0.0162682398268121
5HOXINDACTOXm,0.382487213976874
5HOXINOXDA,0.0875518724779454
5HTRPDOX,0.00501551160567644
5HTRPVESSEC,NaN
5HXKYNDCL,0.016106982810883
5HXKYNOXDA,0.0875518724779454
5MTHFt,0.00627233529796749
5MTHFt2,0.106562763881421
5THFtl,NaN
5THFtm,NaN
6DHFtl,NaN
6DHFtm,NaN
6HTSTSTERONEte,NaN
6HTSTSTERONEtr,NaN
6THFtl,NaN
6THFtm,NaN
7DHCHSTEROLtr,NaN
7DHFtl,NaN
7DHFtm,NaN
7THFtl,NaN
7THFtm,NaN
A_MANASE,NaN
A_MANASEly,0.0279637458448671
A4GALTc,0.0372742694043279
A4GALTg,0.0372742694043279
A4GNT1g,NaN
A4GNT2g,NaN
AACOAT,0.194759664742923
AACTOOR,NaN
AACTtm,NaN
AASAD3m,NaN
AATAi,0.0141995282391042
ABO1g,NaN
ABO2g,NaN
ABO3g,NaN
ABO4g,NaN
ABO5g,NaN
ABO6g,NaN
ABO7g,NaN
ABO8g,NaN
ABO9g,NaN
ABTArm,0.125796645303575
ABTD,NaN
ABTti,NaN
ABUTD,0.614437801985776
ABUTt2r,0.00882190941654849
ABUTt2rL,0.00882190941654849
ABUTt4_2_r,0.00453229529732627
ACACT10m,0.754752835438746
ACACT1r,0.429396437622794
ACACT1rm,0.668421323401918
ACACT1x,0.429396437622794
ACACt2,0.318649989854937
ACACt2m,0.318649989854937
ACACT4p,0.315014699960006
ACACT5p,0.315014699960006
ACACT6p,0.315014699960006
ACACT7p,0.315014699960006
ACACT8p,0.315014699960006
ACACT9p,0.315014699960006
ACACtx,NaN
ACALDt,NaN
ACALDtm,NaN
ACALDtr,NaN
ACALDtx,NaN
ACCOAC,0.221771937107044
ACCOACm,0.0660802791762774
ACCOAgt,0.249997241101726
ACCOAL,0.202738102251101
ACCOALm,0.394571323238966
ACCOAtn,NaN
ACCOAtr,0.249997241101726
ACETONEt2,0.318649989854937
ACETONEt2m,0.318649989854937
ACGAGBSIDEtg,NaN
ACGAGBSIDEtl,NaN
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEte,NaN
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEtg,NaN
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
ACGALK,NaN
ACGALK2,NaN
ACGALtlg,NaN
ACGALtly,NaN
ACGAM2E,0.154092673170112
ACGAM6PSi,0.231429019667581
ACGAMK,0.277759598649936
ACGAMPM,0.197245923000802
ACGAMtly,NaN
ACGBGBSIDEtg,NaN
ACGBGBSIDEtl,NaN
ACGPID,0.0744395793140623
ACGSm,0.0329075077260751
ACHEe,0.0164908971936829
ACHtn,NaN
ACHVESSEC,0.173456597722174
ACITL,0.343208374356322
ACN13ACNGALGBSIDEte,NaN
ACN13ACNGALGBSIDEtg,NaN
ACN23ACNGALGBSIDEte,NaN
ACN23ACNGALGBSIDEtg,NaN
ACNACNGAL14ACGLCGALGLUSIDEte,NaN
ACNACNGAL14ACGLCGALGLUSIDEtg,NaN
ACNACNGALGBSIDEte,NaN
ACNACNGALGBSIDEtg,NaN
ACNAM9PL,0.471511460961877
ACNAM9PL2,0.471511460961877
ACNAMlt,0.0891811011122294
ACNAMPH,0.164662943257686
ACNAMtn,NaN
ACNGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
ACNGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
ACNMLr,NaN
ACOAD10m,0.324427661413271
ACOAD1fm,0.324427661413271
ACOAD8m,0.210213689941224
ACOAD9m,0.324427661413271
ACOAHi,NaN
ACOAO7p,0.126332817576017
ACOATA,0.196761789469134
ACODA,0.0419909647440347
ACONT,0.339241407498068
ACONTm,0.362989663516913
ACOX22x,0.0234783285782226
ACOX2x,0.0234783285782226
ACP1_FMN,1.20546671535273
ACRNtm,0.0609385788728424
ACS,0.202738102251101
ACS2,0.202738102251101
ACSm,0.394571323238966
ACSOMT,NaN
ACSRTNMT,NaN
ACt2m,NaN
ACt2r,NaN
ACtg,NaN
ACTLMO,NaN
ACTNMO,NaN
ACYP,0.402337338317178
ADA,0.157188052745271
ADAe,0.157188052745271
ADCim,NaN
ADEt,0.12624839918487
ADEtl,0.00833664335945965
ADHAPtx,NaN
ADK1,0.69940446738382
ADK1m,0.69940446738382
ADK3,NaN
ADK3m,1.38229811894578
ADKd,NaN
ADMDC,0.862555250712556
ADNCYC,0.0496300766092996
ADNK1,0.207786231031623
ADNK1m,NaN
ADNt,0.12624839918487
ADNt4,0.00640047759563235
ADNtl,0.00833664335945965
ADNtm,0.044554734761324
ADPGLC,0.397665076558547
ADPMAN,0.397665076558547
ADPRDP,0.397665076558547
ADPRDPm,NaN
ADPRIBt,0.0132451195916662
ADPT,1.04093399262267
ADPtx,NaN
ADRNCOAtx,NaN
ADRNCPT1,0.251084691849441
ADRNCPT2,0.0747623072203817
ADRNCRNt,0.0609385788728424
ADRNLPVESSEC,NaN
ADRNt,NaN
ADSELK,0.980776748236115
ADSK,0.980776748236115
ADSL1,0.539617058819712
ADSL2,0.539617058819712
ADSS,0.376436480126898
AFLATOXINte,NaN
AG13T10g,0.309773444306527
AG13T11g,0.309773444306527
AG13T12g,0.309773444306527
AG13T13g,0.309773444306527
AG13T14g,0.309773444306527
AG13T15g,0.309773444306527
AG13T16g,0.309773444306527
AG13T17g,0.309773444306527
AG13T18g,0.309773444306527
AG13T1g,0.309773444306527
AG13T2g,0.309773444306527
AG13T3g,0.309773444306527
AG13T4g,0.309773444306527
AG13T5g,0.309773444306527
AG13T6g,0.309773444306527
AG13T7g,0.309773444306527
AG13T8g,0.309773444306527
AG13T9g,0.309773444306527
AGDC,0.0975475527989805
AGLPC,NaN
AGLPED,NaN
AGLPET,NaN
AGLPH,NaN
AGLPR,NaN
AGLPT,NaN
AGMTm,0.0239290190165929
AGPAT1,0.760027983549317
AGPex,NaN
AGPRim,0.0617976895165356
AGPSx,NaN
AGTim,0.00314256822228532
AGTix,0.00243137681627228
AHANDROSTANGLCte,0.025496457762158
AHANDROSTANGLCtr,NaN
AHC,1.29785779208705
AHCYStn,NaN
AHCYStr,NaN
AHEXASE2ly,0.391996198971087
AHEXASEly,0.391996198971087
AICART,0.539738458209438
AIRCr,0.970436685895441
AK2LGCHOLt,NaN
AKGDm,0.24063508205498
AKGMALtm,0.625003534824834
AKGt4_3,NaN
AKGtp,NaN
AKR1C1,0.104491924732723
AKR1C41,0.00501551160567644
AKR1C42,0.00501551160567644
AKR1D,NaN
AKR1D2,NaN
ALAASNNaEx,0.374928779040315
ALACYSNaEx,0.374928779040315
ALADGLNexR,0.688538532008913
ALADGLYexR,0.688538532008913
ALAGLNexR,0.688538532008913
ALAGLNNaEx,0.374928779040315
ALAGLYexR,0.688538532008913
ALAR,NaN
ALASERNaEx,0.374928779040315
ALASm,0.2808297202622
ALAt2r,0.00882190941654849
ALAt2rL,0.00882190941654849
ALAt4,0.908761764477316
ALATA_L,0.134952046199328
ALATHRNaEx,0.374928779040315
ALAtN1,0.687863965647929
ALCD1,0.757930372416234
ALCD21_D,0.757930372416234
ALCD21_L,0.757930372416234
ALCD22_D,0.757930372416234
ALCD22_L,0.757930372416234
ALCD2if,0.757930372416234
ALCD2yf,0.778628447428922
ALDD20x,0.614437801985776
ALDD20xm,0.382487213976874
ALDD21,0.305479122066561
ALDD2x,0.614437801985776
ALDD2xm,0.382487213976874
ALDD2y,0.614437801985776
ALDSTRNte,NaN
ALDSTRNtm,NaN
ALKP,0.0101857566400417
ALOX12,NaN
ALOX12R,NaN
ALOX15,0.0108764315263832
ALOX5,NaN
ALOX52,NaN
ALR2,0.778628447428922
ALR3,0.778628447428922
AMACR2p,0.0109870401698823
AMACR2r,0.0109870401698823
AMACRp,0.0109870401698823
AMACRr,0.0109870401698823
AMANK,0.277759598649936
AMCOXO,NaN
AMETr,NaN
AMETt2m,0.518613124263443
AMETtn,NaN
AMPDA,0.221290008635158
AMPTASECG,0.00904767572192695
AMPTASECGe,0.00904767572192695
AMPtp,NaN
AMPtr,NaN
AMY1e,0.688538532008913
AMY2e,0.688538532008913
ANDRSTRNGLCte,0.025496457762158
ANDRSTRNGLCtr,NaN
ANDRSTRNte,NaN
ANDRSTRNtr,NaN
ANTIPYRENEte,NaN
AOBUTDsm,NaN
AP4AH1,NaN
APAT2rm,0.125796645303575
APNNOXte,NaN
APOCF,NaN
APOCFm,NaN
APOC_LYS_BTNP,NaN
APOC_LYS_BTNPm,NaN
APPNNte,NaN
APRGSTRNte,NaN
APRTO2,0.0875518724779454
AQCOBALt,NaN
ARAB_Lt,NaN
ARABR,0.778628447428922
ARACHCOAtx,NaN
ARACHCPT1,0.251084691849441
ARACHCPT2,0.0747623072203817
ARACHCRNt,0.0609385788728424
ARACHDCOAtx,NaN
ARACHDt2,0.377556535784725
ARACHDtr,NaN
ARACHt,NaN
ARGDCm,0.0375109423089914
ARGLYSex,0.0579952920677191
ARGN,0.271949851804644
ARGNm,0.271949851804644
ARGSL,0.13609256747282
ARGSS,0.0443724288055168
ARGt4,NaN
ARGtiDF,0.0985598843742547
ARGtm,0.0507569545131873
ARSA,0.0381644485661001
ARTCOAL1,NaN
ARTCOAL2,NaN
ARTCOAL3,NaN
R_group_phosphotase_1,NaN
R_group_phosphotase_2,NaN
R_group_phosphotase_3,NaN
ARTFR11,NaN
ARTFR12,NaN
ARTFR13,NaN
ARTFR202,NaN
ARTFR203,NaN
ARTFR204,NaN
ARTFR205,NaN
ARTFR206,NaN
ARTFR207,NaN
ARTFR208,NaN
ARTFR209,NaN
ARTFR210,NaN
ARTFR211,NaN
ARTFR212,NaN
ARTFR213,NaN
ARTFR31,NaN
ARTFR32,NaN
ARTFR33,NaN
ARTFR34,NaN
ARTFR41,NaN
ARTFR42,NaN
ARTFR43,NaN
ARTFR44,NaN
ARTFR45,NaN
ARTFR46,NaN
ARTFR51,NaN
ARTFR52,NaN
ARTFR53,NaN
ARTFR54,NaN
ARTFR55,NaN
ARTFR56,NaN
ARTFR57,NaN
ARTFR61,NaN
ARTPLM1,NaN
ARTPLM1m,NaN
ARTPLM2,NaN
ARTPLM2m,NaN
ARTPLM3,NaN
ARTPLM3m,NaN
ASAH1,0.502386857423048
ASCBOX,NaN
ASCBt,NaN
ASCBt4,0.106767014390126
ASNALANaEx,0.374928779040315
ASNCYSNaEx,0.374928779040315
ASNGLNNaEx,0.374928779040315
ASNNm,0.0640279485763203
ASNS1,0.146085738773913
ASNSERNaEx,0.374928779040315
ASNt4,0.908761764477316
ASNTHRNaEx,0.374928779040315
ASNtm,NaN
ASNtN1,0.687863965647929
Asn_X_Ser_Thrtr,NaN
ASP1DC,NaN
ASPCTr,0.144996522136079
ASPDt6,0.2525494238636
ASPDxt,NaN
ASPGLUm,0.165526845683523
ASPNATm,NaN
ASPt6,0.2525494238636
ASPTA,0.0565682090973819
ASPTAm,0.383589866798295
ATP1ter,NaN
ATP2ter,NaN
ATPasel,0.0418316938730466
ATPH1e,0.104835636935434
ATPH2e,0.104835636935434
ATPS4m,0.174548508729316
ATPtm,1.862388964973
ATPtn,NaN
ATPtx,NaN
AVITE1t,0.265749604489405
AVITE2t,NaN
B_MANNASEly,0.0798453684649318
B3GALT3g,0.15098041782976
B3GALT41g,0.0194809433786293
B3GALT42g,0.0194809433786293
B3GALT43g,0.0194809433786293
B3GALT44g,0.0194809433786293
B3GALT5g,0.0213285286955313
B3GALTg,NaN
B3GNT11g,NaN
B3GNT12g,0.13532383359871
B3GNT310g,NaN
B3GNT311g,NaN
B3GNT312g,NaN
B3GNT313g,NaN
B3GNT314g,NaN
B3GNT315g,NaN
B3GNT31g,NaN
B3GNT32g,NaN
B3GNT33g,NaN
B3GNT34g,NaN
B3GNT35g,NaN
B3GNT36g,NaN
B3GNT37g,NaN
B3GNT39g,NaN
B3GNT51g,0.180349808208295
BAAT1x,NaN
BAAT2x,NaN
BAAT3x,NaN
BAAT4x,NaN
BACCL,0.0110176555357793
BACCLm,0.0110176555357793
BALAtmr,NaN
BALAVECSEC,NaN
BAMPPALDOX,0.614437801985776
BAMPPALDOXm,0.382487213976874
BBHOX,NaN
BCDO,0.0527380875646174
BDG2HCGHD,NaN
BDHm,0.106153459409734
BDMT_L,NaN
BDMT_U,NaN
BETALDHxm,NaN
BHBt,NaN
BHBtm,NaN
BHMT,NaN
BILDGLCURt,NaN
BILDGLCURte,0.025496457762158
BILDGLCURtr,NaN
BILGLCURt,NaN
BILGLCURte,0.025496457762158
BILGLCURtr,NaN
BILIRED,0.302134572135362
BILIRUBt2,NaN
BILIRUBtr,NaN
BIOCYTtn,NaN
BMTer_L,0.135762249265733
BMTer_U,0.135762249265733
BPNT,0.159747962498701
BPNT2,0.159747962498701
BTND1,0.0308055998362979
BTND1n,0.0308055998362979
BTNDe,0.0308055998362979
BTNDm,0.0308055998362979
BTNPL,0.0110176555357793
BTNPLm,0.0110176555357793
BTNt2,0.318649989854937
BTNt2m,0.318649989854937
BTNt3i,0.379382870638357
BTNt4i,0.016718513684556
BTNtn,NaN
BUP2,0.00840325804674343
BUTt2m,0.318649989854937
BUTt2r,0.318649989854937
BVITEt,NaN
BZt,NaN
BZtr,NaN
C14STRr,0.342652649796323
C160CPT1,0.251084691849441
C160CPT2,0.251084691849441
C160CRNt,0.0609385788728424
C161CPT1,0.251084691849441
C161CPT12,0.251084691849441
C161CPT2,0.0747623072203817
C161CPT22,0.0747623072203817
C161CRN2t,0.0609385788728424
C161CRNt,0.0609385788728424
C180CPT1,0.251084691849441
C180CPT2,0.0747623072203817
C180CRNt,0.0609385788728424
C181CPT1,0.251084691849441
C181CPT2,0.0747623072203817
C181CRNt,0.0609385788728424
C204CPT1,0.251084691849441
C204CPT2,0.0747623072203817
C204CRNt,0.0609385788728424
C226COAtx,NaN
C226CPT1,0.251084691849441
C226CPT2,0.0747623072203817
C226CRNt,NaN
C2M26DCOAHLm,0.668421323401918
C2M26DCOAHLx,0.963032016351606
C3STDH1Pr,0.189883302478904
C3STDH1r,0.189883302478904
C3STKR2r,0.230144738603619
C4STMO1r,0.754703391187701
C4STMO2Pr,0.189883302478904
C4STMO2r,0.754703391187701
CAATPS,0.168017465614402
CAMPt,0.172343182821696
CAROtr,NaN
CARVEOLte,NaN
CAT2p,0.50199532295266
CAt7r,0.0152973005805755
CATm,0.50199532295266
CATp,0.50199532295266
CBL2OR,NaN
CBL2tm,0.0529717463321564
CBLATm,0.0529717463321564
CBPPer,0.365137533733405
CBPS,0.144996522136079
CBPSam,0.0209903827050767
CBPter,NaN
CBR1,0.637617731731566
CBR2,0.637617731731566
CCA_D3t,NaN
CCA_D3tm,NaN
CDIPTr,0.632750245665465
CDPDAGtm,NaN
CDS,0.256834566120344
CDSm,0.256834566120344
CEPTC,0.376730638061214
CEPTE,0.153997339284693
CERK,0.172445268880415
CERT1gt,0.122147377897015
CERT1rt,0.122147377897015
CERT2gt,0.122147377897015
CERT2rt,0.122147377897015
CGLYt3_2,0.0654455186613775
CGMPt,0.172343182821696
CH25H,0.501837057886822
CHAT,0.0106816263235881
CHATn,0.0106816263235881
CHLP,0.236108788740719
CHLPCTD,0.20124062093098
CHLtm,NaN
CHOLATEt,0.110327147738659
CHOLATEt2,NaN
CHOLATEt3,NaN
CHOLD2m,0.00990581504764326
CHOLK,0.145639684412744
CHOLPtg,NaN
CHOLPtl,NaN
CHOLt4,NaN
CHOLtg,NaN
CHOLtn,NaN
CHOLtr,NaN
CHOLtu,0.00695956619314466
CHSTEROLSULT,0.0273364789986521
CHSTEROLt,0.0180995119471193
CHSTEROLt1,0.238671096768149
CHSTEROLt2,NaN
CHSTEROLt3,NaN
CHSTEROLtg,0.0180995119471193
CHTNASE,0.241163832496562
CHTNASEe,NaN
CITL,0.0863611100103954
CITMCOAHm,NaN
CITMCOALm,NaN
CITRtm,0.0507569545131873
CITt4_2,NaN
CITtam,0.482261986906636
CITtbm,0.482261986906636
CK,0.00708731269983863
CKc,0.546546371473092
CLFORtex,0.00605289318055676
CLHCO3tex2,0.016487459608436
CLI2tex,0.00605289318055676
CLOHtex2,0.016487459608436
CLOXAtex2,0.016487459608436
CLPNDCOAtx,NaN
CLPNDCPT1,0.251084691849441
CLPNDCPT2,0.0747623072203817
CLPNDCRNt,0.0609385788728424
CLPNDt,NaN
CLS_hs,0.461605846713815
CMPACNAtg,0.235920299612506
CMPACNAtn,NaN
CMPSAS,0.531927370183139
CMPSASn,0.531927370183139
CO2t,NaN
CO2ter,NaN
CO2tg,NaN
CO2tm,NaN
CO2tn,NaN
CO2tp,NaN
COAtg,NaN
COAtl,NaN
COAtm,0.0459185256685616
COAtn,NaN
COAtp,NaN
COAtr,NaN
COKECBESr,0.261841298339768
COQ3m,0.103927985042923
COQ5m,NaN
COQ6m,0.168640007168179
COQ7m,0.266215434538849
CORE2GTg,0.0207355456671039
CORE3GTg,NaN
CORE4GTg,NaN
CORE5GTg,NaN
CORE6GTg,NaN
CORE7GTg,NaN
CORE8GTg,NaN
COt,NaN
COUCOAFm,NaN
COUMARINte,NaN
CPCTDTX,0.20124062093098
CPPPGO,0.0753372954826649
CREATt4_2_r,0.191323404732828
CREATtmdiffir,NaN
CRMPte,NaN
CRNCAR3tp,NaN
CRNCARtp,0.134730625061145
CRNt,0.00695956619314466
CRNtHa,0.0074046423180526
CRNtim,0.0609385788728424
CRNtuNa,0.00695956619314466
CRNtx,NaN
CRTNsyn,NaN
CRTSLt,NaN
CRTSLtm,NaN
CRTSLtr,NaN
CRTSTRNt,NaN
CRTSTRNtm,NaN
CRTSTRNtr,NaN
CRVNCtr,NaN
CSAPASEly,NaN
CSBPASEly,NaN
CSCPASEly,NaN
CSDPASEly,NaN
CSEPASEly,NaN
CSm,0.303655650900917
CSNAT2m,0.134730625061145
CSNAT2x,0.0920538653412054
CSNAT3x,NaN
CSNATer,NaN
CSNATm,0.134730625061145
CSNATp,NaN
CSNATr,0.134730625061145
CSND,NaN
CSNt,0.12624839918487
CSPG_At,NaN
CSPG_Atly,NaN
CSPG_Bt,NaN
CSPG_Btly,NaN
CSPG_Ct,NaN
CSPG_Ctly,NaN
CSPG_Dt,NaN
CSPG_Dtly,NaN
CSPG_Et,NaN
CSPG_Etly,NaN
CTPS1,0.160922156808467
CTPS2,0.160922156808467
CTPtn,NaN
CYANt,NaN
CYANtm,NaN
CYOOm2,0.81924392290678
CYOR_u10m,0.81924392290678
CYSALANaEx,0.374928779040315
CYSASNNaEx,0.374928779040315
CYSGLNNaEx,0.374928779040315
CYSGLTH,NaN
CYSGLUexR,0.688538532008913
CYSGLYexR,0.688538532008913
CYSLYSL,NaN
CYSO,0.101397522026
CYSSERNaEx,0.374928779040315
CYSt4,0.908761764477316
CYSTA,0.0565682090973819
CYSTAm,0.383589866798295
CYStec,0.00721816853227154
CYSTGL,0.0775271219293928
CYSTGLUex,0.146292473302801
CYSTHRNaEx,0.374928779040315
CYSTS,NaN
CYSTSERex,0.00392242223866493
CYTD,0.00362754476442147
CYTDK1,0.226212568248277
CYTDK2m,NaN
CYTDn,NaN
CYTDt,0.12624839918487
CYTDt4,NaN
CYTDtl,0.00833664335945965
CYTDtm,0.044554734761324
CYTDtn,NaN
CYTK1,0.552926373755987
CYTK10,0.552926373755987
CYTK10n,0.552926373755987
CYTK11,0.552926373755987
CYTK11n,0.552926373755987
CYTK12,0.552926373755987
CYTK12n,0.552926373755987
CYTK13,0.552926373755987
CYTK13n,0.552926373755987
CYTK14,0.552926373755987
CYTK14n,0.552926373755987
CYTK1m,0.0404149996991844
CYTK1n,0.552926373755987
CYTK2,0.552926373755987
CYTK2n,0.552926373755987
CYTK3,NaN
CYTK3n,0.552926373755987
CYTK4,NaN
CYTK4n,0.552926373755987
CYTK5,0.552926373755987
CYTK5n,0.552926373755987
CYTK6,0.552926373755987
CYTK6n,0.552926373755987
CYTK7,0.552926373755987
CYTK7n,0.552926373755987
CYTK8,0.552926373755987
CYTK8n,0.552926373755987
CYTK9,0.552926373755987
CYTK9n,0.552926373755987
D_3AIBt,NaN
D3AIBTm,NaN
DADA,0.157188052745271
DADAe,0.157188052745271
DADNK,NaN
DADNt4,0.12624839918487
DAG_HSter,NaN
DAGK_hs,0.280967037195505
DAGKn_hs,0.0307073049491774
DAGt,NaN
DALAOXx,NaN
DALAt2r,0.00882190941654849
DALAt2rL,0.00882190941654849
DALAxt,NaN
DARGOp,NaN
DASCBH,NaN
DASCBR,0.735229868163127
DASPO1p,NaN
DATPtn,NaN
DCIm,0.503852416337403
DCK1m,NaN
DCK1n,0.412905673682363
DCK2n,0.412905673682363
DCMPDA,0.389593648428097
DCSPTN1COAtx,NaN
DCSPTN1CPT1,0.251084691849441
DCSPTN1CPT2,0.0747623072203817
DCSPTN1CRNt,0.0609385788728424
DCSPTN1t,NaN
DCT,NaN
DCTPtn,NaN
DCYTD,0.00362754476442147
DCYTDn,NaN
DCYTt,0.12624839918487
DDPGAm,NaN
DEBRISOQUINEt,NaN
DECDPtm,NaN
DEDOLP1_L,NaN
DEDOLP1_U,NaN
DEDOLP2_L,NaN
DEDOLP2_U,NaN
DEDOLR_L,NaN
DEDOLR_U,NaN
DESAT16_2,0.353131765137345
DESAT18_10,0.410793328997674
DESAT18_3,0.353131765137345
DESAT18_4,0.353131765137345
DESAT18_5,0.353131765137345
DESAT18_6,0.410793328997674
DESAT18_7,0.410793328997674
DESAT18_8,0.410793328997674
DESAT18_9,0.808206825220818
DESAT20_1,0.808206825220818
DESAT20_2,0.808206825220818
DESAT22_1p,NaN
DESAT22_2p,NaN
DESAT24_1,0.410793328997674
DGAT,0.197811010225903
DGCHOLte,NaN
DGCHOLtx,NaN
DGK1,1.09287856668394
DGK2m,NaN
DGNSKm,0.787863411352186
DGSNt,0.12624839918487
DGSNtm,NaN
DGTPtn,NaN
DGULND,NaN
DHAAt1r,0.254901702092272
DHAPA,NaN
DHAPAx,NaN
DHCHOLESTANATEtm,NaN
DHCR241r,0.312774836449035
DHCR242r,0.312774836449035
DHCR243r,0.312774836449035
DHCR71r,0.351475245644917
DHCR72r,0.351475245644917
DHCRD1,0.220738532022405
DHCRD2,0.220738532022405
DHDPBMTm,0.103927985042923
DHEASt,0.110327147738659
DHEAStr,NaN
DHEASULT,0.0822514482229003
DHEAtr,NaN
DHFR,0.318608061127642
DHFtl,NaN
DHFtm,NaN
DHORD9,0.159575569984821
DHORTS,0.144996522136079
DHPM1,1.1709650917162
DHPM2,0.0012905264229514
DHPR,0.444348094888846
DHPR2,NaN
DIDPtn,NaN
DIGALSGALSIDEte,NaN
DIGALSGALSIDEtg,NaN
DIGALSIDEtg,NaN
DIGALSIDEtl,NaN
DINt,0.12624839918487
DITPtn,NaN
DKMPPD,NaN
D_LACt2,0.318649989854937
D_LACtm,0.318649989854937
DLNLCGCPT1,0.251084691849441
DLNLCGCPT2,0.0747623072203817
DLNLCGCRNt,0.0609385788728424
DLNLCGt,0.377556535784725
DM_13_cis_oretn_n,NaN
DM_13_cis_retn_n,NaN
DM_Asn_X_Ser_Thr_ly,NaN
ATPM,NaN
DM_avite1_c,NaN
DM_avite2_c,NaN
DM_bvite_c,NaN
DM_core5_g,NaN
DM_core7_g,NaN
DM_core8_g,NaN
DM_datp_m,NaN
DM_datp_n,NaN
DM_dctp_m,NaN
DM_dctp_n,NaN
DM_dem2emgacpail_prot_hs_r,NaN
DM_dgpi_prot_hs_r,NaN
DM_dgtp_m,NaN
DM_dgtp_n,NaN
DM_dsT_antigen_g,NaN
DM_dttp_m,NaN
DM_dttp_n,NaN
DM_ethamp_r,NaN
DM_gncore2_g,NaN
DM_gpi_sig_er,NaN
DM_hretn_n,NaN
DM_kdn_c,NaN
DM_m_em_3gacpail_prot_hs_r,NaN
DM_melanin_c,NaN
DM_mem2emgacpail_prot_hs_r,NaN
DM_n5m2masn_g,NaN
DM_oretn_n,NaN
DM_Ser_Thr_ly,NaN
DM_Ser_Gly_Ala_X_Gly_ly,NaN
DM_sprm_c,NaN
