Var1,pdx1057_cluster_0
3M4HDXPAC,0.00108947497830604
3MLDAt,NaN
3MOBt2im,NaN
3MOPt2im,NaN
3MOX4HOXPGALDOX,0.00108947497830604
3MOX4HOXPGALDOX_NADP,0.00108947497830604
3MOXTYROX,0.0520081399555673
3NTD7l,0.253437082420985
3SALAASPm,0.183665741314101
3SALACBOXL,0.616156590903567
3SALAOX,NaN
3SALATAi,0.177290297401884
3SALATAim,0.290532233170148
3SPYRSP,NaN
3SPYRSPm,NaN
41R1H2MAE12BOOX,0.0520081399555673
41R2A1H12BOOX,0.0520081399555673
42A12BOOX,0.0520081399555673
4ABUTtm,NaN
4HBZCOAFm,NaN
4HBZFm,NaN
4HDEBRISOQUINEte,NaN
4HGLSDm,0.16667142087787
4HOXPACDOX_NADP,0.00108947497830604
4MOPt2im,NaN
4MPTNLte,NaN
4MPTNLtm,NaN
4MPTNLtr,NaN
4MTOLBUTAMIDEte,NaN
4NPHSFte,NaN
4NPHSULT,0.616060442736131
4NPHte,NaN
4PYRDX,NaN
5ADTSTSTERONEGLCte,0.059459560801416
5ADTSTSTERONEGLCtr,NaN
5ADTSTSTERONESte,NaN
5ADTSTSTERONESULT,0.0286810133841505
5ADTSTSTERONEte,NaN
5ADTSTSTERONEtr,NaN
5AOPtm,NaN
5DHFtl,NaN
5FTHFt2,0.073296962953021
5HLTDL,0.00270958207761488
5HOMEPRAZOLEte,NaN
5HOXINDACTO2OX,0.219988313366891
5HOXINDACTOXm,0.296820653280877
5HOXINOXDA,0.0520081399555673
5HTRPDOX,NaN
5HTRPVESSEC,0.0100682437099733
5HXKYNDCL,0.00270958207761488
5HXKYNOXDA,0.0520081399555673
5MTHFt,0.000662928254444858
5MTHFt2,0.073296962953021
5THFtl,NaN
5THFtm,NaN
6DHFtl,NaN
6DHFtm,NaN
6HTSTSTERONEte,NaN
6HTSTSTERONEtr,NaN
6THFtl,NaN
6THFtm,NaN
7DHCHSTEROLtr,NaN
7DHFtl,NaN
7DHFtm,NaN
7THFtl,NaN
7THFtm,NaN
A_MANASE,NaN
A_MANASEly,0.0355456919063905
A4GALTc,0.199897670810583
A4GALTg,0.199897670810583
A4GNT1g,NaN
A4GNT2g,NaN
AACOAT,0.0783259179671119
AACTOOR,NaN
AACTtm,NaN
AASAD3m,NaN
AATAi,0.0235109346326213
ABO1g,NaN
ABO2g,NaN
ABO3g,NaN
ABO4g,NaN
ABO5g,NaN
ABO6g,NaN
ABO7g,NaN
ABO8g,NaN
ABO9g,NaN
ABTArm,0.138887463598853
ABTD,NaN
ABTti,NaN
ABUTD,0.45774065322703
ABUTt2r,0.0252561638294895
ABUTt2rL,0.0252561638294895
ABUTt4_2_r,0.113897799517824
ACACT10m,0.877995413016957
ACACT1r,0.351677245195919
ACACT1rm,0.783457654387848
ACACT1x,0.351677245195919
ACACt2,0.0748746040755829
ACACt2m,0.0748746040755829
ACACT4p,0.512927458021719
ACACT5p,0.512927458021719
ACACT6p,0.512927458021719
ACACT7p,0.512927458021719
ACACT8p,0.512927458021719
ACACT9p,0.512927458021719
ACACtx,NaN
ACALDt,NaN
ACALDtm,NaN
ACALDtr,NaN
ACALDtx,NaN
ACCOAC,0.185939725584968
ACCOACm,0.185939725584968
ACCOAgt,0.127751301258845
ACCOAL,0.194577467357608
ACCOALm,0.106651780704994
ACCOAtn,NaN
ACCOAtr,0.127751301258845
ACETONEt2,0.441870895820841
ACETONEt2m,0.0748746040755829
ACGAGBSIDEtg,NaN
ACGAGBSIDEtl,NaN
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEte,NaN
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEtg,NaN
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
ACGALK,NaN
ACGALK2,NaN
ACGALtlg,NaN
ACGALtly,NaN
ACGAM2E,0.327353871285547
ACGAM6PSi,0.176228618279602
ACGAMK,0.456211676906298
ACGAMPM,0.21034263646918
ACGAMtly,NaN
ACGBGBSIDEtg,NaN
ACGBGBSIDEtl,NaN
ACGPID,0.110192791445193
ACGSm,0.010373241054046
ACHEe,0.00421513281955796
ACHtn,NaN
ACHVESSEC,0.198504076701689
ACITL,0.320684581397202
ACN13ACNGALGBSIDEte,NaN
ACN13ACNGALGBSIDEtg,NaN
ACN23ACNGALGBSIDEte,NaN
ACN23ACNGALGBSIDEtg,NaN
ACNACNGAL14ACGLCGALGLUSIDEte,NaN
ACNACNGAL14ACGLCGALGLUSIDEtg,NaN
ACNACNGALGBSIDEte,NaN
ACNACNGALGBSIDEtg,NaN
ACNAM9PL,0.484188708356382
ACNAM9PL2,0.484188708356382
ACNAMlt,0.0821750158973952
ACNAMPH,0.0873955514467744
ACNAMtn,NaN
ACNGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
ACNGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
ACNMLr,NaN
ACOAD10m,0.414062476818813
ACOAD1fm,0.414062476818813
ACOAD8m,0.324969860697432
ACOAD9m,0.414062476818813
ACOAHi,NaN
ACOAO7p,0.214853371136117
ACOATA,0.159494088342747
ACODA,0.058552418910615
ACONT,0.194523865495045
ACONTm,0.71076648243567
ACOX22x,0.00230549514045718
ACOX2x,0.00230549514045718
ACP1_FMN,0.76974371355462
ACRNtm,0.0738239809912828
ACS,0.194577467357608
ACS2,0.194577467357608
ACSm,0.0471194911490648
ACSOMT,NaN
ACSRTNMT,NaN
ACt2m,NaN
ACt2r,NaN
ACtg,NaN
ACTLMO,0.0216272382594118
ACTNMO,0.0216272382594118
ACYP,0.391185029194324
ADA,0.052121320449084
ADAe,0.052121320449084
ADCim,NaN
ADEt,0.0244870754978598
ADEtl,0.0992633819353311
ADHAPtx,NaN
ADK1,0.624012413115336
ADK1m,0.624012413115336
ADK3,NaN
ADK3m,0.927010949632884
ADKd,NaN
ADMDC,0.887427391696813
ADNCYC,0.280224995997824
ADNK1,0.519726223405016
ADNK1m,NaN
ADNt,0.0244870754978598
ADNt4,0.00383612617813696
ADNtl,0.0992633819353311
ADNtm,0.00379466942364332
ADPGLC,0.437464239679458
ADPMAN,0.437464239679458
ADPRDP,0.437464239679458
ADPRDPm,NaN
ADPRIBt,NaN
ADPT,1.15378759188922
ADPtx,NaN
ADRNCOAtx,NaN
ADRNCPT1,0.112830174980503
ADRNCPT2,0.111724713969832
ADRNCRNt,0.0738239809912828
ADRNLPVESSEC,0.0100682437099733
ADRNt,NaN
ADSELK,0.577677930335775
ADSK,0.577677930335775
ADSL1,0.297497237255765
ADSL2,0.297497237255765
ADSS,0.276894595090335
AFLATOXINte,NaN
AG13T10g,0.284887286044658
AG13T11g,0.284887286044658
AG13T12g,0.284887286044658
AG13T13g,0.284887286044658
AG13T14g,0.284887286044658
AG13T15g,0.284887286044658
AG13T16g,0.284887286044658
AG13T17g,0.284887286044658
AG13T18g,0.284887286044658
AG13T1g,0.284887286044658
AG13T2g,0.284887286044658
AG13T3g,0.284887286044658
AG13T4g,0.284887286044658
AG13T5g,0.284887286044658
AG13T6g,0.284887286044658
AG13T7g,0.284887286044658
AG13T8g,0.284887286044658
AG13T9g,0.284887286044658
AGDC,0.247694040458009
AGLPC,NaN
AGLPED,NaN
AGLPET,NaN
AGLPH,NaN
AGLPR,NaN
AGLPT,NaN
AGMTm,0.00427439982048784
AGPAT1,0.460432355924963
AGPex,NaN
AGPRim,0.105699349970381
AGPSx,NaN
AGTim,NaN
AGTix,NaN
AHANDROSTANGLCte,0.059459560801416
AHANDROSTANGLCtr,NaN
AHC,1.15969530588244
AHCYStn,NaN
AHCYStr,NaN
AHEXASE2ly,0.339747880082575
AHEXASEly,0.339747880082575
AICART,0.451110102751889
AIRCr,0.578207317381846
AK2LGCHOLt,NaN
AKGDm,0.150353867531151
AKGMALtm,0.679933363045469
AKGt4_3,0.0185800734014734
AKGtp,NaN
AKR1C1,0.0518471474722554
AKR1C41,0.0253080491625799
AKR1C42,0.0253080491625799
AKR1D,NaN
AKR1D2,NaN
ALAASNNaEx,0.0362569240943058
ALACYSNaEx,0.239063955216934
ALADGLNexR,0.731088136017875
ALADGLYexR,0.731088136017875
ALAGLNexR,0.731088136017875
ALAGLNNaEx,0.0362569240943058
ALAGLYexR,0.731088136017875
ALAR,NaN
ALASERNaEx,0.239063955216934
ALASm,0.277513010695842
ALAt2r,0.0252561638294895
ALAt2rL,0.0252561638294895
ALAt4,1.27839344897758
ALATA_L,0.144880530738912
ALATHRNaEx,0.239063955216934
ALAtN1,0.29000082688466
ALCD1,0.594575051103482
ALCD21_D,0.594575051103482
ALCD21_L,0.594575051103482
ALCD22_D,0.594575051103482
ALCD22_L,0.594575051103482
ALCD2if,0.594575051103482
ALCD2yf,0.409830334974087
ALDD20x,1.0416705925389
ALDD20xm,0.296820653280877
ALDD21,0.261346282774613
ALDD2x,1.0416705925389
ALDD2xm,0.296820653280877
ALDD2y,0.45774065322703
ALDSTRNte,NaN
ALDSTRNtm,NaN
ALKP,0.0463550829107842
ALOX12,0.00981081820516809
ALOX12R,NaN
ALOX15,NaN
ALOX5,NaN
ALOX52,NaN
ALR2,0.789464774643922
ALR3,0.789464774643922
AMACR2p,0.0102791686827778
AMACR2r,0.0102791686827778
AMACRp,0.0102791686827778
AMACRr,0.0102791686827778
AMANK,0.456211676906298
AMCOXO,NaN
AMETr,NaN
AMETt2m,0.298736282947598
AMETtn,NaN
AMPDA,0.117916407269203
AMPTASECG,NaN
AMPTASECGe,NaN
AMPtp,NaN
AMPtr,NaN
AMY1e,0.731088136017875
AMY2e,0.731088136017875
ANDRSTRNGLCte,0.059459560801416
ANDRSTRNGLCtr,NaN
ANDRSTRNte,NaN
ANDRSTRNtr,NaN
ANTIPYRENEte,NaN
AOBUTDsm,NaN
AP4AH1,NaN
APAT2rm,0.138887463598853
APNNOXte,NaN
APOCF,NaN
APOCFm,NaN
APOC_LYS_BTNP,NaN
APOC_LYS_BTNPm,NaN
APPNNte,NaN
APRGSTRNte,NaN
APRTO2,0.0520081399555673
AQCOBALt,NaN
ARAB_Lt,NaN
ARABR,0.789464774643922
ARACHCOAtx,NaN
ARACHCPT1,0.112830174980503
ARACHCPT2,0.111724713969832
ARACHCRNt,0.0738239809912828
ARACHDCOAtx,NaN
ARACHDt2,0.237689570708971
ARACHDtr,NaN
ARACHt,NaN
ARGDCm,0.0370388637011142
ARGLYSex,0.0485853413306764
ARGN,0.0782049339242205
ARGNm,0.0782049339242205
ARGSL,0.0496559109884917
ARGSS,0.591904658362702
ARGt4,NaN
ARGtiDF,0.303813267667408
ARGtm,0.046788875189347
ARSA,0.215048470076395
ARTCOAL1,NaN
ARTCOAL2,NaN
ARTCOAL3,NaN
R_group_phosphotase_1,NaN
R_group_phosphotase_2,NaN
R_group_phosphotase_3,NaN
ARTFR11,NaN
ARTFR12,NaN
ARTFR13,NaN
ARTFR202,NaN
ARTFR203,NaN
ARTFR204,NaN
ARTFR205,NaN
ARTFR206,NaN
ARTFR207,NaN
ARTFR208,NaN
ARTFR209,NaN
ARTFR210,NaN
ARTFR211,NaN
ARTFR212,NaN
ARTFR213,NaN
ARTFR31,NaN
ARTFR32,NaN
ARTFR33,NaN
ARTFR34,NaN
ARTFR41,NaN
ARTFR42,NaN
ARTFR43,NaN
ARTFR44,NaN
ARTFR45,NaN
ARTFR46,NaN
ARTFR51,NaN
ARTFR52,NaN
ARTFR53,NaN
ARTFR54,NaN
ARTFR55,NaN
ARTFR56,NaN
ARTFR57,NaN
ARTFR61,NaN
ARTPLM1,NaN
ARTPLM1m,NaN
ARTPLM2,NaN
ARTPLM2m,NaN
ARTPLM3,NaN
ARTPLM3m,NaN
ASAH1,0.573334447444385
ASCBOX,NaN
ASCBt,NaN
ASCBt4,0.165407030502824
ASNALANaEx,0.0362569240943058
ASNCYSNaEx,0.0362569240943058
ASNGLNNaEx,0.0362569240943058
ASNNm,0.0257211734010023
ASNS1,0.112331049558286
ASNSERNaEx,0.0362569240943058
ASNt4,1.27839344897758
ASNTHRNaEx,0.0362569240943058
ASNtm,NaN
ASNtN1,0.29000082688466
Asn_X_Ser_Thrtr,NaN
ASP1DC,0.148159800400358
ASPCTr,0.21665876571428
ASPDt6,0.220871898667837
ASPDxt,NaN
ASPGLUm,0.183665741314101
ASPNATm,NaN
ASPt6,0.220871898667837
ASPTA,0.177290297401884
ASPTAm,0.290532233170148
ATP1ter,NaN
ATP2ter,NaN
ATPasel,0.0189582963555838
ATPH1e,0.113851113262185
ATPH2e,0.113851113262185
ATPS4m,0.150010711126965
ATPtm,2.07898130562139
ATPtn,NaN
ATPtx,NaN
AVITE1t,0.163920454737231
AVITE2t,NaN
B_MANNASEly,0.0717419529858543
B3GALT3g,0.234226185976492
B3GALT41g,0.0464590749447022
B3GALT42g,0.0464590749447022
B3GALT43g,0.0464590749447022
B3GALT44g,0.0464590749447022
B3GALT5g,NaN
B3GALTg,NaN
B3GNT11g,NaN
B3GNT12g,0.0456518744711222
B3GNT310g,NaN
B3GNT311g,NaN
B3GNT312g,NaN
B3GNT313g,NaN
B3GNT314g,NaN
B3GNT315g,NaN
B3GNT31g,NaN
B3GNT32g,NaN
B3GNT33g,NaN
B3GNT34g,NaN
B3GNT35g,NaN
B3GNT36g,NaN
B3GNT37g,NaN
B3GNT39g,NaN
B3GNT51g,0.0827470475161078
BAAT1x,NaN
BAAT2x,NaN
BAAT3x,NaN
BAAT4x,NaN
BACCL,0.148959897466244
BACCLm,0.148959897466244
BALAtmr,NaN
BALAVECSEC,NaN
BAMPPALDOX,1.0416705925389
BAMPPALDOXm,0.296820653280877
BBHOX,NaN
BCDO,NaN
BDG2HCGHD,NaN
BDHm,0.0639199241009513
BDMT_L,NaN
BDMT_U,NaN
BETALDHxm,NaN
BHBt,NaN
BHBtm,NaN
BHMT,NaN
BILDGLCURt,NaN
BILDGLCURte,0.372730992278075
BILDGLCURtr,NaN
BILGLCURt,NaN
BILGLCURte,0.059459560801416
BILGLCURtr,NaN
BILIRED,0.584380807771149
BILIRUBt2,NaN
BILIRUBtr,NaN
BIOCYTtn,NaN
BMTer_L,0.0408153502315149
BMTer_U,0.0408153502315149
BPNT,0.206052846650671
BPNT2,0.206052846650671
BTND1,0.171584901644508
BTND1n,0.171584901644508
BTNDe,0.171584901644508
BTNDm,0.171584901644508
BTNPL,0.148959897466244
BTNPLm,0.148959897466244
BTNt2,0.0748746040755829
BTNt2m,0.0748746040755829
BTNt3i,0.193821436435415
BTNt4i,0.000323554164023239
BTNtn,NaN
BUP2,0.0018790713212132
BUTt2m,0.0748746040755829
BUTt2r,0.0748746040755829
BVITEt,NaN
BZt,NaN
BZtr,NaN
C14STRr,0.458665413933642
C160CPT1,0.112830174980503
C160CPT2,0.112830174980503
C160CRNt,0.0738239809912828
C161CPT1,0.112830174980503
C161CPT12,0.112830174980503
C161CPT2,0.111724713969832
C161CPT22,0.111724713969832
C161CRN2t,0.0738239809912828
C161CRNt,0.0738239809912828
C180CPT1,0.112830174980503
C180CPT2,0.111724713969832
C180CRNt,0.0738239809912828
C181CPT1,0.112830174980503
C181CPT2,0.111724713969832
C181CRNt,0.0738239809912828
C204CPT1,0.112830174980503
C204CPT2,0.111724713969832
C204CRNt,0.0738239809912828
C226COAtx,NaN
C226CPT1,0.112830174980503
C226CPT2,0.111724713969832
C226CRNt,NaN
C2M26DCOAHLm,0.783457654387848
C2M26DCOAHLx,1.02225020125339
C3STDH1Pr,0.181177542127935
C3STDH1r,0.181177542127935
C3STKR2r,0.232256986613692
C4STMO1r,0.155667594545445
C4STMO2Pr,0.181177542127935
C4STMO2r,0.181177542127935
CAATPS,0.537006193121876
CAMPt,0.104319385562111
CAROtr,NaN
CARVEOLte,NaN
CAT2p,0.608740976019881
CAt7r,0.0144548679778638
CATm,0.608740976019881
CATp,0.608740976019881
CBL2OR,NaN
CBL2tm,0.073296214447261
CBLATm,0.073296214447261
CBPPer,0.484854105704179
CBPS,0.21665876571428
CBPSam,0.0276200459679888
CBPter,NaN
CBR1,0.645930355189842
CBR2,0.645930355189842
CCA_D3t,NaN
CCA_D3tm,NaN
CDIPTr,0.312703308938225
CDPDAGtm,NaN
CDS,0.26659127255521
CDSm,0.26659127255521
CEPTC,0.171843286932201
CEPTE,0.171843286932201
CERK,0.129337713587078
CERT1gt,0.206610579664227
CERT1rt,0.206610579664227
CERT2gt,0.206610579664227
CERT2rt,0.206610579664227
CGLYt3_2,0.0275657445112999
CGMPt,0.104319385562111
CH25H,1.30632511437784
CHAT,0.00409865106513877
CHATn,0.00409865106513877
CHLP,0.211602392020671
CHLPCTD,0.174799686176012
CHLtm,NaN
CHOLATEt,NaN
CHOLATEt2,0.000403728424561845
CHOLATEt3,0.372730992278075
CHOLD2m,0.0115911085448392
CHOLK,0.164380855764598
CHOLPtg,NaN
CHOLPtl,NaN
CHOLt4,NaN
CHOLtg,NaN
CHOLtn,NaN
CHOLtr,NaN
CHOLtu,0.0406865483157367
CHSTEROLSULT,0.0286810133841505
CHSTEROLt,0.121413590687892
CHSTEROLt1,0.212516573852266
CHSTEROLt2,NaN
CHSTEROLt3,NaN
CHSTEROLtg,0.121413590687892
CHTNASE,0.0613058915835306
CHTNASEe,NaN
CITL,0.14907721753919
CITMCOAHm,NaN
CITMCOALm,NaN
CITRtm,0.046788875189347
CITt4_2,NaN
CITtam,0.442431187493279
CITtbm,0.442431187493279
CK,NaN
CKc,1.28724248120448
CLFORtex,0.00531619265956489
CLHCO3tex2,0.0470787794095604
CLI2tex,0.00531619265956489
CLOHtex2,0.0470787794095604
CLOXAtex2,0.0470787794095604
CLPNDCOAtx,NaN
CLPNDCPT1,0.112830174980503
CLPNDCPT2,0.111724713969832
CLPNDCRNt,0.0738239809912828
CLPNDt,NaN
CLS_hs,0.415086219248344
CMPACNAtg,0.35049085982367
CMPACNAtn,NaN
CMPSAS,0.888621810722957
CMPSASn,0.888621810722957
CO2t,NaN
CO2ter,NaN
CO2tg,NaN
CO2tm,NaN
CO2tn,NaN
CO2tp,NaN
COAtg,NaN
COAtl,NaN
COAtm,0.126856476892726
COAtn,NaN
COAtp,NaN
COAtr,NaN
COKECBESr,0.365887652956792
COQ3m,0.197725582792979
COQ5m,NaN
COQ6m,0.244598444194151
COQ7m,0.280538469570475
CORE2GTg,0.197898082251266
CORE3GTg,0.000223564856859079
CORE4GTg,0.0015403482366348
CORE5GTg,NaN
CORE6GTg,NaN
CORE7GTg,NaN
CORE8GTg,NaN
COt,NaN
COUCOAFm,NaN
COUMARINte,NaN
CPCTDTX,0.174799686176012
CPPPGO,0.0827130754587161
CREATt4_2_r,0.151375076679848
CREATtmdiffir,NaN
CRMPte,NaN
CRNCAR3tp,NaN
CRNCARtp,0.223693554175951
CRNt,0.0406865483157367
CRNtHa,0.019708312592596
CRNtim,0.0738239809912828
CRNtuNa,0.0406865483157367
CRNtx,NaN
CRTNsyn,NaN
CRTSLt,NaN
CRTSLtm,NaN
CRTSLtr,NaN
CRTSTRNt,NaN
CRTSTRNtm,NaN
CRTSTRNtr,NaN
CRVNCtr,NaN
CSAPASEly,NaN
CSBPASEly,NaN
CSCPASEly,NaN
CSDPASEly,NaN
CSEPASEly,NaN
CSm,0.444546072380741
CSNAT2m,0.223693554175951
CSNAT2x,0.193564162191186
CSNAT3x,NaN
CSNATer,NaN
CSNATm,0.223693554175951
CSNATp,NaN
CSNATr,0.223693554175951
CSND,NaN
CSNt,0.0244870754978598
CSPG_At,NaN
CSPG_Atly,NaN
CSPG_Bt,NaN
CSPG_Btly,NaN
CSPG_Ct,NaN
CSPG_Ctly,NaN
CSPG_Dt,NaN
CSPG_Dtly,NaN
CSPG_Et,NaN
CSPG_Etly,NaN
CTPS1,0.167596142835432
CTPS2,0.167596142835432
CTPtn,NaN
CYANt,NaN
CYANtm,NaN
CYOOm2,0.851735362993102
CYOR_u10m,0.851735362993102
CYSALANaEx,0.239063955216934
CYSASNNaEx,0.0362569240943058
CYSGLNNaEx,0.0362569240943058
CYSGLTH,NaN
CYSGLUexR,0.731088136017875
CYSGLYexR,0.731088136017875
CYSLYSL,NaN
CYSO,0.186973741258171
CYSSERNaEx,0.239063955216934
CYSt4,1.27839344897758
CYSTA,0.177290297401884
CYSTAm,0.290532233170148
CYStec,0.08723013320377
CYSTGL,0.121883550363568
CYSTGLUex,0.00791626518442891
CYSTHRNaEx,0.239063955216934
CYSTS,NaN
CYSTSERex,0.000328476366182947
CYTD,NaN
CYTDK1,0.192320248432435
CYTDK2m,NaN
CYTDn,NaN
CYTDt,0.0244870754978598
CYTDt4,NaN
CYTDtl,0.0992633819353311
CYTDtm,0.00379466942364332
CYTDtn,NaN
CYTK1,0.629368365619448
CYTK10,0.629368365619448
CYTK10n,0.629368365619448
CYTK11,0.629368365619448
CYTK11n,0.629368365619448
CYTK12,0.629368365619448
CYTK12n,0.629368365619448
CYTK13,0.629368365619448
CYTK13n,0.629368365619448
CYTK14,0.629368365619448
CYTK14n,0.629368365619448
CYTK1m,0.0937776712549458
CYTK1n,0.629368365619448
CYTK2,0.629368365619448
CYTK2n,0.629368365619448
CYTK3,NaN
CYTK3n,0.629368365619448
CYTK4,NaN
CYTK4n,0.629368365619448
CYTK5,0.629368365619448
CYTK5n,0.629368365619448
CYTK6,0.629368365619448
CYTK6n,0.629368365619448
CYTK7,0.629368365619448
CYTK7n,0.629368365619448
CYTK8,0.629368365619448
CYTK8n,0.629368365619448
CYTK9,0.629368365619448
CYTK9n,0.629368365619448
D_3AIBt,NaN
D3AIBTm,NaN
DADA,0.052121320449084
DADAe,0.052121320449084
DADNK,NaN
DADNt4,0.0244870754978598
DAG_HSter,NaN
DAGK_hs,0.189744465478646
DAGKn_hs,0.000283405333180597
DAGt,NaN
DALAOXx,NaN
DALAt2r,0.0252561638294895
DALAt2rL,0.0252561638294895
DALAxt,NaN
DARGOp,NaN
DASCBH,NaN
DASCBR,0.653158159520073
DASPO1p,0.0114318422878218
DATPtn,NaN
DCIm,0.555596705711096
DCK1m,NaN
DCK1n,0.205052038860957
DCK2n,0.205052038860957
DCMPDA,0.0789343987343213
DCSPTN1COAtx,NaN
DCSPTN1CPT1,0.112830174980503
DCSPTN1CPT2,0.111724713969832
DCSPTN1CRNt,0.0738239809912828
DCSPTN1t,NaN
DCT,0.00929988050951734
DCTPtn,NaN
DCYTD,NaN
DCYTDn,NaN
DCYTt,0.0244870754978598
DDPGAm,NaN
DEBRISOQUINEt,NaN
DECDPtm,NaN
DEDOLP1_L,NaN
DEDOLP1_U,NaN
DEDOLP2_L,NaN
DEDOLP2_U,NaN
DEDOLR_L,NaN
DEDOLR_U,NaN
DESAT16_2,0.357104185497297
DESAT18_10,0.341555576319261
DESAT18_3,0.357104185497297
DESAT18_4,0.357104185497297
DESAT18_5,0.357104185497297
DESAT18_6,0.341555576319261
DESAT18_7,0.341555576319261
DESAT18_8,0.341555576319261
DESAT18_9,0.610264480932503
DESAT20_1,0.610264480932503
DESAT20_2,0.610264480932503
DESAT22_1p,NaN
DESAT22_2p,NaN
DESAT24_1,0.341555576319261
DGAT,0.153311176212469
DGCHOLte,NaN
DGCHOLtx,NaN
DGK1,1.15781628641515
DGK2m,NaN
DGNSKm,0.692819700813921
DGSNt,0.0244870754978598
DGSNtm,NaN
DGTPtn,NaN
DGULND,NaN
DHAAt1r,1.19805225916916
DHAPA,NaN
DHAPAx,NaN
DHCHOLESTANATEtm,NaN
DHCR241r,0.0461457697211252
DHCR242r,0.0461457697211252
DHCR243r,0.0461457697211252
DHCR71r,0.0431026491643574
DHCR72r,0.0431026491643574
DHCRD1,0.511305650754209
DHCRD2,0.511305650754209
DHDPBMTm,0.197725582792979
DHEASt,NaN
DHEAStr,NaN
DHEASULT,0.0286810133841505
DHEAtr,NaN
DHFR,0.104531262231532
DHFtl,NaN
DHFtm,NaN
DHORD9,0.0821862489470817
DHORTS,0.21665876571428
DHPM1,0.778739884284629
DHPM2,NaN
DHPR,0.446568209989263
DHPR2,NaN
DIDPtn,NaN
DIGALSGALSIDEte,NaN
DIGALSGALSIDEtg,NaN
DIGALSIDEtg,NaN
DIGALSIDEtl,NaN
DINt,0.0244870754978598
DITPtn,NaN
DKMPPD,NaN
D_LACt2,0.441870895820841
D_LACtm,0.0748746040755829
DLNLCGCPT1,0.112830174980503
DLNLCGCPT2,0.111724713969832
DLNLCGCRNt,0.0738239809912828
DLNLCGt,0.237689570708971
DM_13_cis_oretn_n,NaN
DM_13_cis_retn_n,NaN
DM_Asn_X_Ser_Thr_ly,NaN
ATPM,NaN
DM_avite1_c,NaN
DM_avite2_c,NaN
DM_bvite_c,NaN
DM_core5_g,NaN
DM_core7_g,NaN
DM_core8_g,NaN
DM_datp_m,NaN
DM_datp_n,NaN
DM_dctp_m,NaN
DM_dctp_n,NaN
DM_dem2emgacpail_prot_hs_r,NaN
DM_dgpi_prot_hs_r,NaN
DM_dgtp_m,NaN
DM_dgtp_n,NaN
DM_dsT_antigen_g,NaN
DM_dttp_m,NaN
DM_dttp_n,NaN
DM_ethamp_r,NaN
DM_gncore2_g,NaN
DM_gpi_sig_er,NaN
DM_hretn_n,NaN
DM_kdn_c,NaN
DM_m_em_3gacpail_prot_hs_r,NaN
DM_melanin_c,NaN
DM_mem2emgacpail_prot_hs_r,NaN
DM_n5m2masn_g,NaN
DM_oretn_n,NaN
DM_Ser_Thr_ly,NaN
DM_Ser_Gly_Ala_X_Gly_ly,NaN
