Var1,PDX-3776_cluster_0
3MOPt2im,NaN
3MOX4HOXPGALDOX,0.0011193997956611
3MOX4HOXPGALDOX_NADP,0.0011193997956611
3MOXTYROX,0.0721017725111262
3NTD7l,0.0544982782212665
3SALAASPm,0.0390188822472418
3SALACBOXL,0.164626435744199
3SALAOX,NaN
3SALATAi,0.119821517350706
3SALATAim,NaN
3SPYRSP,NaN
3SPYRSPm,NaN
41R1H2MAE12BOOX,0.0721017725111262
41R2A1H12BOOX,0.0721017725111262
42A12BOOX,0.0721017725111262
4ABUTtm,NaN
4HBZCOAFm,NaN
4HBZFm,NaN
4HDEBRISOQUINEte,NaN
4HGLSDm,NaN
4HOXPACDOX_NADP,0.0011193997956611
4MOPt2im,NaN
4MPTNLte,NaN
4MPTNLtm,NaN
4MPTNLtr,NaN
4MTOLBUTAMIDEte,NaN
4NPHSFte,NaN
4NPHSULT,0.0701871582810339
4NPHte,NaN
4PYRDX,NaN
5ADTSTSTERONEGLCte,NaN
5ADTSTSTERONEGLCtr,NaN
5ADTSTSTERONESte,NaN
5ADTSTSTERONESULT,NaN
5ADTSTSTERONEte,NaN
5ADTSTSTERONEtr,NaN
5AOPtm,NaN
5DHFtl,NaN
5FTHFt2,NaN
5HLTDL,NaN
5HOMEPRAZOLEte,NaN
5HOXINDACTO2OX,0.00276609244882255
5HOXINDACTOXm,0.332129626751349
5HOXINOXDA,0.0721017725111262
5HTRPDOX,0.277706693248773
5HTRPVESSEC,4.63863633371688e-05
5HXKYNDCL,NaN
5HXKYNOXDA,0.0721017725111262
5MTHFt,6.30213048409772e-05
5MTHFt2,NaN
5THFtl,NaN
5THFtm,NaN
6DHFtl,NaN
6DHFtm,NaN
6HTSTSTERONEte,NaN
6HTSTSTERONEtr,NaN
6THFtl,NaN
6THFtm,NaN
7DHCHSTEROLtr,NaN
7DHFtl,NaN
7DHFtm,NaN
7THFtl,NaN
7THFtm,NaN
A_MANASE,NaN
A_MANASEly,NaN
A4GALTc,0.0497390900511999
A4GALTg,0.0497390900511999
A4GNT1g,NaN
A4GNT2g,NaN
AACOAT,NaN
AACTOOR,NaN
AACTtm,NaN
AASAD3m,NaN
AATAi,NaN
ABO1g,NaN
ABO2g,NaN
ABO3g,NaN
ABO4g,NaN
ABO5g,NaN
ABO6g,NaN
ABO7g,NaN
ABO8g,NaN
ABO9g,NaN
ABTArm,0.0689677146137566
ABTD,NaN
ABTti,NaN
ABUTD,NaN
ABUTt2r,NaN
ABUTt2rL,NaN
ABUTt4_2_r,NaN
ACACT10m,NaN
ACACT1r,0.424424725992454
ACACT1rm,NaN
ACACT1x,0.424424725992454
ACACt2,0.261069845086014
ACACt2m,0.261069845086014
ACACT4p,0.158170712266017
ACACT5p,0.158170712266017
ACACT6p,0.158170712266017
ACACT7p,0.158170712266017
ACACT8p,0.158170712266017
ACACT9p,0.158170712266017
ACACtx,NaN
ACALDt,NaN
ACALDtm,NaN
ACALDtr,NaN
ACALDtx,NaN
ACCOAC,NaN
ACCOACm,NaN
ACCOAgt,NaN
ACCOAL,0.0753087692063402
ACCOALm,0.0258045746416256
ACCOAtn,NaN
ACCOAtr,NaN
ACETONEt2,0.261069845086014
ACETONEt2m,0.261069845086014
ACGAGBSIDEtg,NaN
ACGAGBSIDEtl,NaN
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEte,NaN
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEtg,NaN
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
ACGALK,NaN
ACGALK2,NaN
ACGALtlg,NaN
ACGALtly,NaN
ACGAM2E,0.0114746124005398
ACGAM6PSi,NaN
ACGAMK,NaN
ACGAMPM,NaN
ACGAMtly,NaN
ACGBGBSIDEtg,NaN
ACGBGBSIDEtl,NaN
ACGPID,0.0808417960925883
ACGSm,NaN
ACHEe,0.000433400509929335
ACHtn,NaN
ACHVESSEC,0.00904524320283452
ACITL,NaN
ACN13ACNGALGBSIDEte,NaN
ACN13ACNGALGBSIDEtg,NaN
ACN23ACNGALGBSIDEte,NaN
ACN23ACNGALGBSIDEtg,NaN
ACNACNGAL14ACGLCGALGLUSIDEte,NaN
ACNACNGAL14ACGLCGALGLUSIDEtg,NaN
ACNACNGALGBSIDEte,NaN
ACNACNGALGBSIDEtg,NaN
ACNAM9PL,NaN
ACNAM9PL2,NaN
ACNAMlt,0.0704677345180834
ACNAMPH,0.0544982782212665
ACNAMtn,NaN
ACNGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
ACNGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
ACNMLr,NaN
ACOAD10m,NaN
ACOAD1fm,0.0484034821114226
ACOAD8m,NaN
ACOAD9m,NaN
ACOAHi,NaN
ACOAO7p,NaN
ACOATA,0.157101656798575
ACODA,NaN
ACONT,0.194125483258048
ACONTm,0.194125483258048
ACOX22x,NaN
ACOX2x,NaN
ACP1_FMN,0.0544982782212665
ACRNtm,NaN
ACS,0.0753087692063402
ACS2,0.0753087692063402
ACSm,NaN
ACSOMT,NaN
ACSRTNMT,NaN
ACt2m,NaN
ACt2r,NaN
ACtg,NaN
ACTLMO,0.105844901733705
ACTNMO,0.105844901733705
ACYP,0.191393221985247
ADA,NaN
ADAe,NaN
ADCim,NaN
ADEt,NaN
ADEtl,0.0515097073556201
ADHAPtx,NaN
ADK1,0.172669968849702
ADK1m,0.264535910963408
ADK3,0.00287327651639242
ADK3m,NaN
ADKd,0.00287327651639242
ADMDC,0.52277630229254
ADNCYC,0.0168753999763647
ADNK1,NaN
ADNK1m,NaN
ADNt,NaN
ADNt4,0.000139466441563658
ADNtl,0.0515097073556201
ADNtm,NaN
ADPGLC,NaN
ADPMAN,NaN
ADPRDP,NaN
ADPRDPm,NaN
ADPRIBt,NaN
ADPT,1.58925908368987
ADPtx,NaN
ADRNCOAtx,NaN
ADRNCPT1,0.230248772654984
ADRNCPT2,0.146827670005528
ADRNCRNt,NaN
ADRNLPVESSEC,4.63863633371688e-05
ADRNt,NaN
ADSELK,NaN
ADSK,NaN
ADSL1,NaN
ADSL2,NaN
ADSS,NaN
AFLATOXINte,NaN
AG13T10g,0.0559015783355445
AG13T11g,0.0559015783355445
AG13T12g,0.0559015783355445
AG13T13g,0.0559015783355445
AG13T14g,0.0559015783355445
AG13T15g,0.0559015783355445
AG13T16g,0.0559015783355445
AG13T17g,0.0559015783355445
AG13T18g,0.0559015783355445
AG13T1g,0.0559015783355445
AG13T2g,0.0559015783355445
AG13T3g,0.0559015783355445
AG13T4g,0.0559015783355445
AG13T5g,0.0559015783355445
AG13T6g,0.0559015783355445
AG13T7g,0.0559015783355445
AG13T8g,0.0559015783355445
AG13T9g,0.0559015783355445
AGDC,NaN
AGLPC,NaN
AGLPED,NaN
AGLPET,NaN
AGLPH,NaN
AGLPR,NaN
AGLPT,NaN
AGMTm,NaN
AGPAT1,0.322873169969063
AGPex,NaN
AGPRim,NaN
AGPSx,NaN
AGTim,NaN
AGTix,NaN
AHANDROSTANGLCte,NaN
AHANDROSTANGLCtr,NaN
AHC,NaN
AHCYStn,NaN
AHCYStr,NaN
AHEXASE2ly,0.141509396338684
AHEXASEly,0.141509396338684
AICART,NaN
AIRCr,NaN
AK2LGCHOLt,NaN
AKGDm,NaN
AKGMALtm,NaN
AKGt4_3,0.0211160881520324
AKGtp,NaN
AKR1C1,NaN
AKR1C41,NaN
AKR1C42,NaN
AKR1D,NaN
AKR1D2,NaN
ALAASNNaEx,NaN
ALACYSNaEx,NaN
ALADGLNexR,0.639051255301849
ALADGLYexR,0.639051255301849
ALAGLNexR,0.639051255301849
ALAGLNNaEx,NaN
ALAGLYexR,0.639051255301849
ALAR,NaN
ALASERNaEx,NaN
ALASm,0.23272500508339
ALAt2r,NaN
ALAt2rL,NaN
ALAt4,1.22891276945939
ALATA_L,NaN
ALATHRNaEx,NaN
ALAtN1,0.181838773291659
ALCD1,NaN
ALCD21_D,NaN
ALCD21_L,NaN
ALCD22_D,NaN
ALCD22_L,NaN
ALCD2if,NaN
ALCD2yf,NaN
ALDD20x,0.474852509514706
ALDD20xm,0.332129626751349
ALDD21,0.182559227140469
ALDD2x,0.474852509514706
ALDD2xm,0.332129626751349
ALDD2y,0.182559227140469
ALDSTRNte,NaN
ALDSTRNtm,NaN
ALKP,NaN
ALOX12,NaN
ALOX12R,NaN
ALOX15,0.002426649237404
ALOX5,NaN
ALOX52,NaN
ALR2,0.2455172194319
ALR3,0.2455172194319
AMACR2p,NaN
AMACR2r,NaN
AMACRp,NaN
AMACRr,NaN
AMANK,0.0549455367154568
AMCOXO,NaN
AMETr,NaN
AMETt2m,0.211548887600971
AMETtn,NaN
AMPDA,0.154963820941142
AMPTASECG,NaN
AMPTASECGe,NaN
AMPtp,NaN
AMPtr,NaN
AMY1e,0.639051255301849
AMY2e,0.639051255301849
ANDRSTRNGLCte,NaN
ANDRSTRNGLCtr,NaN
ANDRSTRNte,NaN
ANDRSTRNtr,NaN
ANTIPYRENEte,NaN
AOBUTDsm,NaN
AP4AH1,NaN
APAT2rm,0.0689677146137566
APNNOXte,NaN
APOCF,NaN
APOCFm,NaN
APOC_LYS_BTNP,NaN
APOC_LYS_BTNPm,NaN
APPNNte,NaN
APRGSTRNte,NaN
APRTO2,0.0721017725111262
AQCOBALt,NaN
ARAB_Lt,NaN
ARABR,0.2455172194319
ARACHCOAtx,NaN
ARACHCPT1,0.230248772654984
ARACHCPT2,0.146827670005528
ARACHCRNt,NaN
ARACHDCOAtx,NaN
ARACHDt2,0.148745029777087
ARACHDtr,NaN
ARACHt,NaN
ARGDCm,0.0104481073423616
ARGLYSex,0.0368346605072352
ARGN,0.101093368531784
ARGNm,0.101093368531784
ARGSL,0.0563360865655783
ARGSS,7.61722088665576e-05
ARGt4,NaN
ARGtiDF,0.0576480899610229
ARGtm,NaN
ARSA,0.0793052862624864
ARTCOAL1,NaN
ARTCOAL2,NaN
ARTCOAL3,NaN
R_group_phosphotase_1,NaN
R_group_phosphotase_2,NaN
R_group_phosphotase_3,NaN
ARTFR11,NaN
ARTFR12,NaN
ARTFR13,NaN
ARTFR202,NaN
ARTFR203,NaN
ARTFR204,NaN
ARTFR205,NaN
ARTFR206,NaN
ARTFR207,NaN
ARTFR208,NaN
ARTFR209,NaN
ARTFR210,NaN
ARTFR211,NaN
ARTFR212,NaN
ARTFR213,NaN
ARTFR31,NaN
ARTFR32,NaN
ARTFR33,NaN
ARTFR34,NaN
ARTFR41,NaN
ARTFR42,NaN
ARTFR43,NaN
ARTFR44,NaN
ARTFR45,NaN
ARTFR46,NaN
ARTFR51,NaN
ARTFR52,NaN
ARTFR53,NaN
ARTFR54,NaN
ARTFR55,NaN
ARTFR56,NaN
ARTFR57,NaN
ARTFR61,NaN
ARTPLM1,NaN
ARTPLM1m,NaN
ARTPLM2,NaN
ARTPLM2m,NaN
ARTPLM3,NaN
ARTPLM3m,NaN
ASAH1,NaN
ASCBOX,NaN
ASCBt,NaN
ASCBt4,0.124712867312435
ASNALANaEx,NaN
ASNCYSNaEx,NaN
ASNGLNNaEx,NaN
ASNNm,0.232643093697324
ASNS1,NaN
ASNSERNaEx,NaN
ASNt4,1.22891276945939
ASNTHRNaEx,NaN
ASNtm,NaN
ASNtN1,0.181838773291659
Asn_X_Ser_Thrtr,NaN
ASP1DC,NaN
ASPCTr,NaN
ASPDt6,0.145526084996055
ASPDxt,NaN
ASPGLUm,0.0390188822472418
ASPNATm,NaN
ASPt6,0.145526084996055
ASPTA,0.119821517350706
ASPTAm,NaN
ATP1ter,NaN
ATP2ter,NaN
ATPasel,0.197264200544639
ATPH1e,0.00564756929320661
ATPH2e,0.00564756929320661
ATPS4m,NaN
ATPtm,1.22753818131782
ATPtn,NaN
ATPtx,NaN
AVITE1t,NaN
AVITE2t,NaN
B_MANNASEly,0.0375810072631449
B3GALT3g,0.144066848203137
B3GALT41g,0.0423604182596948
B3GALT42g,0.0423604182596948
B3GALT43g,0.0423604182596948
B3GALT44g,0.0423604182596948
B3GALT5g,NaN
B3GALTg,NaN
B3GNT11g,NaN
B3GNT12g,NaN
B3GNT310g,0.00257189550210495
B3GNT311g,0.00257189550210495
B3GNT312g,0.00257189550210495
B3GNT313g,0.00257189550210495
B3GNT314g,0.00257189550210495
B3GNT315g,0.00257189550210495
B3GNT31g,0.00257189550210495
B3GNT32g,0.00257189550210495
B3GNT33g,0.00257189550210495
B3GNT34g,0.00257189550210495
B3GNT35g,0.00257189550210495
B3GNT36g,0.00257189550210495
B3GNT37g,0.00257189550210495
B3GNT39g,0.00257189550210495
B3GNT51g,0.0604744642570212
BAAT1x,NaN
BAAT2x,NaN
BAAT3x,NaN
BAAT4x,NaN
BACCL,0.0579584520662556
BACCLm,0.0579584520662556
BALAtmr,NaN
BALAVECSEC,NaN
BAMPPALDOX,0.474852509514706
BAMPPALDOXm,0.332129626751349
BBHOX,NaN
BCDO,NaN
BDG2HCGHD,NaN
BDHm,NaN
BDMT_L,NaN
BDMT_U,NaN
BETALDHxm,NaN
BHBt,NaN
BHBtm,NaN
BHMT,NaN
BILDGLCURt,NaN
BILDGLCURte,0.00177802726425029
BILDGLCURtr,NaN
BILGLCURt,NaN
BILGLCURte,NaN
BILGLCURtr,NaN
BILIRED,0.187097676712516
BILIRUBt2,NaN
BILIRUBtr,NaN
BIOCYTtn,NaN
BMTer_L,NaN
BMTer_U,NaN
BPNT,0.0879996098250755
BPNT2,0.0879996098250755
BTND1,NaN
BTND1n,NaN
BTNDe,NaN
BTNDm,NaN
BTNPL,0.0579584520662556
BTNPLm,0.0579584520662556
BTNt2,0.261069845086014
BTNt2m,0.261069845086014
BTNt3i,NaN
BTNt4i,0.0631752049902806
BTNtn,NaN
BUP2,NaN
BUTt2m,0.261069845086014
BUTt2r,0.261069845086014
BVITEt,NaN
BZt,NaN
BZtr,NaN
C14STRr,0.543530202022678
C160CPT1,0.230248772654984
C160CPT2,0.230248772654984
C160CRNt,NaN
C161CPT1,0.230248772654984
C161CPT12,0.230248772654984
C161CPT2,0.146827670005528
C161CPT22,0.146827670005528
C161CRN2t,NaN
C161CRNt,NaN
C180CPT1,0.230248772654984
C180CPT2,0.146827670005528
C180CRNt,NaN
C181CPT1,0.230248772654984
C181CPT2,0.146827670005528
C181CRNt,NaN
C204CPT1,0.230248772654984
C204CPT2,0.146827670005528
C204CRNt,NaN
C226COAtx,NaN
C226CPT1,0.230248772654984
C226CPT2,0.146827670005528
C226CRNt,NaN
C2M26DCOAHLm,0.0739239610630918
C2M26DCOAHLx,0.0738699882467454
C3STDH1Pr,0.139747843523887
C3STDH1r,0.139747843523887
C3STKR2r,NaN
C4STMO1r,0.218197462670002
C4STMO2Pr,0.139747843523887
C4STMO2r,0.218197462670002
CAATPS,0.166792970915904
CAMPt,0.123088983695551
CAROtr,NaN
CARVEOLte,NaN
CAT2p,0.198571919579361
CAt7r,0.000667639700947581
CATm,0.198571919579361
CATp,0.198571919579361
CBL2OR,NaN
CBL2tm,NaN
CBLATm,NaN
CBPPer,0.41512059821571
CBPS,NaN
CBPSam,0.00911468313755216
CBPter,NaN
CBR1,NaN
CBR2,NaN
CCA_D3t,NaN
CCA_D3tm,NaN
CDIPTr,NaN
CDPDAGtm,NaN
CDS,0.15431590695941
CDSm,0.15431590695941
CEPTC,0.191177510351849
CEPTE,NaN
CERK,0.0442262527331508
CERT1gt,NaN
CERT1rt,NaN
CERT2gt,NaN
CERT2rt,NaN
CGLYt3_2,0.0102384278550744
CGMPt,0.123088983695551
CH25H,0.130868703625291
CHAT,NaN
CHATn,NaN
CHLP,0.0376145584055701
CHLPCTD,0.00505924433268405
CHLtm,NaN
CHOLATEt,NaN
CHOLATEt2,NaN
CHOLATEt3,0.00177802726425029
CHOLD2m,NaN
CHOLK,0.146066982565901
CHOLPtg,NaN
CHOLPtl,NaN
CHOLt4,NaN
CHOLtg,NaN
CHOLtn,NaN
CHOLtr,NaN
CHOLtu,NaN
CHSTEROLSULT,NaN
CHSTEROLt,0.0240707693118099
CHSTEROLt1,0.164343304338085
CHSTEROLt2,NaN
CHSTEROLt3,NaN
CHSTEROLtg,0.0240707693118099
CHTNASE,NaN
CHTNASEe,NaN
CITL,NaN
CITMCOAHm,NaN
CITMCOALm,NaN
CITRtm,NaN
CITt4_2,NaN
CITtam,0.321587284760097
CITtbm,0.321587284760097
CK,0.000470135330751135
CKc,0.325897768472095
CLFORtex,NaN
CLHCO3tex2,NaN
CLI2tex,NaN
CLOHtex2,NaN
CLOXAtex2,NaN
CLPNDCOAtx,NaN
CLPNDCPT1,0.230248772654984
CLPNDCPT2,0.146827670005528
CLPNDCRNt,NaN
CLPNDt,NaN
CLS_hs,NaN
CMPACNAtg,0.478754192973311
CMPACNAtn,NaN
CMPSAS,NaN
CMPSASn,NaN
CO2t,NaN
CO2ter,NaN
CO2tg,NaN
CO2tm,NaN
CO2tn,NaN
CO2tp,NaN
COAtg,NaN
COAtl,NaN
COAtm,NaN
COAtn,NaN
COAtp,NaN
COAtr,NaN
COKECBESr,NaN
COQ3m,NaN
COQ5m,NaN
COQ6m,NaN
COQ7m,NaN
CORE2GTg,0.000312470382935292
CORE3GTg,NaN
CORE4GTg,0.000135501363390201
CORE5GTg,NaN
CORE6GTg,NaN
CORE7GTg,NaN
CORE8GTg,NaN
COt,NaN
COUCOAFm,NaN
COUMARINte,NaN
CPCTDTX,0.00505924433268405
CPPPGO,NaN
CREATt4_2_r,0.195538379121068
CREATtmdiffir,NaN
CRMPte,NaN
CRNCAR3tp,NaN
CRNCARtp,NaN
CRNt,NaN
CRNtHa,NaN
CRNtim,NaN
CRNtuNa,NaN
CRNtx,NaN
CRTNsyn,NaN
CRTSLt,NaN
CRTSLtm,NaN
CRTSLtr,NaN
CRTSTRNt,NaN
CRTSTRNtm,NaN
CRTSTRNtr,NaN
CRVNCtr,NaN
CSAPASEly,NaN
CSBPASEly,NaN
CSCPASEly,NaN
CSDPASEly,NaN
CSEPASEly,NaN
CSm,NaN
CSNAT2m,NaN
CSNAT2x,0.144503612599864
CSNAT3x,NaN
CSNATer,NaN
CSNATm,NaN
CSNATp,NaN
CSNATr,NaN
CSND,NaN
CSNt,NaN
CSPG_At,NaN
CSPG_Atly,NaN
CSPG_Bt,NaN
CSPG_Btly,NaN
CSPG_Ct,NaN
CSPG_Ctly,NaN
CSPG_Dt,NaN
CSPG_Dtly,NaN
CSPG_Et,NaN
CSPG_Etly,NaN
CTPS1,0.251037722773145
CTPS2,0.251037722773145
CTPtn,NaN
CYANt,NaN
CYANtm,NaN
CYOOm2,0.0141629419516067
CYOR_u10m,NaN
CYSALANaEx,NaN
CYSASNNaEx,NaN
CYSGLNNaEx,NaN
CYSGLTH,NaN
CYSGLUexR,0.639051255301849
CYSGLYexR,0.639051255301849
CYSLYSL,NaN
CYSO,NaN
CYSSERNaEx,NaN
CYSt4,1.22891276945939
CYSTA,0.119821517350706
CYSTAm,NaN
CYStec,NaN
CYSTGL,NaN
CYSTGLUex,0.178477329866508
CYSTHRNaEx,NaN
CYSTS,NaN
CYSTSERex,0.00522351761323375
CYTD,NaN
CYTDK1,0.151409152396829
CYTDK2m,NaN
CYTDn,NaN
CYTDt,NaN
CYTDt4,NaN
CYTDtl,0.0515097073556201
CYTDtm,NaN
CYTDtn,NaN
CYTK1,NaN
CYTK10,NaN
CYTK10n,NaN
CYTK11,NaN
CYTK11n,NaN
CYTK12,NaN
CYTK12n,NaN
CYTK13,NaN
CYTK13n,NaN
CYTK14,NaN
CYTK14n,NaN
CYTK1m,0.0165668786528545
CYTK1n,NaN
CYTK2,NaN
CYTK2n,NaN
CYTK3,0.00287327651639242
CYTK3n,NaN
CYTK4,0.00287327651639242
CYTK4n,NaN
CYTK5,NaN
CYTK5n,NaN
CYTK6,NaN
CYTK6n,NaN
CYTK7,NaN
CYTK7n,NaN
CYTK8,NaN
CYTK8n,NaN
CYTK9,NaN
CYTK9n,NaN
D_3AIBt,NaN
D3AIBTm,NaN
DADA,NaN
DADAe,NaN
DADNK,NaN
DADNt4,NaN
DAG_HSter,NaN
DAGK_hs,0.102721294131432
DAGKn_hs,0.0137033584351475
DAGt,NaN
DALAOXx,NaN
DALAt2r,NaN
DALAt2rL,NaN
DALAxt,NaN
DARGOp,NaN
DASCBH,NaN
DASCBR,0.0421269452904124
DASPO1p,NaN
DATPtn,NaN
DCIm,0.212087550568017
DCK1m,NaN
DCK1n,NaN
DCK2n,NaN
DCMPDA,NaN
DCSPTN1COAtx,NaN
DCSPTN1CPT1,0.230248772654984
DCSPTN1CPT2,0.146827670005528
DCSPTN1CRNt,NaN
DCSPTN1t,NaN
DCT,NaN
DCTPtn,NaN
DCYTD,NaN
DCYTDn,NaN
DCYTt,NaN
DDPGAm,NaN
DEBRISOQUINEt,NaN
DECDPtm,NaN
DEDOLP1_L,NaN
DEDOLP1_U,NaN
DEDOLP2_L,NaN
DEDOLP2_U,NaN
DEDOLR_L,NaN
DEDOLR_U,NaN
DESAT16_2,0.329177211131901
DESAT18_10,0.539078142191913
DESAT18_3,0.329177211131901
DESAT18_4,0.329177211131901
DESAT18_5,0.329177211131901
DESAT18_6,0.539078142191913
DESAT18_7,0.539078142191913
DESAT18_8,0.539078142191913
DESAT18_9,1.2608543184158
DESAT20_1,1.2608543184158
DESAT20_2,1.2608543184158
DESAT22_1p,NaN
DESAT22_2p,NaN
DESAT24_1,0.539078142191913
DGAT,NaN
DGCHOLte,NaN
DGCHOLtx,NaN
DGK1,NaN
DGK2m,NaN
DGNSKm,NaN
DGSNt,NaN
DGSNtm,NaN
DGTPtn,NaN
DGULND,NaN
DHAAt1r,0.136208179084634
DHAPA,NaN
DHAPAx,NaN
DHCHOLESTANATEtm,NaN
DHCR241r,0.149897154606879
DHCR242r,0.149897154606879
DHCR243r,0.149897154606879
DHCR71r,0.325472536300485
DHCR72r,0.325472536300485
DHCRD1,NaN
DHCRD2,NaN
DHDPBMTm,NaN
DHEASt,NaN
DHEAStr,NaN
DHEASULT,NaN
DHEAtr,NaN
DHFR,0.157801205612014
DHFtl,NaN
DHFtm,NaN
DHORD9,0.153046032834194
DHORTS,NaN
DHPM1,0.775324156759559
DHPM2,0.0322143189659393
DHPR,NaN
DHPR2,NaN
DIDPtn,NaN
DIGALSGALSIDEte,NaN
DIGALSGALSIDEtg,NaN
DIGALSIDEtg,NaN
DIGALSIDEtl,NaN
DINt,NaN
DITPtn,NaN
DKMPPD,NaN
D_LACt2,0.261069845086014
D_LACtm,0.261069845086014
DLNLCGCPT1,0.230248772654984
DLNLCGCPT2,0.146827670005528
DLNLCGCRNt,NaN
DLNLCGt,0.148745029777087
DM_13_cis_oretn_n,NaN
DM_13_cis_retn_n,NaN
DM_Asn_X_Ser_Thr_ly,NaN
ATPM,NaN
DM_avite1_c,NaN
DM_avite2_c,NaN
DM_bvite_c,NaN
DM_core5_g,NaN
DM_core7_g,NaN
DM_core8_g,NaN
DM_datp_m,NaN
DM_datp_n,NaN
DM_dctp_m,NaN
DM_dctp_n,NaN
DM_dem2emgacpail_prot_hs_r,NaN
DM_dgpi_prot_hs_r,NaN
DM_dgtp_m,NaN
DM_dgtp_n,NaN
DM_dsT_antigen_g,NaN
DM_dttp_m,NaN
DM_dttp_n,NaN
DM_ethamp_r,NaN
DM_gncore2_g,NaN
DM_gpi_sig_er,NaN
DM_hretn_n,NaN
DM_kdn_c,NaN
DM_m_em_3gacpail_prot_hs_r,NaN
DM_melanin_c,NaN
DM_mem2emgacpail_prot_hs_r,NaN
DM_n5m2masn_g,NaN
DM_oretn_n,NaN
DM_Ser_Thr_ly,NaN
DM_Ser_Gly_Ala_X_Gly_ly,NaN
DM_sprm_c,NaN
DM_sTn_antigen_g,NaN
DM_T_antigen_g,NaN
DM_yvite_c,NaN
DMANTIPYRINEte,NaN
DMATT,NaN
DMATTx,0.807652977733193
DMGDHm,NaN
DMGtm,NaN
DMHPTCRNCPT1,NaN
DMHPTCRNCPT2,NaN
DMHPTCRNt,NaN
DMHPTCRNte,NaN
DMNONCOACRNCPT1,NaN
DMNONCRNCPT2,NaN
DMNONCRNt,NaN
DNADtn,NaN
DNAMTn,NaN
DNAMTSEn,NaN
DNDPt10m,0.0916547873988748
DNDPt11m,0.0916547873988748
DNDPt12m,0.0916547873988748
DNDPt13m,0.0916547873988748
DNDPt14m,0.0916547873988748
DNDPt15m,0.0916547873988748
DNDPt16m,0.0916547873988748
DNDPt17m,0.0916547873988748
DNDPt18m,0.0916547873988748
DNDPt19m,0.0916547873988748
DNDPt1m,0.0916547873988748
DNDPt20m,0.0916547873988748
DNDPt21m,0.0916547873988748
DNDPt22m,0.0916547873988748
DNDPt23m,0.0916547873988748
DNDPt24m,0.0916547873988748
DNDPt25m,0.0916547873988748
DNDPt26m,0.0916547873988748
DNDPt27m,0.0916547873988748
DNDPt28m,0.0916547873988748
DNDPt29m,0.0916547873988748
DNDPt2m,0.0916547873988748
DNDPt30m,0.0916547873988748
DNDPt31m,0.0916547873988748
DNDPt32m,0.0916547873988748
DNDPt33m,0.0916547873988748
DNDPt34m,0.0916547873988748
DNDPt35m,0.0916547873988748
DNDPt36m,0.0916547873988748
DNDPt37m,0.0916547873988748
DNDPt38m,0.0916547873988748
DNDPt39m,0.0916547873988748
DNDPt3m,0.0916547873988748
DNDPt40m,0.0916547873988748
DNDPt41m,0.0916547873988748
DNDPt42m,0.0916547873988748
