Var1,PDX-3776_cluster_3
3MOX4HOXPGALDOX_NADP,NaN
3MOXTYROX,0.0606957499765688
3NTD7l,0.0659004380305608
3SALAASPm,0.0438648423076504
3SALACBOXL,0.170303839776251
3SALAOX,NaN
3SALATAi,0.270223488741451
3SALATAim,NaN
3SPYRSP,NaN
3SPYRSPm,NaN
41R1H2MAE12BOOX,0.0606957499765688
41R2A1H12BOOX,0.0606957499765688
42A12BOOX,0.0606957499765688
4ABUTtm,NaN
4HBZCOAFm,NaN
4HBZFm,NaN
4HDEBRISOQUINEte,NaN
4HGLSDm,NaN
4HOXPACDOX_NADP,NaN
4MOPt2im,NaN
4MPTNLte,NaN
4MPTNLtm,NaN
4MPTNLtr,NaN
4MTOLBUTAMIDEte,NaN
4NPHSFte,NaN
4NPHSULT,0.0925581232748098
4NPHte,NaN
4PYRDX,NaN
5ADTSTSTERONEGLCte,NaN
5ADTSTSTERONEGLCtr,NaN
5ADTSTSTERONESte,NaN
5ADTSTSTERONESULT,NaN
5ADTSTSTERONEte,NaN
5ADTSTSTERONEtr,NaN
5AOPtm,NaN
5DHFtl,NaN
5FTHFt2,NaN
5HLTDL,NaN
5HOMEPRAZOLEte,NaN
5HOXINDACTO2OX,0.00264176484197378
5HOXINDACTOXm,0.334745951431493
5HOXINOXDA,0.0606957499765688
5HTRPDOX,0.304965751576755
5HTRPVESSEC,0.00102327664693197
5HXKYNDCL,NaN
5HXKYNOXDA,0.0606957499765688
5MTHFt,0.00596012973950969
5MTHFt2,NaN
5THFtl,NaN
5THFtm,NaN
6DHFtl,NaN
6DHFtm,NaN
6HTSTSTERONEte,NaN
6HTSTSTERONEtr,NaN
6THFtl,NaN
6THFtm,NaN
7DHCHSTEROLtr,NaN
7DHFtl,NaN
7DHFtm,NaN
7THFtl,NaN
7THFtm,NaN
A_MANASE,NaN
A_MANASEly,NaN
A4GALTc,0.0414480312934352
A4GALTg,0.0414480312934352
A4GNT1g,NaN
A4GNT2g,NaN
AACOAT,NaN
AACTOOR,NaN
AACTtm,NaN
AASAD3m,NaN
AATAi,NaN
ABO1g,NaN
ABO2g,NaN
ABO3g,NaN
ABO4g,NaN
ABO5g,NaN
ABO6g,NaN
ABO7g,NaN
ABO8g,NaN
ABO9g,NaN
ABTArm,0.0997000546298093
ABTD,NaN
ABTti,NaN
ABUTD,NaN
ABUTt2r,NaN
ABUTt2rL,NaN
ABUTt4_2_r,0.000983034198482832
ACACT10m,NaN
ACACT1r,0.616725777089596
ACACT1rm,NaN
ACACT1x,0.616725777089596
ACACt2,0.396151909728845
ACACt2m,0.396151909728845
ACACT4p,0.162245144322515
ACACT5p,0.162245144322515
ACACT6p,0.162245144322515
ACACT7p,0.162245144322515
ACACT8p,0.162245144322515
ACACT9p,0.162245144322515
ACACtx,NaN
ACALDt,NaN
ACALDtm,NaN
ACALDtr,NaN
ACALDtx,NaN
ACCOAC,NaN
ACCOACm,NaN
ACCOAgt,NaN
ACCOAL,0.0818689382738537
ACCOALm,0.0322060237742133
ACCOAtn,NaN
ACCOAtr,NaN
ACETONEt2,0.396151909728845
ACETONEt2m,0.396151909728845
ACGAGBSIDEtg,NaN
ACGAGBSIDEtl,NaN
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEte,NaN
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEtg,NaN
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
ACGALK,NaN
ACGALK2,NaN
ACGALtlg,NaN
ACGALtly,NaN
ACGAM2E,0.0106512033897969
ACGAM6PSi,NaN
ACGAMK,NaN
ACGAMPM,NaN
ACGAMtly,NaN
ACGBGBSIDEtg,NaN
ACGBGBSIDEtl,NaN
ACGPID,0.126009173877537
ACGSm,NaN
ACHEe,0.000369666806525654
ACHtn,NaN
ACHVESSEC,0.0064880408346653
ACITL,NaN
ACN13ACNGALGBSIDEte,NaN
ACN13ACNGALGBSIDEtg,NaN
ACN23ACNGALGBSIDEte,NaN
ACN23ACNGALGBSIDEtg,NaN
ACNACNGAL14ACGLCGALGLUSIDEte,NaN
ACNACNGAL14ACGLCGALGLUSIDEtg,NaN
ACNACNGALGBSIDEte,NaN
ACNACNGALGBSIDEtg,NaN
ACNAM9PL,NaN
ACNAM9PL2,NaN
ACNAMlt,0.0770708412138952
ACNAMPH,0.0659004380305608
ACNAMtn,NaN
ACNGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
ACNGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
ACNMLr,NaN
ACOAD10m,NaN
ACOAD1fm,0.0313557158120804
ACOAD8m,NaN
ACOAD9m,NaN
ACOAHi,NaN
ACOAO7p,NaN
ACOATA,0.236470588275956
ACODA,NaN
ACONT,0.131072343906595
ACONTm,0.131072343906595
ACOX22x,NaN
ACOX2x,NaN
ACP1_FMN,0.0659004380305608
ACRNtm,NaN
ACS,0.0818689382738537
ACS2,0.0818689382738537
ACSm,NaN
ACSOMT,NaN
ACSRTNMT,NaN
ACt2m,NaN
ACt2r,NaN
ACtg,NaN
ACTLMO,0.0516802847695848
ACTNMO,0.0516802847695848
ACYP,0.229071830171678
ADA,NaN
ADAe,NaN
ADCim,NaN
ADEt,NaN
ADEtl,0.0616917406105333
ADHAPtx,NaN
ADK1,0.18150594022332
ADK1m,0.26455335666736
ADK3,0.000282040176292261
ADK3m,NaN
ADKd,0.000282040176292261
ADMDC,0.418225207428137
ADNCYC,0.00710513887719976
ADNK1,NaN
ADNK1m,NaN
ADNt,NaN
ADNt4,NaN
ADNtl,0.0616917406105333
ADNtm,NaN
ADPGLC,NaN
ADPMAN,NaN
ADPRDP,NaN
ADPRDPm,NaN
ADPRIBt,NaN
ADPT,1.30382328960631
ADPtx,NaN
ADRNCOAtx,NaN
ADRNCPT1,0.256616857233975
ADRNCPT2,0.165513829007331
ADRNCRNt,NaN
ADRNLPVESSEC,0.00102327664693197
ADRNt,NaN
ADSELK,NaN
ADSK,NaN
ADSL1,NaN
ADSL2,NaN
ADSS,NaN
AFLATOXINte,NaN
AG13T10g,0.0580263272755676
AG13T11g,0.0580263272755676
AG13T12g,0.0580263272755676
AG13T13g,0.0580263272755676
AG13T14g,0.0580263272755676
AG13T15g,0.0580263272755676
AG13T16g,0.0580263272755676
AG13T17g,0.0580263272755676
AG13T18g,0.0580263272755676
AG13T1g,0.0580263272755676
AG13T2g,0.0580263272755676
AG13T3g,0.0580263272755676
AG13T4g,0.0580263272755676
AG13T5g,0.0580263272755676
AG13T6g,0.0580263272755676
AG13T7g,0.0580263272755676
AG13T8g,0.0580263272755676
AG13T9g,0.0580263272755676
AGDC,NaN
AGLPC,NaN
AGLPED,NaN
AGLPET,NaN
AGLPH,NaN
AGLPR,NaN
AGLPT,NaN
AGMTm,NaN
AGPAT1,0.410742316436436
AGPex,NaN
AGPRim,NaN
AGPSx,NaN
AGTim,NaN
AGTix,NaN
AHANDROSTANGLCte,NaN
AHANDROSTANGLCtr,NaN
AHC,NaN
AHCYStn,NaN
AHCYStr,NaN
AHEXASE2ly,0.149517239009341
AHEXASEly,0.149517239009341
AICART,NaN
AIRCr,NaN
AK2LGCHOLt,NaN
AKGDm,NaN
AKGMALtm,NaN
AKGt4_3,0.0308991870635913
AKGtp,NaN
AKR1C1,NaN
AKR1C41,NaN
AKR1C42,NaN
AKR1D,NaN
AKR1D2,NaN
ALAASNNaEx,NaN
ALACYSNaEx,NaN
ALADGLNexR,0.821544727848636
ALADGLYexR,0.821544727848636
ALAGLNexR,0.821544727848636
ALAGLNNaEx,NaN
ALAGLYexR,0.821544727848636
ALAR,NaN
ALASERNaEx,NaN
ALASm,0.187207439541817
ALAt2r,NaN
ALAt2rL,NaN
ALAt4,1.19254420681132
ALATA_L,NaN
ALATHRNaEx,NaN
ALAtN1,0.152520679258224
ALCD1,NaN
ALCD21_D,NaN
ALCD21_L,NaN
ALCD22_D,NaN
ALCD22_L,NaN
ALCD2if,NaN
ALCD2yf,NaN
ALDD20x,0.552229532599449
ALDD20xm,0.334745951431493
ALDD21,0.166065266231696
ALDD2x,0.552229532599449
ALDD2xm,0.334745951431493
ALDD2y,0.166065266231696
ALDSTRNte,NaN
ALDSTRNtm,NaN
ALKP,NaN
ALOX12,NaN
ALOX12R,NaN
ALOX15,NaN
ALOX5,NaN
ALOX52,NaN
ALR2,0.239010335070391
ALR3,0.239010335070391
AMACR2p,NaN
AMACR2r,NaN
AMACRp,NaN
AMACRr,NaN
AMANK,0.0826350181777444
AMCOXO,NaN
AMETr,NaN
AMETt2m,0.198109053530627
AMETtn,NaN
AMPDA,0.177314327181213
AMPTASECG,NaN
AMPTASECGe,NaN
AMPtp,NaN
AMPtr,NaN
AMY1e,0.821544727848636
AMY2e,0.821544727848636
ANDRSTRNGLCte,NaN
ANDRSTRNGLCtr,NaN
ANDRSTRNte,NaN
ANDRSTRNtr,NaN
ANTIPYRENEte,NaN
AOBUTDsm,NaN
AP4AH1,NaN
APAT2rm,0.0997000546298093
APNNOXte,NaN
APOCF,NaN
APOCFm,NaN
APOC_LYS_BTNP,NaN
APOC_LYS_BTNPm,NaN
APPNNte,NaN
APRGSTRNte,NaN
APRTO2,0.0606957499765688
AQCOBALt,NaN
ARAB_Lt,NaN
ARABR,0.239010335070391
ARACHCOAtx,NaN
ARACHCPT1,0.256616857233975
ARACHCPT2,0.165513829007331
ARACHCRNt,NaN
ARACHDCOAtx,NaN
ARACHDt2,0.138615607346098
ARACHDtr,NaN
ARACHt,NaN
ARGDCm,0.0093776398545338
ARGLYSex,0.0545898266550567
ARGN,0.118448114333053
ARGNm,0.118448114333053
ARGSL,0.0507469679332442
ARGSS,NaN
ARGt4,NaN
ARGtiDF,0.0551433849872814
ARGtm,NaN
ARSA,0.0603943636847867
ARTCOAL1,NaN
ARTCOAL2,NaN
ARTCOAL3,NaN
R_group_phosphotase_1,NaN
R_group_phosphotase_2,NaN
R_group_phosphotase_3,NaN
ARTFR11,NaN
ARTFR12,NaN
ARTFR13,NaN
ARTFR202,NaN
ARTFR203,NaN
ARTFR204,NaN
ARTFR205,NaN
ARTFR206,NaN
ARTFR207,NaN
ARTFR208,NaN
ARTFR209,NaN
ARTFR210,NaN
ARTFR211,NaN
ARTFR212,NaN
ARTFR213,NaN
ARTFR31,NaN
ARTFR32,NaN
ARTFR33,NaN
ARTFR34,NaN
ARTFR41,NaN
ARTFR42,NaN
ARTFR43,NaN
ARTFR44,NaN
ARTFR45,NaN
ARTFR46,NaN
ARTFR51,NaN
ARTFR52,NaN
ARTFR53,NaN
ARTFR54,NaN
ARTFR55,NaN
ARTFR56,NaN
ARTFR57,NaN
ARTFR61,NaN
ARTPLM1,NaN
ARTPLM1m,NaN
ARTPLM2,NaN
ARTPLM2m,NaN
ARTPLM3,NaN
ARTPLM3m,NaN
ASAH1,NaN
ASCBOX,NaN
ASCBt,NaN
ASCBt4,0.129889781348821
ASNALANaEx,NaN
ASNCYSNaEx,NaN
ASNGLNNaEx,NaN
ASNNm,0.299753153199951
ASNS1,NaN
ASNSERNaEx,NaN
ASNt4,1.19254420681132
ASNTHRNaEx,NaN
ASNtm,NaN
ASNtN1,0.152520679258224
Asn_X_Ser_Thrtr,NaN
ASP1DC,NaN
ASPCTr,NaN
ASPDt6,0.182145412700872
ASPDxt,NaN
ASPGLUm,0.0438648423076504
ASPNATm,NaN
ASPt6,0.182145412700872
ASPTA,0.270223488741451
ASPTAm,NaN
ATP1ter,NaN
ATP2ter,NaN
ATPasel,0.177224636429714
ATPH1e,0.0030464952190717
ATPH2e,0.0030464952190717
ATPS4m,NaN
ATPtm,1.27763501736853
ATPtn,NaN
ATPtx,NaN
AVITE1t,NaN
AVITE2t,NaN
B_MANNASEly,0.020960959367868
B3GALT3g,0.110561110327641
B3GALT41g,0.0231149302174648
B3GALT42g,0.0231149302174648
B3GALT43g,0.0231149302174648
B3GALT44g,0.0231149302174648
B3GALT5g,NaN
B3GALTg,NaN
B3GNT11g,NaN
B3GNT12g,NaN
B3GNT310g,0.00288418763213687
B3GNT311g,0.00288418763213687
B3GNT312g,0.00288418763213687
B3GNT313g,0.00288418763213687
B3GNT314g,0.00288418763213687
B3GNT315g,0.00288418763213687
B3GNT31g,0.00288418763213687
B3GNT32g,0.00288418763213687
B3GNT33g,0.00288418763213687
B3GNT34g,0.00288418763213687
B3GNT35g,0.00288418763213687
B3GNT36g,0.00288418763213687
B3GNT37g,0.00288418763213687
B3GNT39g,0.00288418763213687
B3GNT51g,0.0765284039183623
BAAT1x,NaN
BAAT2x,NaN
BAAT3x,NaN
BAAT4x,NaN
BACCL,0.044773584852616
BACCLm,0.044773584852616
BALAtmr,NaN
BALAVECSEC,NaN
BAMPPALDOX,0.552229532599449
BAMPPALDOXm,0.334745951431493
BBHOX,NaN
BCDO,NaN
BDG2HCGHD,NaN
BDHm,NaN
BDMT_L,NaN
BDMT_U,NaN
BETALDHxm,NaN
BHBt,NaN
BHBtm,NaN
BHMT,NaN
BILDGLCURt,NaN
BILDGLCURte,0.00489200773752398
BILDGLCURtr,NaN
BILGLCURt,NaN
BILGLCURte,NaN
BILGLCURtr,NaN
BILIRED,0.100061049757318
BILIRUBt2,NaN
BILIRUBtr,NaN
BIOCYTtn,NaN
BMTer_L,NaN
BMTer_U,NaN
BPNT,0.0963768763467669
BPNT2,0.0963768763467669
BTND1,NaN
BTND1n,NaN
BTNDe,NaN
BTNDm,NaN
BTNPL,0.044773584852616
BTNPLm,0.044773584852616
BTNt2,0.396151909728845
BTNt2m,0.396151909728845
BTNt3i,NaN
BTNt4i,0.073091491456661
BTNtn,NaN
BUP2,NaN
BUTt2m,0.396151909728845
BUTt2r,0.396151909728845
BVITEt,NaN
BZt,NaN
BZtr,NaN
C14STRr,0.246195392082963
C160CPT1,0.256616857233975
C160CPT2,0.256616857233975
C160CRNt,NaN
C161CPT1,0.256616857233975
C161CPT12,0.256616857233975
C161CPT2,0.165513829007331
C161CPT22,0.165513829007331
C161CRN2t,NaN
C161CRNt,NaN
C180CPT1,0.256616857233975
C180CPT2,0.165513829007331
C180CRNt,NaN
C181CPT1,0.256616857233975
C181CPT2,0.165513829007331
C181CRNt,NaN
C204CPT1,0.256616857233975
C204CPT2,0.165513829007331
C204CRNt,NaN
C226COAtx,NaN
C226CPT1,0.256616857233975
C226CPT2,0.165513829007331
C226CRNt,NaN
C2M26DCOAHLm,0.0860294664796028
C2M26DCOAHLx,0.0899004493426117
C3STDH1Pr,0.175472205680692
C3STDH1r,0.175472205680692
C3STKR2r,NaN
C4STMO1r,0.25574224088341
C4STMO2Pr,0.175472205680692
C4STMO2r,0.25574224088341
CAATPS,0.1745594847223
CAMPt,0.114724817892743
CAROtr,NaN
CARVEOLte,NaN
CAT2p,0.246069488384657
CAt7r,NaN
CATm,0.246069488384657
CATp,0.246069488384657
CBL2OR,NaN
CBL2tm,NaN
CBLATm,NaN
CBPPer,0.33421600897693
CBPS,NaN
CBPSam,0.00469624503619141
CBPter,NaN
CBR1,NaN
CBR2,NaN
CCA_D3t,NaN
CCA_D3tm,NaN
CDIPTr,NaN
CDPDAGtm,NaN
CDS,0.13800199167389
CDSm,0.13800199167389
CEPTC,0.217708665049738
CEPTE,NaN
CERK,0.0364835850790971
CERT1gt,NaN
CERT1rt,NaN
CERT2gt,NaN
CERT2rt,NaN
CGLYt3_2,0.00267953390462531
CGMPt,0.114724817892743
CH25H,0.0630161649237077
CHAT,NaN
CHATn,NaN
CHLP,0.0264892309593658
CHLPCTD,0.0117057837545872
CHLtm,NaN
CHOLATEt,NaN
CHOLATEt2,NaN
CHOLATEt3,0.00489200773752398
CHOLD2m,NaN
CHOLK,0.145695042920609
CHOLPtg,NaN
CHOLPtl,NaN
CHOLt4,NaN
CHOLtg,NaN
CHOLtn,NaN
CHOLtr,NaN
CHOLtu,NaN
CHSTEROLSULT,NaN
CHSTEROLt,0.0197025632899669
CHSTEROLt1,0.154013666117357
CHSTEROLt2,NaN
CHSTEROLt3,NaN
CHSTEROLtg,0.0197025632899669
CHTNASE,NaN
CHTNASEe,NaN
CITL,NaN
CITMCOAHm,NaN
CITMCOALm,NaN
CITRtm,NaN
CITt4_2,NaN
CITtam,0.297538162395358
CITtbm,0.297538162395358
CK,NaN
CKc,0.240393432767855
CLFORtex,NaN
CLHCO3tex2,NaN
CLI2tex,NaN
CLOHtex2,NaN
CLOXAtex2,NaN
CLPNDCOAtx,NaN
CLPNDCPT1,0.256616857233975
CLPNDCPT2,0.165513829007331
CLPNDCRNt,NaN
CLPNDt,NaN
CLS_hs,NaN
CMPACNAtg,0.339908415824175
CMPACNAtn,NaN
CMPSAS,NaN
CMPSASn,NaN
CO2t,NaN
CO2ter,NaN
CO2tg,NaN
CO2tm,NaN
CO2tn,NaN
CO2tp,NaN
COAtg,NaN
COAtl,NaN
COAtm,NaN
COAtn,NaN
COAtp,NaN
COAtr,NaN
COKECBESr,NaN
COQ3m,NaN
COQ5m,NaN
COQ6m,NaN
COQ7m,NaN
CORE2GTg,0.0027540428770913
CORE3GTg,NaN
CORE4GTg,NaN
CORE5GTg,NaN
CORE6GTg,NaN
CORE7GTg,NaN
CORE8GTg,NaN
COt,NaN
COUCOAFm,NaN
COUMARINte,NaN
CPCTDTX,0.0117057837545872
CPPPGO,NaN
CREATt4_2_r,0.1643780117751
CREATtmdiffir,NaN
CRMPte,NaN
CRNCAR3tp,NaN
CRNCARtp,NaN
CRNt,NaN
CRNtHa,NaN
CRNtim,NaN
CRNtuNa,NaN
CRNtx,NaN
CRTNsyn,NaN
CRTSLt,NaN
CRTSLtm,NaN
CRTSLtr,NaN
CRTSTRNt,NaN
CRTSTRNtm,NaN
CRTSTRNtr,NaN
CRVNCtr,NaN
CSAPASEly,NaN
CSBPASEly,NaN
CSCPASEly,NaN
CSDPASEly,NaN
CSEPASEly,NaN
CSm,NaN
CSNAT2m,NaN
CSNAT2x,0.115859260120326
CSNAT3x,NaN
CSNATer,NaN
CSNATm,NaN
CSNATp,NaN
CSNATr,NaN
CSND,NaN
CSNt,NaN
CSPG_At,NaN
CSPG_Atly,NaN
CSPG_Bt,NaN
CSPG_Btly,NaN
CSPG_Ct,NaN
CSPG_Ctly,NaN
CSPG_Dt,NaN
CSPG_Dtly,NaN
CSPG_Et,NaN
CSPG_Etly,NaN
CTPS1,0.226197934750881
CTPS2,0.226197934750881
CTPtn,NaN
CYANt,NaN
CYANtm,NaN
CYOOm2,0.00726186304042737
CYOR_u10m,NaN
CYSALANaEx,NaN
CYSASNNaEx,NaN
CYSGLNNaEx,NaN
CYSGLTH,NaN
CYSGLUexR,0.821544727848636
CYSGLYexR,0.821544727848636
CYSLYSL,NaN
CYSO,NaN
CYSSERNaEx,NaN
CYSt4,1.19254420681132
CYSTA,0.270223488741451
CYSTAm,NaN
CYStec,NaN
CYSTGL,NaN
CYSTGLUex,0.266865130037897
CYSTHRNaEx,NaN
CYSTS,NaN
CYSTSERex,0.0038390499436193
CYTD,NaN
CYTDK1,0.156323340059155
CYTDK2m,NaN
CYTDn,NaN
CYTDt,NaN
CYTDt4,NaN
CYTDtl,0.0616917406105333
CYTDtm,NaN
CYTDtn,NaN
CYTK1,NaN
CYTK10,NaN
CYTK10n,NaN
CYTK11,NaN
CYTK11n,NaN
CYTK12,NaN
CYTK12n,NaN
CYTK13,NaN
CYTK13n,NaN
CYTK14,NaN
CYTK14n,NaN
CYTK1m,0.0103194153453741
CYTK1n,NaN
CYTK2,NaN
CYTK2n,NaN
CYTK3,0.000282040176292261
CYTK3n,NaN
CYTK4,0.000282040176292261
CYTK4n,NaN
CYTK5,NaN
CYTK5n,NaN
CYTK6,NaN
CYTK6n,NaN
CYTK7,NaN
CYTK7n,NaN
CYTK8,NaN
CYTK8n,NaN
CYTK9,NaN
CYTK9n,NaN
D_3AIBt,NaN
D3AIBTm,NaN
DADA,NaN
DADAe,NaN
DADNK,NaN
DADNt4,NaN
DAG_HSter,NaN
DAGK_hs,0.180869525298476
DAGKn_hs,0.00856169999266664
DAGt,NaN
DALAOXx,NaN
DALAt2r,NaN
DALAt2rL,NaN
DALAxt,NaN
DARGOp,NaN
DASCBH,NaN
DASCBR,0.0682460864488449
DASPO1p,NaN
DATPtn,NaN
DCIm,0.2580721776829
DCK1m,NaN
DCK1n,NaN
DCK2n,NaN
DCMPDA,NaN
DCSPTN1COAtx,NaN
DCSPTN1CPT1,0.256616857233975
DCSPTN1CPT2,0.165513829007331
DCSPTN1CRNt,NaN
DCSPTN1t,NaN
DCT,NaN
DCTPtn,NaN
DCYTD,NaN
DCYTDn,NaN
DCYTt,NaN
DDPGAm,NaN
DEBRISOQUINEt,NaN
DECDPtm,NaN
DEDOLP1_L,NaN
DEDOLP1_U,NaN
DEDOLP2_L,NaN
DEDOLP2_U,NaN
DEDOLR_L,NaN
DEDOLR_U,NaN
DESAT16_2,0.52011989545491
DESAT18_10,0.687452547666099
DESAT18_3,0.52011989545491
DESAT18_4,0.52011989545491
DESAT18_5,0.52011989545491
DESAT18_6,0.687452547666099
DESAT18_7,0.687452547666099
DESAT18_8,0.687452547666099
DESAT18_9,1.44568567971389
DESAT20_1,1.44568567971389
DESAT20_2,1.44568567971389
DESAT22_1p,NaN
DESAT22_2p,NaN
DESAT24_1,0.687452547666099
DGAT,NaN
DGCHOLte,NaN
DGCHOLtx,NaN
DGK1,NaN
DGK2m,NaN
DGNSKm,NaN
DGSNt,NaN
DGSNtm,NaN
DGTPtn,NaN
DGULND,NaN
DHAAt1r,0.197738620328407
DHAPA,NaN
DHAPAx,NaN
DHCHOLESTANATEtm,NaN
DHCR241r,0.178834433108568
DHCR242r,0.178834433108568
DHCR243r,0.178834433108568
DHCR71r,0.292071175844305
DHCR72r,0.292071175844305
DHCRD1,NaN
DHCRD2,NaN
DHDPBMTm,NaN
DHEASt,NaN
DHEAStr,NaN
DHEASULT,NaN
DHEAtr,NaN
DHFR,0.155284141862972
DHFtl,NaN
DHFtm,NaN
DHORD9,0.127121116272691
DHORTS,NaN
DHPM1,0.907829236984253
DHPM2,0.0403616237764557
DHPR,NaN
DHPR2,NaN
DIDPtn,NaN
DIGALSGALSIDEte,NaN
DIGALSGALSIDEtg,NaN
DIGALSIDEtg,NaN
DIGALSIDEtl,NaN
DINt,NaN
DITPtn,NaN
DKMPPD,NaN
D_LACt2,0.396151909728845
D_LACtm,0.396151909728845
DLNLCGCPT1,0.256616857233975
DLNLCGCPT2,0.165513829007331
DLNLCGCRNt,NaN
DLNLCGt,0.138615607346098
DM_13_cis_oretn_n,NaN
DM_13_cis_retn_n,NaN
DM_Asn_X_Ser_Thr_ly,NaN
ATPM,NaN
DM_avite1_c,NaN
DM_avite2_c,NaN
DM_bvite_c,NaN
DM_core5_g,NaN
DM_core7_g,NaN
DM_core8_g,NaN
DM_datp_m,NaN
DM_datp_n,NaN
DM_dctp_m,NaN
DM_dctp_n,NaN
DM_dem2emgacpail_prot_hs_r,NaN
DM_dgpi_prot_hs_r,NaN
DM_dgtp_m,NaN
DM_dgtp_n,NaN
DM_dsT_antigen_g,NaN
DM_dttp_m,NaN
DM_dttp_n,NaN
DM_ethamp_r,NaN
DM_gncore2_g,NaN
DM_gpi_sig_er,NaN
DM_hretn_n,NaN
DM_kdn_c,NaN
DM_m_em_3gacpail_prot_hs_r,NaN
DM_melanin_c,NaN
DM_mem2emgacpail_prot_hs_r,NaN
DM_n5m2masn_g,NaN
DM_oretn_n,NaN
DM_Ser_Thr_ly,NaN
DM_Ser_Gly_Ala_X_Gly_ly,NaN
DM_sprm_c,NaN
DM_sTn_antigen_g,NaN
DM_T_antigen_g,NaN
DM_yvite_c,NaN
DMANTIPYRINEte,NaN
DMATT,NaN
DMATTx,0.802291783690453
DMGDHm,NaN
DMGtm,NaN
DMHPTCRNCPT1,NaN
DMHPTCRNCPT2,NaN
DMHPTCRNt,NaN
DMHPTCRNte,NaN
DMNONCOACRNCPT1,NaN
DMNONCRNCPT2,NaN
DMNONCRNt,NaN
DNADtn,NaN
DNAMTn,NaN
DNAMTSEn,NaN
DNDPt10m,0.0894163306905991
DNDPt11m,0.0894163306905991
DNDPt12m,0.0894163306905991
DNDPt13m,0.0894163306905991
DNDPt14m,0.0894163306905991
DNDPt15m,0.0894163306905991
DNDPt16m,0.0894163306905991
DNDPt17m,0.0894163306905991
DNDPt18m,0.0894163306905991
DNDPt19m,0.0894163306905991
DNDPt1m,0.0894163306905991
DNDPt20m,0.0894163306905991
DNDPt21m,0.0894163306905991
DNDPt22m,0.0894163306905991
DNDPt23m,0.0894163306905991
DNDPt24m,0.0894163306905991
DNDPt25m,0.0894163306905991
DNDPt26m,0.0894163306905991
DNDPt27m,0.0894163306905991
DNDPt28m,0.0894163306905991
DNDPt29m,0.0894163306905991
DNDPt2m,0.0894163306905991
DNDPt30m,0.0894163306905991
DNDPt31m,0.0894163306905991
DNDPt32m,0.0894163306905991
DNDPt33m,0.0894163306905991
DNDPt34m,0.0894163306905991
DNDPt35m,0.0894163306905991
DNDPt36m,0.0894163306905991
DNDPt37m,0.0894163306905991
DNDPt38m,0.0894163306905991
DNDPt39m,0.0894163306905991
DNDPt3m,0.0894163306905991
DNDPt40m,0.0894163306905991
DNDPt41m,0.0894163306905991
DNDPt42m,0.0894163306905991
DNDPt43m,0.0894163306905991
DNDPt44m,0.0894163306905991
DNDPt45m,0.0894163306905991
DNDPt46m,0.0894163306905991
DNDPt47m,0.0894163306905991
