Var1,PDX-3686_cluster_1
3MOXTYROX,NaN
3NTD7l,0.142913679786544
3SALAASPm,0.209219664574307
3SALACBOXL,NaN
3SALAOX,NaN
3SALATAi,0.0742466890397556
3SALATAim,0.101987003124653
3SPYRSP,NaN
3SPYRSPm,NaN
41R1H2MAE12BOOX,NaN
41R2A1H12BOOX,NaN
42A12BOOX,NaN
4ABUTtm,NaN
4HBZCOAFm,NaN
4HBZFm,NaN
4HDEBRISOQUINEte,NaN
4HGLSDm,NaN
4HOXPACDOX_NADP,NaN
4MOPt2im,NaN
4MPTNLte,NaN
4MPTNLtm,NaN
4MPTNLtr,NaN
4MTOLBUTAMIDEte,NaN
4NPHSFte,NaN
4NPHSULT,NaN
4NPHte,NaN
4PYRDX,NaN
5ADTSTSTERONEGLCte,NaN
5ADTSTSTERONEGLCtr,NaN
5ADTSTSTERONESte,NaN
5ADTSTSTERONESULT,NaN
5ADTSTSTERONEte,NaN
5ADTSTSTERONEtr,NaN
5AOPtm,NaN
5DHFtl,NaN
5FTHFt2,NaN
5HLTDL,0.0112882937020797
5HOMEPRAZOLEte,NaN
5HOXINDACTO2OX,NaN
5HOXINDACTOXm,0.00227218611355134
5HOXINOXDA,NaN
5HTRPDOX,NaN
5HTRPVESSEC,NaN
5HXKYNDCL,0.0112882937020797
5HXKYNOXDA,NaN
5MTHFt,NaN
5MTHFt2,NaN
5THFtl,NaN
5THFtm,NaN
6DHFtl,NaN
6DHFtm,NaN
6HTSTSTERONEte,NaN
6HTSTSTERONEtr,NaN
6THFtl,NaN
6THFtm,NaN
7DHCHSTEROLtr,NaN
7DHFtl,NaN
7DHFtm,NaN
7THFtl,NaN
7THFtm,NaN
A_MANASE,NaN
A_MANASEly,0.0434809749856352
A4GALTc,NaN
A4GALTg,NaN
A4GNT1g,NaN
A4GNT2g,NaN
AACOAT,NaN
AACTOOR,NaN
AACTtm,NaN
AASAD3m,NaN
AATAi,NaN
ABO1g,NaN
ABO2g,NaN
ABO3g,NaN
ABO4g,NaN
ABO5g,NaN
ABO6g,NaN
ABO7g,NaN
ABO8g,NaN
ABO9g,NaN
ABTArm,0.01639811798213
ABTD,NaN
ABTti,NaN
ABUTD,0.0116231724779236
ABUTt2r,NaN
ABUTt2rL,NaN
ABUTt4_2_r,0.0653923393331747
ACACT10m,NaN
ACACT1r,0.0152045328588409
ACACT1rm,NaN
ACACT1x,0.0152045328588409
ACACt2,0.0183679016834912
ACACt2m,0.0146290398934946
ACACT4p,0.0839990723260583
ACACT5p,0.0839990723260583
ACACT6p,0.0839990723260583
ACACT7p,0.0839990723260583
ACACT8p,0.0839990723260583
ACACT9p,0.0839990723260583
ACACtx,NaN
ACALDt,NaN
ACALDtm,NaN
ACALDtr,NaN
ACALDtx,NaN
ACCOAC,0.00183142665873237
ACCOACm,0.00183142665873237
ACCOAgt,0.0445435586221078
ACCOAL,NaN
ACCOALm,0.0164617979749639
ACCOAtn,NaN
ACCOAtr,0.0445435586221078
ACETONEt2,0.0202274808191998
ACETONEt2m,0.0146290398934946
ACGAGBSIDEtg,NaN
ACGAGBSIDEtl,NaN
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEte,NaN
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEtg,NaN
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
ACGALK,NaN
ACGALK2,NaN
ACGALtlg,NaN
ACGALtly,NaN
ACGAM2E,0.0230415192118941
ACGAM6PSi,0.052392847039164
ACGAMK,0.0396611298469299
ACGAMPM,0.0327982465054262
ACGAMtly,NaN
ACGBGBSIDEtg,NaN
ACGBGBSIDEtl,NaN
ACGPID,NaN
ACGSm,NaN
ACHEe,NaN
ACHtn,NaN
ACHVESSEC,NaN
ACITL,NaN
ACN13ACNGALGBSIDEte,NaN
ACN13ACNGALGBSIDEtg,NaN
ACN23ACNGALGBSIDEte,NaN
ACN23ACNGALGBSIDEtg,NaN
ACNACNGAL14ACGLCGALGLUSIDEte,NaN
ACNACNGAL14ACGLCGALGLUSIDEtg,NaN
ACNACNGALGBSIDEte,NaN
ACNACNGALGBSIDEtg,NaN
ACNAM9PL,NaN
ACNAM9PL2,NaN
ACNAMlt,0.00581273528184483
ACNAMPH,0.142913679786544
ACNAMtn,NaN
ACNGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
ACNGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
ACNMLr,NaN
ACOAD10m,0.0309919611336713
ACOAD1fm,0.0454002925179859
ACOAD8m,0.0522837668338562
ACOAD9m,0.0309919611336713
ACOAHi,NaN
ACOAO7p,0.0262340741919324
ACOATA,0.0387464895605404
ACODA,NaN
ACONT,0.00156836064263461
ACONTm,0.00156836064263461
ACOX22x,NaN
ACOX2x,NaN
ACP1_FMN,0.142913679786544
ACRNtm,NaN
ACS,NaN
ACS2,NaN
ACSm,0.0164617979749639
ACSOMT,NaN
ACSRTNMT,NaN
ACt2m,NaN
ACt2r,NaN
ACtg,NaN
ACTLMO,NaN
ACTNMO,NaN
ACYP,0.140816258993697
ADA,0.0555241803593814
ADAe,0.0555241803593814
ADCim,NaN
ADEt,NaN
ADEtl,NaN
ADHAPtx,NaN
ADK1,0.57557577145769
ADK1m,0.57557577145769
ADK3,NaN
ADK3m,0.0527426379727807
ADKd,NaN
ADMDC,0.9091410162774
ADNCYC,0.117215103126146
ADNK1,NaN
ADNK1m,NaN
ADNt,0.00585645795824695
ADNt4,NaN
ADNtl,NaN
ADNtm,0.00585645795824695
ADPGLC,NaN
ADPMAN,NaN
ADPRDP,NaN
ADPRDPm,NaN
ADPRIBt,NaN
ADPT,NaN
ADPtx,NaN
ADRNCOAtx,NaN
ADRNCPT1,0.0057732770468462
ADRNCPT2,0.0457500391067031
ADRNCRNt,NaN
ADRNLPVESSEC,NaN
ADRNt,NaN
ADSELK,NaN
ADSK,NaN
ADSL1,NaN
ADSL2,NaN
ADSS,0.16809931887503
AFLATOXINte,NaN
AG13T10g,0.136291449560839
AG13T11g,0.136291449560839
AG13T12g,0.136291449560839
AG13T13g,0.136291449560839
AG13T14g,0.136291449560839
AG13T15g,0.136291449560839
AG13T16g,0.136291449560839
AG13T17g,0.136291449560839
AG13T18g,0.136291449560839
AG13T1g,0.136291449560839
AG13T2g,0.136291449560839
AG13T3g,0.136291449560839
AG13T4g,0.136291449560839
AG13T5g,0.136291449560839
AG13T6g,0.136291449560839
AG13T7g,0.136291449560839
AG13T8g,0.136291449560839
AG13T9g,0.136291449560839
AGDC,0.00941483963300836
AGLPC,NaN
AGLPED,NaN
AGLPET,NaN
AGLPH,NaN
AGLPR,NaN
AGLPT,NaN
AGMTm,NaN
AGPAT1,0.200844624821834
AGPex,NaN
AGPRim,0.0200901731131549
AGPSx,NaN
AGTim,NaN
AGTix,NaN
AHANDROSTANGLCte,NaN
AHANDROSTANGLCtr,NaN
AHC,0.181243991031047
AHCYStn,NaN
AHCYStr,NaN
AHEXASE2ly,NaN
AHEXASEly,NaN
AICART,0.0978379714935221
AIRCr,NaN
AK2LGCHOLt,NaN
AKGDm,0.0462925105012037
AKGMALtm,NaN
AKGt4_3,NaN
AKGtp,NaN
AKR1C1,NaN
AKR1C41,NaN
AKR1C42,NaN
AKR1D,NaN
AKR1D2,NaN
ALAASNNaEx,NaN
ALACYSNaEx,0.0118639137655656
ALADGLNexR,NaN
ALADGLYexR,NaN
ALAGLNexR,NaN
ALAGLNNaEx,NaN
ALAGLYexR,NaN
ALAR,NaN
ALASERNaEx,0.0118639137655656
ALASm,0.0955680384833545
ALAt2r,NaN
ALAt2rL,NaN
ALAt4,0.623214098819118
ALATA_L,0.0849449411433011
ALATHRNaEx,0.0118639137655656
ALAtN1,0.0252536565543496
ALCD1,0.102238208453923
ALCD21_D,0.102238208453923
ALCD21_L,0.102238208453923
ALCD22_D,0.102238208453923
ALCD22_L,0.102238208453923
ALCD2if,0.102238208453923
ALCD2yf,1.03790904111403
ALDD20x,0.0164802076822934
ALDD20xm,0.00227218611355134
ALDD21,NaN
ALDD2x,0.0164802076822934
ALDD2xm,0.00227218611355134
ALDD2y,0.0116231724779236
ALDSTRNte,NaN
ALDSTRNtm,NaN
ALKP,0.0102506869616993
ALOX12,NaN
ALOX12R,NaN
ALOX15,NaN
ALOX5,NaN
ALOX52,NaN
ALR2,1.03790904111403
ALR3,1.03790904111403
AMACR2p,0.00882300188675282
AMACR2r,0.00882300188675282
AMACRp,0.00882300188675282
AMACRr,0.00882300188675282
AMANK,0.0396611298469299
AMCOXO,NaN
AMETr,NaN
AMETt2m,0.00605433669319765
AMETtn,NaN
AMPDA,0.00452471408933242
AMPTASECG,NaN
AMPTASECGe,NaN
AMPtp,NaN
AMPtr,NaN
AMY1e,NaN
AMY2e,NaN
ANDRSTRNGLCte,NaN
ANDRSTRNGLCtr,NaN
ANDRSTRNte,NaN
ANDRSTRNtr,NaN
ANTIPYRENEte,NaN
AOBUTDsm,NaN
AP4AH1,NaN
APAT2rm,0.01639811798213
APNNOXte,NaN
APOCF,NaN
APOCFm,NaN
APOC_LYS_BTNP,NaN
APOC_LYS_BTNPm,NaN
APPNNte,NaN
APRGSTRNte,NaN
APRTO2,NaN
AQCOBALt,NaN
ARAB_Lt,NaN
ARABR,1.03790904111403
ARACHCOAtx,NaN
ARACHCPT1,0.0057732770468462
ARACHCPT2,0.0457500391067031
ARACHCRNt,NaN
ARACHDCOAtx,NaN
ARACHDt2,NaN
ARACHDtr,NaN
ARACHt,NaN
ARGDCm,NaN
ARGLYSex,0.0172459850894576
ARGN,0.0328067372189485
ARGNm,0.0328067372189485
ARGSL,0.17256850581915
ARGSS,0.079760775288796
ARGt4,NaN
ARGtiDF,0.0107205384236606
ARGtm,0.00577592690360737
ARSA,NaN
ARTCOAL1,NaN
ARTCOAL2,NaN
ARTCOAL3,NaN
R_group_phosphotase_1,NaN
R_group_phosphotase_2,NaN
R_group_phosphotase_3,NaN
ARTFR11,NaN
ARTFR12,NaN
ARTFR13,NaN
ARTFR202,NaN
ARTFR203,NaN
ARTFR204,NaN
ARTFR205,NaN
ARTFR206,NaN
ARTFR207,NaN
ARTFR208,NaN
ARTFR209,NaN
ARTFR210,NaN
ARTFR211,NaN
ARTFR212,NaN
ARTFR213,NaN
ARTFR31,NaN
ARTFR32,NaN
ARTFR33,NaN
ARTFR34,NaN
ARTFR41,NaN
ARTFR42,NaN
ARTFR43,NaN
ARTFR44,NaN
ARTFR45,NaN
ARTFR46,NaN
ARTFR51,NaN
ARTFR52,NaN
ARTFR53,NaN
ARTFR54,NaN
ARTFR55,NaN
ARTFR56,NaN
ARTFR57,NaN
ARTFR61,NaN
ARTPLM1,NaN
ARTPLM1m,NaN
ARTPLM2,NaN
ARTPLM2m,NaN
ARTPLM3,NaN
ARTPLM3m,NaN
ASAH1,0.0384360984924006
ASCBOX,NaN
ASCBt,NaN
ASCBt4,0.163479579164383
ASNALANaEx,NaN
ASNCYSNaEx,NaN
ASNGLNNaEx,NaN
ASNNm,0.13901131875056
ASNS1,NaN
ASNSERNaEx,NaN
ASNt4,0.623214098819118
ASNTHRNaEx,NaN
ASNtm,NaN
ASNtN1,0.0252536565543496
Asn_X_Ser_Thrtr,NaN
ASP1DC,NaN
ASPCTr,0.0176805436292434
ASPDt6,0.00881896494703499
ASPDxt,NaN
ASPGLUm,0.209219664574307
ASPNATm,NaN
ASPt6,0.00881896494703499
ASPTA,0.0742466890397556
ASPTAm,0.101987003124653
ATP1ter,NaN
ATP2ter,NaN
ATPasel,0.127706078443935
ATPH1e,0.00891691179358387
ATPH2e,0.00891691179358387
ATPS4m,0.0625612562432646
ATPtm,1.3480295698273
ATPtn,NaN
ATPtx,NaN
AVITE1t,0.0207950531798888
AVITE2t,NaN
B_MANNASEly,NaN
B3GALT3g,0.0148699529030744
B3GALT41g,NaN
B3GALT42g,NaN
B3GALT43g,NaN
B3GALT44g,NaN
B3GALT5g,NaN
B3GALTg,NaN
B3GNT11g,NaN
B3GNT12g,0.136291449560839
B3GNT310g,NaN
B3GNT311g,NaN
B3GNT312g,NaN
B3GNT313g,NaN
B3GNT314g,NaN
B3GNT315g,NaN
B3GNT31g,NaN
B3GNT32g,NaN
B3GNT33g,NaN
B3GNT34g,NaN
B3GNT35g,NaN
B3GNT36g,NaN
B3GNT37g,NaN
B3GNT39g,NaN
B3GNT51g,0.00733950518988033
BAAT1x,NaN
BAAT2x,NaN
BAAT3x,NaN
BAAT4x,NaN
BACCL,NaN
BACCLm,NaN
BALAtmr,NaN
BALAVECSEC,NaN
BAMPPALDOX,0.0164802076822934
BAMPPALDOXm,0.00227218611355134
BBHOX,NaN
BCDO,NaN
BDG2HCGHD,NaN
BDHm,0.0194528924430755
BDMT_L,NaN
BDMT_U,NaN
BETALDHxm,NaN
BHBt,NaN
BHBtm,NaN
BHMT,NaN
BILDGLCURt,NaN
BILDGLCURte,NaN
BILDGLCURtr,NaN
BILGLCURt,NaN
BILGLCURte,NaN
BILGLCURtr,NaN
BILIRED,0.431457800222909
BILIRUBt2,NaN
BILIRUBtr,NaN
BIOCYTtn,NaN
BMTer_L,NaN
BMTer_U,NaN
BPNT,NaN
BPNT2,NaN
BTND1,0.0170528300624481
BTND1n,0.0170528300624481
BTNDe,0.0170528300624481
BTNDm,0.0170528300624481
BTNPL,NaN
BTNPLm,NaN
BTNt2,0.0146290398934946
BTNt2m,0.0146290398934946
BTNt3i,NaN
BTNt4i,NaN
BTNtn,NaN
BUP2,NaN
BUTt2m,0.0146290398934946
BUTt2r,0.0146290398934946
BVITEt,NaN
BZt,NaN
BZtr,NaN
C14STRr,0.0205379138815211
C160CPT1,0.0057732770468462
C160CPT2,0.0457500391067031
C160CRNt,NaN
C161CPT1,0.0057732770468462
C161CPT12,0.0057732770468462
C161CPT2,0.0457500391067031
C161CPT22,0.0457500391067031
C161CRN2t,NaN
C161CRNt,NaN
C180CPT1,0.0057732770468462
C180CPT2,0.0457500391067031
C180CRNt,NaN
C181CPT1,0.0057732770468462
C181CPT2,0.0457500391067031
C181CRNt,NaN
C204CPT1,0.0057732770468462
C204CPT2,0.0457500391067031
C204CRNt,NaN
C226COAtx,NaN
C226CPT1,0.0057732770468462
C226CPT2,0.0457500391067031
C226CRNt,NaN
C2M26DCOAHLm,0.00107943947939949
C2M26DCOAHLx,0.007949320111364
C3STDH1Pr,0.0146361733662253
C3STDH1r,0.0146361733662253
C3STKR2r,0.01152656342894
C4STMO1r,NaN
C4STMO2Pr,0.0146361733662253
C4STMO2r,0.0146361733662253
CAATPS,1.38406537783975
CAMPt,0.182701704655102
CAROtr,NaN
CARVEOLte,NaN
CAT2p,NaN
CAt7r,0.00120052496060968
CATm,NaN
CATp,NaN
CBL2OR,NaN
CBL2tm,NaN
CBLATm,NaN
CBPPer,NaN
CBPS,0.0176805436292434
CBPSam,NaN
CBPter,NaN
CBR1,0.0865926262051027
CBR2,0.0865926262051027
CCA_D3t,NaN
CCA_D3tm,NaN
CDIPTr,0.0410517966524165
CDPDAGtm,NaN
CDS,0.0576332324647649
CDSm,0.0576332324647649
CEPTC,0.108738919471037
CEPTE,0.108738919471037
CERK,0.0304214903776021
CERT1gt,NaN
CERT1rt,NaN
CERT2gt,NaN
CERT2rt,NaN
CGLYt3_2,NaN
CGMPt,0.182701704655102
CH25H,NaN
CHAT,NaN
CHATn,NaN
CHLP,0.0057732770468462
CHLPCTD,0.0281251837863004
CHLtm,NaN
CHOLATEt,NaN
CHOLATEt2,NaN
CHOLATEt3,NaN
CHOLD2m,NaN
CHOLK,0.0409729770001244
CHOLPtg,NaN
CHOLPtl,NaN
CHOLt4,NaN
CHOLtg,NaN
CHOLtn,NaN
CHOLtr,NaN
CHOLtu,NaN
CHSTEROLSULT,NaN
CHSTEROLt,0.0400055441308149
CHSTEROLt1,NaN
CHSTEROLt2,NaN
CHSTEROLt3,NaN
CHSTEROLtg,0.0400055441308149
CHTNASE,0.0164368891700066
CHTNASEe,NaN
CITL,0.0192914282415002
CITMCOAHm,NaN
CITMCOALm,NaN
CITRtm,0.00577592690360737
CITt4_2,NaN
CITtam,NaN
CITtbm,NaN
CK,0.0115612514994361
CKc,0.00544203921435351
CLFORtex,NaN
CLHCO3tex2,NaN
CLI2tex,NaN
CLOHtex2,NaN
CLOXAtex2,NaN
CLPNDCOAtx,NaN
CLPNDCPT1,0.0057732770468462
CLPNDCPT2,0.0457500391067031
CLPNDCRNt,NaN
CLPNDt,NaN
CLS_hs,0.0333405549035353
CMPACNAtg,NaN
CMPACNAtn,NaN
CMPSAS,NaN
CMPSASn,NaN
CO2t,NaN
CO2ter,NaN
CO2tg,NaN
CO2tm,NaN
CO2tn,NaN
CO2tp,NaN
COAtg,NaN
COAtl,NaN
COAtm,0.0451599369074572
COAtn,NaN
COAtp,NaN
COAtr,NaN
COKECBESr,NaN
COQ3m,0.00909215713886017
COQ5m,NaN
COQ6m,NaN
COQ7m,0.00249432816224939
CORE2GTg,0.00242106747977874
CORE3GTg,NaN
CORE4GTg,NaN
CORE5GTg,NaN
CORE6GTg,0.00242106747977874
CORE7GTg,NaN
CORE8GTg,NaN
COt,NaN
COUCOAFm,NaN
COUMARINte,NaN
CPCTDTX,0.0281251837863004
CPPPGO,NaN
CREATt4_2_r,NaN
CREATtmdiffir,NaN
CRMPte,NaN
CRNCAR3tp,NaN
CRNCARtp,NaN
CRNt,NaN
CRNtHa,NaN
CRNtim,NaN
CRNtuNa,NaN
CRNtx,NaN
CRTNsyn,NaN
CRTSLt,NaN
CRTSLtm,NaN
CRTSLtr,NaN
CRTSTRNt,NaN
CRTSTRNtm,NaN
CRTSTRNtr,NaN
CRVNCtr,NaN
CSAPASEly,NaN
CSBPASEly,NaN
CSCPASEly,NaN
CSDPASEly,NaN
CSEPASEly,NaN
CSm,0.240543057813364
CSNAT2m,NaN
CSNAT2x,0.023868199457778
CSNAT3x,NaN
CSNATer,NaN
CSNATm,NaN
CSNATp,NaN
CSNATr,NaN
CSND,NaN
CSNt,NaN
CSPG_At,NaN
CSPG_Atly,NaN
CSPG_Bt,NaN
CSPG_Btly,NaN
CSPG_Ct,NaN
CSPG_Ctly,NaN
CSPG_Dt,NaN
CSPG_Dtly,NaN
CSPG_Et,NaN
CSPG_Etly,NaN
CTPS1,0.0511494567767184
CTPS2,0.0511494567767184
CTPtn,NaN
CYANt,NaN
CYANtm,NaN
CYOOm2,0.00146326980488823
CYOR_u10m,NaN
CYSALANaEx,0.0118639137655656
CYSASNNaEx,NaN
CYSGLNNaEx,NaN
CYSGLTH,NaN
CYSGLUexR,NaN
CYSGLYexR,NaN
CYSLYSL,NaN
CYSO,NaN
CYSSERNaEx,0.0118639137655656
CYSt4,0.623214098819118
CYSTA,0.0742466890397556
CYSTAm,0.101987003124653
CYStec,0.037635509064172
CYSTGL,NaN
CYSTGLUex,NaN
CYSTHRNaEx,0.0118639137655656
CYSTS,NaN
CYSTSERex,NaN
CYTD,NaN
CYTDK1,0.128672949730712
CYTDK2m,NaN
CYTDn,NaN
CYTDt,0.00585645795824695
CYTDt4,NaN
CYTDtl,NaN
CYTDtm,0.00585645795824695
CYTDtn,NaN
CYTK1,NaN
CYTK10,NaN
CYTK10n,NaN
CYTK11,NaN
CYTK11n,NaN
CYTK12,NaN
CYTK12n,NaN
CYTK13,NaN
CYTK13n,NaN
CYTK14,NaN
CYTK14n,NaN
CYTK1m,NaN
CYTK1n,NaN
CYTK2,NaN
CYTK2n,NaN
CYTK3,NaN
CYTK3n,NaN
CYTK4,NaN
CYTK4n,NaN
CYTK5,NaN
CYTK5n,NaN
CYTK6,NaN
CYTK6n,NaN
CYTK7,NaN
CYTK7n,NaN
CYTK8,NaN
CYTK8n,NaN
CYTK9,NaN
CYTK9n,NaN
D_3AIBt,NaN
D3AIBTm,NaN
DADA,0.0555241803593814
DADAe,0.0555241803593814
DADNK,NaN
DADNt4,NaN
DAG_HSter,NaN
DAGK_hs,0.023906255310232
DAGKn_hs,NaN
DAGt,NaN
DALAOXx,NaN
DALAt2r,NaN
DALAt2rL,NaN
DALAxt,NaN
DARGOp,NaN
DASCBH,NaN
DASCBR,0.174019420848173
DASPO1p,NaN
DATPtn,NaN
DCIm,0.0215037578647149
DCK1m,NaN
DCK1n,0.00686548714013025
DCK2n,0.00686548714013025
DCMPDA,NaN
DCSPTN1COAtx,NaN
DCSPTN1CPT1,0.0057732770468462
DCSPTN1CPT2,0.0457500391067031
DCSPTN1CRNt,NaN
DCSPTN1t,NaN
DCT,NaN
DCTPtn,NaN
DCYTD,NaN
DCYTDn,NaN
DCYTt,NaN
DDPGAm,NaN
DEBRISOQUINEt,NaN
DECDPtm,NaN
DEDOLP1_L,NaN
DEDOLP1_U,NaN
DEDOLP2_L,NaN
DEDOLP2_U,NaN
DEDOLR_L,NaN
DEDOLR_U,NaN
DESAT16_2,0.00997976492592358
DESAT18_10,0.00475535513882968
DESAT18_3,0.00997976492592358
DESAT18_4,0.00997976492592358
DESAT18_5,0.00997976492592358
DESAT18_6,0.00475535513882968
DESAT18_7,0.00475535513882968
DESAT18_8,0.00475535513882968
DESAT18_9,0.00475535513882968
DESAT20_1,NaN
DESAT20_2,NaN
DESAT22_1p,NaN
DESAT22_2p,NaN
DESAT24_1,0.00475535513882968
DGAT,0.0430100412770389
DGCHOLte,NaN
DGCHOLtx,NaN
DGK1,0.0975174281128588
DGK2m,NaN
DGNSKm,NaN
DGSNt,NaN
DGSNtm,NaN
DGTPtn,NaN
DGULND,NaN
DHAAt1r,0.126094594916558
DHAPA,NaN
DHAPAx,NaN
DHCHOLESTANATEtm,NaN
DHCR241r,0.0693181454736918
DHCR242r,0.0693181454736918
DHCR243r,0.0693181454736918
DHCR71r,0.00235454586737934
DHCR72r,0.00235454586737934
DHCRD1,0.0154103380951652
DHCRD2,0.0154103380951652
DHDPBMTm,0.00909215713886017
DHEASt,NaN
DHEAStr,NaN
DHEASULT,NaN
DHEAtr,NaN
DHFR,0.00109683993187818
DHFtl,NaN
DHFtm,NaN
DHORD9,0.0655113690517802
DHORTS,0.0176805436292434
DHPM1,0.00887339837092131
DHPM2,NaN
DHPR,0.0105157535184513
DHPR2,NaN
DIDPtn,NaN
DIGALSGALSIDEte,NaN
DIGALSGALSIDEtg,NaN
DIGALSIDEtg,NaN
DIGALSIDEtl,NaN
DINt,NaN
DITPtn,NaN
DKMPPD,NaN
D_LACt2,0.0202274808191998
D_LACtm,0.0146290398934946
DLNLCGCPT1,0.0057732770468462
DLNLCGCPT2,0.0457500391067031
DLNLCGCRNt,NaN
DLNLCGt,NaN
DM_13_cis_oretn_n,NaN
DM_13_cis_retn_n,NaN
DM_Asn_X_Ser_Thr_ly,NaN
ATPM,NaN
DM_avite1_c,NaN
DM_avite2_c,NaN
DM_bvite_c,NaN
DM_core5_g,NaN
DM_core7_g,NaN
DM_core8_g,NaN
DM_datp_m,NaN
DM_datp_n,NaN
DM_dctp_m,NaN
DM_dctp_n,NaN
DM_dem2emgacpail_prot_hs_r,NaN
DM_dgpi_prot_hs_r,NaN
DM_dgtp_m,NaN
DM_dgtp_n,NaN
DM_dsT_antigen_g,NaN
DM_dttp_m,NaN
DM_dttp_n,NaN
DM_ethamp_r,NaN
DM_gncore2_g,NaN
DM_gpi_sig_er,NaN
DM_hretn_n,NaN
DM_kdn_c,NaN
DM_m_em_3gacpail_prot_hs_r,NaN
DM_melanin_c,NaN
DM_mem2emgacpail_prot_hs_r,NaN
DM_n5m2masn_g,NaN
DM_oretn_n,NaN
DM_Ser_Thr_ly,NaN
DM_Ser_Gly_Ala_X_Gly_ly,NaN
DM_sprm_c,NaN
DM_sTn_antigen_g,NaN
DM_T_antigen_g,NaN
DM_yvite_c,NaN
DMANTIPYRINEte,NaN
DMATT,0.0459234293370961
DMATTx,NaN
DMGDHm,NaN
DMGtm,NaN
DMHPTCRNCPT1,NaN
DMHPTCRNCPT2,NaN
DMHPTCRNt,NaN
DMHPTCRNte,NaN
DMNONCOACRNCPT1,NaN
DMNONCRNCPT2,NaN
DMNONCRNt,NaN
DNADtn,NaN
DNAMTn,NaN
DNAMTSEn,NaN
DNDPt10m,0.00368176265196366
DNDPt11m,0.00368176265196366
DNDPt12m,0.00368176265196366
DNDPt13m,0.00368176265196366
DNDPt14m,0.00368176265196366
DNDPt15m,0.00368176265196366
DNDPt16m,0.00368176265196366
DNDPt17m,0.00368176265196366
DNDPt18m,0.00368176265196366
DNDPt19m,0.00368176265196366
DNDPt1m,0.00368176265196366
DNDPt20m,0.00368176265196366
DNDPt21m,0.00368176265196366
DNDPt22m,0.00368176265196366
DNDPt23m,0.00368176265196366
DNDPt24m,0.00368176265196366
DNDPt25m,0.00368176265196366
DNDPt26m,0.00368176265196366
DNDPt27m,0.00368176265196366
DNDPt28m,0.00368176265196366
DNDPt29m,0.00368176265196366
DNDPt2m,0.00368176265196366
DNDPt30m,0.00368176265196366
DNDPt31m,0.00368176265196366
DNDPt32m,0.00368176265196366
DNDPt33m,0.00368176265196366
DNDPt34m,0.00368176265196366
DNDPt35m,0.00368176265196366
DNDPt36m,0.00368176265196366
DNDPt37m,0.00368176265196366
DNDPt38m,0.00368176265196366
DNDPt39m,0.00368176265196366
DNDPt3m,0.00368176265196366
DNDPt40m,0.00368176265196366
DNDPt41m,0.00368176265196366
DNDPt42m,0.00368176265196366
DNDPt43m,0.00368176265196366
DNDPt44m,0.00368176265196366
