Var1,PDX-3360_cluster_2
3MOX4HOXPGALDOX,0.00404614089855126
3MOX4HOXPGALDOX_NADP,0.00404614089855126
3MOXTYROX,0.0546152421832085
3NTD7l,0.0044538310702358
3SALAASPm,0.113891936306443
3SALACBOXL,0.000863733057464872
3SALAOX,NaN
3SALATAi,0.0951238923732723
3SALATAim,NaN
3SPYRSP,NaN
3SPYRSPm,NaN
41R1H2MAE12BOOX,0.0546152421832085
41R2A1H12BOOX,0.0546152421832085
42A12BOOX,0.0546152421832085
4ABUTtm,NaN
4HBZCOAFm,NaN
4HBZFm,NaN
4HDEBRISOQUINEte,NaN
4HGLSDm,NaN
4HOXPACDOX_NADP,0.00404614089855126
4MOPt2im,NaN
4MPTNLte,NaN
4MPTNLtm,NaN
4MPTNLtr,NaN
4MTOLBUTAMIDEte,NaN
4NPHSFte,NaN
4NPHSULT,0.117284277507237
4NPHte,NaN
4PYRDX,NaN
5ADTSTSTERONEGLCte,0.104744461391653
5ADTSTSTERONEGLCtr,NaN
5ADTSTSTERONESte,NaN
5ADTSTSTERONESULT,NaN
5ADTSTSTERONEte,NaN
5ADTSTSTERONEtr,NaN
5AOPtm,NaN
5DHFtl,NaN
5FTHFt2,NaN
5HLTDL,NaN
5HOMEPRAZOLEte,NaN
5HOXINDACTO2OX,NaN
5HOXINDACTOXm,NaN
5HOXINOXDA,0.0546152421832085
5HTRPDOX,NaN
5HTRPVESSEC,NaN
5HXKYNDCL,NaN
5HXKYNOXDA,0.0546152421832085
5MTHFt,NaN
5MTHFt2,NaN
5THFtl,NaN
5THFtm,NaN
6DHFtl,NaN
6DHFtm,NaN
6HTSTSTERONEte,NaN
6HTSTSTERONEtr,NaN
6THFtl,NaN
6THFtm,NaN
7DHCHSTEROLtr,NaN
7DHFtl,NaN
7DHFtm,NaN
7THFtl,NaN
7THFtm,NaN
A_MANASE,NaN
A_MANASEly,NaN
A4GALTc,0.0193271319248847
A4GALTg,0.0193271319248847
A4GNT1g,NaN
A4GNT2g,NaN
AACOAT,NaN
AACTOOR,NaN
AACTtm,NaN
AASAD3m,NaN
AATAi,NaN
ABO1g,NaN
ABO2g,NaN
ABO3g,NaN
ABO4g,NaN
ABO5g,NaN
ABO6g,NaN
ABO7g,NaN
ABO8g,NaN
ABO9g,NaN
ABTArm,0.0457620935887098
ABTD,NaN
ABTti,NaN
ABUTD,NaN
ABUTt2r,NaN
ABUTt2rL,NaN
ABUTt4_2_r,NaN
ACACT10m,NaN
ACACT1r,0.274298626727291
ACACT1rm,NaN
ACACT1x,0.274298626727291
ACACt2,0.134555402877075
ACACt2m,NaN
ACACT4p,NaN
ACACT5p,NaN
ACACT6p,NaN
ACACT7p,NaN
ACACT8p,NaN
ACACT9p,NaN
ACACtx,NaN
ACALDt,NaN
ACALDtm,NaN
ACALDtr,NaN
ACALDtx,NaN
ACCOAC,0.102081553818924
ACCOACm,NaN
ACCOAgt,0.111760139444045
ACCOAL,0.103551590698106
ACCOALm,0.155520936910595
ACCOAtn,NaN
ACCOAtr,0.111760139444045
ACETONEt2,0.134555402877075
ACETONEt2m,NaN
ACGAGBSIDEtg,NaN
ACGAGBSIDEtl,NaN
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEte,NaN
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEtg,NaN
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
ACGALK,NaN
ACGALK2,NaN
ACGALtlg,NaN
ACGALtly,NaN
ACGAM2E,0.0741317070381982
ACGAM6PSi,NaN
ACGAMK,NaN
ACGAMPM,0.144353985307472
ACGAMtly,NaN
ACGBGBSIDEtg,NaN
ACGBGBSIDEtl,NaN
ACGPID,0.122011037075094
ACGSm,NaN
ACHEe,NaN
ACHtn,NaN
ACHVESSEC,NaN
ACITL,NaN
ACN13ACNGALGBSIDEte,NaN
ACN13ACNGALGBSIDEtg,NaN
ACN23ACNGALGBSIDEte,NaN
ACN23ACNGALGBSIDEtg,NaN
ACNACNGAL14ACGLCGALGLUSIDEte,NaN
ACNACNGAL14ACGLCGALGLUSIDEtg,NaN
ACNACNGALGBSIDEte,NaN
ACNACNGALGBSIDEtg,NaN
ACNAM9PL,NaN
ACNAM9PL2,NaN
ACNAMlt,0.0408662437115397
ACNAMPH,0.000669791783605303
ACNAMtn,NaN
ACNGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
ACNGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
ACNMLr,NaN
ACOAD10m,0.0385728757402727
ACOAD1fm,0.0550943781009742
ACOAD8m,NaN
ACOAD9m,0.0550943781009742
ACOAHi,NaN
ACOAO7p,NaN
ACOATA,0.351066580915025
ACODA,NaN
ACONT,NaN
ACONTm,NaN
ACOX22x,NaN
ACOX2x,NaN
ACP1_FMN,0.0044538310702358
ACRNtm,NaN
ACS,0.103551590698106
ACS2,0.103551590698106
ACSm,0.155520936910595
ACSOMT,NaN
ACSRTNMT,NaN
ACt2m,NaN
ACt2r,NaN
ACtg,NaN
ACTLMO,0.00136911611471857
ACTNMO,0.00136911611471857
ACYP,0.290574705121773
ADA,0.00148726190839495
ADAe,0.00148726190839495
ADCim,NaN
ADEt,0.0345850693221603
ADEtl,0.0337314561860902
ADHAPtx,NaN
ADK1,0.101033338212541
ADK1m,0.251857425932373
ADK3,NaN
ADK3m,NaN
ADKd,NaN
ADMDC,0.616501500691686
ADNCYC,0.125104100076216
ADNK1,NaN
ADNK1m,NaN
ADNt,0.0969477063736745
ADNt4,0.00823551613305296
ADNtl,0.0337314561860902
ADNtm,0.0969477063736745
ADPGLC,NaN
ADPMAN,NaN
ADPRDP,NaN
ADPRDPm,NaN
ADPRIBt,0.000912154465913772
ADPT,0.914023894412177
ADPtx,NaN
ADRNCOAtx,NaN
ADRNCPT1,0.349394391796419
ADRNCPT2,NaN
ADRNCRNt,NaN
ADRNLPVESSEC,NaN
ADRNt,NaN
ADSELK,0.525393046481269
ADSK,0.525393046481269
ADSL1,0.0755358638933727
ADSL2,0.0755358638933727
ADSS,NaN
AFLATOXINte,NaN
AG13T10g,0.136971541675074
AG13T11g,0.136971541675074
AG13T12g,0.136971541675074
AG13T13g,0.136971541675074
AG13T14g,0.136971541675074
AG13T15g,0.136971541675074
AG13T16g,0.136971541675074
AG13T17g,0.136971541675074
AG13T18g,0.136971541675074
AG13T1g,0.136971541675074
AG13T2g,0.136971541675074
AG13T3g,0.136971541675074
AG13T4g,0.136971541675074
AG13T5g,0.136971541675074
AG13T6g,0.136971541675074
AG13T7g,0.136971541675074
AG13T8g,0.136971541675074
AG13T9g,0.136971541675074
AGDC,NaN
AGLPC,NaN
AGLPED,NaN
AGLPET,NaN
AGLPH,NaN
AGLPR,NaN
AGLPT,NaN
AGMTm,0.0252373795637063
AGPAT1,0.22157347473715
AGPex,NaN
AGPRim,0.0931941944254296
AGPSx,NaN
AGTim,0.0117399562575987
AGTix,0.202713382254754
AHANDROSTANGLCte,0.104744461391653
AHANDROSTANGLCtr,NaN
AHC,NaN
AHCYStn,NaN
AHCYStr,NaN
AHEXASE2ly,0.161213620368923
AHEXASEly,0.161213620368923
AICART,NaN
AIRCr,NaN
AK2LGCHOLt,NaN
AKGDm,NaN
AKGMALtm,0.0337327027853046
AKGt4_3,0.000195365867444447
AKGtp,NaN
AKR1C1,NaN
AKR1C41,NaN
AKR1C42,NaN
AKR1D,NaN
AKR1D2,NaN
ALAASNNaEx,NaN
ALACYSNaEx,0.0478141969229494
ALADGLNexR,0.379012609667012
ALADGLYexR,0.379012609667012
ALAGLNexR,0.379012609667012
ALAGLNNaEx,NaN
ALAGLYexR,0.379012609667012
ALAR,NaN
ALASERNaEx,0.0478141969229494
ALASm,0.137811083091157
ALAt2r,NaN
ALAt2rL,NaN
ALAt4,0.871638740215983
ALATA_L,0.0766052510802235
ALATHRNaEx,0.0478141969229494
ALAtN1,0.750978678060429
ALCD1,0.0189742465423686
ALCD21_D,0.0189742465423686
ALCD21_L,0.0189742465423686
ALCD22_D,0.0189742465423686
ALCD22_L,0.0189742465423686
ALCD2if,0.0189742465423686
ALCD2yf,NaN
ALDD20x,NaN
ALDD20xm,NaN
ALDD21,NaN
ALDD2x,0.00404614089855126
ALDD2xm,NaN
ALDD2y,0.00404614089855126
ALDSTRNte,NaN
ALDSTRNtm,NaN
ALKP,0.0388973440442766
ALOX12,NaN
ALOX12R,NaN
ALOX15,NaN
ALOX5,0.000317543532167162
ALOX52,0.000317543532167162
ALR2,NaN
ALR3,NaN
AMACR2p,NaN
AMACR2r,NaN
AMACRp,NaN
AMACRr,NaN
AMANK,NaN
AMCOXO,NaN
AMETr,NaN
AMETt2m,NaN
AMETtn,NaN
AMPDA,0.181881088731544
AMPTASECG,0.152096305031862
AMPTASECGe,0.152096305031862
AMPtp,NaN
AMPtr,NaN
AMY1e,0.379012609667012
AMY2e,0.379012609667012
ANDRSTRNGLCte,0.104744461391653
ANDRSTRNGLCtr,NaN
ANDRSTRNte,NaN
ANDRSTRNtr,NaN
ANTIPYRENEte,NaN
AOBUTDsm,NaN
AP4AH1,NaN
APAT2rm,0.0457620935887098
APNNOXte,NaN
APOCF,NaN
APOCFm,NaN
APOC_LYS_BTNP,NaN
APOC_LYS_BTNPm,NaN
APPNNte,NaN
APRGSTRNte,NaN
APRTO2,0.0546152421832085
AQCOBALt,NaN
ARAB_Lt,NaN
ARABR,NaN
ARACHCOAtx,NaN
ARACHCPT1,0.349394391796419
ARACHCPT2,NaN
ARACHCRNt,NaN
ARACHDCOAtx,NaN
ARACHDt2,NaN
ARACHDtr,NaN
ARACHt,NaN
ARGDCm,NaN
ARGLYSex,0.379012609667012
ARGN,0.0943841154766934
ARGNm,0.0943841154766934
ARGSL,NaN
ARGSS,0.0276015575655869
ARGt4,NaN
ARGtiDF,0.0456427675059863
ARGtm,NaN
ARSA,0.0583223851876599
ARTCOAL1,NaN
ARTCOAL2,NaN
ARTCOAL3,NaN
R_group_phosphotase_1,NaN
R_group_phosphotase_2,NaN
R_group_phosphotase_3,NaN
ARTFR11,NaN
ARTFR12,NaN
ARTFR13,NaN
ARTFR202,NaN
ARTFR203,NaN
ARTFR204,NaN
ARTFR205,NaN
ARTFR206,NaN
ARTFR207,NaN
ARTFR208,NaN
ARTFR209,NaN
ARTFR210,NaN
ARTFR211,NaN
ARTFR212,NaN
ARTFR213,NaN
ARTFR31,NaN
ARTFR32,NaN
ARTFR33,NaN
ARTFR34,NaN
ARTFR41,NaN
ARTFR42,NaN
ARTFR43,NaN
ARTFR44,NaN
ARTFR45,NaN
ARTFR46,NaN
ARTFR51,NaN
ARTFR52,NaN
ARTFR53,NaN
ARTFR54,NaN
ARTFR55,NaN
ARTFR56,NaN
ARTFR57,NaN
ARTFR61,NaN
ARTPLM1,NaN
ARTPLM1m,NaN
ARTPLM2,NaN
ARTPLM2m,NaN
ARTPLM3,NaN
ARTPLM3m,NaN
ASAH1,NaN
ASCBOX,NaN
ASCBt,NaN
ASCBt4,0.170692014013018
ASNALANaEx,NaN
ASNCYSNaEx,NaN
ASNGLNNaEx,NaN
ASNNm,NaN
ASNS1,0.168686533655439
ASNSERNaEx,NaN
ASNt4,0.871638740215983
ASNTHRNaEx,NaN
ASNtm,NaN
ASNtN1,0.750978678060429
Asn_X_Ser_Thrtr,NaN
ASP1DC,0.000863733057464872
ASPCTr,NaN
ASPDt6,0.173400445005723
ASPDxt,NaN
ASPGLUm,0.113891936306443
ASPNATm,NaN
ASPt6,0.173400445005723
ASPTA,0.0951238923732723
ASPTAm,NaN
ATP1ter,NaN
ATP2ter,NaN
ATPasel,0.102504773161241
ATPH1e,0.128554606884718
ATPH2e,0.128554606884718
ATPS4m,NaN
ATPtm,1.38150407944407
ATPtn,NaN
ATPtx,NaN
AVITE1t,NaN
AVITE2t,NaN
B_MANNASEly,0.0373726984007018
B3GALT3g,NaN
B3GALT41g,NaN
B3GALT42g,NaN
B3GALT43g,NaN
B3GALT44g,NaN
B3GALT5g,NaN
B3GALTg,NaN
B3GNT11g,NaN
B3GNT12g,0.108156970718077
B3GNT310g,NaN
B3GNT311g,NaN
B3GNT312g,NaN
B3GNT313g,NaN
B3GNT314g,NaN
B3GNT315g,NaN
B3GNT31g,NaN
B3GNT32g,NaN
B3GNT33g,NaN
B3GNT34g,NaN
B3GNT35g,NaN
B3GNT36g,NaN
B3GNT37g,NaN
B3GNT39g,NaN
B3GNT51g,0.0725798814743757
BAAT1x,NaN
BAAT2x,NaN
BAAT3x,NaN
BAAT4x,NaN
BACCL,0.166825726436717
BACCLm,0.166825726436717
BALAtmr,NaN
BALAVECSEC,NaN
BAMPPALDOX,NaN
BAMPPALDOXm,NaN
BBHOX,NaN
BCDO,NaN
BDG2HCGHD,NaN
BDHm,0.0470955221993583
BDMT_L,NaN
BDMT_U,NaN
BETALDHxm,NaN
BHBt,NaN
BHBtm,NaN
BHMT,NaN
BILDGLCURt,NaN
BILDGLCURte,0.104744461391653
BILDGLCURtr,NaN
BILGLCURt,NaN
BILGLCURte,0.104744461391653
BILGLCURtr,NaN
BILIRED,0.238641340934805
BILIRUBt2,NaN
BILIRUBtr,NaN
BIOCYTtn,NaN
BMTer_L,0.0564691080685173
BMTer_U,0.0564691080685173
BPNT,NaN
BPNT2,NaN
BTND1,0.0650464438327721
BTND1n,0.0650464438327721
BTNDe,0.0650464438327721
BTNDm,0.0650464438327721
BTNPL,0.166825726436717
BTNPLm,0.166825726436717
BTNt2,NaN
BTNt2m,NaN
BTNt3i,NaN
BTNt4i,0.0214568824853216
BTNtn,NaN
BUP2,NaN
BUTt2m,NaN
BUTt2r,NaN
BVITEt,NaN
BZt,NaN
BZtr,NaN
C14STRr,0.117787203224642
C160CPT1,0.349394391796419
C160CPT2,0.109174072518945
C160CRNt,NaN
C161CPT1,0.349394391796419
C161CPT12,0.349394391796419
C161CPT2,NaN
C161CPT22,NaN
C161CRN2t,NaN
C161CRNt,NaN
C180CPT1,0.349394391796419
C180CPT2,NaN
C180CRNt,NaN
C181CPT1,0.349394391796419
C181CPT2,NaN
C181CRNt,NaN
C204CPT1,0.349394391796419
C204CPT2,NaN
C204CRNt,NaN
C226COAtx,NaN
C226CPT1,0.349394391796419
C226CPT2,NaN
C226CRNt,NaN
C2M26DCOAHLm,NaN
C2M26DCOAHLx,0.0879515731653997
C3STDH1Pr,0.171785325897591
C3STDH1r,0.171785325897591
C3STKR2r,NaN
C4STMO1r,0.533177597086344
C4STMO2Pr,0.171785325897591
C4STMO2r,0.533177597086344
CAATPS,0.40533660810973
CAMPt,0.175707092881203
CAROtr,NaN
CARVEOLte,NaN
CAT2p,NaN
CAt7r,NaN
CATm,NaN
CATp,NaN
CBL2OR,NaN
CBL2tm,0.0429097621568612
CBLATm,0.0429097621568612
CBPPer,NaN
CBPS,NaN
CBPSam,0.155784316148077
CBPter,NaN
CBR1,NaN
CBR2,NaN
CCA_D3t,NaN
CCA_D3tm,NaN
CDIPTr,NaN
CDPDAGtm,NaN
CDS,0.0538645887481315
CDSm,0.0538645887481315
CEPTC,0.232606968464596
CEPTE,0.232606968464596
CERK,0.119064824272479
CERT1gt,0.0935118812322616
CERT1rt,0.0935118812322616
CERT2gt,0.0935118812322616
CERT2rt,0.0935118812322616
CGLYt3_2,NaN
CGMPt,0.175707092881203
CH25H,0.15275600333299
CHAT,NaN
CHATn,NaN
CHLP,0.113563024806125
CHLPCTD,0.171418325198548
CHLtm,NaN
CHOLATEt,NaN
CHOLATEt2,NaN
CHOLATEt3,NaN
CHOLD2m,0.00248734484825815
CHOLK,NaN
CHOLPtg,NaN
CHOLPtl,NaN
CHOLt4,NaN
CHOLtg,NaN
CHOLtn,NaN
CHOLtr,NaN
CHOLtu,NaN
CHSTEROLSULT,NaN
CHSTEROLt,0.0139686569571495
CHSTEROLt1,NaN
CHSTEROLt2,NaN
CHSTEROLt3,NaN
CHSTEROLtg,0.0139686569571495
CHTNASE,0.0669888394538845
CHTNASEe,NaN
CITL,0.0478251228375094
CITMCOAHm,NaN
CITMCOALm,NaN
CITRtm,NaN
CITt4_2,NaN
CITtam,0.343112495999251
CITtbm,0.343112495999251
CK,NaN
CKc,0.443835882757391
CLFORtex,NaN
CLHCO3tex2,NaN
CLI2tex,NaN
CLOHtex2,NaN
CLOXAtex2,NaN
CLPNDCOAtx,NaN
CLPNDCPT1,0.349394391796419
CLPNDCPT2,NaN
CLPNDCRNt,NaN
CLPNDt,NaN
CLS_hs,NaN
CMPACNAtg,0.058700453245214
CMPACNAtn,NaN
CMPSAS,NaN
CMPSASn,NaN
CO2t,NaN
CO2ter,NaN
CO2tg,NaN
CO2tm,NaN
CO2tn,NaN
CO2tp,NaN
COAtg,NaN
COAtl,NaN
COAtm,0.0471619139079537
COAtn,NaN
COAtp,NaN
COAtr,NaN
COKECBESr,0.0698957398108074
COQ3m,NaN
COQ5m,NaN
COQ6m,0.0988863185793162
COQ7m,NaN
CORE2GTg,0.00266762920788355
CORE3GTg,NaN
CORE4GTg,NaN
CORE5GTg,NaN
CORE6GTg,NaN
CORE7GTg,NaN
CORE8GTg,NaN
COt,NaN
COUCOAFm,NaN
COUMARINte,NaN
CPCTDTX,0.171418325198548
CPPPGO,NaN
CREATt4_2_r,0.219225908932941
CREATtmdiffir,NaN
CRMPte,NaN
CRNCAR3tp,NaN
CRNCARtp,0.120461577262197
CRNt,NaN
CRNtHa,0.000143185662371772
CRNtim,NaN
CRNtuNa,NaN
CRNtx,NaN
CRTNsyn,NaN
CRTSLt,NaN
CRTSLtm,NaN
CRTSLtr,NaN
CRTSTRNt,NaN
CRTSTRNtm,NaN
CRTSTRNtr,NaN
CRVNCtr,NaN
CSAPASEly,NaN
CSBPASEly,NaN
CSCPASEly,NaN
CSDPASEly,NaN
CSEPASEly,NaN
CSm,NaN
CSNAT2m,0.120461577262197
CSNAT2x,NaN
CSNAT3x,NaN
CSNATer,NaN
CSNATm,0.120461577262197
CSNATp,NaN
CSNATr,0.120461577262197
CSND,NaN
CSNt,0.0345850693221603
CSPG_At,NaN
CSPG_Atly,NaN
CSPG_Bt,NaN
CSPG_Btly,NaN
CSPG_Ct,NaN
CSPG_Ctly,NaN
CSPG_Dt,NaN
CSPG_Dtly,NaN
CSPG_Et,NaN
CSPG_Etly,NaN
CTPS1,0.230185116050499
CTPS2,0.230185116050499
CTPtn,NaN
CYANt,NaN
CYANtm,NaN
CYOOm2,NaN
CYOR_u10m,NaN
CYSALANaEx,0.0478141969229494
CYSASNNaEx,NaN
CYSGLNNaEx,NaN
CYSGLTH,NaN
CYSGLUexR,0.379012609667012
CYSGLYexR,0.379012609667012
CYSLYSL,NaN
CYSO,NaN
CYSSERNaEx,0.0478141969229494
CYSt4,0.871638740215983
CYSTA,0.0951238923732723
CYSTAm,NaN
CYStec,NaN
CYSTGL,0.026927029384034
CYSTGLUex,0.0817380161796297
CYSTHRNaEx,0.0478141969229494
CYSTS,NaN
CYSTSERex,NaN
CYTD,NaN
CYTDK1,0.189674824997783
CYTDK2m,NaN
CYTDn,NaN
CYTDt,0.0969477063736745
CYTDt4,NaN
CYTDtl,0.0337314561860902
CYTDtm,0.0969477063736745
CYTDtn,NaN
CYTK1,NaN
CYTK10,NaN
CYTK10n,NaN
CYTK11,NaN
CYTK11n,NaN
CYTK12,NaN
CYTK12n,NaN
CYTK13,NaN
CYTK13n,NaN
CYTK14,NaN
CYTK14n,NaN
CYTK1m,0.025777263790369
CYTK1n,NaN
CYTK2,NaN
CYTK2n,NaN
CYTK3,NaN
CYTK3n,NaN
CYTK4,NaN
CYTK4n,NaN
CYTK5,NaN
CYTK5n,NaN
CYTK6,NaN
CYTK6n,NaN
CYTK7,NaN
CYTK7n,NaN
CYTK8,NaN
CYTK8n,NaN
CYTK9,NaN
CYTK9n,NaN
D_3AIBt,NaN
D3AIBTm,NaN
DADA,0.00148726190839495
DADAe,0.00148726190839495
DADNK,NaN
DADNt4,0.0345850693221603
DAG_HSter,NaN
DAGK_hs,0.141463114629899
DAGKn_hs,NaN
DAGt,NaN
DALAOXx,NaN
DALAt2r,NaN
DALAt2rL,NaN
DALAxt,NaN
DARGOp,NaN
DASCBH,NaN
DASCBR,0.0782117601377623
DASPO1p,NaN
DATPtn,NaN
DCIm,0.261997292094997
DCK1m,NaN
DCK1n,0.172520582228899
DCK2n,0.172520582228899
DCMPDA,NaN
DCSPTN1COAtx,NaN
DCSPTN1CPT1,0.349394391796419
DCSPTN1CPT2,NaN
DCSPTN1CRNt,NaN
DCSPTN1t,NaN
DCT,NaN
DCTPtn,NaN
DCYTD,NaN
DCYTDn,NaN
DCYTt,0.0345850693221603
DDPGAm,NaN
DEBRISOQUINEt,NaN
DECDPtm,NaN
DEDOLP1_L,NaN
DEDOLP1_U,NaN
DEDOLP2_L,NaN
DEDOLP2_U,NaN
DEDOLR_L,NaN
DEDOLR_U,NaN
DESAT16_2,0.409422332208071
DESAT18_10,0.477360282444528
DESAT18_3,0.409422332208071
DESAT18_4,0.409422332208071
DESAT18_5,0.409422332208071
DESAT18_6,0.477360282444528
DESAT18_7,0.477360282444528
DESAT18_8,0.477360282444528
DESAT18_9,0.860385266670159
DESAT20_1,0.860385266670159
DESAT20_2,0.860385266670159
DESAT22_1p,NaN
DESAT22_2p,NaN
DESAT24_1,0.477360282444528
DGAT,NaN
DGCHOLte,NaN
DGCHOLtx,NaN
DGK1,NaN
DGK2m,NaN
DGNSKm,NaN
DGSNt,0.0345850693221603
DGSNtm,NaN
DGTPtn,NaN
DGULND,NaN
DHAAt1r,0.31394734069705
DHAPA,NaN
DHAPAx,NaN
DHCHOLESTANATEtm,NaN
DHCR241r,0.396618298803057
DHCR242r,0.396618298803057
DHCR243r,0.396618298803057
DHCR71r,0.189111864545516
DHCR72r,0.189111864545516
DHCRD1,NaN
DHCRD2,NaN
DHDPBMTm,NaN
DHEASt,NaN
DHEAStr,NaN
DHEASULT,NaN
DHEAtr,NaN
DHFR,0.187731283913766
DHFtl,NaN
DHFtm,NaN
DHORD9,0.109188385361007
DHORTS,NaN
DHPM1,1.44694353188787
DHPM2,NaN
DHPR,0.241576655634812
DHPR2,NaN
DIDPtn,NaN
DIGALSGALSIDEte,NaN
DIGALSGALSIDEtg,NaN
DIGALSIDEtg,NaN
DIGALSIDEtl,NaN
DINt,0.0345850693221603
DITPtn,NaN
DKMPPD,NaN
D_LACt2,0.134555402877075
D_LACtm,NaN
DLNLCGCPT1,0.349394391796419
DLNLCGCPT2,NaN
DLNLCGCRNt,NaN
DLNLCGt,NaN
DM_13_cis_oretn_n,NaN
DM_13_cis_retn_n,NaN
DM_Asn_X_Ser_Thr_ly,NaN
ATPM,NaN
DM_avite1_c,NaN
DM_avite2_c,NaN
DM_bvite_c,NaN
DM_core5_g,NaN
DM_core7_g,NaN
DM_core8_g,NaN
DM_datp_m,NaN
DM_datp_n,NaN
DM_dctp_m,NaN
DM_dctp_n,NaN
DM_dem2emgacpail_prot_hs_r,NaN
DM_dgpi_prot_hs_r,NaN
DM_dgtp_m,NaN
DM_dgtp_n,NaN
DM_dsT_antigen_g,NaN
DM_dttp_m,NaN
DM_dttp_n,NaN
DM_ethamp_r,NaN
DM_gncore2_g,NaN
DM_gpi_sig_er,NaN
DM_hretn_n,NaN
DM_kdn_c,NaN
DM_m_em_3gacpail_prot_hs_r,NaN
DM_melanin_c,NaN
DM_mem2emgacpail_prot_hs_r,NaN
DM_n5m2masn_g,NaN
DM_oretn_n,NaN
DM_Ser_Thr_ly,NaN
DM_Ser_Gly_Ala_X_Gly_ly,NaN
DM_sprm_c,NaN
DM_sTn_antigen_g,NaN
DM_T_antigen_g,NaN
DM_yvite_c,NaN
DMANTIPYRINEte,NaN
DMATT,NaN
DMATTx,0.696444524824619
DMGDHm,NaN
DMGtm,NaN
DMHPTCRNCPT1,NaN
DMHPTCRNCPT2,NaN
DMHPTCRNt,NaN
DMHPTCRNte,NaN
DMNONCOACRNCPT1,NaN
DMNONCRNCPT2,NaN
DMNONCRNt,NaN
DNADtn,NaN
DNAMTn,NaN
DNAMTSEn,NaN
DNDPt10m,0.136417377580489
DNDPt11m,0.136417377580489
DNDPt12m,0.136417377580489
DNDPt13m,0.136417377580489
DNDPt14m,0.136417377580489
DNDPt15m,0.136417377580489
DNDPt16m,0.136417377580489
DNDPt17m,0.136417377580489
DNDPt18m,0.136417377580489
DNDPt19m,0.136417377580489
DNDPt1m,0.136417377580489
DNDPt20m,0.136417377580489
DNDPt21m,0.136417377580489
DNDPt22m,0.136417377580489
DNDPt23m,0.136417377580489
DNDPt24m,0.136417377580489
DNDPt25m,0.136417377580489
DNDPt26m,0.136417377580489
DNDPt27m,0.136417377580489
DNDPt28m,0.136417377580489
DNDPt29m,0.136417377580489
DNDPt2m,0.136417377580489
DNDPt30m,0.136417377580489
DNDPt31m,0.136417377580489
DNDPt32m,0.136417377580489
DNDPt33m,0.136417377580489
DNDPt34m,0.136417377580489
DNDPt35m,0.136417377580489
DNDPt36m,0.136417377580489
DNDPt37m,0.136417377580489
DNDPt38m,0.136417377580489
DNDPt39m,0.136417377580489
DNDPt3m,0.136417377580489
DNDPt40m,0.136417377580489
DNDPt41m,0.136417377580489
DNDPt42m,0.136417377580489
DNDPt43m,0.136417377580489
DNDPt44m,0.136417377580489
DNDPt45m,0.136417377580489
DNDPt46m,0.136417377580489
DNDPt47m,0.136417377580489
DNDPt48m,0.136417377580489
