Var1,PDX-3360_cluster_1
3MOPt2im,NaN
3MOX4HOXPGALDOX,0.0161874074261131
3MOX4HOXPGALDOX_NADP,0.0161874074261131
3MOXTYROX,0.05804247381857
3NTD7l,0.00232050776091205
3SALAASPm,0.092819920497007
3SALACBOXL,0.000375215094292528
3SALAOX,NaN
3SALATAi,0.118984628041726
3SALATAim,NaN
3SPYRSP,NaN
3SPYRSPm,NaN
41R1H2MAE12BOOX,0.05804247381857
41R2A1H12BOOX,0.05804247381857
42A12BOOX,0.05804247381857
4ABUTtm,NaN
4HBZCOAFm,NaN
4HBZFm,NaN
4HDEBRISOQUINEte,NaN
4HGLSDm,NaN
4HOXPACDOX_NADP,0.0161874074261131
4MOPt2im,NaN
4MPTNLte,NaN
4MPTNLtm,NaN
4MPTNLtr,NaN
4MTOLBUTAMIDEte,NaN
4NPHSFte,NaN
4NPHSULT,0.131832691844894
4NPHte,NaN
4PYRDX,NaN
5ADTSTSTERONEGLCte,0.0756119239595454
5ADTSTSTERONEGLCtr,NaN
5ADTSTSTERONESte,NaN
5ADTSTSTERONESULT,NaN
5ADTSTSTERONEte,NaN
5ADTSTSTERONEtr,NaN
5AOPtm,NaN
5DHFtl,NaN
5FTHFt2,NaN
5HLTDL,NaN
5HOMEPRAZOLEte,NaN
5HOXINDACTO2OX,NaN
5HOXINDACTOXm,NaN
5HOXINOXDA,0.05804247381857
5HTRPDOX,NaN
5HTRPVESSEC,NaN
5HXKYNDCL,NaN
5HXKYNOXDA,0.05804247381857
5MTHFt,NaN
5MTHFt2,NaN
5THFtl,NaN
5THFtm,NaN
6DHFtl,NaN
6DHFtm,NaN
6HTSTSTERONEte,NaN
6HTSTSTERONEtr,NaN
6THFtl,NaN
6THFtm,NaN
7DHCHSTEROLtr,NaN
7DHFtl,NaN
7DHFtm,NaN
7THFtl,NaN
7THFtm,NaN
A_MANASE,NaN
A_MANASEly,NaN
A4GALTc,0.034421939386551
A4GALTg,0.034421939386551
A4GNT1g,NaN
A4GNT2g,NaN
AACOAT,NaN
AACTOOR,NaN
AACTtm,NaN
AASAD3m,NaN
AATAi,NaN
ABO1g,NaN
ABO2g,NaN
ABO3g,NaN
ABO4g,NaN
ABO5g,NaN
ABO6g,NaN
ABO7g,NaN
ABO8g,NaN
ABO9g,NaN
ABTArm,0.0484908022816134
ABTD,NaN
ABTti,NaN
ABUTD,NaN
ABUTt2r,NaN
ABUTt2rL,NaN
ABUTt4_2_r,NaN
ACACT10m,NaN
ACACT1r,0.653497162832183
ACACT1rm,NaN
ACACT1x,0.653497162832183
ACACt2,0.293779809243457
ACACt2m,NaN
ACACT4p,NaN
ACACT5p,NaN
ACACT6p,NaN
ACACT7p,NaN
ACACT8p,NaN
ACACT9p,NaN
ACACtx,NaN
ACALDt,NaN
ACALDtm,NaN
ACALDtr,NaN
ACALDtx,NaN
ACCOAC,0.131617435998401
ACCOACm,NaN
ACCOAgt,0.104780361841242
ACCOAL,0.135545662368392
ACCOALm,0.0908867142419433
ACCOAtn,NaN
ACCOAtr,0.104780361841242
ACETONEt2,0.293779809243457
ACETONEt2m,NaN
ACGAGBSIDEtg,NaN
ACGAGBSIDEtl,NaN
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEte,NaN
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEtg,NaN
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
ACGALK,NaN
ACGALK2,NaN
ACGALtlg,NaN
ACGALtly,NaN
ACGAM2E,0.0454867143899723
ACGAM6PSi,NaN
ACGAMK,NaN
ACGAMPM,0.170221096701822
ACGAMtly,NaN
ACGBGBSIDEtg,NaN
ACGBGBSIDEtl,NaN
ACGPID,0.15514867417677
ACGSm,NaN
ACHEe,NaN
ACHtn,NaN
ACHVESSEC,NaN
ACITL,NaN
ACN13ACNGALGBSIDEte,NaN
ACN13ACNGALGBSIDEtg,NaN
ACN23ACNGALGBSIDEte,NaN
ACN23ACNGALGBSIDEtg,NaN
ACNACNGAL14ACGLCGALGLUSIDEte,NaN
ACNACNGAL14ACGLCGALGLUSIDEtg,NaN
ACNACNGALGBSIDEte,NaN
ACNACNGALGBSIDEtg,NaN
ACNAM9PL,NaN
ACNAM9PL2,NaN
ACNAMlt,0.0494709787605631
ACNAMPH,0.00232050776091205
ACNAMtn,NaN
ACNGALACGLCGAL14ACGLCGALGLUSIDEte,NaN
ACNGALACGLCGAL14ACGLCGALGLUSIDEtg,NaN
ACNMLr,NaN
ACOAD10m,0.0343266589990024
ACOAD1fm,0.0582241672924903
ACOAD8m,NaN
ACOAD9m,0.0582241672924903
ACOAHi,NaN
ACOAO7p,NaN
ACOATA,0.416536390000556
ACODA,NaN
ACONT,NaN
ACONTm,NaN
ACOX22x,NaN
ACOX2x,NaN
ACP1_FMN,0.00232050776091205
ACRNtm,NaN
ACS,0.135545662368392
ACS2,0.135545662368392
ACSm,0.0766128799044344
ACSOMT,NaN
ACSRTNMT,NaN
ACt2m,NaN
ACt2r,NaN
ACtg,NaN
ACTLMO,0.00597352426352719
ACTNMO,0.00597352426352719
ACYP,0.98324823997687
ADA,0.00032922781711062
ADAe,0.00032922781711062
ADCim,NaN
ADEt,0.0327418951610485
ADEtl,0.022319493807169
ADHAPtx,NaN
ADK1,0.105333340724353
ADK1m,0.210994940950621
ADK3,NaN
ADK3m,NaN
ADKd,NaN
ADMDC,0.730877799823815
ADNCYC,0.100520584943773
ADNK1,NaN
ADNK1m,NaN
ADNt,0.230198448296132
ADNt4,0.00539174751586008
ADNtl,0.022319493807169
ADNtm,0.230198448296132
ADPGLC,NaN
ADPMAN,NaN
ADPRDP,NaN
ADPRDPm,NaN
ADPRIBt,0.00149069253078715
ADPT,0.894191157479474
ADPtx,NaN
ADRNCOAtx,NaN
ADRNCPT1,0.287620964390937
ADRNCPT2,NaN
ADRNCRNt,NaN
ADRNLPVESSEC,NaN
ADRNt,NaN
ADSELK,0.516033486312654
ADSK,0.516033486312654
ADSL1,0.0683178802724423
ADSL2,0.0683178802724423
ADSS,NaN
AFLATOXINte,NaN
AG13T10g,0.156221198324749
AG13T11g,0.156221198324749
AG13T12g,0.156221198324749
AG13T13g,0.156221198324749
AG13T14g,0.156221198324749
AG13T15g,0.156221198324749
AG13T16g,0.156221198324749
AG13T17g,0.156221198324749
AG13T18g,0.156221198324749
AG13T1g,0.156221198324749
AG13T2g,0.156221198324749
AG13T3g,0.156221198324749
AG13T4g,0.156221198324749
AG13T5g,0.156221198324749
AG13T6g,0.156221198324749
AG13T7g,0.156221198324749
AG13T8g,0.156221198324749
AG13T9g,0.156221198324749
AGDC,NaN
AGLPC,NaN
AGLPED,NaN
AGLPET,NaN
AGLPH,NaN
AGLPR,NaN
AGLPT,NaN
AGMTm,0.0166560278790617
AGPAT1,0.332752503430284
AGPex,NaN
AGPRim,0.104855708245139
AGPSx,NaN
AGTim,0.00705931565061407
AGTix,0.218234790448408
AHANDROSTANGLCte,0.0756119239595454
AHANDROSTANGLCtr,NaN
AHC,NaN
AHCYStn,NaN
AHCYStr,NaN
AHEXASE2ly,0.254551765000586
AHEXASEly,0.254551765000586
AICART,NaN
AIRCr,NaN
AK2LGCHOLt,NaN
AKGDm,NaN
AKGMALtm,0.136069089072598
AKGt4_3,0.00136728461132299
AKGtp,NaN
AKR1C1,NaN
AKR1C41,0.000145258699181819
AKR1C42,0.000145258699181819
AKR1D,NaN
AKR1D2,NaN
ALAASNNaEx,NaN
ALACYSNaEx,0.0681381255518401
ALADGLNexR,0.449527409724794
ALADGLYexR,0.449527409724794
ALAGLNexR,0.449527409724794
ALAGLNNaEx,NaN
ALAGLYexR,0.449527409724794
ALAR,NaN
ALASERNaEx,0.0681381255518401
ALASm,0.153543573312103
ALAt2r,NaN
ALAt2rL,NaN
ALAt4,0.985505885432381
ALATA_L,0.0971309205509039
ALATHRNaEx,0.0681381255518401
ALAtN1,0.641987940857764
ALCD1,0.0310976639609605
ALCD21_D,0.0310976639609605
ALCD21_L,0.0310976639609605
ALCD22_D,0.0310976639609605
ALCD22_L,0.0310976639609605
ALCD2if,0.0310976639609605
ALCD2yf,NaN
ALDD20x,NaN
ALDD20xm,NaN
ALDD21,NaN
ALDD2x,0.0161874074261131
ALDD2xm,NaN
ALDD2y,0.0161874074261131
ALDSTRNte,NaN
ALDSTRNtm,NaN
ALKP,0.0630435114075718
ALOX12,NaN
ALOX12R,NaN
ALOX15,0.00146953507802372
ALOX5,0.00184752513129898
ALOX52,0.00184752513129898
ALR2,NaN
ALR3,NaN
AMACR2p,NaN
AMACR2r,NaN
AMACRp,NaN
AMACRr,NaN
AMANK,NaN
AMCOXO,NaN
AMETr,NaN
AMETt2m,NaN
AMETtn,NaN
AMPDA,0.126610063374303
AMPTASECG,0.0762479205017983
AMPTASECGe,0.0762479205017983
AMPtp,NaN
AMPtr,NaN
AMY1e,0.449527409724794
AMY2e,0.449527409724794
ANDRSTRNGLCte,0.0756119239595454
ANDRSTRNGLCtr,NaN
ANDRSTRNte,NaN
ANDRSTRNtr,NaN
ANTIPYRENEte,NaN
AOBUTDsm,NaN
AP4AH1,NaN
APAT2rm,0.0484908022816134
APNNOXte,NaN
APOCF,NaN
APOCFm,NaN
APOC_LYS_BTNP,NaN
APOC_LYS_BTNPm,NaN
APPNNte,NaN
APRGSTRNte,NaN
APRTO2,0.05804247381857
AQCOBALt,NaN
ARAB_Lt,NaN
ARABR,NaN
ARACHCOAtx,NaN
ARACHCPT1,0.287620964390937
ARACHCPT2,NaN
ARACHCRNt,NaN
ARACHDCOAtx,NaN
ARACHDt2,NaN
ARACHDtr,NaN
ARACHt,NaN
ARGDCm,NaN
ARGLYSex,0.449527409724794
ARGN,0.15544550922012
ARGNm,0.15544550922012
ARGSL,NaN
ARGSS,0.0266072465773818
ARGt4,NaN
ARGtiDF,0.128074034519786
ARGtm,NaN
ARSA,0.0633586742040827
ARTCOAL1,NaN
ARTCOAL2,NaN
ARTCOAL3,NaN
R_group_phosphotase_1,NaN
R_group_phosphotase_2,NaN
R_group_phosphotase_3,NaN
ARTFR11,NaN
ARTFR12,NaN
ARTFR13,NaN
ARTFR202,NaN
ARTFR203,NaN
ARTFR204,NaN
ARTFR205,NaN
ARTFR206,NaN
ARTFR207,NaN
ARTFR208,NaN
ARTFR209,NaN
ARTFR210,NaN
ARTFR211,NaN
ARTFR212,NaN
ARTFR213,NaN
ARTFR31,NaN
ARTFR32,NaN
ARTFR33,NaN
ARTFR34,NaN
ARTFR41,NaN
ARTFR42,NaN
ARTFR43,NaN
ARTFR44,NaN
ARTFR45,NaN
ARTFR46,NaN
ARTFR51,NaN
ARTFR52,NaN
ARTFR53,NaN
ARTFR54,NaN
ARTFR55,NaN
ARTFR56,NaN
ARTFR57,NaN
ARTFR61,NaN
ARTPLM1,NaN
ARTPLM1m,NaN
ARTPLM2,NaN
ARTPLM2m,NaN
ARTPLM3,NaN
ARTPLM3m,NaN
ASAH1,NaN
ASCBOX,NaN
ASCBt,NaN
ASCBt4,0.221304255586492
ASNALANaEx,NaN
ASNCYSNaEx,NaN
ASNGLNNaEx,NaN
ASNNm,NaN
ASNS1,0.237964063093847
ASNSERNaEx,NaN
ASNt4,0.985505885432381
ASNTHRNaEx,NaN
ASNtm,NaN
ASNtN1,0.641987940857764
Asn_X_Ser_Thrtr,NaN
ASP1DC,0.000375215094292528
ASPCTr,NaN
ASPDt6,0.126491057804448
ASPDxt,NaN
ASPGLUm,0.092819920497007
ASPNATm,NaN
ASPt6,0.126491057804448
ASPTA,0.118984628041726
ASPTAm,NaN
ATP1ter,NaN
ATP2ter,NaN
ATPasel,0.177027524396061
ATPH1e,0.211072700045287
ATPH2e,0.211072700045287
ATPS4m,NaN
ATPtm,2.02285102048816
ATPtn,NaN
ATPtx,NaN
AVITE1t,NaN
AVITE2t,NaN
B_MANNASEly,0.0443258253312527
B3GALT3g,NaN
B3GALT41g,NaN
B3GALT42g,NaN
B3GALT43g,NaN
B3GALT44g,NaN
B3GALT5g,0.00047506100811292
B3GALTg,NaN
B3GNT11g,NaN
B3GNT12g,0.135699091523918
B3GNT310g,NaN
B3GNT311g,NaN
B3GNT312g,NaN
B3GNT313g,NaN
B3GNT314g,NaN
B3GNT315g,NaN
B3GNT31g,NaN
B3GNT32g,NaN
B3GNT33g,NaN
B3GNT34g,NaN
B3GNT35g,NaN
B3GNT36g,NaN
B3GNT37g,NaN
B3GNT39g,NaN
B3GNT51g,0.107044326393625
BAAT1x,NaN
BAAT2x,NaN
BAAT3x,NaN
BAAT4x,NaN
BACCL,0.204338097277882
BACCLm,0.204338097277882
BALAtmr,NaN
BALAVECSEC,NaN
BAMPPALDOX,NaN
BAMPPALDOXm,NaN
BBHOX,NaN
BCDO,NaN
BDG2HCGHD,NaN
BDHm,0.0720618957425895
BDMT_L,NaN
BDMT_U,NaN
BETALDHxm,NaN
BHBt,NaN
BHBtm,NaN
BHMT,NaN
BILDGLCURt,NaN
BILDGLCURte,0.0756119239595454
BILDGLCURtr,NaN
BILGLCURt,NaN
BILGLCURte,0.0756119239595454
BILGLCURtr,NaN
BILIRED,0.269754930940257
BILIRUBt2,NaN
BILIRUBtr,NaN
BIOCYTtn,NaN
BMTer_L,0.0389586654105366
BMTer_U,0.0389586654105366
BPNT,NaN
BPNT2,NaN
BTND1,0.0922641998449723
BTND1n,0.0922641998449723
BTNDe,0.0922641998449723
BTNDm,0.0922641998449723
BTNPL,0.204338097277882
BTNPLm,0.204338097277882
BTNt2,NaN
BTNt2m,NaN
BTNt3i,NaN
BTNt4i,0.0147886324641356
BTNtn,NaN
BUP2,NaN
BUTt2m,NaN
BUTt2r,NaN
BVITEt,NaN
BZt,NaN
BZtr,NaN
C14STRr,0.0487392293777333
C160CPT1,0.287620964390937
C160CPT2,0.0748110951359616
C160CRNt,NaN
C161CPT1,0.287620964390937
C161CPT12,0.287620964390937
C161CPT2,NaN
C161CPT22,NaN
C161CRN2t,NaN
C161CRNt,NaN
C180CPT1,0.287620964390937
C180CPT2,NaN
C180CRNt,NaN
C181CPT1,0.287620964390937
C181CPT2,NaN
C181CRNt,NaN
C204CPT1,0.287620964390937
C204CPT2,NaN
C204CRNt,NaN
C226COAtx,NaN
C226CPT1,0.287620964390937
C226CPT2,NaN
C226CRNt,NaN
C2M26DCOAHLm,NaN
C2M26DCOAHLx,0.0971783074513728
C3STDH1Pr,0.187614954292254
C3STDH1r,0.187614954292254
C3STKR2r,NaN
C4STMO1r,0.475402911775237
C4STMO2Pr,0.187614954292254
C4STMO2r,0.475402911775237
CAATPS,0.623547690241358
CAMPt,0.170451223256481
CAROtr,NaN
CARVEOLte,NaN
CAT2p,0.0002346958102878
CAt7r,NaN
CATm,0.0002346958102878
CATp,0.0002346958102878
CBL2OR,NaN
CBL2tm,0.0307531724541599
CBLATm,0.0307531724541599
CBPPer,NaN
CBPS,NaN
CBPSam,0.157433661652574
CBPter,NaN
CBR1,NaN
CBR2,NaN
CCA_D3t,NaN
CCA_D3tm,NaN
CDIPTr,NaN
CDPDAGtm,NaN
CDS,0.0931968500788881
CDSm,0.0931968500788881
CEPTC,0.251490607812968
CEPTE,0.251490607812968
CERK,0.171373861370096
CERT1gt,0.149816239447898
CERT1rt,0.149816239447898
CERT2gt,0.149816239447898
CERT2rt,0.149816239447898
CGLYt3_2,NaN
CGMPt,0.170451223256481
CH25H,0.0630120112759968
CHAT,NaN
CHATn,NaN
CHLP,0.0716982207883263
CHLPCTD,0.165789845301953
CHLtm,NaN
CHOLATEt,NaN
CHOLATEt2,NaN
CHOLATEt3,NaN
CHOLD2m,0.0258134795865247
CHOLK,NaN
CHOLPtg,NaN
CHOLPtl,NaN
CHOLt4,NaN
CHOLtg,NaN
CHOLtn,NaN
CHOLtr,NaN
CHOLtu,NaN
CHSTEROLSULT,NaN
CHSTEROLt,0.00403425350427367
CHSTEROLt1,NaN
CHSTEROLt2,NaN
CHSTEROLt3,NaN
CHSTEROLtg,0.00403425350427367
CHTNASE,0.0673032699998745
CHTNASEe,NaN
CITL,0.064582768087499
CITMCOAHm,NaN
CITMCOALm,NaN
CITRtm,NaN
CITt4_2,NaN
CITtam,0.568905818019892
CITtbm,0.568905818019892
CK,NaN
CKc,0.796233781056243
CLFORtex,NaN
CLHCO3tex2,NaN
CLI2tex,NaN
CLOHtex2,NaN
CLOXAtex2,NaN
CLPNDCOAtx,NaN
CLPNDCPT1,0.287620964390937
CLPNDCPT2,NaN
CLPNDCRNt,NaN
CLPNDt,NaN
CLS_hs,NaN
CMPACNAtg,0.0465079507908446
CMPACNAtn,NaN
CMPSAS,NaN
CMPSASn,NaN
CO2t,NaN
CO2ter,NaN
CO2tg,NaN
CO2tm,NaN
CO2tn,NaN
CO2tp,NaN
COAtg,NaN
COAtl,NaN
COAtm,0.0840050082482951
COAtn,NaN
COAtp,NaN
COAtr,NaN
COKECBESr,0.0933807534592706
COQ3m,NaN
COQ5m,NaN
COQ6m,0.134622066558286
COQ7m,NaN
CORE2GTg,0.00106985035746899
CORE3GTg,NaN
CORE4GTg,NaN
CORE5GTg,NaN
CORE6GTg,NaN
CORE7GTg,NaN
CORE8GTg,NaN
COt,NaN
COUCOAFm,NaN
COUMARINte,NaN
CPCTDTX,0.165789845301953
CPPPGO,NaN
CREATt4_2_r,0.118152970358664
CREATtmdiffir,NaN
CRMPte,NaN
CRNCAR3tp,NaN
CRNCARtp,0.221719441065101
CRNt,NaN
CRNtHa,NaN
CRNtim,NaN
CRNtuNa,NaN
CRNtx,NaN
CRTNsyn,NaN
CRTSLt,NaN
CRTSLtm,NaN
CRTSLtr,NaN
CRTSTRNt,NaN
CRTSTRNtm,NaN
CRTSTRNtr,NaN
CRVNCtr,NaN
CSAPASEly,NaN
CSBPASEly,NaN
CSCPASEly,NaN
CSDPASEly,NaN
CSEPASEly,NaN
CSm,NaN
CSNAT2m,0.221719441065101
CSNAT2x,NaN
CSNAT3x,NaN
CSNATer,NaN
CSNATm,0.221719441065101
CSNATp,NaN
CSNATr,0.221719441065101
CSND,NaN
CSNt,0.0327418951610485
CSPG_At,NaN
CSPG_Atly,NaN
CSPG_Bt,NaN
CSPG_Btly,NaN
CSPG_Ct,NaN
CSPG_Ctly,NaN
CSPG_Dt,NaN
CSPG_Dtly,NaN
CSPG_Et,NaN
CSPG_Etly,NaN
CTPS1,0.560513033259123
CTPS2,0.560513033259123
CTPtn,NaN
CYANt,NaN
CYANtm,NaN
CYOOm2,NaN
CYOR_u10m,NaN
CYSALANaEx,0.0681381255518401
CYSASNNaEx,NaN
CYSGLNNaEx,NaN
CYSGLTH,NaN
CYSGLUexR,0.449527409724794
CYSGLYexR,0.449527409724794
CYSLYSL,NaN
CYSO,NaN
CYSSERNaEx,0.0681381255518401
CYSt4,0.985505885432381
CYSTA,0.118984628041726
CYSTAm,NaN
CYStec,0.000118285791712557
CYSTGL,0.0317879725150016
CYSTGLUex,0.0795936744749611
CYSTHRNaEx,0.0681381255518401
CYSTS,NaN
CYSTSERex,NaN
CYTD,NaN
CYTDK1,0.477872079669388
CYTDK2m,NaN
CYTDn,NaN
CYTDt,0.230198448296132
CYTDt4,NaN
CYTDtl,0.022319493807169
CYTDtm,0.230198448296132
CYTDtn,NaN
CYTK1,NaN
CYTK10,NaN
CYTK10n,NaN
CYTK11,NaN
CYTK11n,NaN
CYTK12,NaN
CYTK12n,NaN
CYTK13,NaN
CYTK13n,NaN
CYTK14,NaN
CYTK14n,NaN
CYTK1m,0.0832681988841777
CYTK1n,NaN
CYTK2,NaN
CYTK2n,NaN
CYTK3,NaN
CYTK3n,NaN
CYTK4,NaN
CYTK4n,NaN
CYTK5,NaN
CYTK5n,NaN
CYTK6,NaN
CYTK6n,NaN
CYTK7,NaN
CYTK7n,NaN
CYTK8,NaN
CYTK8n,NaN
CYTK9,NaN
CYTK9n,NaN
D_3AIBt,NaN
D3AIBTm,NaN
DADA,0.00032922781711062
DADAe,0.00032922781711062
DADNK,NaN
DADNt4,0.0327418951610485
DAG_HSter,NaN
DAGK_hs,0.185988847979682
DAGKn_hs,NaN
DAGt,NaN
DALAOXx,NaN
DALAt2r,NaN
DALAt2rL,NaN
DALAxt,NaN
DARGOp,NaN
DASCBH,NaN
DASCBR,0.0670385983849847
DASPO1p,NaN
DATPtn,NaN
DCIm,0.417618761074985
DCK1m,NaN
DCK1n,0.326678989089082
DCK2n,0.326678989089082
DCMPDA,NaN
DCSPTN1COAtx,NaN
DCSPTN1CPT1,0.287620964390937
DCSPTN1CPT2,NaN
DCSPTN1CRNt,NaN
DCSPTN1t,NaN
DCT,NaN
DCTPtn,NaN
DCYTD,NaN
DCYTDn,NaN
DCYTt,0.0327418951610485
DDPGAm,NaN
DEBRISOQUINEt,NaN
DECDPtm,NaN
DEDOLP1_L,NaN
DEDOLP1_U,NaN
DEDOLP2_L,NaN
DEDOLP2_U,NaN
DEDOLR_L,NaN
DEDOLR_U,NaN
DESAT16_2,0.467251847664862
DESAT18_10,0.558524026620857
DESAT18_3,0.467251847664862
DESAT18_4,0.467251847664862
DESAT18_5,0.467251847664862
DESAT18_6,0.558524026620857
DESAT18_7,0.558524026620857
DESAT18_8,0.558524026620857
DESAT18_9,1.07866437115003
DESAT20_1,1.07866437115003
DESAT20_2,1.07866437115003
DESAT22_1p,NaN
DESAT22_2p,NaN
DESAT24_1,0.558524026620857
DGAT,NaN
DGCHOLte,NaN
DGCHOLtx,NaN
DGK1,NaN
DGK2m,NaN
DGNSKm,NaN
DGSNt,0.0327418951610485
DGSNtm,NaN
DGTPtn,NaN
DGULND,NaN
DHAAt1r,0.19352232411455
DHAPA,NaN
DHAPAx,NaN
DHCHOLESTANATEtm,NaN
DHCR241r,0.740523488142865
DHCR242r,0.740523488142865
DHCR243r,0.740523488142865
DHCR71r,0.239802118866627
DHCR72r,0.239802118866627
DHCRD1,NaN
DHCRD2,NaN
DHDPBMTm,NaN
DHEASt,NaN
DHEAStr,NaN
DHEASULT,NaN
DHEAtr,NaN
DHFR,0.919098711365175
DHFtl,NaN
DHFtm,NaN
DHORD9,0.0969453388174353
DHORTS,NaN
DHPM1,1.70186446014971
DHPM2,NaN
DHPR,0.298753920222702
DHPR2,NaN
DIDPtn,NaN
DIGALSGALSIDEte,NaN
DIGALSGALSIDEtg,NaN
DIGALSIDEtg,NaN
DIGALSIDEtl,NaN
DINt,0.0327418951610485
DITPtn,NaN
DKMPPD,NaN
D_LACt2,0.293779809243457
D_LACtm,NaN
DLNLCGCPT1,0.287620964390937
DLNLCGCPT2,NaN
DLNLCGCRNt,NaN
DLNLCGt,NaN
DM_13_cis_oretn_n,NaN
DM_13_cis_retn_n,NaN
DM_Asn_X_Ser_Thr_ly,NaN
ATPM,NaN
DM_avite1_c,NaN
DM_avite2_c,NaN
DM_bvite_c,NaN
DM_core5_g,NaN
DM_core7_g,NaN
DM_core8_g,NaN
DM_datp_m,NaN
DM_datp_n,NaN
DM_dctp_m,NaN
DM_dctp_n,NaN
DM_dem2emgacpail_prot_hs_r,NaN
DM_dgpi_prot_hs_r,NaN
DM_dgtp_m,NaN
DM_dgtp_n,NaN
DM_dsT_antigen_g,NaN
DM_dttp_m,NaN
DM_dttp_n,NaN
DM_ethamp_r,NaN
DM_gncore2_g,NaN
DM_gpi_sig_er,NaN
DM_hretn_n,NaN
DM_kdn_c,NaN
DM_m_em_3gacpail_prot_hs_r,NaN
DM_melanin_c,NaN
DM_mem2emgacpail_prot_hs_r,NaN
DM_n5m2masn_g,NaN
DM_oretn_n,NaN
DM_Ser_Thr_ly,NaN
DM_Ser_Gly_Ala_X_Gly_ly,NaN
DM_sprm_c,NaN
DM_sTn_antigen_g,NaN
DM_T_antigen_g,NaN
DM_yvite_c,NaN
DMANTIPYRINEte,NaN
DMATT,NaN
DMATTx,1.03554926077351
DMGDHm,NaN
DMGtm,NaN
DMHPTCRNCPT1,NaN
DMHPTCRNCPT2,NaN
DMHPTCRNt,NaN
DMHPTCRNte,NaN
DMNONCOACRNCPT1,NaN
DMNONCRNCPT2,NaN
DMNONCRNt,NaN
DNADtn,NaN
DNAMTn,NaN
DNAMTSEn,NaN
DNDPt10m,0.175235166836644
DNDPt11m,0.175235166836644
DNDPt12m,0.175235166836644
DNDPt13m,0.175235166836644
DNDPt14m,0.175235166836644
DNDPt15m,0.175235166836644
DNDPt16m,0.175235166836644
DNDPt17m,0.175235166836644
DNDPt18m,0.175235166836644
DNDPt19m,0.175235166836644
DNDPt1m,0.175235166836644
DNDPt20m,0.175235166836644
DNDPt21m,0.175235166836644
DNDPt22m,0.175235166836644
DNDPt23m,0.175235166836644
DNDPt24m,0.175235166836644
DNDPt25m,0.175235166836644
DNDPt26m,0.175235166836644
DNDPt27m,0.175235166836644
DNDPt28m,0.175235166836644
DNDPt29m,0.175235166836644
DNDPt2m,0.175235166836644
DNDPt30m,0.175235166836644
DNDPt31m,0.175235166836644
DNDPt32m,0.175235166836644
DNDPt33m,0.175235166836644
DNDPt34m,0.175235166836644
DNDPt35m,0.175235166836644
DNDPt36m,0.175235166836644
DNDPt37m,0.175235166836644
DNDPt38m,0.175235166836644
DNDPt39m,0.175235166836644
DNDPt3m,0.175235166836644
DNDPt40m,0.175235166836644
DNDPt41m,0.175235166836644
DNDPt42m,0.175235166836644
DNDPt43m,0.175235166836644
DNDPt44m,0.175235166836644
DNDPt45m,0.175235166836644
DNDPt46m,0.175235166836644
