Var1_1,Var1
EX_lys_L_e,-0.069711418344568
EX_met_L_e,-0.00705839554188494
EX_mthgxl_e,2.05428554290228e-28
EX_nh4_e,1.49529256758204
EX_o2_e,-1.70148233276666
EX_orn_e,0
EX_phe_L_e,-0.0205869380385577
EX_pi_e,-0.04390217418411
EX_ser_L_e,-0.114012427381968
EX_succ_e,0.656952173643545
EX_thr_L_e,-0.0110581730555179
EX_trp_L_e,-0.000470562060380607
EX_tyr_L_e,-0.0275840473290377
EX_val_L_e,-0.0124698238722542
FBA,0.905061937700176
FKYNH,-0
FORtr,-0.000721474266867522
FUM,34.7423662303049
FUMAC,0.033348351193152
FUMm,-34.7026650791079
FUMSO3tm,0
FUMSO4tm,-34.0387632242957
FUMtm,99.3360981451877
FUMTSULtm,-100
G3PD1,-0.00989442844992873
G5SADrm,0.0145873531442105
G5SDym,0
G6PDH1rer,-0
G6PDH2r,0.210601875883825
G6PDH2rer,0.00396810846777137
G6Pter,0.00396810846777137
GACMTRc,0.0624925826578368
GAPD,1.8690669358369
GCC2am,0
GCC2bim,0
GCC2cm,0
GCCam,0
GCCbim,0
GCCcm,0
GHMT2r,0.0692886785753695
GHMT2rm,0.0065675997118403
GK1,0.00162730446497275
GLCt1r,100
GLCt4,-99.0074863887966
GLNS,1.58227195356841
GLNt4,100
GLNtm,2.18060060734304
GLNtN1,-100
GLU5Km,0
GLUCYS,0
GLUDym,0.862268239124692
GLUNm,2.18060060734304
GLUPRT,0.00399005223441331
GLUt2m,-1.54113715120317
GLUTCOADHm,0
GLYAMDTRc,0.0624925826578368
GLYATm,2.05397670864722e-28
GLYt4,0
GLYtm,-0.0131351994236806
GMPS2,0
GND,0.210601875883825
GNDer,0.00396810846777137
GTHP,0.0163321348358968
GTHPm,0
GTHRDt,-70.0309038547518
H2CO3D,1.82392709096926
H2Oter,-0.00324663420090385
HACD1m,-0.0487715127491331
HACD9m,-0
HCO3_CLt,-100
HEX1,0.992513611203406
HGNTOR,0.033348351193152
HIBDm,-0
HISt4,0
HMGCOASim,0.0487715127491331
HMGCOAtm,-0.00432884560120513
HMGLm,0.0447192593188032
HOMt4,0
Htm,0
Htr,-0.00288589706747009
ICDHy,0
ICDHyrm,-0.00721130532667963
ILEt5m,0
ILETA,0.0318491925563962
ILEtec,-100
KCC2t,-100
LDH_L,-1.91073166218967
LEUt4,0
LEUt5m,0.000276592170875206
LEUTA,0
LEUTAm,0.000276592170875206
LEUtec,-100
L_LACt2r,-100
L_LACt4r,98.0892683378103
LYStiDF,100
LYStm,0.0487715127491382
MACACI,0.033348351193152
MALSO3tm,-100
MALSO4tm,-65.9612367757043
MALtm,100
MALTSULtm,100
MCCCrm,0.000276592170875205
MDHm,-0.646924107400457
ME1m,0
ME2,0
ME2m,0.686625258597438
METAT,0.0624925826578368
METLEUex,0
METS,0.0608456154462986
METt4,0
METtec,100
MGCHrm,0.000276592170875206
MMEm,-0.00164696721153823
MMMm,0.00164696721153823
MMSAD3m,-0
MTHFC,0.00798010446882663
MTHFD,0.00798010446882663
MTHGXLt,2.05428554290228e-28
NADH2_u10m,2.469181531258
NAt,-100
NAt5,98.1321477289113
NDPK1,0.00364001290823054
NDPK1m,-100
NDPK2,100
NDPK3,0.000927614823779968
NDPK4,-100
NDPK5,0.000350039326182772
NDPK8,100
NDPK9,0
NKCC2t,0.372559703506674
NRPPHRtu,0
NTD7,34.4412245450946
O2Stm,-0.0326642696717936
O2t,1.70148233276666
O2ter,0.0064932684018077
O2tm,1.63321348358968
OIVD1m,0.000276592170875206
OIVD2m,-0
OIVD3m,-0
ORNDC,0
ORNt3m,-0.0624925826578368
ORNTArm,0.0624925826578368
ORNtiDF,0
OXAHCOtex,0
P5CRm,0
P5CRxm,0
PCm,0.646924107400457
PDHm,0
PE_HStm,-0.00195828224369012
PFK,0.905061937700176
PGCD,0
PGI,0.767386959927229
PGK,-1.8690669358369
PGLer,0.00396810846777138
PGM,-1.8690669358369
PHEt4,0
PHEtec,100
PIter,0.000721474266867523
PPAm,34.6875532534001
PPCOACm,0.00164696721153823
PPCOAOm,0
PPItr,-0.00144294853373505
PPM,34.5037171277524
PRFGS,0.00399005223441331
PRO1xm,0.729542512399377
PROt4,0
PRPNCOAHYDm,0
PRPPS,34.5117746454446
PSFLIPm,0.00195828224369012
PSP_L,-0
PUNP1,34.5037171277524
PYK,1.86721015014464
PYRt2p,0
PYRt2r,-0
RPE,0.137674977772947
RPI,-0.072926898110878
SACCD3m,0.0487715127491381
SACCD4m,98.5070893203537
SERALANaEx,0
SERCYSNaEx,0
SERGLNexR,-100
SERGLYexR,-0.00358701167222423
SERt4,0
SERTHRNaEx,0
SERtN1,-100
SO4CLtex2,50
SO4HCOtex,0
SO4OXAtex2,0
SO4t4_2,-100
SPMS,0
SPODM,0.0163321348358968
SPODMm,0
SPODMx,0
SPRMS,0
SUCCt2m,-100
SUCCt4_2,-0.656952173643545
SUCD1m,0
SUCOAS1m,-100
SUCOASm,99.3430478263565
TALA,0.0688374888864734
THD1m,0
THRALANaEx,0
THRCYSNaEx,0
THRGLNexR,-100
THRGLYexR,-100
THRSERNaEx,0
THRt4,0
TKT1,0.0688374888864734
TKT2,0.0688374888864734
TPI,0.895167509250247
TRPt,100
TYRt,100
TYRTA,0.033348351193152
UMPK,-99.9918650690845
UMPK3,99.9959325345422
VALt4,0
VALTA,0
VALtec,-100
XYLUR,-100
r0021,-0.0163321348358968
r0060,0.0198448627229792
r0074,0.0479052295136263
r0085,0.0178812875671873
r0127,0.00523186896083399
r0153,0
r0156,0.0178812875671873
r0173,0
r0178,-2.24031918465738e-28
r0249,-0.00396810846777137
r0295,0.0065675997118403
r0301,0.00162730446497275
r0317,-100
r0354,0
r0355,0
r0398,0.0114110132247688
r0399,0.0114110132247688
r0426,100
r0450,0.0487715127491331
r0464,-100
r0483,0
r0525,-98.4583178076046
r0541,0.0487715127491331
r0549,100
r0552,0.127109600619912
r0553,-0.127109600619912
r0570,-0
r0655,0.000276592170875206
r0669,-0
r0683,0
r0784,-100
r0792,99.9391543845537
r0801,0
r0819,0.656952173643522
r0821,100
r0822,-100
r0829,100
r0830,100
r0838,-3.03630124675589
r0840,-0.00396810846777137
r0879,-0
r0885,-29.9690961452483
r0911,-0.0145873531442105
r0913,0.00721130532669203
r0924,0.000721474266867523
r0941,0.64884766678287
r0942,-99.9375074173422
r1050,0.000721474266867523
r1090,0.00066542381668161
r1143,0.00978149122964655
r1154,0.00164696721153823
r1155,0.00164696721153823
r1435,0.0065675997118403
r1453,-0.744129865543588
r1454,0
r1464,0.0397011511969809
r1544,-100
r1546,-100
r1547,-100
r1548,-100
r1549,-100
r1551,-100
r1552,100
r1553,100
r1554,-100
r1556,-0.000470562060405354
r1557,100
r1559,-100
r1560,99.849170355483
r1561,-100
r1562,-100
r1563,-100
r1564,-100
r1565,99.9804304340806
r1566,-0.0695502888198389
r1567,100
r1568,-99.7600505007438
r1569,-100
r1570,-100
r1571,100
r1573,-100
r1574,-100
r1575,-100
r1576,-100
r1578,-100
r1579,-100
r1580,-100
r1581,99.7269937388329
r1583,100
r1584,100
r1585,0.117599439054186
r1586,-100
r1587,-100
r1588,-100
r1589,-100
r1590,-100
r1591,-100
r1592,100
r1593,100
r1594,100
r1595,100
r1596,100
r1597,-100
r1598,-100
r1599,-100
r1600,-100
r1602,-100
r1603,-100
r1604,100
r1605,99.973828190079
r1606,100
r1607,100
r1608,-100
r1609,-100
r1610,-100
r1611,-100
r1612,-100
r1613,-100
r1614,100
r1615,100
r1616,-99.9995294379396
r1617,-100
r1618,-100
r1619,-100
r1620,-100
r1621,-100
r1622,-100
r1623,-99.9794130619614
r1624,-100
r1625,100
r1626,-100
r1627,-100
r1628,-100
r1629,-100
r1630,-100
r1631,-100
r1632,-100
r1633,-100
r1634,-100
r1635,-100
r1636,-100
r1637,-100
r1638,-100
r1639,-100
r1640,-100
r1641,-100
r1642,-100
r1643,-100
r1644,-100
r1645,-100
r1646,-100
r1647,100
r1648,-100
r1649,-100
r1650,-100
r1651,-100
r1652,-0.0695502888198629
r1653,-100
r1654,-99.9848863631346
r1655,100
r1656,-100
r1657,-100
r1658,-100
r1659,-100
r1660,-100
r1661,-100
r1662,-100
r1664,-7.90564913481327e-29
r1665,-99.8550908940951
r1666,0
r1667,-100
r1668,100
r1669,-100
r1670,-100
r1671,100
r1672,0
r1673,0
r1674,0
r1675,0
r1676,0
r1677,0
r1678,0
r1679,0
r1680,0
r1681,100
r1682,100
r1683,0
r1684,0
r1685,0
r1686,0
r1687,0
r1690,0
r1691,0
r1692,0
r1693,0
r1695,100
r1696,100
r1698,0
r1700,0
r1701,100
r1702,0
r1705,0
r1706,0
r1707,0
r1708,0
r1710,0
r1711,0
r1713,0
r1715,0
r1716,0
r1717,0
r1720,0
r1721,0
r1722,0
r1723,0
r1725,0
r1726,0
r1728,0
r1730,100
r1731,0
r1732,0
r1733,0
r1734,0
r1735,0
r1736,0
r1737,0
r1738,0
r1739,0
r1740,0
r1741,0
r1742,0
r1743,0
r1744,0
r1745,0
r1746,0
r1747,0
r1748,0
r1749,0
r1750,0
r1751,0
r1752,0
r1753,0
r1754,0
r1755,0
r1756,0
r1757,0
r1758,0
r1759,0
r1760,0
r1761,0
r1762,0
r1763,0
r1764,0
r1765,0
r1766,0
r1767,0
r1768,0
r1769,0
r1770,0
r1771,0
r1772,0
r1773,0
r1774,0
r1775,0
r1776,0
r1777,0
r1778,0
r1779,0
r1780,0
r1781,0
r1782,0
r1783,0
r1784,0
r1785,0
r1786,0
r1787,0
r1788,0
r1789,0
r1790,0
r1791,0.0275840473289799
r1792,0
r1796,0
r1797,0
r1798,0
r1799,0
r1800,0
r1801,0
r1803,0
r1805,0
r1806,0
r1807,0
r1808,0
r1809,0
r1810,0
r1811,0
r1812,0
r1813,0
r1814,0
r1815,0
r1816,100
r1817,0
r1818,0
r1819,0
r1820,0
r1821,0
r1822,0
r1823,0
r1824,0
r1825,0
r1826,0
r1827,0
r1828,0
r1829,0
r1830,0
r1831,0
r1832,0
r1833,0
r1834,0
r1835,0
r1836,0
r1837,0
r1841,0
r1842,0
r1843,0
r1844,0
r1846,0
r1847,0
r1848,0
r1850,0
r1851,0
r1852,0
r1853,0
r1854,0
r1855,0
r1856,0
r1857,0
r1858,0
r1859,0
r1860,0
r1861,0
r1862,0
r1863,0
r1864,0
r1865,0
r1866,0
r1867,0
r1871,0
r1872,0
r1873,0
r1874,0
r1876,0
r1877,0
r1879,0
r1880,0
r1881,0
r1882,0
r1883,0
r1884,0
r1885,0
r1886,0
r1887,0
r1888,0
r1889,0
r1890,0
r1891,0
r1892,0
r1893,0
r1894,0
r1895,0
r1896,0
r1897,0
r1898,0
r1899,0
r1900,0
r1901,0
r1902,0
r1903,0
r1904,0
r1905,0
r1906,0
r1907,0
r1908,0
r1909,0
r1910,0
r1911,0
r1912,0
r1913,0
r1914,0
r1915,0
r1916,0
r1917,0
r1918,0
r1919,0
r1920,100
r1921,0
r1922,0
r1923,0
r1924,0
r1925,0.912792507551698
r1926,0
r1928,0
r1929,0
r1930,0
r1931,0
r1932,0
r1933,0
r1934,0
r1935,0
r1936,0
r1937,0
r1938,0
r1939,0
r1940,0
r1941,0
r1942,0
r1943,0
r1944,0
r1945,0
r1946,0
r1947,0
r1948,0
r1949,0
r1950,0
r1951,0
r1952,0
r1953,0
r1954,0
r1955,0
r1956,0
r1957,0
r1958,0
r1959,0
r1960,0
r1961,0
r1962,0
r1963,0
r1964,0
r1965,0
r1966,0
r1967,0
r1968,0
r1969,0
r1970,0
r1971,0
r1972,0
r1973,0
r1974,0
r1975,0
r1976,0
r1977,0
r1978,0
r1979,0
r1980,0
r1981,0
r1982,0
r1983,0
r1984,0
r1985,0
r1986,0
r1987,0
r1988,0
r1989,0
r1990,0
r1991,0
r2080,-0
r2137,49.2545198558532
r2309,0
r2374,-1.13288142584974e-14
r2419,0
r2420,1.13288142584974e-14
r2473,0
r2520,100
r2525,100
r2526,100
r2532,-100
r2534,-100
r2535,-100
RE0453C,99.998606172968
RE2954C,0.00185678569225395
HCO3_NAt,98.9689527759162
PIt8,0.04390217418411
CYOOm3,1.63321348358968
biomass,0.035364652069385
ALAyLATthc,0
ASNPHELAT2tc,0
BALABETAtc,0
CYSPHELAT2tc,100
CYSSNAT5tc,1.12221344205084e-14
GLNyLATthc,0
GLYSNAT5tc,100
HISCAT1,-1.06217191766606
HISSNAT5tc,-100
HISyLATtc,0
HISyLATthc,0
ILELAT1tc,0
ILEPHELAT2tc,0
LEUPHELAT2tc,-100
LEUyLAThtc,0
METATB0tc,0
METyLATthc,0
PHEyLATthc,0
SERATB0tc,0
THRPHELAT2tc,0
TYRPHELAT2tc,0
VALLAT1tc,0
VALPHELAT2tc,0
ASPPROASCT1,0
GLUPROASCT1,-0
MTHFR3,100
NADtx,0
P5CR,-0
PGLc,0.0702006252946083
PPItm,34.6835009999697
3MOPte,-0.0318491925563962
EX_3mop_e,0.0318491925563962
LMPD_atp_c_1_10,0.00189653556121574
LMPD_gtp_c_1_9,0.00127726513878998
LMPD_pail_hs_c_1_10,0.00082452686299771
LMPD_ctp_c_1_5,0.00327059375267593
LMPD_pchol_hs_c_1_9,0.00546253025259341
LMPD_pe_hs_c_1_9,0.00195828224369012
LMPD_chsterol_c_1_21,0.000721474266867523
LMPD_pglyc_hs_c_1_11,0.000103052596130188
LMPD_clpn_hs_c_1_12,0.00041228111382489
LMPD_dgtp_n_1_11,0.000350039326182772
LMPD_dctp_n_1_7,0.000333913044839133
LMPD_datp_n_1_12,0.000466212208224821
LMPD_dttp_n_1_11,0.000462958660244293
LMPD_ps_hs_c_1_8,0.000206140556912445
LMPD_sphmyln_hs_c_1_12,0.000618386306085265
