Var1_1,Var1
GLUVESSEC,-6.00980399887789e-27
GLXtm,0
GLXtp,0
GLYAMDTRc,0.0624925826578341
GLYATm,1.50474266233428e-27
GLYOp,0
GLYt4,0
GLYt7_211_r,-100
GLYtm,1.50240972797407e-27
GLYtp,0
GMPS2,0
GND,0
GNDer,0.00396810846777137
GNMT,0
GTHO,0
GTHOm,0
GTHP,0
GTHPm,0
GTHRDt,-28.1751423111337
GTHS,0
H2CO3D,4.36675393559642
H2O2syn,0
H2O2tp,0
H2Oter,-0.00324663420090385
H2Otm,-12.8395117481373
H2Otp,0
HACD1m,-0.0487715127491445
HACD9m,-0
HCO3_CLt,49.1355667840714
HEX1,0
HGNTOR,0.00406892356777615
HIBDm,-0
HISD,27.1353492407184
HISt4,0
HIStiDF,0
HMGCOASim,0.0487715127491445
HMGCOAtm,-0.00432884560120513
HMGLm,0.0759109248006915
HOMt4,0
Htm,0
Htr,-0.00288589706747009
ICDHxm,0
ICDHy,0
ICDHyrm,2.43435606295723
ILETAm,-0
IZPN,27.1353492407184
KCC2t,49.1355667840714
KYN3OX,-0
KYNAKGAT,0
LDH_L,0
LEUt4,0
LEUt5m,0.0314682576527522
LEUTA,0
LEUTAm,0.0314682576527522
L_LACDcm,0
L_LACt2r,-1.10686070142049e-13
L_LACt4r,-100
LYStiDF,100
LYStm,0.048771512749143
MACACI,0.00406892356777615
MALSO3tm,-100
MALSO4tm,-100
MALtm,-100
MALTSULtm,100
MCCCrm,0.0314682576527522
MDH,-33.4170667316566
MDHm,31.6939227174059
ME1m,0
ME2,0
ME2m,0
METAT,0.0624925826578341
METLEUex,0
METS,0.0608456154463208
METt4,0
MGCHrm,0.0314682576527522
MMEm,-0.00164696721151329
MMMm,0.00164696721151329
MMSAD3m,-0
MTHFC,27.1595809942223
MTHFD,0.0242317535039402
MTHGXLt,-0
NADH2_u10m,18.342501915899
NADPtru,0
NAt,-100
NAt3_1,1.10686070142049e-13
NAt5,-100
NDPK1,-100
NDPK1m,-100
NDPK2,100
NDPK3,-99.9990723851762
NDPK4,-6.59982563729499
NDPK5,100
NDPK8,3.33290292588896
NDPK9,0
NH4tp,0
NTD7,0
O2Stm,6.19757348136172e-27
O2t,2
O2ter,0.0064932684018077
O2tm,1.98536888446264
O2tp,0
OBDHc,0
OIVD1m,0.0314682576527522
OIVD2m,-0
OIVD3m,-0
ORNDC,0
ORNt3m,-0.0624925826578365
ORNTArm,0.0624925826578365
ORNtiDF,0
OXAHCOtex,0
P5CDm,0
P5CRm,0
P5CRxm,12.6750882976797
PCm,4.18960651062957
PDHm,2.40655122708905
PE_HStm,-0.00195828224369012
PEPCKm,0
PFK,3.30577308040664
PGCD,0
PGI,3.30849935322288
PGK,-6.60028859595524
PGL,0
PGLer,0.00396810846777137
PGM,-6.60028859595524
PHEt4,0
PHEtec,100
PIter,0.000721474266867522
PPA,0
PPAm,31.0912517085141
PPCOACm,0.00164696721151329
PPCOAOm,0
PPItr,-0.00144294853373504
PPM,0
PRFGS,0.0039900522343521
PRO1xm,0
PROt4,0
PRPNCOAHYDm,0
PRPPS,0.00805751769211595
PSERT,0
PSFLIPm,0.00195828224369012
PSP_L,0
PUNP1,0
PYK,100
PYRt2m,100
PYRt2p,0
PYRt2r,100
RPE,-100
RPI,-0.00272627281622498
SACCD3m,0.048771512749143
SACCD4m,1.62531414388114
SARDHm,-0
SERALANaEx,0
SERASNNaEx,0
SERCYSNaEx,0
SERGLNexR,0.103851613982258
SERGLNNaEx,0
SERGLYexR,-100
SERt4,0
SERTHRNaEx,0
SO4CLtex2,0
SO4HCOtex,0
SO4OXAtex2,0
SPMS,0
SPODM,0
SPODMm,0.0201560292838847
SPODMx,-0
SPRMS,0
SUCCt2m,-100
SUCCt4_2,-0
SUCD1m,-100
SUCOAS1m,-30.907138319157
SUCOASm,0.671732923886875
SULFOX,0
TALA,-0.00136313640811959
THD1m,0
THRALANaEx,0
THRASNNaEx,0
THRCYSNaEx,0
THRGLNexR,-100
THRGLNNaEx,0
THRGLYexR,-100
THRSERNaEx,0
THRt4,0
TKT1,-0.00136313640811959
TKT2,-0.00136313640811959
TPI,3.29587865195671
TRPt,100
TYRt,100
TYRTA,0.00406892356777615
UDPGLCAter,0
UMPK,100
UMPK2,-100
UMPK3,99.9959325345422
UMPK4,-100
UMPK5,-99.9915150297583
UMPK7,99.9996499606738
URCN,27.1353492407184
UREAt,-1.64986678155242e-14
UREAt5,1.64986678155242e-14
VALt4,0
VALTAm,-0
XYLUR,-0
r0010,2.59684434061839e-27
r0021,3.68773289955269e-27
r0022,0
r0074,0.0494418421376867
r0085,3.09320456291709
r0086,-0
r0119,30.9034983062488
r0127,0
r0142,0
r0153,0
r0156,3.09320456291709
r0173,0
r0178,-31.9689711330923
r0191,0
r0202,0
r0249,-0.00396810846777137
r0301,0.00162730446496592
r0317,-100
r0354,0
r0355,3.32302412861523
r0398,0
r0399,0
r0426,100
r0450,0.048771512749143
r0464,-100
r0483,3.0890737046805
r0509,98.2664342621778
r0525,-1.576542631132
r0541,-99.9512284872509
r0549,100
r0552,-73.1148305991343
r0553,73.1148305991343
r0560,0
r0570,-0
r0596,0
r0655,0.0314682576527522
r0669,-0
r0683,0
r0779,-0
r0792,99.9391543845537
r0801,-30.907138319157
r0812,-0
r0817,100
r0819,-100
r0821,100
r0822,-100
r0829,100
r0830,100
r0838,4.01089869408923
r0840,-0.00396810846777137
r0879,100
r0885,31.2970498077214
r0911,-0.0130507405201503
r0913,33.4274884552281
r0915,-100
r0917,-100
r0924,0.000721474266867522
r0941,4.22272173549384
r0942,0.0624925826578341
r1050,0.000721474266867522
r1090,0.00066542381668161
r1109,-33.4498385888949
r1143,0
r1147,100
r1154,0.00164696721151329
r1155,0.00164696721151329
r1291,1.2693789178895e-24
r1434,3.0890737046805
r1453,12.6620375571595
r1454,0
r1464,96.4929159669619
r1493,-1.56643182277641e-15
r1544,-100
r1546,-100
r1547,-100
r1548,-100
r1549,-100
r1551,-100
r1552,100
r1553,100
r1554,100
r1556,100
r1557,100
r1559,-100
r1560,99.9929416044581
r1561,-100
r1562,100
r1563,-100
r1564,-100
r1565,100
r1566,-0.00153661262404973
r1567,-8.86854134333523
r1568,100
r1569,100
r1570,99.9995294379397
r1571,100
r1573,-100
r1574,-100
r1575,100
r1576,-100
r1578,-100
r1579,-100
r1580,-100
r1581,0.743637860366918
r1583,-100
r1584,100
r1585,-100
r1586,-100
r1587,-100
r1588,-100
r1589,-100
r1590,-100
r1591,100
r1592,100
r1593,100
r1594,100
r1595,100
r1596,100
r1597,-100
r1598,100
r1599,-100
r1600,-100
r1602,-100
r1603,-100
r1604,-100
r1605,100
r1606,-100
r1607,100
r1608,-100
r1609,-100
r1610,-100
r1611,-100
r1612,-100
r1613,-100
r1614,-100
r1615,-100
r1616,100
r1617,100
r1618,-100
r1619,-100
r1620,-100
r1621,-100
r1622,100
r1623,99.2438923157608
r1624,-0.0110581730555093
r1625,100
r1626,100
r1627,-100
r1628,-100
r1629,-100
r1630,-100
r1631,-100
r1632,-100
r1633,-100
r1634,-100
r1635,-100
r1636,-100
r1637,-91.9682773031029
r1638,-100
r1639,-100
r1640,-100
r1641,-8.03172269689711
r1642,-100
r1643,-100
r1644,-100
r1645,-100
r1646,100
r1647,-100
r1648,-100
r1649,-100
r1650,-100
r1651,-100
r1652,-100
r1653,-100
r1654,-100
r1655,-100
r1656,-100
r1657,-100
r1658,-100
r1659,-100
r1660,-100
r1661,-100
r1662,-100
r1664,-99.9302885816554
r1665,-100
r1666,100
r1667,-0.939463113274357
r1668,1.01466080083464
r1669,-100
r1670,-100
r1671,-100
r1672,0
r1673,0
r1674,0
r1675,0
r1676,0
r1677,0
r1678,0
r1679,0
r1680,0
r1681,0
r1682,0
r1683,0
r1684,0
r1685,0
r1686,0
r1687,0
r1690,0
r1691,0
r1692,0
r1693,0
r1695,100
r1696,0
r1698,0
r1700,0
r1701,8.02160564796234
r1702,0
r1705,0
r1706,0
r1707,100
r1708,0
r1710,0
r1711,0
r1713,0
r1715,0
r1716,0
r1717,0
r1720,0
r1721,0
r1722,0
r1723,0
r1725,0
r1726,0
r1728,0
r1730,0
r1731,0
r1732,0
r1733,0
r1734,0
r1735,0
r1736,0
r1737,100
r1738,0
r1739,0
r1740,100
r1741,0
r1742,0
r1743,0
r1744,0
r1745,0
r1746,0
r1747,0
r1748,0
r1749,0
r1750,0
r1751,0
r1752,0
r1753,0
r1754,0
r1755,0
r1756,0
r1757,0
r1758,0
r1759,0
r1760,0.00047056206046649
r1761,0
r1762,0
r1763,0
r1764,0
r1765,0
r1766,0
r1767,0
r1768,0
r1769,0
r1770,99.9492387685988
r1771,0
r1772,0.827103013509721
r1773,0
r1774,0
r1775,100
r1776,0
r1777,0
r1778,0
r1779,0
r1780,0
r1781,0
r1782,0
r1783,0
r1784,0
r1785,0
r1786,0
r1787,0.00971563292837287
r1788,0
r1789,0
r1790,0
r1791,0
r1792,0
r1796,0
r1797,0
r1798,0
r1799,0
r1800,0
r1801,0
r1803,0
r1805,0
r1806,0
r1807,0
r1808,0
r1809,0
r1810,0
r1811,0
r1812,0
r1813,0
r1814,0
r1815,0
r1816,0
r1817,0
r1818,0
r1819,0
r1820,0
r1821,0
r1822,0
r1823,0
r1824,0
r1825,0
r1826,0
r1827,0
r1828,0
r1829,0
r1830,0
r1831,0
r1832,0
r1833,0
r1834,0
r1835,0
r1836,0
r1837,0
r1841,0
r1842,0
r1843,0
r1844,0
r1846,0
r1847,0
r1848,0
r1850,0
r1851,0
r1852,0
r1853,0
r1854,0
r1855,0
r1856,0
r1857,0
r1858,0
r1859,0
r1860,0
r1861,0
r1862,0
r1863,0
r1864,0
r1865,0
r1866,0
r1867,0
r1871,0
r1872,0
r1873,0
r1874,0
r1876,0
r1877,0
r1879,0
r1880,0
r1881,0
r1882,0
r1883,0
r1884,0
r1885,0
r1886,0
r1887,0
r1888,0
r1889,0
r1890,0
r1891,0
r1892,0
r1893,0
r1894,0
r1895,0
r1896,0
r1897,0
r1898,0
r1899,0
r1900,0
r1901,0
r1902,0
r1903,0
r1904,0
r1905,0
r1906,0
r1907,0
r1908,0
r1909,0
r1910,0
r1911,0
r1912,0
r1913,0
r1914,0
r1915,0
r1916,0
r1917,0
r1918,0
r1919,0.869751694929784
r1920,0
r1921,2.57383164093118e-14
r1922,0
r1923,0
r1924,0
r1925,0
r1926,0
r1928,0
r1929,0
r1930,0
r1931,0
r1932,0
r1933,0
r1934,0
r1935,0
r1936,0
r1937,0
r1938,0
r1939,0
r1940,0
r1941,0
r1942,0
r1943,0
r1944,0
r1945,0
r1946,0
r1947,0
r1948,0
r1949,0
r1950,0
r1951,0
r1952,0
r1953,0
r1954,0
r1955,0
r1956,0
r1957,0
r1958,0
r1959,0
r1960,0
r1961,0
r1962,0
r1963,0
r1964,0
r1965,0
r1966,0
r1967,0
r1968,0
r1969,0
r1970,0
r1971,0
r1972,0
r1973,0
r1974,0
r1975,0
r1976,0
r1977,0
r1978,0
r1979,0
r1980,0
r1981,0
r1982,0
r1983,0
r1984,0
r1985,0
r1986,0
r1987,0
r1988,0
r1989,0
r1990,0
r1991,0
r2079,100
r2080,-100
r2081,-100
r2083,6.40347593188479e-14
r2084,-100
r2093,-100
r2094,-100
r2095,-100
r2097,100
r2099,-2.4437773872577e-14
r2101,-100
r2102,-100
r2104,100
r2105,-100
r2107,2.34517236995278e-14
r2110,-100
r2112,-100
r2114,100
r2117,-100
r2119,-100
r2128,-100
r2137,100
r2371,-64.1164707719646
r2372,64.1164707719646
r2373,-100
r2374,-100
r2375,-100
r2376,0.0216847098501512
r2377,-100
r2378,-100
r2379,100
r2380,100
r2381,0
r2382,0
r2384,0
r2385,0
r2386,0
r2387,0
r2388,0
r2389,0
r2390,0
r2391,0
r2392,0
r2393,0
r2394,0
r2419,100
r2420,-0.0216847098501512
r2473,0
r2516,-0
r2520,-3.12190749658768
RE0383C,0
RE0453C,100
RE1233C,0
RE2349C,-0
RE2954C,-93.3997114040448
HCO3_NAt,-49.1355667840714
PIt8,0.043902174184061
CYOOm3,2.01560292838847
biomass,0.035364652069385
ALAyLATthc,0
ASNPHELAT2tc,0
BALABETAtc,0
CYSPHELAT2tc,0
GLNyLATthc,0
HISCAT1,71.8455196542375
HISyLATtc,0
HISyLATthc,0
ILELAT1tc,0
ILEPHELAT2tc,0
LEUPHELAT2tc,100
LEUyLAThtc,0
METATB0tc,0
METyLATthc,0
PHEyLATthc,0
SERATB0tc,0
THRATB0tc,0
THRPHELAT2tc,0
TYRPHELAT2tc,0
VALLAT1tc,0
VALPHELAT2tc,0
3AIB_Dtm,-9.69332845797979e-28
ASPPROASCT1,0
FADH2ETC,0
G6PDH2c,33.3333333333333
GLUPROASCT1,0
GNDc,0
MTHFR3,100
NADtx,0
P5CR,-0
PGLc,0
PPItm,31.0912517085141
RPEc,49.9986368635919
4MOPte,0
EX_4mop_e,0
LMPD_atp_c_1_10,0.00189653556115478
LMPD_gtp_c_1_9,0.00127726513877942
LMPD_pail_hs_c_1_10,0.00082452686299771
LMPD_ctp_c_1_5,0.00327059375268567
LMPD_pchol_hs_c_1_9,0.00546253025259341
LMPD_pe_hs_c_1_9,0.00195828224369012
LMPD_chsterol_c_1_21,0.000721474266867522
LMPD_pglyc_hs_c_1_11,0.000103052596130188
LMPD_clpn_hs_c_1_12,0.00041228111382489
LMPD_dgtp_n_1_11,0.000350039326186507
LMPD_dctp_n_1_7,0.000333913044839133
LMPD_datp_n_1_12,0.000466212208231397
LMPD_dttp_n_1_11,0.000462958660239045
LMPD_ps_hs_c_1_8,0.000206140556912445
LMPD_sphmyln_hs_c_1_12,0.000618386306085265
