Var1_1,Var1
LEUTAm,-13.1360086008761
LEUtec,100
L_LACDcm,3.93840803072303
L_LACt2r,-100
L_LACt4r,100
LYStiDF,0.144909105904847
LYStm,0.0487715127491562
MACACI,0.00373621165941479
MALSO3tm,-100
MALSO4tm,-100
MALtm,-100
MALTSULtm,100
MCCCrm,0.0314682576527619
MDH,-9.99556858129995
MDHm,4.93904238919021
ME2,0
ME2m,0
METAT,0.00164696721153823
METLEUex,0
METS,0
METt4,0
METtec,-99.3140431622198
MGCHrm,0.0314682576527619
MMEm,-0.00164696721153823
MMMm,0.00164696721153823
MTHFC,0.0513711655554632
MTHFD,0.0513711655554632
MTHGXLt,0.0271394120515567
NADH2_u10m,4.98230796791324
NAHCO3_HCLt,0
NAt,100
NAt3_1,-100
NAt5,-0.646886477498332
NDPK1,4.43632925623809
NDPK1m,-100
NDPK2,100
NDPK3,0.000927614823779968
NDPK4,-5.079761999311
NDPK5,0.000350039326182772
NDPK8,100
NDPK9,3.32302412861523
NH4t3r,-100
NTD7,0
O2Stm,-0.0393840803072303
O2t,2
O2ter,0.0064932684018077
O2tm,1.96920401536151
OBDHc,0
OIVD1m,0.0314682576527619
OIVD2m,-0
OIVD3m,-0
ORNDC,0
ORNt3m,-0.0624925826578389
ORNTArm,0.0624925826578389
ORNtiDF,0
OXAHCOtex,-0
P5CRm,0.0145873531442204
P5CRxm,0
PCm,5.06373749743603
PDHm,0
PE_HStm,-0.00195828224369012
PFK,1.7871032694546
PGCD,0
PGI,-1.24751007963333
PGK,-5.08161878500324
PGLer,0.00396810846777137
PGM,-5.08161878500324
PHEt4,0
PHEtec,100
PIter,0.000721474266867522
PPAm,0.11900569803428
PPCOACm,0.00164696721153823
PPCOAOm,0
PPItr,-0.00144294853373504
PPM,0.00164696721153823
PRFGS,0.00399005223433692
PROt4,0
PRPNCOAHYDm,0
PRPPS,0.00970448490362419
PSERT,0
PSFLIPm,0.00195828224369012
PUNP1,0.00164696721153823
PYK,100
PYRt2p,0
PYRt2r,-0
RPE,3.03461334908793
RPI,-1.52139608376828
SACCD3m,0.0487715127491562
SACCD4m,0
SARDHm,-0
SERALANaEx,0
SERCYSNaEx,0
SERGLNexR,-100
SERGLYexR,90.3743324844658
SERt4,0
SERTHRNaEx,0
SERtN1,-100
SO4HCOtex,-0
SPMDOX,0
SPMS,0
SPODM,0.0196920401536151
SPRMS,0
SUCCt2m,-100
SUCCt4_2,-4.8987801102263
SUCD1m,-5.06661520377291
SUCOAS1m,-95.5673107566701
SUCOASm,94.9031472776997
SULFOX,0
TALA,1.51730667454397
THRALANaEx,0
THRCYSNaEx,0
THRGLNexR,-100
THRGLYexR,-100
THRSERNaEx,0
THRt4,0
TKT1,1.51730667454397
TKT2,1.51730667454397
TPI,1.77720884100467
TRPt,100
TYRt,100
TYRTA,0.00373621165941479
UDPGLCAter,0
UMPK,-99.9918650690845
UMPK3,99.9959325345422
UREAt,-0.0608456154463007
VALt4,0
VALTA,0
VALtec,-100
XYLUR,-0
r0021,-0.0468314522051719
r0028,0
r0074,0.0479052295136185
r0081,4.98782657263532
r0085,-0
r0086,-0
r0127,0.00523186896105128
r0142,0
r0153,0
r0173,0
r0178,-0.831998572517031
r0249,-0.00396810846777137
r0295,0
r0301,0.00162730446497246
r0354,3.32302412861523
r0355,0
r0398,0
r0399,0.00938292101990765
r0450,0.0487715127491562
r0483,0
r0525,0.0487715127491562
r0541,-5.01784369102375
r0570,-0
r0655,0.0314682576527619
r0669,-0
r0792,8.91611784996292
r0801,4.43268924332994
r0812,-0
r0817,-0
r0819,-100
r0821,100
r0822,-0.577510316868481
r0829,100
r0830,100
r0840,-0.00396810846777137
r0879,-0
r0885,-5.33495695356461
r0911,-0.0145873531442204
r0913,100
r0915,-95.1012198897737
r0917,-100
r0924,0.000721474266867522
r0941,5.09685272230033
r0942,-99.9983530327885
r1050,0.000721474266867522
r1090,0.00066542381668161
r1143,0.00978149122964655
r1147,100
r1154,0.00164696721153823
r1155,0.00164696721153823
r1291,0
r1434,4.98782657263532
r1435,0
r1454,0
r1464,-0.0759109248007126
r1544,-100
r1546,-100
r1547,-100
r1548,-100
r1549,-100
r1551,99.9492387685986
r1552,-100
r1553,100
r1554,100
r1556,100
r1557,99.9898829510653
r1559,-100
r1560,-100
r1561,-100
r1562,-100
r1563,-100
r1564,-100
r1565,-99.9999999999999
r1566,-100
r1567,100
r1568,100
r1569,100
r1570,100
r1571,100
r1573,-100
r1574,-100
r1575,-100
r1576,-100
r1578,-100
r1579,-100
r1580,-100
r1581,0.639786246384606
r1583,100
r1584,100
r1585,-100
r1586,-100
r1587,-100
r1588,-100
r1589,-100
r1590,-100
r1591,82.7969883215108
r1592,100
r1593,100
r1594,100
r1595,100
r1596,100
r1597,-100
r1598,-100
r1599,-100
r1600,-100
r1602,100
r1603,-0.678898442238311
r1604,-100
r1605,-100
r1606,100
r1607,100
r1608,-100
r1609,-100
r1610,-100
r1611,-100
r1612,-100
r1613,-100
r1614,-0.652256070256822
r1615,-0.0110581730555384
r1616,-99.3362151946273
r1617,100
r1618,-100
r1619,-100
r1620,-100
r1621,0.018558845833882
r1622,-100
r1623,-100
r1624,-100
r1625,-100
r1626,-100
r1627,-100
r1628,-100
r1629,-100
r1630,-100
r1631,-100
r1632,-100
r1633,-100
r1634,-100
r1635,-100
r1636,100
r1637,-100
r1638,-100
r1639,-100
r1640,-100
r1641,-100
r1642,-100
r1643,-100
r1644,-100
r1645,-100
r1646,-100
r1647,-100
r1648,-100
r1649,-100
r1650,-100
r1651,-100
r1652,100
r1653,-100
r1654,-100
r1655,99.3362151946272
r1656,-100
r1657,-100
r1658,-100
r1659,-100
r1660,-100
r1661,-100
r1662,-100
r1959,0
r2137,9.56478923519816
r2308,0
r2371,-100
r2372,100
r2373,-95.1012198897737
r2374,-100
r2375,-100
r2376,-100
r2377,-100
r2378,-100
r2379,100
r2380,100
r2381,0
r2382,0
r2384,0
r2385,0
r2386,0
r2387,0
r2388,0
r2389,0
r2390,0
r2391,0
r2392,0
r2393,0
r2394,0
r2419,100
r2420,100
r2472,0
r2473,0
r2520,23.0591884776953
r2525,100
r2526,26.898824604611
r2532,-100
r2534,-100
r2535,-100
RE0453C,99.998606172968
RE0691C,0
RE1897C,0
RE1898C,0
RE2954C,-94.9183812149968
PIt8,0.0439021741839473
CYOOm3,1.96920401536151
biomass,0.035364652069385
ALAyLATthc,100
ASNPHELAT2tc,0
BALABETAtc,0
CYSPHELAT2tc,0
CYSSNAT5tc,-100
GLNyLATthc,0
GLYSNAT5tc,100
HISCAT1,9.34992100002378
HISSNAT5tc,9.35439130423326
HISyLATtc,0
HISyLATthc,0
ILELAT1tc,0
ILEPHELAT2tc,0
LEUPHELAT2tc,-100
LEUyLAThtc,0
METATB0tc,0
METyLATthc,0
PHEyLATthc,0
SERATB0tc,0
THRPHELAT2tc,0
TYRPHELAT2tc,0
VALLAT1tc,0
VALPHELAT2tc,0
ASPPROASCT1,0
FADH2ETC,0
GLUPROASCT1,17.1844528326553
GLYC3PFADm,0
GLYC3Ptmc,0
MTHFR3,8.91611784996292
P5CR,-0
PGLc,1.51866981095207
PPItm,0.11900569803428
4MOPte,0
EX_4mop_e,0
LMPD_atp_c_1_10,0.00189653556113805
LMPD_gtp_c_1_9,0.00127726513878969
LMPD_pail_hs_c_1_10,0.00082452686299771
LMPD_ctp_c_1_5,0.00327059375268336
LMPD_pchol_hs_c_1_9,0.00546253025259341
LMPD_pe_hs_c_1_9,0.00195828224369012
LMPD_chsterol_c_1_21,0.000721474266867522
LMPD_pglyc_hs_c_1_11,0.000103052596130188
LMPD_clpn_hs_c_1_12,0.00041228111382489
LMPD_dgtp_n_1_11,0.000350039326182772
LMPD_dctp_n_1_7,0.000333913044839133
LMPD_datp_n_1_12,0.000466212208226407
LMPD_dttp_n_1_11,0.000462958660226551
LMPD_ps_hs_c_1_8,0.000206140556912445
LMPD_sphmyln_hs_c_1_12,0.000618386306085265
