Var1_1,Var1
OIVD1m,0.0314682576527613
OIVD2m,0
OIVD3m,0
ORNDC,0
ORNt3m,0.0481829506962028
ORNTArm,-0.0481829506962028
ORNtiDF,0
OXAHCOtex,-0
P5CRm,0.253602830395403
P5CRxm,0
PCm,4.00926037975126
PDHm,0.357598399260462
PE_HStm,-0.00195828224369012
PEPCKm,1.35555572335688
PFK,0
PGCD,0.427743809847875
PGI,0
PGK,0.00989442844992873
PGLer,0.00396810846777137
PGM,0.437638238297804
PHEt4,100
PPAm,0.181395190347256
PPCOACm,0.00164696721147516
PPCOAOm,0
PPItr,-0.00144294853373505
PPM,0.00164696721147516
PRFGS,0.00399005223436039
PROD2m,0
PROt4,0
PRPNCOAHYDm,0
PRPPS,0.0097044849035716
PSERT,0.427743809847876
PSFLIPm,0.00195828224369012
PSP_L,0.427743809847876
PUNP1,0.00164696721147516
PYK,0.916060699366832
PYRt2m,100
PYRt2p,0
PYRt2r,100
RPI,-0.00408940922432507
SACCD3m,6.39939312127231e-28
SACCD4m,100
SERALANaEx,0
SERASNNaEx,0
SERCYSNaEx,100
SERGLNexR,-100
SERGLNNaEx,0
SERGLYexR,-100
SERt4,0
SERTHRNaEx,100
SO4HCOtex,-0
SPMS,0
SPODM,0
SPODMm,0.00913078295452167
SPRMS,0
SUCCt4_2,-0
SUCD1m,0
SUCOAS1m,-100
SUCOASm,99.5515275032008
SULFOX,-0
TALA,0
THRALANaEx,0
THRASNNaEx,0
THRCYSNaEx,0
THRGLNexR,-100
THRGLNNaEx,0
THRGLYexR,-100
THRSERNaEx,0
THRt4,0
TKT1,0
TPI,-0.00989442844992873
TRPO2,0
TRPt,100
TYRTA,0
UMPK,-99.9918650690845
UMPK3,99.9959325345422
URCN,0
VALt4,0
VALTAm,0
XYLUR,100
r0022,-0.393868594266539
r0028,0
r0055,0.384737811312018
r0062,0
r0074,-0.0627703038403501
r0081,-0
r0142,-0
r0153,0
r0173,0
r0178,-0.0567293307081774
r0249,-0.00396810846777137
r0295,0
r0301,0.00162730446497283
r0354,0
r0355,0
r0398,0.00564670936043933
r0399,0.00564670936043933
r0450,6.3755085145139e-28
r0464,-98.1890126161719
r0483,0
r0509,0.39174316609102
r0525,-100
r0541,6.37037157576414e-28
r0549,98.1890126161719
r0552,-97.6410651922129
r0553,97.6410651922129
r0560,0
r0570,-0
r0655,0.0314682576527613
r0683,0
r0784,100
r0792,-0
r0801,1.35555572335688
r0812,-0
r0821,5.0944259555996
r0838,-0.606328173437668
r0840,-0.00396810846777137
r0879,0
r0885,-98.2495960181944
r0911,-0.0145873531441472
r0913,-2.36145948380581
r0915,-100
r0917,-100
r0941,4.0423756046155
r0942,-99.9983530327885
r1090,67.2243472946475
r1109,0
r1143,0
r1144,0
r1147,100
r1154,0.00164696721147516
r1155,0.00164696721147516
r1291,0
r1453,0.239015477251256
r1454,0
r1464,98.7578508588731
r1493,-0
r1544,0.000931313493628508
r1546,-100
r1547,-100
r1548,100
r1549,-100
r1551,-100
r1552,-0.0009313134936121
r1553,100
r1554,-100
r1556,100
r1557,100
r1559,100
r1560,-50.3234174156495
r1561,-100
r1562,50.3234174156495
r1563,-100
r1564,-100
r1565,-100
r1566,-100
r1567,100
r1568,100
r1569,-100
r1570,100
r1571,100
r1573,-100
r1574,-100
r1575,-100
r1576,-100
r1578,-100
r1579,-100
r1580,-100
r1581,-100
r1583,50.2923604611197
r1584,100
r1585,-100
r1586,-100
r1587,-100
r1588,-100
r1589,-100
r1590,100
r1591,100
r1592,-4.37106051343976e-14
r1593,100
r1594,100
r1595,100
r1596,100
r1597,-100
r1598,-100
r1599,-100
r1600,-100
r1602,-100
r1603,100
r1604,-50.3163590201076
r1605,-100
r1606,100
r1607,100
r1608,-100
r1609,-100
r1610,-100
r1611,-100
r1612,-100
r1613,-100
r1614,-49.6961108037645
r1615,-100
r1616,49.6965813658248
r1617,100
r1618,-100
r1619,-100
r1620,-100
r1621,-100
r1622,100
r1623,100
r1624,-100
r1625,100
r1626,-100
r1627,-100
r1628,-100
r1629,-100
r1630,-100
r1631,-100
r1632,-100
r1633,-100
r1634,-100
r1635,-100
r1636,-100
r1637,-100
r1638,-100
r1639,-100
r1640,-100
r1641,-100
r1642,0.000931313493583803
r1643,-100
r1644,-100
r1645,-100
r1646,-100
r1647,-100
r1648,-100
r1649,-100
r1650,-100
r1651,-100
r1652,-100
r1653,100
r1654,-100
r1655,100
r1656,-2.76488938418779e-14
r1657,-100
r1658,-100
r1659,-100
r1660,-99.9889418269445
r1661,-100
r1662,100
r1959,0.049829917907678
r2079,100
r2080,-100
r2081,-100
r2083,1.28069518637696e-14
r2084,-100
r2093,-100
r2094,-100
r2095,-100
r2097,100
r2099,-1.17605856342064e-14
r2101,-100
r2102,-100
r2104,100
r2105,-100
r2107,2.25390149318144e-14
r2110,-100
r2112,-100
r2114,100
r2117,-100
r2119,-100
r2128,-100
r2137,100
r2371,-99.9270424289371
r2372,98.7194026328217
r2373,-100
r2374,-98.6123863988889
r2375,5.09442595559958
r2376,-100
r2377,98.7923602038847
r2378,-100
r2379,-100
r2380,100
r2381,0
r2382,0
r2384,0
r2385,0
r2386,0
r2387,0
r2388,0
r2389,0
r2390,0
r2391,0
r2392,0
r2393,0
r2394,0
r2420,98.6123863988889
r2516,-0
r2520,100
r2526,100
r2534,-100
RE0453C,99.998606172968
RE2954C,0.00185678569224473
CITt4_4,-67.2236818708309
HCO3_NAt,100
PIt8,0.0439021741839065
PROt4_2_r,-100
CYOOm3,0.913078295452167
biomass,0.035364652069385
ALAyLATthc,0
ASNPHELAT2tc,0
BALABETAtc,0
CYSPHELAT2tc,100
GLNyLATthc,0
HISCAT1,-100
HISyLATtc,0
HISyLATthc,0
ILELAT1tc,0
ILEPHELAT2tc,0.0101170489347422
LEUPHELAT2tc,-100
LEUyLAThtc,0
METATB0tc,0
METyLATthc,0
PHEyLATthc,50.3483570987586
SERATB0tc,0
THRPHELAT2tc,0
TYRPHELAT2tc,100
VALLAT1tc,0
VALPHELAT2tc,0
ASPPROASCT1,0
CHSTEROLtrc,0.000721474266867522
FADH2ETC,0
G6PDH2c,33.3346964697414
GLUPROASCT1,0
GNDc,0
NADtx,0
P5CR,-0
PGLc,0.00136313640810836
PPItm,0.181395190347256
RPEc,0
LMPD_atp_c_1_10,0.00189653556115686
LMPD_gtp_c_1_9,0.00127726513879005
LMPD_pail_hs_c_1_10,0.00082452686299771
LMPD_ctp_c_1_5,0.0032705937526566
LMPD_pchol_hs_c_1_9,0.00546253025259341
LMPD_pe_hs_c_1_9,0.00195828224369012
LMPD_chsterol_c_1_21,0.000721474266867522
LMPD_pglyc_hs_c_1_11,0.000103052596130188
LMPD_clpn_hs_c_1_12,0.00041228111382489
LMPD_dgtp_n_1_11,0.000350039326182772
LMPD_dctp_n_1_7,0.000333913044839133
LMPD_datp_n_1_12,0.000466212208230702
LMPD_dttp_n_1_11,0.000462958660240319
LMPD_ps_hs_c_1_8,0.000206140556912445
LMPD_sphmyln_hs_c_1_12,0.000618386306085266
