Var1_1,Var1
SERALANaEx,0
SERASNNaEx,0
SERCYSNaEx,0
SERGLNexR,-100
SERGLNNaEx,0
SERGLYexR,-100
SERt4,0
SERTHRNaEx,0
SERtN1,97.7310815538198
SO4HCOtex,0
SO4t4_2,0
SPMS,0
SPODM,0
SPODMm,0.0201813200227169
SPODMx,0
SPRMS,0
SUCCt2m,-100
SUCCt4_2,-5.91711617318353
SUCD1m,-5.84760562144899
SUCOAS1m,3.61370034157063
SUCOASm,-5.95212933948537
TALA,0.633951612259754
THD1m,7.31625917938101
THRALANaEx,0
THRASNNaEx,0
THRCYSNaEx,0
THRGLNexR,-100
THRGLNNaEx,0
THRGLYexR,-100
THRSERNaEx,0
THRt4,0
TKT1,0.633951612259754
TKT2,0.633951612259754
TPI,2.66056390328886
TRPt,100
TYRTA,0
UDPGLCAter,0
UMPK,100
UMPK2,-100
UMPK3,99.9959325345422
UMPK4,-100
UMPK5,-99.9915150297583
UMPK7,99.9996499606738
URCN,1.76586262561833
UREAt,0
VALt4,0
VALTAm,-0
VALtec,-100
XYLUR,-0
r0010,5.52803422505771e-25
r0021,0
r0022,0
r0034,0.0121527336595879
r0062,0.0271394120516328
r0074,-100
r0081,-0
r0085,-0
r0086,-0
r0119,0
r0153,0
r0173,0
r0178,-2.2689184461802
r0191,0
r0249,-0.00396810846777137
r0301,0
r0317,-100
r0354,3.32302412861522
r0355,0
r0398,0.00564670936057427
r0399,0.00564670936057427
r0426,100
r0450,0.0487715127491693
r0464,-100
r0483,-0
r0509,0
r0525,-92.664073831886
r0541,-2.05370592052292
r0549,100
r0552,-94.6318187451616
r0553,94.6318187451616
r0560,0
r0570,-0
r0596,0
r0655,0.031468257652838
r0669,-0
r0683,0
r0779,0
r0792,100
r0801,3.61370034157063
r0812,-0
r0817,100
r0819,-100
r0821,100
r0822,-100
r0829,100
r0830,94.0828838268165
r0840,-0.00396810846777137
r0879,100
r0885,100
r0911,-0.014587353144172
r0913,100
r0915,-100
r0917,-100
r0924,0.000721474266867522
r0941,5.9278238721662
r0942,-99.9867888611819
r1050,0.000721474266867522
r1090,0.00066542381668161
r1109,-0.0271394120516328
r1143,0
r1147,100
r1154,0.0132111388180964
r1155,0.0132111388180964
r1291,0
r1453,-2.0181701974123
r1454,0
r1464,94.1168555243047
r1544,-100
r1546,-100
r1547,-100
r1548,-100
r1549,-100
r1551,-100
r1552,-100
r1553,100
r1554,8.28665060809176e-14
r1556,100
r1557,100
r1559,-100
r1560,-100
r1561,-100
r1562,-100
r1563,-100
r1564,-99.9862495706692
r1565,100
r1566,100
r1567,100
r1568,-100
r1569,100
r1570,100
r1571,100
r1573,-100
r1574,-100
r1575,100
r1576,-100
r1578,-100
r1579,-100
r1580,-100
r1581,100
r1583,100
r1584,-100
r1585,-100
r1586,-100
r1587,-100
r1588,-100
r1589,-100
r1590,-100
r1591,100
r1592,-100
r1593,100
r1594,100
r1595,100
r1596,100
r1597,-100
r1598,-100
r1599,-100
r1600,-100
r1602,100
r1603,-100
r1604,0.0186225671484324
r1605,-100
r1606,100
r1607,-100
r1608,-100
r1609,-100
r1610,-100
r1611,-100
r1612,-99.9995294379396
r1613,-100
r1614,-100
r1615,-100
r1616,-100
r1617,100
r1618,-100
r1619,-100
r1620,-100
r1621,-100
r1622,-100
r1623,99.9689076089793
r1624,-0.0110581730555842
r1625,100
r1626,-100
r1627,-100
r1628,-100
r1629,-100
r1630,-100
r1631,-100
r1632,-100
r1633,-100
r1634,-100
r1635,-100
r1636,-6.791773363043
r1637,-100
r1638,-100
r1639,-100
r1640,-100
r1641,-100
r1642,-100
r1643,-100
r1644,-100
r1645,-100
r1646,-100
r1647,99.9657801917696
r1648,-100
r1649,-100
r1650,-100
r1651,0.0142209913911802
r1652,100
r1653,-100
r1654,-100
r1655,-100
r1656,-99.9901182320955
r1657,-100
r1658,-100
r1659,-100
r1660,-100
r1661,-100
r1662,0.0142209913911917
r1664,-1.74641925564074
r1665,-100
r1666,97.7432342874794
r1667,-98.2037508264516
r1668,98.2296670701722
r1669,-100
r1670,-100
r1671,-100
r1672,0
r1673,0
r1674,0
r1675,0
r1676,0
r1677,0
r1678,0
r1679,0
r1680,0
r1681,0
r1682,0
r1683,0
r1684,0
r1685,0
r1686,0
r1687,0
r1690,0
r1691,0
r1692,0
r1693,0
r1695,0
r1696,0
r1698,0
r1700,0
r1701,0
r1702,0
r1705,0
r1706,0
r1707,0
r1708,0
r1710,0
r1711,0
r1713,0
r1715,0
r1716,0
r1717,0
r1720,0
r1721,0
r1722,0
r1723,0
r1725,0
r1726,100
r1728,0
r1730,0
r1731,0
r1732,0
r1733,0
r1734,0
r1735,0
r1736,0
r1737,0
r1738,0
r1739,0
r1740,0
r1741,0
r1742,0
r1743,0
r1744,0
r1745,0
r1746,0
r1747,0
r1748,0
r1749,0
r1750,0
r1751,0
r1752,0
r1753,0
r1754,0
r1755,0
r1756,0
r1757,0
r1758,0
r1759,100
r1760,0
r1761,100
r1762,0
r1763,0
r1764,0
r1765,0
r1766,0
r1767,0
r1768,0
r1769,0
r1770,0
r1771,0
r1772,0
r1773,0
r1774,0
r1775,0
r1776,0
r1777,0
r1778,0
r1779,0
r1780,0
r1781,0
r1782,0
r1783,0
r1784,0
r1785,0
r1786,0
r1787,0
r1788,0
r1789,0
r1790,0
r1791,0
r1792,0
r1796,0
r1797,0
r1798,0
r1799,0
r1800,0
r1801,6.80552379237376
r1803,0
r1805,0
r1806,0
r1807,0
r1808,0
r1809,0
r1810,0
r1811,0
r1812,0
r1813,0
r1814,0
r1815,0
r1816,0
r1817,0
r1818,0
r1819,0
r1820,0
r1821,0
r1822,0
r1823,0
r1824,0
r1825,0
r1826,0
r1827,0
r1828,0
r1829,0
r1830,0
r1831,0
r1832,0
r1833,0
r1834,0
r1835,0
r1836,0
r1837,0
r1841,0
r1842,0
r1843,0
r1844,0
r1846,0
r1847,0
r1848,0
r1850,0
r1851,0
r1852,0
r1853,0
r1854,0
r1855,0
r1856,0
r1857,0
r1858,0
r1859,0
r1860,0
r1861,0
r1862,0
r1863,0
r1864,0
r1865,0
r1866,0
r1867,0
r1871,0
r1872,0
r1873,0
r1874,0
r1876,0
r1877,0
r1879,0
r1880,0
r1881,0
r1882,0
r1883,0
r1884,0
r1885,0
r1886,0
r1887,0
r1888,0
r1889,0
r1890,0
r1891,0
r1892,0
r1893,0
r1894,0
r1895,0
r1896,0
r1897,0
r1898,0
r1899,0
r1900,0
r1901,0
r1902,0
r1903,0
r1904,0
r1905,0
r1906,0
r1907,0
r1908,0
r1909,0
r1910,0
r1911,0
r1912,0
r1913,0
r1914,0
r1915,0
r1916,0
r1917,0
r1918,0
r1919,0
r1920,0
r1921,0
r1922,0
r1923,0
r1924,0
r1925,0
r1926,0
r1928,0
r1929,0
r1930,0
r1931,2.2689184461802
r1932,0
r1933,0
r1934,0
r1935,0
r1936,0
r1937,0
r1938,0
r1939,0
r1940,0
r1941,0
r1942,0
r1943,0
r1944,0
r1945,0
r1946,0
r1947,0
r1948,0
r1949,2.24445299882281e-14
r1950,0
r1951,0
r1952,0
r1953,0
r1954,0
r1955,0
r1956,0
r1957,0
r1958,0
r1959,0
r1960,0
r1961,0
r1962,0
r1963,0
r1964,0
r1965,0
r1966,0
r1967,0
r1968,0
r1969,0
r1970,0
r1971,0
r1972,0
r1973,0
r1974,0
r1975,0
r1976,0
r1977,0
r1978,0
r1979,0
r1980,0
r1981,0
r1982,0
r1983,0
r1984,0
r1985,0
r1986,0
r1987,0
r1988,0
r1989,0
r1990,0
r1991,0
r2079,100
r2080,-100
r2081,-100
r2083,1.28069518637696e-14
r2084,-100
r2093,-100
r2094,-100
r2095,-100
r2097,100
r2099,-1.17605856342064e-14
r2101,-100
r2102,-100
r2104,100
r2105,-100
r2107,2.37773000306256e-14
r2110,-100
r2112,-100
r2114,100
r2117,-100
r2119,-100
r2128,-100
r2137,100
r2308,0.0115641716065879
r2371,-100
r2372,-0.285264755868683
r2373,-100
r2374,-99.9728605879484
r2375,-100
r2376,0.265597767135747
r2377,-100
r2378,-100
r2379,-0.285264755868709
r2380,100
r2381,0
r2382,0
r2384,0
r2385,0
r2386,0
r2387,0
r2388,0
r2389,0
r2390,0
r2391,0
r2392,0
r2393,0
r2394,0
r2403,0.0366187790895814
r2405,0
r2410,0.0121527336595879
r2416,0
r2419,3.90643752075802
r2420,-0.292737179187392
r2472,0
r2473,0
r2516,-0
r2520,-90.5580310806583
r2525,0.639786246384607
r2526,100
r2532,-100
r2534,-100
r2535,-100
RE0383C,0
RE0453C,100
RE2954C,-94.1127246660682
EX_citr_L_e,0.0121527336595798
HCO3_NAt,-91.9401921107641
PIt8,0.0439021741839474
CYOOm3,2.01813200227169
biomass,0.035364652069385
ALAyLATthc,0
ASNPHELAT2tc,0
BALABETAtc,0
CYSPHELAT2tc,0
CYSSNAT5tc,-100
GLNyLATthc,0
GLYSNAT5tc,100
HISCAT1,-100
HISSNAT5tc,-100
HISyLATtc,0
HISyLATthc,0
ILELAT1tc,0
ILEPHELAT2tc,0
LEUPHELAT2tc,-100
LEUyLAThtc,0
METATB0tc,0
METyLATthc,0
PHEyLATthc,0
SERATB0tc,0
THRPHELAT2tc,0
TYRPHELAT2tc,100
VALLAT1tc,0
VALPHELAT2tc,0
FADH2ETC,0
G6PDH2c,33.9686480820012
GNDc,0.635314748667861
MTHFR3,100
NADtx,0
P5CR,-0
PGLc,0.635314748667861
PPItm,0
RPEc,50.6339516122598
SPRMTDe,-0
LMPD_atp_c_1_10,0.00189653556111157
LMPD_gtp_c_1_9,0.00127726513879355
LMPD_pail_hs_c_1_10,0.00082452686299771
LMPD_ctp_c_1_5,0.00327059375269065
LMPD_pchol_hs_c_1_9,0.00546253025259341
LMPD_pe_hs_c_1_9,0.00195828224369012
LMPD_chsterol_c_1_21,0.000721474266867522
LMPD_pglyc_hs_c_1_11,0.000103052596130188
LMPD_clpn_hs_c_1_12,0.00041228111382489
LMPD_dgtp_n_1_11,0.000350039326183061
LMPD_dctp_n_1_7,0.000333913044839133
LMPD_datp_n_1_12,0.000466212208231397
LMPD_dttp_n_1_11,0.000462958660243249
LMPD_ps_hs_c_1_8,0.000206140556912445
LMPD_sphmyln_hs_c_1_12,0.000618386306085265
