Var1_1,Var1
LEUTA,-1.86628283715781e-26
LEUTAm,0.0230661799661398
LEUtec,-100
L_LACDcm,0
L_LACt2r,-100
L_LACt4r,96.2209247573574
LYStiDF,0.144909105904847
LYStm,0.0487715127491562
MALSO3tm,0
MALSO4tm,4.16689757767169e-27
MALtm,-0.0159721421880519
MALTSULtm,100
MCCCrm,0.0230661799661398
MDH,-0.00195163650030661
MDHm,-0.0676007216690031
ME2,0
ME2m,0
METAT,0.039795890009089
METLEUex,0
METS,0.0381489227975508
METt4,0
METtec,100
MGCHrm,0.0230661799661398
MMEm,-0.00164696721153824
MMMm,0.00164696721153824
MTHFC,0.00798010446873016
MTHFD,-0.0676530571448495
MTHGXLt,0.189412815571665
NADH2_u10m,0
NAHCO3_HCLt,-0
NAt,100
NAt3_1,-100
NAt5,-0.457307817672754
NDPK1,-99.7823930575278
NDPK1m,-100
NDPK2,100
NDPK3,0.000927614823779968
NDPK4,-3.89817450405532
NDPK5,0.000350039326182772
NDPK8,100
NDPK9,0
NH4t3r,-100
NTD7,0
O2t,0.201552793333972
O2ter,0.0064932684018077
OBDHc,0.0703901739177188
OIVD1m,0.0230661799661398
OIVD2m,-0
OIVD3m,-0
ORNDC,0
ORNt3m,-0.0624925826578389
ORNTArm,0.0624925826578389
ORNtiDF,0
OXAHCOtex,-0
P5CRm,0
P5CRxm,0.0145873531441607
PCm,0
PDHm,0.103074759537727
PE_HStm,-0.00195828224369012
PEPCK,0
PEPCKm,0
PFK,1.93210910720621
PGCD,0.0159064964128673
PGI,1.80888110681034
PGK,-1.04297525371732
PGLer,0.00396810846777137
PGM,-3.90003128974756
PHEt4,0
PHEtec,100
PIter,0.000721474266867523
PPAm,0.284924322548861
PPCOACm,0.00164696721153824
PPCOAOm,0
PPItr,-0.00144294853373504
PPM,0.039795890009089
PRFGS,0.00399005223436508
PROt4,0
PRPNCOAHYDm,0
PRPPS,0.0478534077011977
PSERT,0.0159064964128673
PSFLIPm,0.00195828224369012
PSP_L,0.0159064964128673
PUNP1,0.039795890009089
PYK,100
PYRt2p,0
PYRt2r,-0
RPE,0.123228000395873
RPI,-0.0657034094222738
SACCD3m,0.0487715127491562
SACCD4m,0
SARDHm,-0
SERALANaEx,97.944717043522
SERCYSNaEx,0
SERGLNexR,-97.7599768405379
SERGLYexR,0
SERt4,0
SERTHRNaEx,100
SERtN1,-100
SO4HCOtex,-0
SPMS,0
SPRMS,0
SUCCt2m,-100
SUCCt4_2,-0
SUCD1m,-0.0759051581730395
SUCOAS1m,-100
SUCOASm,99.8400854094843
SULFOX,0
TALA,0.0616140001979365
THRALANaEx,0
THRCYSNaEx,0
THRGLNexR,-100
THRGLYexR,-100
THRSERNaEx,0
THRt4,0
TKT1,0.0616140001979365
TKT2,0.0616140001979365
TPI,1.92221467875628
TRPt,100
TYRt,100
TYRTA,0
UDPGLCAter,0
UMPK,-99.9918650690845
UMPK3,99.9959325345422
URCN,0.0756331616135796
UREAt,-0.0226966926487499
VALt4,0
VALTA,0
VALtec,-99.9727075419533
XYLUR,-0
r0021,-0.189412815571665
r0028,0
r0074,0.0479052295136782
r0081,0.0355659124236364
r0085,-0
r0086,-0
r0127,0
r0142,-0
r0153,0
r0173,0
r0178,-0.235819748688731
r0249,-0.00396810846777137
r0295,0.140648813110233
r0301,0.00162730446499688
r0354,0
r0355,0
r0398,0
r0399,0.00564670936049933
r0450,0.0487715127491562
r0483,0
r0525,0.0487715127491562
r0541,-0.0271336454238834
r0570,-0
r0655,0.0230661799661398
r0669,-0
r0792,-0.0186024026978665
r0812,-0
r0817,-0
r0819,-100
r0821,100
r0822,99.8241019897298
r0829,100
r0830,100
r0840,-0.00396810846777137
r0879,-0
r0885,0.450619343947759
r0911,-0.0145873531441607
r0913,100
r0915,-100
r0917,-100
r0924,0.000721474266867522
r0941,0.024713147177678
r0942,-99.9602041099909
r1050,0.000721474266867522
r1090,0.00066542381668161
r1109,0.0676007216690031
r1143,0
r1147,100
r1154,-0.0687432067061806
r1155,0
r1291,0.0703901739177188
r1434,0.0355659124236364
r1435,0.140648813110233
r1454,0.0687432067061806
r1464,-0.0675088471140908
r1544,-100
r1546,-100
r1547,-100
r1548,-100
r1549,-100
r1551,-100
r1552,-100
r1553,100
r1554,100
r1556,100
r1557,100
r1559,-100
r1560,-100
r1561,-100
r1562,-100
r1563,-100
r1564,-100
r1565,100
r1566,-100
r1567,100
r1568,100
r1569,100
r1570,100
r1571,100
r1573,-100
r1574,-100
r1575,-100
r1576,-100
r1578,-100
r1579,-100
r1580,-100
r1581,100
r1583,100
r1584,99.9898829510652
r1585,-0.00705839554185894
r1586,-100
r1587,-100
r1588,-100
r1589,-100
r1590,-100
r1591,99.9897479467099
r1592,-100
r1593,100
r1594,-0.0534173267701778
r1595,100
r1596,100
r1597,-100
r1598,-100
r1599,-100
r1600,-100
r1602,100
r1603,-100
r1604,-100
r1605,-100
r1606,100
r1607,100
r1608,-100
r1609,-100
r1610,-100
r1611,-100
r1612,-99.9995294379396
r1613,-100
r1614,-100
r1615,-100
r1616,100
r1617,100
r1618,-100
r1619,-100
r1620,-100
r1621,100
r1622,-100
r1623,-99.9851773658255
r1624,-100
r1625,-100
r1626,-100
r1627,-100
r1628,-100
r1629,-100
r1630,-100
r1631,-100
r1632,-100
r1633,-100
r1634,-100
r1635,-100
r1636,0
r1637,-100
r1638,-100
r1639,-100
r1640,-100
r1641,-100
r1642,-100
r1643,-6.40015659783844e-14
r1644,-100
r1645,0.0423591537146395
r1646,-100
r1647,-100
r1648,-100
r1649,-100
r1650,-100
r1651,-100
r1652,100
r1653,-100
r1654,-100
r1655,-100
r1656,-100
r1657,-100
r1658,-100
r1659,-100
r1660,-100
r1661,-100
r1662,-100
r1959,0
r2137,100
r2371,-99.9757234213079
r2372,-100
r2373,-100
r2374,-100
r2375,-100
r2376,100
r2377,-100
r2378,-100
r2379,-99.9757234213079
r2380,100
r2381,0
r2382,0
r2384,0
r2385,0
r2386,0
r2387,0
r2388,0
r2389,0
r2390,0
r2391,0
r2392,0
r2393,0
r2394,0
r2419,100
r2420,-100
r2472,0
r2473,0
r2520,-0.0923440624121669
r2525,100
r2526,100
r2532,-100
r2534,-100
r2535,-100
RE0453C,99.998606172968
RE2954C,-96.0999687102524
PIt8,0.0439021741839966
biomass,0.035364652069385
ALAyLATthc,100
ASNPHELAT2tc,0
BALABETAtc,0
CYSPHELAT2tc,100
CYSSNAT5tc,-100
GLNyLATthc,0
GLYSNAT5tc,100
HISCAT1,3.32722927950423
HISSNAT5tc,3.40733274532729
HISyLATtc,0
HISyLATthc,0
ILELAT1tc,0
ILEPHELAT2tc,0
LEUPHELAT2tc,-100
LEUyLAThtc,0
METATB0tc,0
METyLATthc,0
PHEyLATthc,0
SERATB0tc,0
THRPHELAT2tc,0
TYRPHELAT2tc,0
VALLAT1tc,0
VALPHELAT2tc,0
ASPPROASCT1,0.00978149122964655
FADH2ETC,0
GLUPROASCT1,0
GLYC3PFADm,0
GLYC3Ptmc,0
MTHFR3,0.0195465200996843
NADtx,0
P5CR,-0
PGLc,0.0629771366060489
PPItm,0.217323600879858
LMPD_atp_c_1_10,0.00189653556114054
LMPD_gtp_c_1_9,0.00127726513881411
LMPD_pail_hs_c_1_10,0.00082452686299771
LMPD_ctp_c_1_5,0.00327059375267935
LMPD_pchol_hs_c_1_9,0.00546253025259341
LMPD_pe_hs_c_1_9,0.00195828224369012
LMPD_chsterol_c_1_21,0.000721474266867522
LMPD_pglyc_hs_c_1_11,0.000103052596130188
LMPD_clpn_hs_c_1_12,0.00041228111382489
LMPD_dgtp_n_1_11,0.000350039326182772
LMPD_dctp_n_1_7,0.000333913044839133
LMPD_datp_n_1_12,0.000466212208227655
LMPD_dttp_n_1_11,0.000462958660225113
LMPD_ps_hs_c_1_8,0.000206140556912445
LMPD_sphmyln_hs_c_1_12,0.000618386306085265
