Var1_1,Var1
GCC2am,4.72495630052903e-27
GCC2bim,0
GCC2cm,6.24693414286182e-27
GCCam,0
GCCbim,0
GCCcm,0
GF6PTA,0
GHMT2r,0.120419584157352
GHMT2rm,0.261248281720317
GK1,0.00162730446497275
GLCt1r,100
GLCt4,-98.1510525610914
GLNALANaEx,0
GLNASNNaEx,0
GLNCYSNaEx,0
GLNS,0.442449884901245
GLNSERNaEx,0
GLNt4,0
GLNTHRNaEx,0
GLNtm,1.04877805833894
GLNtN1,100
GLUDC,0
GLUNm,1.04877805833894
GLUPRT,0.00399005223435032
GLUVESSEC,0
GLYAMDTRc,0.0016469672115505
GLYATm,0.62133788504548
GLYt4,0
GLYt7_211_r,-100
GLYtm,0.098841321604846
GLYVESSEC,0
GND,0
GNDer,0.00396810846777137
GTHRDt,-6.0982713405818
H2CO3D,4.34988790175428
H2O2syn,0.504466398999168
H2O2t,-1.13451191776377
H2Oter,-0.00396810846777137
H2Otm,-100
HACD1m,-0.0487715127491569
HACD9m,-0
HCO3_CLt,-100
HEX1,1.84894743890856
HIBDm,-0
HISD,0
HISt4,0
HISTAVESSEC,0
HIStiDF,0
HIStN1,-99.9955296957905
HMGCOASim,0.0487715127491569
HMGCOAtm,-0.00432884560120513
HMGLm,0.0759109248007132
HOMt4,0
Htm,0
Htr,-0.00216442280060257
ICDHxm,0
ICDHy,0.00635280000375027
ICDHyrm,-0.608023696316558
ILETAm,0
ILEtec,-100
KCC2t,98.5917278040622
KYN3OX,0
KYNAKGAT,-0
LDH_L,-3.7790752426426
LEUt4,0
LEUt5m,-1.14961501826034
LEUTA,1.18108327591311
LEUTAm,-1.14961501826034
LEUtec,-100
L_LACt2r,-99.9955296957905
LYStiDF,100
LYStm,0.0487715127491462
MACACI,0
MCCCrm,0.0314682576527614
MDH,-4.70821548198035
ME1m,0
ME2m,4.75030470689386
METAT,0.0016469672115505
METLEUex,0
METt4,0
METtec,-99.308525459024
MGCHrm,0.0314682576527614
MMEm,-0.0357364249098172
MMMm,0.0357364249098172
MMSAD3m,-0
MTHFC,0.119956625497112
MTHFD,0.119956625497112
MTHGXLt,0
NADH2_u10m,0
NAt,-100
NAt3_1,-100
NAt5,-100
NDPK1,5.36215623563791
NDPK1m,-100
NDPK2,100
NDPK3,0.000927614823779968
NDPK4,-100
NDPK5,0.000350039326182772
NDPK8,100
NDPK9,0
NRPPHRVESSEC,-0
NTD7,0
O2Stm,-0.0174152674382444
O2t,2
O2ter,0.0064932684018077
O2tm,0.87076337191222
OBDHc,4.08161156373451
OCBTm,0
OIVD1m,0.0314682576527614
OIVD2m,0
OIVD3m,0
ORNDC,0
ORNt3m,-0.0016469672115505
ORNTArm,0.0016469672115505
ORNtiDF,0
OXAHCOtex,-0
P5CRm,0
P5CRxm,0
PCm,4.13865101908911
PDHm,0
PE_HStm,-0.00195828224369012
PEPCKm,0
PFK,1.83033325429189
PGCD,0.69542643120063
PGI,1.83033325429189
PGK,-1.61334391625973
PGLer,0.00396810846777137
PGM,-2.95534564893323
PHEt4,0
PHEtec,100
PIt7,-99.956097825816
PPAm,0.726822150592192
PPCOACm,0.0357364249098172
PPCOAOm,0
PPItr,-0.00144294853373505
PPM,0.0016469672115505
PRFGS,0.00399005223435032
PROD2m,0.803447864955435
PROt4,0
PRPNCOAHYDm,0
PRPPS,0.00970448490366373
PSERT,0.69542643120063
PSFLIPm,0.00195828224369012
PSP_L,0.69542643120063
PUNP1,0.0016469672115505
PYK,2.95348886324099
PYRt2m,99.3124353873945
PYRt2p,0
PYRt2r,100
RPI,-0.00408940922434185
SACCD3m,0.0487715127491462
SACCD4m,95.9064905021718
SERALANaEx,0
SERASNNaEx,100
SERCYSNaEx,0
SERGLNNaEx,0
SERHL,0
SERt4,0
SERTHRNaEx,100
SO4HCOtex,-0
SPMS,0
SPODM,0.0087076337191222
SPODMm,0
SPRMS,0
SUCCt4_2,-0
SUCD1m,-0.803447864955435
SUCOAS1m,-94.6414837772703
SUCOASm,94.6057473523604
SULFOX,-0
THRALANaEx,0
THRASNNaEx,0
THRCYSNaEx,0
THRD_L,0.0340894576982674
THRGLNNaEx,0
THRSERNaEx,0
THRt4,0
TPI,1.82043882584196
TRPO2,0
TRPt,100
TYRTA,0
UMPK,-99.9918650690845
UMPK3,99.9959325345422
VALt4,0
VALTAm,0
VALtec,-100
XYLUR,100
r0034,0
r0055,0.62133788504548
r0060,0.409459706333121
r0062,0
r0074,-0.0129403859325391
r0081,-0
r0142,-0
r0153,0
r0173,0
r0178,-1.42677721828703e-25
r0249,-0.00396810846777137
r0295,0.261248281720317
r0301,0.00162730446497275
r0317,-0.601670896312806
r0354,0
r0355,0
r0398,0
r0399,0.00564670936044682
r0426,0.601670896312812
r0450,0.0487715127491569
r0464,-100
r0483,0
r0509,0.839184289865234
r0525,-95.8577189894227
r0541,0.0487715127491569
r0549,100
r0552,-99.9273269913676
r0553,99.9273269913676
r0560,0
r0570,-0
r0655,0.0314682576527614
r0683,0
r0784,100
r0792,-0
r0801,5.35851622272974
r0812,-0
r0821,-99.9936471999963
r0838,-0.787529776618623
r0840,-0.00396810846777137
r0879,100
r0885,-93.9017286594182
r0911,-0.0145873531440896
r0913,100
r0915,-100
r0917,-100
r0941,4.20585570165169
r0942,-99.9983530327884
r1090,0.00066542381668161
r1109,0.594198472993924
r1143,0
r1144,0
r1147,100
r1154,-4.04587513882469
r1155,0
r1291,4.08161156373451
r1435,0.261248281720317
r1453,-0.818035218099525
r1454,4.04587513882469
r1464,99.9240890751993
r1493,2.34175751182909e-25
r1544,-100
r1546,0.00311644961175136
r1547,-100
r1548,100
r1549,-100
r1551,100
r1552,100
r1553,-100
r1554,100
r1556,100
r1557,100
r1559,-100
r1560,-100
r1561,-100
r1562,-100
r1563,-100
r1564,-100
r1565,100
r1566,0.013750429330655
r1567,100
r1568,-100
r1569,-100
r1570,100
r1571,100
r1573,-100
r1574,-100
r1575,-100
r1576,-100
r1578,-100
r1579,-100
r1580,100
r1581,0.639786246384638
r1583,100
r1584,100
r1585,-100
r1586,-100
r1587,-100
r1588,-100
r1589,-100
r1590,-100
r1591,100
r1592,100
r1593,100
r1594,-99.8251092922821
r1595,0
r1596,99.939121719664
r1597,-100
r1598,-100
r1599,-100
r1600,-100
r1602,-100
r1603,100
r1604,99.3187003041776
r1605,100
r1606,100
r1607,-100
r1608,-100
r1609,-100
r1610,-100
r1611,-100
r1612,-100
r1613,-100
r1614,-99.9995294379396
r1615,100
r1616,-100
r1617,100
r1618,-100
r1619,-100
r1620,-100
r1621,99.9862495706693
r1622,-99.9714269364949
r1623,-100
r1624,-100
r1625,100
r1626,-100
r1627,-100
r1628,-100
r1629,-100
r1630,-100
r1631,-100
r1632,-100
r1633,-100
r1634,-100
r1635,-100
r1636,-100
r1637,-100
r1638,-100
r1639,-62.018106550486
r1640,-100
r1641,-100
r1642,-100
r1643,-100
r1644,-100
r1645,100
r1646,100
r1647,-99.9492387685987
r1648,-100
r1649,-100
r1650,-100
r1651,-100
r1652,100
r1653,0.0285730635050516
r1654,-100
r1655,100
r1656,-100
r1657,-100
r1658,-100
r1659,-100
r1660,-100
r1661,-100
r1662,100
r1811,0
r1926,0
r1959,0
r2079,100
r2080,-100
r2081,-100
r2083,6.40347593188479e-14
r2084,-100
r2093,-100
r2094,-100
r2095,-100
r2097,100
r2099,-0.814590827237451
r2101,-100
r2102,-100
r2104,100
r2105,-100
r2107,4.59813637408968
r2110,-100
r2112,-96.2164544531478
r2114,96.2164544531478
r2117,-100
r2119,-100
r2128,-100
r2137,-98.5917278040622
r2371,-100
r2372,-100
r2373,-100
r2374,-99.9925275766811
r2375,-99.9936471999963
r2376,100
r2377,94.824749178683
r2378,-100
r2379,-95.2917845180197
r2380,-99.5329646606634
r2381,0
r2382,0
r2384,0
r2385,0
r2386,0
r2387,0
r2388,0
r2389,0
r2390,0
r2391,0
r2392,0
r2393,0
r2394,0
r2412,0
r2420,99.5254922373445
r2516,-0
r2520,100
r2534,-100
RE0453C,99.998606172968
RE2954C,0.00185678569224021
EX_citr_L_e,-0
HCO3_NAt,100
PIt8,100
CYOOm3,0.87076337191222
biomass,0.035364652069385
ALAyLATthc,100
ASNPHELAT2tc,0
BALABETAtc,0
CYSPHELAT2tc,0
GLNyLATthc,0
HISCAT1,-100
HISyLATtc,0
HISyLATthc,0
ILELAT1tc,0
ILEPHELAT2tc,0
LEUPHELAT2tc,-100
LEUyLAThtc,0
METATB0tc,0
METyLATthc,0
PHEyLATthc,0
SERATB0tc,0
THRPHELAT2tc,0
TYRPHELAT2tc,100
VALLAT1tc,0
VALPHELAT2tc,0
ASPPROASCT1,0
CHSTEROLtrc,0.000721474266867522
FADH2ETC,0
G6PDH2c,33.3346964697414
GLUPROASCT1,0
GNDc,0.00136313640811395
P5CR,-0
PGLc,0.00136313640811395
PPItm,0.132623677598268
LMPD_atp_c_1_10,0.00189653556114099
LMPD_gtp_c_1_9,0.00127726513878997
LMPD_pail_hs_c_1_10,0.00082452686299771
LMPD_ctp_c_1_5,0.0032705937526834
LMPD_pchol_hs_c_1_9,0.00546253025259341
LMPD_pe_hs_c_1_9,0.00195828224369012
LMPD_chsterol_c_1_21,0.000721474266867522
LMPD_pglyc_hs_c_1_11,0.000103052596130188
LMPD_clpn_hs_c_1_12,0.00041228111382489
LMPD_dgtp_n_1_11,0.000350039326182772
LMPD_dctp_n_1_7,0.000333913044839133
LMPD_datp_n_1_12,0.000466212208236579
LMPD_dttp_n_1_11,0.000462958660240376
LMPD_ps_hs_c_1_8,0.000206140556912445
LMPD_sphmyln_hs_c_1_12,0.000618386306085266
