Var1_1,Var1
EX_asp_L_e,-0.00978149122964655
EX_chol_e,-0.00608091655867867
EX_cit_e,-0
EX_co2_e,2.11978032898908
EX_creat_e,0.00164696721152701
EX_glc_e,-1.69282688222475
EX_gln_L_e,-0.219898578252074
EX_gly_e,0
EX_gthrd_e,0
EX_hco3_e,0
EX_his_L_e,-0.439390815088295
EX_ile_L_e,-0.0101170489347119
EX_lac_L_e,3.77907524264262
EX_leu_L_e,-0.0192929737485494
EX_lys_L_e,-0.069711418344568
EX_met_L_e,-0.00705839554188015
EX_nh4_e,1.75983613412996
EX_o2_e,-2
EX_orn_e,0
EX_phe_L_e,-0.0148226341744009
EX_pi_e,-0.0439021741840656
EX_ser_L_e,-0.043005998535957
EX_thr_L_e,-0.0110581730555746
EX_trp_L_e,-0.000470562060435236
EX_val_L_e,-0.0124698238722296
FBA,1.67557583401616
FDH,0.000721474266861047
FKYNH,-0
FORtr,-0.000721474266867522
FTCD,0.434920510878793
FTHFDH,0.451172159914006
FUM,98.0482350631315
FUMm,-97.339170414804
G3PD1,-0.00989442844992873
G5SADrm,100
G5SADs,-7.04919988284043e-29
G6PDA,-0
G6PDH2r,-100
G6PDH2rer,0.00396810846777137
G6PPer,0
G6Pter,0.00396810846777137
GACMTRc,0.00164696721152701
GAPD,3.33989410317427
GCC2am,0
GCC2bim,0
GCC2cm,0
GCCam,0
GCCbim,0
GCCcm,0
GHMT2r,0.0246947121642067
GHMT2rm,0
GK1,0.00162730446494983
GLCt1r,1.69282688222475
GLNALANaEx,0
GLNASNNaEx,0
GLNCYSNaEx,0
GLNS,0
GLNSERNaEx,0
GLNt4,100
GLNTHRNaEx,0
GLNtN1,0.219898578252074
GLUDxm,-99.3098642849417
GLUDym,100
GluForTx,0.434920510878793
GLUPRT,0.00399005223437677
GLUt2m,0.589298755136939
GLUTCOADHm,0
GLUVESSEC,0
GLYAMDTRc,0.00164696721152701
GLYATm,0
GLYt4,27.0455530228137
GLYtm,0
GMPS2,0
GND,0
GNDer,0.00396810846777137
GTHO,0
GTHOm,0
GTHP,0
GTHPm,0
GTHRDt,0.0242340875710079
GTHS,-0
H2CO3D,0.145679167314112
H2Oter,-0.00324663420090385
H2Otm,-100
HACD1m,-0.0487715127491562
HACD9m,-0
HCO3_CLt,100
HEX1,1.69282688222475
HIBDm,0
HISD,0.434920510878793
HISt4,0
HISTAtu,0
HMGCOASim,0.0487715127491562
HMGCOAtm,-0.00432884560120513
HMGLm,0.0444426671479511
HOMt4,-0
Htm,0
Htr,-0.00288589706747009
ICDHxm,0
ICDHy,18.2358822228315
ICDHyrm,-18.1515210807783
ILETAm,0
IZPN,0.434920510878793
KCC2t,98.24016386587
KYN3OX,0
LDH_L,-3.77907524264255
LEUt4,0
LEUt5m,0
LEUTA,0
LEUTAm,0
LEUtec,100
L_LACDcm,0
L_LACt2r,-100
L_LACt4r,96.2209247573574
LYStiDF,0.069711418344568
LYStm,0.0487715127491562
MACACI,0
MCCCrm,-0
MDH,-17.9698963625222
MDHm,18.0621342337186
ME1m,0
ME2,0
ME2m,0.616826777131008
METAT,0.00164696721152701
METS,-0
METt4,0.00705839554188015
MGCHrm,-0
MMEm,-0.00164696721152701
MMMm,0.00164696721152701
MMSAD3m,-0
MTHFC,0.45915226438276
MTHFD,0.0242317535039671
NADH2_u10m,2.21177902865205
NAt,-100
NAt3_1,-100
NAt5,-100
NDPK1,-100
NDPK1m,-100
NDPK2,100
NDPK3,-99.9990723851762
NDPK4,-3.33943114451401
NDPK5,-0.687546070930162
NDPK8,100
NDPK9,0
NTD7,0
O2Stm,0
O2t,2
O2ter,0.0064932684018077
O2tm,1.98786002223762
OBDHc,0.00164696721152701
ORNDC,0
ORNt3m,-0.00164696721152701
ORNTArm,0.00164696721152701
ORNtiDF,0
P5CDm,99.9854126468558
P5CRm,0
P5CRxm,0
PCm,0
PDHm,0.159764350095522
PE_HStm,-0.00195828224369012
PFK,1.67557583401616
PGCD,0
PGI,1.6783021068324
PGK,-0.974930924651535
PGL,0
PGLer,0.00396810846777137
PGM,-3.33989410317427
PHEt4,0
PIter,0.000721474266867522
PPA,0
PPAm,0.350532440556039
PPCOACm,0.00164696721152701
PPCOAOm,0
PPItr,-0.00144294853373504
PPM,0.00164696721152701
PRFGS,0.00399005223437677
PROD2m,0.527173398108309
PROt4,-0
PRPNCOAHYDm,0
PRPPS,0.00970448490365993
PSERT,0
PSFLIPm,0.00195828224369012
PSP_L,0
PUNP1,0.00164696721152701
PYK,100
PYRt2m,99.4984949058165
PYRt2p,0
PYRt2r,100
RPE,-100
RPI,-0.00272627281624152
SACCD3m,0.0487715127491562
SACCD4m,0.0487715127491562
SARDHm,-0
SERALANaEx,0
SERASNNaEx,0
SERCYSNaEx,0
SERGLNNaEx,0
SERt4,100
SERTHRNaEx,0
SERtN1,-99.956994001464
SPMS,0
SPODM,0
SPODMm,0.020181320022717
SPODMx,0
SPRMS,0
SUCD1m,-0.527173398108309
SUCOAS1m,-100
SUCOASm,99.2972881516764
TALA,-0.00136313640812003
THRALANaEx,0
THRASNNaEx,0
THRCYSNaEx,0
THRGLNNaEx,0
THRSERNaEx,0
THRt4,0
TKT1,-0.00136313640812003
TKT2,-0.00136313640812003
TPI,1.66568140556623
TRPt,0.000470562060435236
TYRTA,0
UMPK,100
UMPK2,-100
UMPK3,99.9959325345422
UMPK4,-99.3025751317961
UMPK5,-0.0013938270319814
UMPK7,-0.687896110256344
URCN,0.434920510878793
VALt4,0
VALTAm,0
XYLUR,-0
r0010,1.17077442070761e-29
r0021,1.96063401909904e-29
r0022,0
r0062,0.155435504494317
r0074,-99.9983530327885
r0081,-0
r0085,-0
r0086,-0
r0119,0
r0127,0.201554142170511
r0153,0
r0173,0
r0178,-2.98193561226273e-15
r0191,0
r0249,-0.00396810846777137
r0295,0
r0301,0.00162730446494983
r0317,-100
r0355,0
r0398,0.00564670936057077
r0399,0.00564670936057077
r0426,100
r0450,0.0487715127491562
r0464,-82.4653056963527
r0483,-0
r0509,1.22988524643193
r0541,0.0487715127491562
r0549,82.4653056963527
r0552,18.4149761844971
r0553,-18.4149761844971
r0560,0
r0570,-0
r0596,0
r0655,-0
r0669,-0
r0683,0
r0779,0
r0801,-0.701064881112083
r0812,-0
r0821,-98.0418822631277
r0838,-0.690135715058317
r0840,-0.00396810846777137
r0885,-100
r0911,-0.0145873531441882
r0913,100
r0915,-100
r0917,18.2358822228315
r0924,0.000721474266867522
r0941,0.00164696721152701
r0942,0.00164696721152701
r1050,0.000721474266867522
r1090,0
r1109,-0.155435504494317
r1143,0.00978149122964655
r1147,-100
r1155,0
r1291,0.00164696721152701
r1435,0
r1453,-0.541760751252497
r1454,0
r1464,99.955557332852
r1571,73.6525630321794
r1959,0
r2079,100
r2080,1.17605856342064e-14
r2081,-100
r2083,-100
r2084,-100
r2093,-100
r2094,-100
r2095,-100
r2097,100
r2099,0
r2101,-100
r2102,-100
r2104,100
r2105,-100
r2107,100
r2110,-100
r2112,-100
r2114,-1.17605856342064e-14
r2117,-100
r2119,-100
r2128,-100
r2137,1.75983613412997
r2308,0
r2371,-100
r2372,100
r2373,100
r2374,-81.6930434147274
r2375,-100
r2376,-100
r2377,0.330707422746578
r2378,-98.0418822631277
r2379,16.0181314256537
r2380,81.6930434147274
r2381,0
r2382,0
r2384,0
r2385,0
r2386,0
r2387,0
r2388,0
r2389,0
r2390,0
r2391,0
r2392,0
r2393,0
r2394,0
r2420,100
r2473,0
r2516,-0
r2520,99.975765912429
r2534,-26.2989692877836
RE0383C,0
RE0453C,100
RE2954C,-96.6601058968257
PIt8,0.0439021741840656
CYOOm3,2.0181320022717
biomass,0.035364652069385
ALAyLATthc,0
ASNPHELAT2tc,0
CYSPHELAT2tc,0
CYSSNAT5tc,-100
GLNyLATthc,0
GLYSNAT5tc,72.9544469771863
HISCAT1,-100
HISSNAT5tc,-99.5606091849117
HISyLATtc,0
HISyLATthc,0
ILEPHELAT2tc,73.6626800811141
LEUPHELAT2tc,-100
LEUyLAThtc,0.0192929737485713
METATB0tc,0
METyLATthc,0
PHEyLATthc,0
SERATB0tc,0
THRPHELAT2tc,26.3100274608392
TYRPHELAT2tc,-0
VALPHELAT2tc,0.0124698238722296
FADH2ETC,0
G6PDH2c,33.3333333333333
GLU5SAtmc,-7.58548461682865e-29
GNDc,0
P5CR,0
PGLc,0
PPItm,0.350532440556039
RPEc,49.9986368635919
LMPD_atp_c_1_10,0.00189653556119624
LMPD_gtp_c_1_9,0.00127726513876714
LMPD_pail_hs_c_1_10,0.00082452686299771
LMPD_ctp_c_1_5,0.00327059375267742
LMPD_pchol_hs_c_1_9,0.00546253025259341
LMPD_pe_hs_c_1_9,0.00195828224369012
LMPD_chsterol_c_1_21,0.000721474266867522
LMPD_pglyc_hs_c_1_11,0.000103052596130188
LMPD_clpn_hs_c_1_12,0.00041228111382489
LMPD_dgtp_n_1_11,0.000350039326182696
LMPD_dctp_n_1_7,0.000333913044839133
LMPD_datp_n_1_12,0.000466212208230702
LMPD_dttp_n_1_11,0.000462958660239597
LMPD_ps_hs_c_1_8,0.000206140556912445
LMPD_sphmyln_hs_c_1_12,0.000618386306085266
