Var1_1,Var1
MALSO3tm,-1.50754901529871
MALSO4tm,0
MALtm,1.59469966956555
MALTSULtm,100
MCCCrm,0.024912594741844
MDH,-2.35440208849511
ME1m,2.30737176879711
ME2,0.766055218933203
ME2m,0
METAT,0.00164696721153823
METLEUex,0
METS,0
METt4,0
METtec,100
MGCHrm,0.024912594741844
MMEm,-0.00164696721153823
MMMm,0.00164696721153823
MTHFC,0.128822572388
MTHFD,0.0178213694691015
NADH2_u10m,3.22380819341151
NAHCO3_HCLt,-0
NAt,100
NAt3_1,-100
NAt5,98.3824020341081
NDPK1,1.69425450631689
NDPK1m,-100
NDPK2,100
NDPK3,0.000927614823779967
NDPK4,-100
NDPK5,0.000350039326182772
NDPK8,100
NDPK9,0.564093799544649
NTD7,0
O2Stm,-0.0401587883280342
O2t,2
O2ter,0.0064932684018077
O2tm,2.00793941640171
OBDHc,0
OIVD1m,0.024912594741844
OIVD2m,-0
OIVD3m,-0
ORNDC,0
ORNt3m,5.53622099604196e-29
ORNTArm,-5.53683315383557e-29
ORNtiDF,0
OXAHCOtex,-0
P5CRm,0
P5CRxm,0
PCm,2.37672703068691
PDHm,0
PE_HStm,-0.00195828224369012
PFK,0.259645007253926
PGCD,0
PGI,-0.312024208094129
PGK,-0.79523019373195
PGLer,0.00396810846777137
PGM,-0.79523019373195
PHEt4,0
PHEtec,100
PIter,0.000721474266867522
PPAm,0.139179340509119
PPCOACm,0.00164696721153823
PPCOAOm,0
PPItr,-0.00144294853373504
PPM,0.00164696721153823
PRFGS,0.00399005223433018
PROt4,0
PRPNCOAHYDm,0
PRPPS,0.0097044849036545
PSERT,0
PSFLIPm,0.00195828224369012
PSP_L,0
PUNP1,0.00164696721153823
PYK,0.793373408039696
PYRt2p,0
PYRt2r,-0
RPE,0.571669215348054
RPI,-0.289924016898372
SACCD3m,0.0487715127491562
SACCD4m,0
SARCStm,0.00164696721153823
SARDHm,0.00164696721153823
SERALANaEx,0
SERCYSNaEx,0
SERGLNexR,-97.9088431002796
SERGLYexR,-100
SERt4,0
SERTHRNaEx,100
SERtN1,49.3090270207349
SO4HCOtex,-0
SPMS,0
SPODM,0.0200793941640171
SPRMS,0
SUCCt2m,-100
SUCCt4_2,-0
SUCD1m,0.712672099231584
SUCOAS1m,-98.3093855065913
SUCOASm,97.5967134073597
SULFOX,0
TALA,0.285834607674027
THRALANaEx,0
THRCYSNaEx,0
THRGLNexR,-100
THRGLYexR,-100
THRSERNaEx,0
THRt4,0
TKT1,0.285834607674027
TKT2,0.285834607674027
TPI,0.249750578803997
TRPt,2.7540005809722
TYRt,-100
TYRTA,0
UDPGLCAter,0
UMPK,-99.9918650690845
UMPK3,99.9959325345422
URCN,0.111001202918899
UREAt,0
UREAtm,0
VALt4,0
VALTA,0
VALtec,-100
XYLUR,-0
r0021,-0.0200793941640171
r0062,0.0205837491406389
r0074,-0.0145873531441121
r0081,-0
r0085,-0
r0086,-0
r0127,0
r0142,0
r0153,0
r0173,0
r0178,0
r0249,-0.00396810846777137
r0295,0.00164696721153823
r0301,0.00162730446497317
r0354,0.564093799544649
r0355,0
r0398,0.00564670936049933
r0399,0.00564670936049933
r0450,0.0487715127491562
r0483,0
r0525,0.0487715127491562
r0541,0.0487715127491562
r0570,-0
r0655,0.024912594741844
r0669,-0
r0792,3.0608458018534
r0801,1.69061449340874
r0812,-0
r0817,-0
r0819,-1.57143404203521
r0821,100
r0822,100
r0829,100
r0830,100
r0838,-1.39729030491059
r0840,-0.00396810846777137
r0879,-0
r0885,-97.2898711180274
r0913,100
r0915,-100
r0917,-1.59201779117585
r0924,0.000721474266867522
r0941,2.40328659264029
r0942,-100
r1050,0.000721474266867522
r1090,0.00066542381668161
r1109,-0.0205837491406389
r1143,0
r1147,100
r1154,0.00164696721153823
r1155,0.00164696721153823
r1291,0
r1435,0
r1454,0
r1464,-0.0693552618897951
r1544,-100
r1546,-100
r1547,-100
r1548,-100
r1549,-100
r1551,100
r1552,-100
r1553,100
r1554,100
r1556,-100
r1557,100
r1559,-100
r1560,-100
r1561,-100
r1562,-100
r1563,-100
r1564,-100
r1565,50.6909729792651
r1566,-100
r1567,100
r1568,100
r1569,100
r1570,100
r1571,100
r1573,-100
r1574,-100
r1575,-100
r1576,-100
r1578,-100
r1579,-100
r1580,-100
r1581,2.74106019503961
r1583,100
r1584,99.9898829510653
r1585,-0.00705839554185894
r1586,-100
r1587,-100
r1588,-100
r1589,-100
r1590,-100
r1591,99.3897068103985
r1592,-100
r1593,100
r1594,49.2537632791891
r1595,100
r1596,100
r1597,-100
r1598,-100
r1599,-100
r1600,-100
r1602,100
r1603,-100
r1604,-100
r1605,-100
r1606,100
r1607,100
r1608,-100
r1609,-100
r1610,-100
r1611,-100
r1612,-100
r1613,-100
r1614,-2.75353001891184
r1615,-100
r1616,100
r1617,100
r1618,-100
r1619,-100
r1620,-100
r1621,100
r1622,-100
r1623,-100
r1624,-100
r1625,-100
r1626,-100
r1627,-100
r1628,-100
r1629,-100
r1630,-100
r1631,-100
r1632,-100
r1633,100
r1634,-100
r1635,-100
r1636,0.0148226341744715
r1637,-100
r1638,-100
r1639,-100
r1640,-100
r1641,-100
r1642,-100
r1643,0
r1644,-100
r1645,-49.2648214522447
r1646,-100
r1647,-100
r1648,-100
r1649,-100
r1650,-100
r1651,-100
r1652,100
r1653,-100
r1654,-100
r1655,-100
r1656,-100
r1657,-100
r1658,-100
r1659,-100
r1660,-100
r1661,-100
r1662,-100
r1959,0
r2137,99.9968835503883
r2371,-1.5714340420352
r2372,-100
r2373,-100
r2374,-100
r2375,-100
r2376,2.33585537711117
r2377,-100
r2378,32.6239730436813
r2379,-100
r2380,100
r2381,0
r2382,0
r2384,0
r2385,0
r2386,0
r2387,0
r2388,0
r2389,0
r2390,34.1954070857165
r2391,0
r2392,0
r2393,0
r2394,0
r2404,0
r2419,100
r2420,-2.33585537711117
r2472,0
r2473,0
r2520,100
r2525,100
r2526,100
r2532,-100
r2534,-100
r2535,-100
RE0453C,99.998606172968
RE2954C,0.00185678569225395
PIt8,0.0439021741839817
CYOOm3,2.00793941640171
biomass,0.035364652069385
ALAyLATthc,0
ASNPHELAT2tc,0
BALABETAtc,0
CYSPHELAT2tc,99.9851773658255
CYSSNAT5tc,-100
GLNyLATthc,0
GLYSNAT5tc,100
HISCAT1,-100
HISSNAT5tc,-100
HISyLATtc,0
HISyLATthc,0
ILELAT1tc,0
ILEPHELAT2tc,0
LEUPHELAT2tc,-100
LEUyLAThtc,0
METATB0tc,0
METyLATthc,0
PHEyLATthc,0
SERATB0tc,0
THRPHELAT2tc,0
TYRPHELAT2tc,0
VALLAT1tc,0
VALPHELAT2tc,0
ASPPROASCT1,0.00978149122964655
FADH2ETC,0.714319066443122
GLU5SAtmc,0.0145873531441121
GLUPROASCT1,0.585689064197317
MTHFR3,3.0608458018534
NADtx,0
P5CR,0.0145873531441121
PGLc,0.287197744082142
PPItm,0.139179340509119
LMPD_atp_c_1_10,0.00189653556113703
LMPD_gtp_c_1_9,0.00127726513879039
LMPD_pail_hs_c_1_10,0.00082452686299771
LMPD_ctp_c_1_5,0.00327059375270297
LMPD_pchol_hs_c_1_9,0.00546253025259341
LMPD_pe_hs_c_1_9,0.00195828224369012
LMPD_chsterol_c_1_21,0.000721474266867522
LMPD_pglyc_hs_c_1_11,0.000103052596130188
LMPD_clpn_hs_c_1_12,0.00041228111382489
LMPD_dgtp_n_1_11,0.000350039326182772
LMPD_dctp_n_1_7,0.000333913044839133
LMPD_datp_n_1_12,0.000466212208219986
LMPD_dttp_n_1_11,0.000462958660243984
LMPD_ps_hs_c_1_8,0.000206140556912445
LMPD_sphmyln_hs_c_1_12,0.000618386306085265
