Var1_1,Var1
GLUPRT,0.00399005223435147
GLUt2m,0.937690535529202
GLUTCOADHm,0
GLUVESSEC,0
GLYAMDTRc,0
GLYATm,0.00172290660606589
GLYBt4_2_r,-0
GLYBtm,4.88477434218801e-28
GLYt4,100
GLYt7_211_r,100
GLYtm,-0.0246993710300193
GND,1.87028787056263
GNDer,0.00396810846777137
GNMT,0.0132111388180426
GTHP,0.0216680878588456
GTHRDt,-0.187279799437262
GTHS,0
H2CO3D,0.316009724956306
H2Ot,-1.39750928311421
H2Oter,-0.00324663420090385
HACD1m,4.79878374272479e-28
HACD9m,0.0318491925561681
HEX1,0
HIBDm,-0
HISt4,0
HISTAtu,0
HIStiDF,0
HMGCOASim,-5.48152643382312e-28
HMGCOAtm,-0.00432884560120513
HMGLm,0.0271394120515562
HOMt4,0
Htr,-0.00288589706747009
ICDHy,0.169950891636914
ICDHyrm,-0.119490161298288
ILETA,0.0318491925561681
ILEtec,-100
IZPN,0
KCC2t,99.2571824923677
LDH_L,-0.642844931985263
LEUt4,0
LEUt5m,-0.288543001323229
LEUTA,0.32001125897599
LEUTAm,-0.288543001323229
LEUtec,-100
L_LACDcm,0
L_LACt2r,-100
L_LACt4r,99.3571550680147
LYStiDF,0.0209399055954118
LYStm,-6.3472928297556e-28
MALSO3tm,-100
MALSO4tm,-100
MALtm,-100
MALTSULtm,100
MCCCrm,0.0314682576527614
MDH,-0.00368744246347271
ME2,0
ME2m,0.120866375624466
METAT,0.0132111388180426
METLEUex,0
METS,0
METt4,0
METtec,100
MGCHrm,0.0314682576527614
MMEm,-0.0791497890725438
MMMm,0.0791497890725438
MTHFC,0.00798010446870293
MTHFD,0.00798010446870293
MTHGXLt,0.00172290660606589
NADH2_u10m,0.227427492524992
NAHCO3_HCLt,100
NAt,-48.8647748489097
NAt3_1,-100
NAt5,-100
NDPK1,-0.53688883071719
NDPK1m,-99.4594711563746
NDPK2,100
NDPK3,0.000927614823779968
NDPK4,-100
NDPK5,0.000350039326182772
NDPK8,100
NDPK9,0.640680338396123
NTD7,0
O2Stm,-0.0398903625055594
O2t,2
O2ter,0.0064932684018077
O2tm,1.99451812527797
OBDHc,0
OIVD1m,0.0314682576527614
OIVD2m,-0
OIVD3m,0.0318491925561681
ORNDC,0
ORNt3m,0.0171280800330476
ORNTArm,-0.0171280800330476
ORNtiDF,0
OXAHCOtex,-0
P5CRm,0.0145873531442204
P5CRxm,0
PCm,0.0613594781284097
PDHm,0.0982104811540971
PE_HStm,-0.00195828224369012
PFK,0
PGCD,0
PGI,-1.24413230755886
PGK,-0.612171725329502
PGLer,0.00396810846777137
PGM,-0.612171725329502
PHEt4,0
PHEtec,100
PIter,0.000721474266867523
PPAm,0.194641765655904
PPCOACm,0.0791497890725438
PPCOAOm,0
PPItr,-0.00144294853373505
PPM,0.0132111388180426
PRFGS,0.00399005223435147
PROt4,0
PRPNCOAHYDm,0
PRPPS,0.0212686565101552
PSERT,0
PSFLIPm,0.00195828224369012
PUNP1,0.0132111388180426
PYK,0.610314939637245
PYRt2p,0
PYRt2r,-0
RPE,1.24413230755886
RPI,-0.626155563003772
SACCD3m,-6.32465827529407e-28
SACCD4m,0
SARCStm,0.0132111388180426
SARDHm,0.0132111388180426
SERALANaEx,0
SERCYSNaEx,0
SERGLNexR,-100
SERGLYexR,-100
SERHL,0
SERt4,0
SERTHRNaEx,100
SERtN1,-100
SO4HCOtex,0
SO4t4_2,-0.0115641716064844
SPMS,0
SPODM,0.0199451812527797
SPRMS,0
SUCCt2m,-100
SUCD1m,0.11082613315726
SUCOAS1m,-100
SUCOASm,99.2874936315209
SULFOX,0.0115641716064844
TALA,0.62206615377943
THRALANaEx,0
THRCYSNaEx,0
THRD_L,0.0340894576983331
THRGLNexR,-100
THRGLYexR,-100
THRSERNaEx,0
THRt4,0
TKT1,0.62206615377943
TKT2,0.62206615377943
TPI,-0.00989442844992873
TRPt,100
TYRt,100
TYRTA,0
UDPGLCAter,0
UMPK,-99.9918650690845
UMPK3,99.9959325345422
VALt4,0
VALTA,0
VALtec,-100
XYLUR,-0
r0021,-0.0216680878588456
r0028,0
r0060,0.0756939062747358
r0062,0.155476179155755
r0074,-0.031715433177268
r0081,-0
r0085,-0
r0086,-0
r0127,0.00523186896106262
r0142,0
r0153,0
r0173,0
r0178,-0.601680235321836
r0249,-0.00396810846777137
r0295,0.0132111388180426
r0301,0.00162730446497275
r0354,0.640680338396123
r0355,0
r0398,0.00564670936045433
r0399,0.00564670936045433
r0450,-3.25553969102629e-28
r0483,0
r0525,-4.91650784767173e-28
r0541,-5.90619537566128e-28
r0570,-0
r0655,0.0314682576527614
r0669,-0
r0792,3.62219678547863
r0801,-0.540528843625358
r0812,-0
r0817,-0
r0819,-99.8300491083631
r0821,100
r0822,-96.0033624630207
r0829,100
r0830,100
r0840,-0.00396810846777137
r0879,-0
r0885,-0.150386806990951
r0911,-0.0145873531442204
r0913,100
r0915,-100
r0917,-100
r0924,0.000721474266867522
r0941,0.171977524853715
r0942,-100
r1050,0.000721474266867522
r1090,0.00066542381668161
r1109,-0.0497953065219252
r1143,0.00978149122964655
r1147,100
r1154,0.0473005965163757
r1155,0.0473005965163757
r1291,0
r1435,0
r1454,0
r1464,-0.0271394120515562
r1544,-100
r1546,-100
r1547,-100
r1548,-100
r1549,-100
r1551,-100
r1552,-100
r1553,100
r1554,100
r1556,100
r1557,100
r1559,-100
r1560,-100
r1561,-100
r1562,-100
r1563,-100
r1564,-100
r1565,0.00758675382102797
r1566,-100
r1567,100
r1568,100
r1569,100
r1570,100
r1571,100
r1573,-100
r1574,-100
r1575,-100
r1576,-100
r1578,-100
r1579,-100
r1580,-100
r1581,99.738120812554
r1583,100
r1584,99.9580337585091
r1585,-99.7847974025007
r1586,-100
r1587,-100
r1588,-100
r1589,-100
r1590,-100
r1591,99.9851773658257
r1592,100
r1593,100
r1594,99.913632464057
r1595,100
r1596,100
r1597,-100
r1598,-100
r1599,-100
r1600,-100
r1602,100
r1603,-100
r1604,-100
r1605,-100
r1606,0.233825164647697
r1607,100
r1608,-100
r1609,-100
r1610,-100
r1611,-100
r1612,-100
r1613,-100
r1614,-99.7505906364263
r1615,-100
r1616,99.7510611984868
r1617,100
r1618,-100
r1619,-100
r1620,-100
r1621,0.0148226341742508
r1622,-100
r1623,-100
r1624,-100
r1625,-100
r1626,-100
r1627,-100
r1628,-100
r1629,-100
r1630,-100
r1631,-100
r1632,-100
r1633,-100
r1634,-100
r1635,-100
r1636,100
r1637,-100
r1638,-100
r1639,-100
r1640,-100
r1641,-100
r1642,-100
r1643,-100
r1644,-100
r1645,0.0412199051891775
r1646,-100
r1647,-100
r1648,-100
r1649,-100
r1650,-100
r1651,-100
r1652,100
r1653,-100
r1654,-100
r1655,0.0151136368655212
r1656,-100
r1657,-100
r1658,-100
r1659,-100
r1660,-100
r1661,-100
r1662,-100
r1959,0.0171280800330476
r2137,-99.2571824923677
r2308,0
r2371,-100
r2372,-100
r2373,-100
r2374,-100
r2375,-99.8300491083631
r2376,100
r2377,-100
r2378,-100
r2379,-0.00152392913932281
r2380,20.8005065662412
r2381,0
r2382,0
r2384,0.000665423816700689
r2385,0
r2386,0
r2387,0
r2388,0
r2389,0
r2390,0
r2391,0
r2392,20.7989826371018
r2393,0
r2394,0
r2419,100
r2420,-0.00085850532261017
r2472,0
r2473,0
r2520,0.337666606428213
r2525,0.943631675321418
r2526,100
r2532,-100
r2534,-100
r2535,-100
RE0453C,99.998606172968
RE2954C,0.00185678569225624
PIt8,0.0439021741840251
CYOOm3,1.99451812527797
biomass,0.035364652069385
ALAyLATthc,0
ASNPHELAT2tc,0
BALABETAtc,0
CYSPHELAT2tc,-3.36718608762624e-14
CYSSNAT5tc,-100
GLNyLATthc,0
GLYSNAT5tc,100
HISCAT1,-100
HISSNAT5tc,-100
HISyLATtc,0
HISyLATthc,0.00447030420948248
ILELAT1tc,0
ILEPHELAT2tc,0
LEUPHELAT2tc,-100
LEUyLAThtc,0
METATB0tc,0
METyLATthc,0
PHEyLATthc,0
SERATB0tc,0
THRPHELAT2tc,0
TYRPHELAT2tc,0
VALLAT1tc,0
VALPHELAT2tc,0
ASPPROASCT1,0
FADH2ETC,3.71450886331394
GLUPROASCT1,0
MTHFR3,3.62219678547863
P5CR,-0
PGLc,0.623429290187544
PPItm,0.194641765655904
LMPD_atp_c_1_10,0.00189653556115584
LMPD_gtp_c_1_9,0.00127726513878997
LMPD_pail_hs_c_1_10,0.00082452686299771
LMPD_ctp_c_1_5,0.00327059375267748
LMPD_pchol_hs_c_1_9,0.00546253025259341
LMPD_pe_hs_c_1_9,0.00195828224369012
LMPD_chsterol_c_1_21,0.000721474266867522
LMPD_pglyc_hs_c_1_11,0.000103052596130188
LMPD_clpn_hs_c_1_12,0.00041228111382489
LMPD_dgtp_n_1_11,0.000350039326182772
LMPD_dctp_n_1_7,0.000333913044839133
LMPD_datp_n_1_12,0.000466212208222881
LMPD_dttp_n_1_11,0.000462958660244467
LMPD_ps_hs_c_1_8,0.000206140556912445
LMPD_sphmyln_hs_c_1_12,0.000618386306085265
