Var1_1,Var1
GLNS,5.92715741491937
GLNSERNaEx,0
GLNt4,0
GLNTHRNaEx,100
GLNtm,6.54336735626164
GLNtN1,-100
GLU5Km,0
GLUCYS,0
GLUDC,0
GLUDxm,-100
GLUDym,100
GLUNm,6.54336735626164
GLUPRT,0.00399005223430785
GLUt2m,-5.96058288350121
GLUTCOADHm,0.052838978206908
GLUVESSEC,0
GLYAMDTRc,0.00164696721155819
GLYATm,0.0741228784576288
GLYt2r,-100
GLYt4,0
GLYt7_211_r,100
GLYtm,0.0741228784576288
GLYVESSEC,0
GMPS2,0
GND,0
GNDer,0.00396810846777137
GTHO,0
GTHOm,0
GTHP,1.05133050247752
GTHPm,-0
GTHRDt,0
GTHS,0
H2CO3D,0.564032295771351
H2O2syn,0.977207624019896
H2Oter,-0.00324663420090385
HACD1m,-0.0487715127491562
HACD9m,-0
HCO3_CLt,100
HEX1,0
HIBDm,0
HISt4,0
HISTAtu,0
HMGCOASim,0.0487715127491562
HMGCOAtm,-0.00432884560120513
HMGLm,0.044442667147951
HOMt4,0
Htm,0
Htr,-0.00288589706747009
ICDHxm,0
ICDHy,1.27709480672975
ICDHyrm,-0.917671030763148
ILETA,0
ILETAm,-0
ILEtec,-100
KCC2t,-100
KYN3OX,0
KYNAKGAT,0
LDH_L,0
LEUt4,0.0197635358089209
LEUt5m,-2.40591581069504e-26
LEUTA,2.41552786319347e-26
LEUTAm,-2.40591581069504e-26
LEUtec,100
L_LACDcm,0
L_LACt2r,-100
L_LACt4r,-1.1526256677382e-13
LYSt4,0
LYStiDF,0.069711418344568
LYStm,0.0487715127491562
MACACI,-0
MALSO3tm,-100
MALSO4tm,-100
MALtm,99.6791898970411
MALTSULtm,100
MCCCrm,0
MDH,-0.0579657643371
MDHm,0.0114795861338502
ME1m,0
ME2,0
ME2m,0
METAT,0.00164696721155819
METLEUex,0
METS,0
METt4,0
METtec,100
MGCHrm,0
MMEm,-0.00164696721155819
MMMm,0.00164696721155819
MMSAD3m,-0
MTHFC,0.09523818234996
MTHFD,0.09523818234996
MTHGXLt,5.74364304906921
NADH2_u10m,0
NAt,-100
NAt3_1,-100
NAt5,51.4026058823439
NDPK1,-100
NDPK1m,-100
NDPK2,99.4693834393278
NDPK3,-99.9990723851762
NDPK4,-100
NDPK5,100
NDPK8,3.32441795564724
NDPK9,0
NKCC2t,47.9087560427126
NTD7,0
O2t,1.06347048023979
O2ter,0.0064932684018077
OIVD1m,0
OIVD2m,-0
OIVD3m,-0
ORNDC,0
ORNt3m,99.9983530327885
ORNt4m,-100
ORNTArm,0.00164696721155819
ORNtiDF,0
OXAHCOtex,0
P5CDm,0
P5CRm,0.0145873531442707
P5CRxm,0
PCm,0.418353128457206
PDHm,0.50828443864989
PE_HStm,-0.00195828224369012
PEPCKm,0
PFK,3.30577308040668
PGCD,-3.75129716091992e-26
PGI,3.30849935322288
PGK,-6.60028859595533
PGL,0
PGLer,0.00396810846777137
PGM,-6.60028859595533
PHEt4,0
PHEtec,100
PIter,0.000721474266867522
PPA,0
PPAm,0.110965720431569
PPCOACm,0.00164696721155819
PPCOAOm,0
PPItr,-0.00144294853373505
PPM,-1.22346344824231e-29
PRFGS,0.00399005223430785
PROt2r,-100
PROt4,0
PRPNCOAHYDm,0
PRPPS,0.00805751769205964
PSERT,0
PSFLIPm,0.00195828224369012
PSP_L,0
PUNP1,-1.22346457249656e-29
PYK,6.59982563729509
PYRt2m,100
PYRt2p,0
PYRt2r,100
RPE,-100
RPI,-0.00272627281618744
SACCD3m,0.0487715127491562
SACCD4m,0
SARDHm,-0
SERALANaEx,0
SERASNNaEx,100
SERCYSNaEx,0
SERGLNexR,-100
SERGLNNaEx,0
SERGLYexR,0.0708743800387179
SERLYSNaex,0
SERt4,0
SERTHRNaEx,100
SERtN1,100
SO4CLtex2,0
SO4HCOtex,0
SO4OXAtex2,0
SPMS,0
SPODM,-0
SPODMm,0
SPODMx,0
SPRMS,0
SUCCt2m,-100
SUCCt4_2,-0.331959185015861
SUCD1m,-0.052838978206908
SUCOAS1m,-0.542741543822034
SUCOASm,-0.420000095668753
TALA,-0.00136313640810082
THD1m,0.981029896656555
THRALANaEx,0
THRASNNaEx,0
THRCYSNaEx,0
THRGLNexR,-100
THRGLNNaEx,0
THRGLYexR,-100
THRSERNaEx,0
THRt4,0
TKT1,-0.00136313640810082
TKT2,-0.00136313640810082
TPI,3.29587865195675
TRPO2,0
TRPt,100
TYRt,100
TYRTA,0
UDPGLCAter,0
UMPK,100
UMPK2,-100
UMPK3,99.46531597387
UMPK4,-99.4608984690861
UMPK5,-100
UMPK7,99.9996499606738
VALt4,0
VALTA,0
VALTAm,-0
VALtec,-100
XYLUR,-0
r0010,0
r0021,-1.05133050247752
r0022,0
r0028,0
r0055,-5.66952017061158
r0074,-0.0129403859327125
r0081,-0
r0085,-0
r0086,-0
r0119,0
r0153,0
r0173,0
r0178,-0.683621432681851
r0191,0
r0249,-0.00396810846777137
r0295,0
r0301,0.00162730446496434
r0317,-100
r0354,0
r0355,3.32302412861523
r0398,0.00564670936045433
r0399,0.00564670936045433
r0426,100
r0450,0.0487715127491562
r0464,-100
r0483,-0
r0509,0
r0525,0.0487715127491562
r0541,-0.0040674654577518
r0549,100
r0552,-100
r0553,100
r0560,0
r0570,-0
r0596,0
r0655,0
r0669,-0
r0683,0
r0779,0
r0792,94.5165533205774
r0801,-0.542741543822034
r0812,-0
r0819,-93.2015486354182
r0821,93.533507820434
r0822,100
r0829,100
r0830,100
r0838,-6.54336735626163
r0840,-0.00396810846777137
r0879,100
r0885,-100
r0911,-0.0145873531442707
r0913,100
r0915,-100
r0917,-100
r0924,0.000721474266867522
r0941,0.420000095668764
r0942,-99.9983530327884
r1050,0.000721474266867522
r1090,0.00066542381668161
r1143,0.00978149122964655
r1147,100
r1154,0.00164696721155819
r1155,0.00164696721155819
r1435,0
r1454,0
r1464,99.0733624328929
r1544,-100
r1546,-100
r1547,-100
r1548,-100
r1549,-100
r1551,-100
r1552,100
r1553,100
r1554,100
r1556,100
r1557,100
r1559,-100
r1560,-99.3321112521708
r1561,-100
r1562,-100
r1563,-100
r1564,-100
r1565,100
r1566,100
r1567,100
r1568,100
r1569,100
r1570,100
r1571,100
r1573,-100
r1574,-100
r1575,-100
r1576,-100
r1578,-100
r1579,-100
r1580,-100
r1581,100
r1583,-100
r1584,100
r1585,99.2768204576225
r1586,-100
r1587,-100
r1588,-100
r1589,-100
r1590,-100
r1591,100
r1592,-100
r1593,-100
r1594,-100
r1595,100
r1596,99.9898829510652
r1597,-100
r1598,-100
r1599,-100
r1600,-100
r1602,100
r1603,-100
r1604,-0.048232399006484
r1605,-100
r1606,100
r1607,100
r1608,-100
r1609,-100
r1610,100
r1611,-99.9995294379395
r1612,-100
r1613,-100
r1614,-100
r1615,-100
r1616,-100
r1617,100
r1618,-100
r1619,-100
r1620,-100
r1621,-100
r1622,0.0148226341742844
r1623,-100
r1624,-100
r1625,-100
r1626,-100
r1627,-100
r1628,-100
r1629,-100
r1630,-100
r1631,-100
r1632,-100
r1633,-100
r1634,-100
r1635,-100
r1636,-100
r1637,-100
r1638,-100
r1639,-100
r1640,100
r1641,-100
r1642,-100
r1643,-100
r1644,-100
r1645,-100
r1646,-100
r1647,-100
r1648,-100
r1649,-100
r1650,-100
r1651,99.9999999999999
r1652,100
r1653,0.0357625751342677
r1654,-0.0110581730555248
r1655,-100
r1656,-100
r1657,-100
r1658,-100
r1659,-100
r1660,-100
r1661,-100
r1662,-100
r1959,1.24339945150884e-27
r2079,100
r2080,-100
r2081,-100
r2083,6.40347593187421e-14
r2084,-100
r2093,-100
r2094,-100
r2095,-100
r2097,100
r2099,-2.37773000305197e-14
r2101,-100
r2102,-100
r2104,100
r2105,-100
r2107,2.37773000305197e-14
r2110,-100
r2112,-100
r2114,100
r2117,-100
r2119,-100
r2128,-100
r2137,-100
r2308,0
r2371,-100
r2372,2.34029175122891
r2373,-0.992788005874734
r2374,-100
r2375,-100
r2376,-100
r2377,-100
r2378,-100
r2379,6.85162084686557
r2380,100
r2381,0
r2382,0
r2384,0
r2385,0
r2386,0
r2387,0
r2388,0
r2389,4.51132909563666
r2390,0
r2391,0
r2392,0
r2393,0
r2394,0
r2419,100
r2420,100
r2471,0.776434638655675
r2472,0
r2473,0
r2516,-0
r2520,100
r2525,100
r2526,100
r2532,-100
r2534,-100
r2535,-100
RE0383C,0
RE0453C,100
RE1233C,0
RE2349C,0
RE2954C,0.000462958660240319
HCO3_NAt,-100
PIt8,0.0439021741837775
biomass,0.035364652069385
ALAyLATthc,0
ASNPHELAT2tc,0
BALABETAtc,0
CYSPHELAT2tc,0
CYSSNAT5tc,-100
GLNyLATthc,99.985647927886
GLYSNAT5tc,0.0739908296503529
HISCAT1,-100
HISSNAT5tc,-99.9955296957905
HISyLATtc,0
HISyLATthc,0
ILELAT1tc,0
ILEPHELAT2tc,0
LEUPHELAT2tc,-100
LEUyLAThtc,0
METATB0tc,0
METyLATthc,0
PHEyLATthc,0
SERATB0tc,0
THRPHELAT2tc,0
TYRPHELAT2tc,0
VALLAT1tc,0
VALPHELAT2tc,0
ASPPROASCT1,0
FADH2ETC,0
G6PDH2c,33.3333333333333
GLUPROASCT1,0
GNDc,0
MTHFR3,94.5165533205774
NADtx,0
P5CR,-0
PGLc,0
PPItm,0.110965720431569
RPEc,49.9986368635919
LMPD_atp_c_1_10,0.00189653556111311
LMPD_gtp_c_1_9,0.0012772651387779
LMPD_pail_hs_c_1_10,0.00082452686299771
LMPD_ctp_c_1_5,0.00327059375267234
LMPD_pchol_hs_c_1_9,0.00546253025259341
LMPD_pe_hs_c_1_9,0.00195828224369012
LMPD_chsterol_c_1_21,0.000721474266867522
LMPD_pglyc_hs_c_1_11,0.000103052596130188
LMPD_clpn_hs_c_1_12,0.00041228111382489
LMPD_dgtp_n_1_11,0.000350039326186434
LMPD_dctp_n_1_7,0.000333913044839133
LMPD_datp_n_1_12,0.000466212208230401
LMPD_dttp_n_1_11,0.000462958660240319
LMPD_ps_hs_c_1_8,0.000206140556912445
LMPD_sphmyln_hs_c_1_12,0.000618386306085265
