Var1_1,Var1
r1895,0
r1896,0
r1897,0
r1898,0
r1899,0
r1900,0
r1901,0
r1902,0
r1903,0
r1904,0
r1905,0
r1906,0
r1907,0
r1908,0
r1909,0
r1910,0
r1911,0
r1912,0
r1913,0
r1914,0
r1915,0
r1916,0
r1917,0
r1918,0
r1919,0
r1920,0
r1921,0
r1922,0
r1923,0
r1924,0
r1925,0
r1926,0
r1928,0
r1929,0
r1930,0
r1931,0
r1932,0
r1933,0
r1934,0
r1935,0
r1936,0
r1937,0
r1938,0
r1939,0
r1940,0
r1941,0
r1942,0
r1943,0
r1944,0
r1945,0
r1946,0
r1947,0
r1948,0
r1949,0
r1950,0
r1951,0
r1952,0
r1953,0
r1954,0
r1955,0
r1956,0
r1957,0
r1958,0
r1959,0
r1960,0
r1961,0
r1962,0
r1963,0
r1964,0
r1965,0
r1966,0
r1967,0
r1968,0
r1969,0
r1970,0
r1971,0
r1972,0
r1973,0
r1974,0
r1975,0
r1976,0
r1977,0
r1978,0
r1979,0
r1980,0
r1981,0
r1982,0
r1983,0
r1984,0
r1985,0
r1986,0
r1987,0
r1988,0
r1989,0
r1990,0
r1991,0
r2079,100
r2080,-100
r2081,-100
r2083,2.56139037275392e-14
r2084,-100
r2093,-100
r2094,-100
r2095,-100
r2097,100
r2099,-2.35211712684128e-14
r2101,-100
r2102,-100
r2104,100
r2105,-100
r2107,2.37773000306256e-14
r2110,-100
r2112,-100
r2114,100
r2117,-100
r2119,-100
r2128,-100
r2308,0
r2371,-99.6982823405337
r2372,100
r2373,-100
r2374,-100
r2375,-100
r2376,100
r2377,100
r2378,-99.6982823405337
r2379,100
r2380,-100
r2381,0
r2382,0
r2384,0
r2385,0
r2386,0
r2387,0
r2388,0
r2389,0
r2390,0
r2391,0
r2392,0
r2393,0
r2394,0
r2420,100
r2473,0.000721474266867523
r2516,-0
r2520,94.6590552679079
r2525,-100
r2526,95.5206841050985
r2532,100
r2534,0.0110581730555756
r2535,0
RE0453C,99.998606172968
RE0691C,0
RE1897C,0
RE1898C,0
RE2954C,0.00185678569225395
HCO3_NAt,-3.99376323747863e-27
PIt8,0.0439021741838976
biomass,0.035364652069385
ALAyLATthc,0
ASNPHELAT2tc,0
CYSPHELAT2tc,100
CYSSNAT5tc,-100
GLNyLATthc,0
GLYSNAT5tc,0
HISCAT1,-1.85369055504856
HISSNAT5tc,-100
HISyLATtc,0
HISyLATthc,0
ILEPHELAT2tc,0
LEUPHELAT2tc,-100
LEUyLAThtc,0
METATB0tc,0
METyLATthc,0
PHEyLATthc,0
SERATB0tc,4.57050484413357
THRPHELAT2tc,0
TYRPHELAT2tc,0
VALPHELAT2tc,0
FADH2ETC,0
GNDc,0
MTHFR3,100
P5CR,-0
PGLc,0.300509179647613
PPItm,0.718598789327262
RPEc,50.2991460432395
4MOPte,0
EX_4mop_e,0
LMPD_atp_c_1_10,0.00189653556110871
LMPD_gtp_c_1_9,0.00127726513878808
LMPD_pail_hs_c_1_10,0.00082452686299771
LMPD_ctp_c_1_5,0.00327059375268967
LMPD_pchol_hs_c_1_9,0.00546253025259341
LMPD_pe_hs_c_1_9,0.00195828224369012
LMPD_chsterol_c_1_21,0.000721474266867522
LMPD_pglyc_hs_c_1_11,0.000103052596130188
LMPD_clpn_hs_c_1_12,0.00041228111382489
LMPD_dgtp_n_1_11,0.000350039326182772
LMPD_dctp_n_1_7,0.000333913044839133
LMPD_datp_n_1_12,0.000466212208220056
LMPD_dttp_n_1_11,0.000462958660245444
LMPD_ps_hs_c_1_8,0.000206140556912445
LMPD_sphmyln_hs_c_1_12,0.000618386306085265
