Var1_1,Var1
EX_mthgxl_e,3.8931288342089e-24
EX_nh4_e,0.619747065446688
EX_o2_e,-2
EX_orn_e,0
EX_phe_L_e,-0.0148226341743868
EX_pi_e,-0.0439021741839396
EX_ser_L_e,-0.0398895489241371
EX_succ_e,0.92404046320123
EX_thr_L_e,-0.0110581730555667
EX_trp_L_e,-0.000470562060470859
EX_tyr_L_e,0
EX_val_L_e,-0.012469823872251
FBA,2.59975701631969
FDH,0.000721474266866934
FORtr,-0.000721474266867522
FTHFDH,0.0131351994235149
FUM,95.533295266695
FUMAC,0
FUMm,-96.1277548576813
G3PD1,-0.00989442844992873
G5SADrm,0.0145873531441677
G6PDA,0.616209941342267
G6PDH2r,-100
G6PDH2rer,0.00396810846777137
G6PPer,0
G6Pter,0.00324663420090385
GABAVESSEC,0
GACMTRc,0.00164696721150613
GAPD,5.18825646778135
GCC2am,0
GCC2bim,0
GCC2cm,0
GCCam,0
GCCbim,0
GCCcm,0
GF6PTA,0.616209941342267
GHMT2r,0.0215782625524001
GHMT2rm,-0
GK1,0.00162730446497275
GLCt1r,100
GLCt4,-97.3829919354717
GLNALANaEx,0
GLNASNNaEx,100
GLNCYSNaEx,0
GLNS,0
GLNSERNaEx,0
GLNt4,0
GLNTHRNaEx,100
GLUDC,0
GluForTx,0
GLUNm,-0
GLUPRT,0.00399005223432295
GLUt2m,20.6640596861519
GLUTCOADHm,0.600812390989948
GLUVESSEC,0
GLXtm,3.89310821494777e-24
GLXtp,-3.89310821494777e-24
GLYAMDTRc,0.00164696721150613
GLYATm,3.89320450111756e-24
GLYOp,0
GLYt4,0
GLYt7_211_r,-100
GLYtp,0
GLYVESSEC,25.2264943562758
GND,0
GNDer,0.00396810846777137
GTHP,0.0200793941640167
GTHRDt,-21.3862403945633
H2CO3D,1.90144859406121
H2O2syn,0
H2O2tp,0
H2Ot,-2.71586792520947
H2Oter,-0.00324663420090385
H2Otm,-100
H2Otp,0
HACD1m,-0.00432884560120513
HACD9m,-0
HCO3_CLt,-100
HEX1,2.61700806452826
HGNTOR,0
HIBDm,-0
HISD,0
HISt4,0
HISTAtu,-6.35661854856036e-27
HIStiDF,0
HMGCOASim,0.00432884560120513
HMGCOAtm,-0.00432884560120513
HMGLm,0
HOMt4,0
Htr,-0.00288589706747009
ICDHxm,0
ICDHy,0
ICDHyrm,0.319878176033975
ILETAm,0
IZPN,0
KCC2t,-100
KYN3OX,0
LDH_L,-3.7790752426426
LEUt4,100
LEUt5m,-21.4810937113325
LEUTA,21.4810937113325
LEUTAm,-21.4810937113325
L_LACt2r,96.2209247573574
L_LACt4r,-100
LYStiDF,0.0252687511965951
LYStm,0.00432884560118327
MACACI,0
MCCCrm,1.71594145065886e-24
MDH,-1.11949673281997
MDHm,0.525037141833698
ME1m,0
ME2m,0
METAT,0.00164696721150613
METLEUex,0
METt4,0
MGCHrm,1.71575331981239e-24
MMEm,-0.00164696721150613
MMMm,0.00164696721150613
MMSAD3m,-0
MTHFC,0.0211153038921608
MTHFD,0.0211153038921608
MTHGXLt,3.8931288342089e-24
NADH2_u10m,3.12269919754778
NAt,-100
NAt3_1,-96.2065726852435
NAt5,99.3802529345533
NDPK1,0.00364001290814017
NDPK1m,-100
NDPK2,100
NDPK3,0.000927614823779968
NDPK4,-5.18639968208909
NDPK5,0.000350039326182772
NDPK8,100
NDPK9,0
NH4tp,0
NTD7,0
O2Stm,-0.0401587883280333
O2t,2
O2ter,0.0064932684018077
O2tm,2.00793941640167
O2tp,0
OBDHc,0
OIVD1m,0
OIVD2m,0
OIVD3m,0
ORNDC,0
ORNt3m,-0.00164696721150613
ORNTArm,0.00164696721150613
ORNtiDF,0
OXAHCOtex,-0
P5CRm,0
P5CRxm,0
PCm,0.921549072346651
PDHm,0.483501294555491
PE_HStm,-0.00195828224369012
PEPCKm,0
PFK,2.59975701631969
PGCD,0
PGI,2.60248328913591
PGK,-5.18825646778135
PGLer,0.00396810846777137
PGM,-5.18825646778135
PHEt4,100
PPAm,0.198652834494375
PPCOACm,0.00164696721150613
PPCOAOm,0
PPItr,-0.00144294853373504
PPM,0.00164696721150613
PRFGS,0.00399005223432295
PRO1xm,1.47100836204236
PROt4,0
PRPNCOAHYDm,0
PRPPS,0.00970448490359674
PSERT,0
PSFLIPm,0.00195828224369012
PSP_L,0
PUNP1,0.00164696721150613
PYK,100
PYRt2m,100
PYRt2p,0
PYRt2r,100
RETNt,-100
RPE,-0.00272627281621282
RPI,-0.00272627281621282
SACCD3m,0.00432884560118327
SACCD4m,99.6844506695672
SERALANaEx,0
SERASNNaEx,100
SERCYSNaEx,0
SERGLNexR,-100
SERGLNNaEx,0
SERGLYexR,-100
SERt4,0
SERTHRNaEx,100
SO4HCOtex,-0
SPMS,0
SPODM,0.0200793941640167
SPODMm,0
SPRMS,0
SUCCt4_2,-0.92404046320123
SUCD1m,-0.600812390989948
SUCOAS1m,-100
SUCOASm,99.0768039604418
TALA,-0.00136313640810641
THRALANaEx,0
THRASNNaEx,0
THRCYSNaEx,0
THRGLNexR,-100
THRGLNNaEx,0
THRGLYexR,-100
THRSERNaEx,0
THRt4,0
TKT1,-0.00136313640810641
TKT2,-0.00136313640810641
TPI,2.58986258786976
TRPO2,0
TRPt,100
TYRt4,0
TYRTA,0
UMPK,-99.9918650690845
UMPK3,99.9959325345422
URCN,0
VALt4,0
VALTAm,0
XYLUR,-0
r0021,-0.0200793941640167
r0074,-0.0129403859326616
r0081,1.40505036690213
r0127,0.0052318689609358
r0153,0
r0173,0
r0178,-0.599967967346888
r0249,-0.00396810846777137
r0295,0
r0301,0.00162730446497275
r0354,0
r0355,0
r0398,0.0056467093605435
r0399,0.0056467093605435
r0450,0.00432884560120513
r0464,-100
r0483,0
r0509,0
r0525,-99.680121823966
r0541,-0.596483545388743
r0549,100
r0552,-0.26205944843667
r0553,0.26205944843667
r0560,0
r0570,-0
r0655,1.71604506639839e-24
r0683,0
r0792,-0
r0801,3.71182233990559e-22
r0812,-0
r0819,-100
r0821,-95.5269424666914
r0838,0
r0840,-0.00396810846777137
r0879,0
r0885,0.397305668988738
r0911,-0.0145873531441676
r0913,96.652791999515
r0915,-3.54901707010741
r0917,-100
r0924,0.000721474266867522
r0941,0.923196039558157
r0942,-99.9983530327885
r1050,0.000721474266867522
r1090,0.00066542381668161
r1147,100
r1154,0.00164696721150613
r1155,0.00164696721150613
r1291,0
r1434,1.40505036690213
r1453,-1.48559571518653
r1454,0
r1464,100
r1544,-100
r1546,-100
r1547,-100
r1548,100
r1549,-100
r1551,100
r1552,-100
r1553,100
r1554,-100
r1556,100
r1557,100
r1559,-100
r1560,-100
r1561,-100
r1562,100
r1563,-100
r1564,-100
r1565,100
r1566,100
r1567,0.0137504293306386
r1568,100
r1569,-100
r1570,100
r1571,100
r1573,-100
r1574,-100
r1575,100
r1576,-100
r1578,-100
r1579,-100
r1580,-99.3602137536152
r1581,-100
r1583,-100
r1584,100
r1585,-100
r1586,-100
r1587,-100
r1588,-100
r1589,-100
r1590,-100
r1591,100
r1592,0.0398895489240855
r1593,100
r1594,100
r1595,100
r1596,100
r1597,-100
r1598,-78.3882618095956
r1599,-100
r1600,-100
r1602,-100
r1603,-21.5922099709903
r1604,-0.012469823872251
r1605,-100
r1606,100
r1607,100
r1608,-100
r1609,-100
r1610,-99.9995294379396
r1611,-100
r1612,-100
r1613,-100
r1614,-100
r1615,-100
r1616,100
r1617,100
r1618,-100
r1619,-100
r1620,99.9807070262516
r1621,-0.00978149122956912
r1622,-100
r1623,100
r1624,-4.36758648045284
r1625,100
r1626,-100
r1627,-100
r1628,-100
r1629,-100
r1630,-100
r1631,-100
r1632,-100
r1633,-100
r1634,-100
r1635,-100
r1636,-100
r1637,-100
r1638,-100
r1639,-100
r1640,-1.28015758265507e-14
r1641,-74.7699186320521
r1642,-100
r1643,-100
r1644,100
r1645,-100
r1646,100
r1647,-100
r1648,-100
r1649,-100
r1650,-100
r1651,-100
r1652,-100
r1653,-100
r1654,-100
r1655,-100
r1656,-25.2401984168826
r1657,-100
r1658,-100
r1659,-100
r1660,-100
r1661,-100
r1662,100
r1959,0
r2079,100
r2080,-100
r2081,-100
r2083,3.84208556006445e-14
r2084,-100
r2093,-100
r2094,-100
r2095,-100
r2097,100
r2099,4.94718896009354e-14
r2101,-100
r2102,3.40262872425093e-26
r2104,100
r2105,-100
r2107,100
r2110,-100
r2112,-100
r2114,100
r2117,2.38737569514206e-14
r2119,-100
r2128,-100
r2137,100
r2308,6.35661854856036e-27
r2371,-3.06984462115313
r2372,3.02732982445101
r2373,-100
r2374,-100
r2375,-100
r2376,0
r2377,99.9574852032979
r2378,-100
r2379,-100
r2380,100
r2381,0
r2382,0
r2384,0
r2385,0
r2386,0
r2387,0
r2388,0
r2389,0
r2390,0
r2391,0
r2392,0
r2393,0
r2394,0
r2473,0.000721474266867523
r2516,-0
r2520,20.9889347255746
r2534,-100
RE0453C,99.998606172968
RE2954C,-94.8117435322187
HCO3_NAt,99.1657796455995
PIt8,0.0439021741839396
CYOOm3,2.00793941640167
biomass,0.035364652069385
ALAyLATthc,0
ASNPHELAT2tc,0
BALABETAtc,0
CYSPHELAT2tc,0
GLNyLATthc,0
HISCAT1,73.957955853667
HISyLATtc,0
HISyLATthc,73.9624261578765
ILELAT1tc,0
ILEPHELAT2tc,0
LEUPHELAT2tc,-100
LEUyLAThtc,0
METATB0tc,0
METyLATthc,0
PHEyLATthc,26.0232217700096
SERATB0tc,0
THRPHELAT2tc,0
TYRPHELAT2tc,100
VALLAT1tc,0
VALPHELAT2tc,0
ASPPROASCT1,0.00978149122964655
FADH2ETC,0
G6PDH2c,33.3333333333333
GLUPROASCT1,0
GNDc,0
P5CR,-0
PGLc,0
PPItm,0.198652834494375
LMPD_atp_c_1_10,0.00189653556111362
LMPD_gtp_c_1_9,0.00127726513878998
LMPD_pail_hs_c_1_10,0.00082452686299771
LMPD_ctp_c_1_5,0.00327059375268926
LMPD_pchol_hs_c_1_9,0.00546253025259341
LMPD_pe_hs_c_1_9,0.00195828224369012
LMPD_chsterol_c_1_21,0.000721474266867522
LMPD_pglyc_hs_c_1_11,0.000103052596130188
LMPD_clpn_hs_c_1_12,0.00041228111382489
LMPD_dgtp_n_1_11,0.000350039326182772
LMPD_dctp_n_1_7,0.000333913044839133
LMPD_datp_n_1_12,0.000466212208236579
LMPD_dttp_n_1_11,0.000462958660239275
LMPD_ps_hs_c_1_8,0.000206140556912445
LMPD_sphmyln_hs_c_1_12,0.000618386306085266
