Var1_1,Var1
r0173,0
r0178,0
r0249,-0.00396810846777137
r0295,0
r0301,0.00162730446497275
r0354,0
r0355,0
r0365,0.00164696721153823
r0398,0.00564670936050392
r0399,0.00564670936050392
r0450,0.0449510606719521
r0483,0
r0525,0.0297115832679836
r0541,-0.111837739714081
r0570,-0
r0596,0.00164696721153823
r0669,-0
r0792,1.62221640598671
r0812,-0
r0817,-0
r0819,-0.683904127160253
r0821,100
r0822,1.13636138316189
r0829,100
r0830,100
r0838,-0.189671280004926
r0840,-0.00396810846777137
r0879,-0
r0885,-98.9187902038507
r0911,0
r0913,100
r0915,-100
r0917,-4.43953584920722
r0924,0.000721474266867522
r0942,-99.9983530327885
r1050,0.000721474266867522
r1090,0
r1109,0.159959696736943
r1143,0.00978149122964655
r1147,100
r1155,0
r1291,0.00164696721153823
r1435,0
r1454,0
r1464,-0.00268187838966691
r1493,3.32995774338493e-14
r1544,-100
r1546,-100
r1547,-100
r1548,-99.9842856900153
r1549,-100
r1551,100
r1552,100
r1553,100
r1554,-100
r1556,-100
r1557,100
r1559,-100
r1560,-100
r1561,-99.9862495706694
r1562,-100
r1563,-100
r1564,-100
r1565,-100
r1566,100
r1567,100
r1568,100
r1569,100
r1570,100
r1571,100
r1573,-100
r1574,-100
r1575,-100
r1576,-100
r1578,-100
r1579,-100
r1580,-100
r1581,100
r1583,100
r1584,99.9898829510653
r1585,100
r1586,-100
r1587,-100
r1588,-100
r1589,0
r1590,-100
r1591,-100
r1592,-100
r1593,100
r1594,100
r1595,100
r1596,100
r1597,-100
r1598,-100
r1599,-100
r1600,-100
r1602,-100
r1603,-100
r1604,100
r1605,-0.0377489883187755
r1606,100
r1607,100
r1608,-100
r1609,-100
r1610,-100
r1611,-100
r1612,-100
r1613,100
r1614,-100
r1615,-100
r1616,-99.985779008609
r1617,100
r1618,-100
r1619,-100
r1620,-100
r1621,0.030536944159079
r1622,-100
r1623,-100
r1624,-100
r1625,-100
r1626,-100
r1627,-100
r1628,-100
r1629,-100
r1630,-100
r1631,-100
r1632,-100
r1633,-100
r1634,-100
r1635,-100
r1636,-100
r1637,-100
r1638,-100
r1639,-100
r1640,100
r1641,-100
r1642,99.9694630558409
r1643,-100
r1644,-100
r1645,-100
r1646,-100
r1647,-100
r1648,-100
r1649,-100
r1650,-100
r1651,-100
r1652,100
r1653,-100
r1654,-100
r1655,-100
r1656,-100
r1657,-100
r1658,-99.9875301761278
r1659,-100
r1660,99.9733091847367
r1661,-100
r1662,-100
r1959,0.049829917907678
r2137,100
r2371,-4.59949554594418
r2372,-100
r2373,-100
r2374,-100
r2375,-100
r2376,4.59949554594419
r2377,-100
r2378,-100
r2379,0.158435767597538
r2380,100
r2381,0
r2382,0
r2384,0
r2385,0
r2386,0
r2387,0
r2388,0
r2389,0
r2390,0
r2391,0
r2392,4.75793131354173
r2393,0
r2394,0
r2419,100
r2420,0.158435767597539
r2472,0
r2473,0
r2520,100
r2525,100
r2526,-99.4817531272643
r2532,-100
r2534,-100
r2535,-100
RE0453C,99.998606172968
RE2954C,0.00185678569225166
PIt8,0.0439021741840381
CYOOm3,0.735523746256333
biomass,0.035364652069385
ALAyLATthc,100
ASNPHELAT2tc,0
BALABETAtc,0
CYSPHELAT2tc,0
CYSSNAT5tc,-100
GLNyLATthc,0
GLYSNAT5tc,100
HISCAT1,-99.890804479414
HISSNAT5tc,-99.6620055155305
HISyLATtc,0
HISyLATthc,0
ILELAT1tc,0
ILEPHELAT2tc,0
LEUPHELAT2tc,-100
LEUyLAThtc,0
METATB0tc,0.0448073838606344
METyLATthc,0
PHEyLATthc,0
SERATB0tc,0
THRPHELAT2tc,0
TYRPHELAT2tc,0
VALLAT1tc,0
VALPHELAT2tc,0
ASPPROASCT1,0
FADH2ETC,0
GLU5SAtmc,0.0145873531441132
GLUPROASCT1,0
MTHFR3,1.62221640598671
NADtx,0
P5CR,0.0145873531441132
PGLc,0.278050274778317
PPItm,0.198652834494462
34HPPte,0
3MOPte,0
4MOPte,0
EX_34hpp,0
EX_3mop_e,0
EX_4mop_e,0
LMPD_atp_c_1_10,0.00189653556118971
LMPD_gtp_c_1_9,0.00127726513878998
LMPD_pail_hs_c_1_10,0.00082452686299771
LMPD_ctp_c_1_5,0.00327059375268419
LMPD_pchol_hs_c_1_9,0.00546253025259341
LMPD_pe_hs_c_1_9,0.00195828224369012
LMPD_chsterol_c_1_21,0.000721474266867522
LMPD_pglyc_hs_c_1_11,0.000103052596130188
LMPD_clpn_hs_c_1_12,0.00041228111382489
LMPD_dgtp_n_1_11,0.000350039326182772
LMPD_dctp_n_1_7,0.000333913044839133
LMPD_datp_n_1_12,0.000466212208226407
LMPD_dttp_n_1_11,0.000462958660227594
LMPD_ps_hs_c_1_8,0.000206140556912445
LMPD_sphmyln_hs_c_1_12,0.000618386306085265
