Var1_1,Var1
PHEtec,100
PIt7,-99.9560978258161
PIter,0.000721474266867523
PPAm,0.347118174625055
PPCOACm,0.00164696721153823
PPCOAOm,0
PPItr,-0.00144294853373504
PPM,0.00164696721153823
PRFGS,0.00399005223432615
PRO1xm,0.872119608129845
PROt4,0
PRPNCOAHYDm,0
PRPPS,0.00970448490361529
PSFLIPm,0.00195828224369012
PSP_L,-0
PUNP1,0.00164696721153823
PYK,100
PYRt2p,0
PYRt2r,-0
RPE,-0.00272627281620379
RPI,-0.00272627281620379
SACCD3m,-0
SACCD4m,100
SARDHm,-0
SERALANaEx,0
SERCYSNaEx,0
SERGLNexR,-100
SERGLYexR,-100
SERt4,0
SERTHRNaEx,0
SERtN1,-100
SO4CLtex2,0
SO4HCOtex,0
SO4OXAtex2,0
SPMS,0
SPODM,-0
SPODMm,0
SPODMx,0
SPRMS,0
SUCCt2m,-2.96351797611933
SUCCt4_2,-0.843941218078278
SUCD1m,-0.550029934816365
SUCOAS1m,-97.6776378862464
SUCOASm,97.3837266029845
TALA,-0.0013631364081019
THD1m,0
THRALANaEx,0
THRCYSNaEx,0
THRGLNexR,-100
THRGLYexR,-100
THRSERNaEx,0
THRt4,0
TKT1,-0.0013631364081019
TKT2,-0.0013631364081019
TPI,1.04589347054534
TRPO2,0
TRPt,100
TYRt,100
TYRTA,0.0333483511932216
UMPK,-99.9918650690845
UMPK3,99.9959325345422
UREAt,-0.0608456154463127
VALt4,0
VALTA,0
VALtec,-100
XYLUR,-0
EX_ptrc_e,0.062492582657851
r0021,-0.328834622184784
r0028,0
r0062,0
r0074,-0.0145873531441952
r0081,-0
r0085,0
r0127,0.00523186896092498
r0153,0
r0156,0
r0173,0
r0178,9.6392114177961e-15
r0249,-0.00396810846777137
r0295,0.0743424616729239
r0301,0.00162730446497275
r0317,-100
r0354,0
r0355,0
r0398,0.0114110132246827
r0399,0.0114110132246827
r0426,100
r0464,-100
r0483,0
r0525,-100
r0541,-0.550029934816365
r0549,100
r0552,-98.3450457727386
r0553,98.3450457727386
r0560,0
r0570,-0
r0655,0.00432884560120513
r0669,-0
r0683,0
r0792,100
r0801,2.3223621137536
r0819,-100
r0821,100
r0822,-100
r0829,-97.880423241959
r0830,100
r0838,-5.30783980240878
r0840,-0.00396810846777137
r0879,100
r0885,-94.3168142411383
r0911,-0.0145873531441952
r0913,0.307759613050916
r0924,0.000721474266867522
r0941,2.31934271675418
r0942,-99.9983530327885
r1050,0.000721474266867522
r1090,0.00066542381668161
r1143,0.00978149122964655
r1154,0.00164696721153823
r1155,0.00164696721153823
r1291,0
r1435,0.0743424616729239
r1453,-0.541633623757409
r1454,0
r1464,-2.31336690394144
r1544,-100
r1546,-100
r1547,-100
r1548,-100
r1549,-100
r1551,-100
r1552,-100
r1553,100
r1554,100
r1556,100
r1557,100
r1559,-100
r1560,-100
r1561,-100
r1562,-100
r1563,-100
r1564,-100
r1565,-100
r1566,-100
r1567,100
r1568,100
r1569,100
r1570,100
r1571,100
r1573,-100
r1574,-100
r1575,-100
r1576,-100
r1578,-100
r1579,-100
r1580,-100
r1581,-100
r1583,0.639786246384804
r1584,100
r1585,-100
r1586,-100
r1587,-100
r1588,-100
r1589,-100
r1590,-100
r1591,100
r1592,100
r1593,99.9875301761277
r1594,-0.0386422203846848
r1595,100
r1596,100
r1597,-100
r1598,-99.9929416044582
r1599,-100
r1600,-100
r1602,-100
r1603,-100
r1604,-100
r1605,-100
r1606,100
r1607,100
r1608,-100
r1609,-100
r1610,-100
r1611,-100
r1612,-100
r1613,-100
r1614,100
r1615,100
r1616,-100
r1617,-99.9995294379396
r1618,-100
r1619,-100
r1620,-100
r1621,-100
r1622,-100
r1623,-100
r1624,-100
r1625,-99.9723546664197
r1626,100
r1627,-100
r1628,-100
r1629,-100
r1630,-100
r1631,-100
r1632,-99.9724159526709
r1633,-100
r1634,-100
r1635,-100
r1636,-99.1817452925341
r1637,-100
r1638,-100
r1639,-100
r1640,-0.818254707465899
r1641,-100
r1642,-100
r1643,-100
r1644,-100
r1645,-100
r1646,-100
r1647,-100
r1648,-100
r1649,-100
r1650,-100
r1651,-100
r1652,99.8242879173659
r1653,-100
r1654,-100
r1655,-100
r1656,-100
r1657,-100
r1658,-100
r1659,-100
r1660,-100
r1661,-100
r1662,-100
r1664,0
r1665,-100
r1666,0.0209399055954094
r1667,-100
r1668,100
r1669,-99.9248023124397
r1670,-100
r1671,99.9038624068443
r1672,0
r1673,0
r1674,0
r1675,0
r1676,0
r1677,0
r1678,0
r1679,0
r1680,100
r1681,100
r1682,0
r1683,0
r1684,0
r1685,0
r1686,0
r1687,0
r1690,0
r1691,0
r1692,0
r1693,0
r1695,100
r1696,100
r1698,0
r1700,0.150823127500749
r1701,0
r1702,0
r1705,0
r1706,0
r1707,0
r1708,0
r1710,0
r1711,0
r1713,0
r1715,0
r1716,0
r1717,0
r1720,0
r1721,0
r1722,0
r1723,0
r1725,0
r1726,100
r1728,0
r1730,100
r1731,0.165124471638979
r1732,0
r1733,0
r1734,0
r1735,0
r1736,0
r1737,0
r1738,0
r1739,0
r1740,0
r1741,0
r1742,0
r1743,0
r1744,0
r1745,100
r1746,0
r1747,0
r1748,0
r1749,0
r1750,0
r1751,0
r1752,0
r1753,0
r1754,0
r1755,0
r1756,0
r1757,0
r1758,0
r1759,0
r1760,0
r1761,0
r1762,0
r1763,0
r1764,0
r1765,0
r1766,0
r1767,0
r1768,0
r1769,0
r1770,0
r1771,0
r1772,0
r1773,0
r1774,0
r1775,0
r1776,0
r1777,0
r1778,0
r1779,0
r1780,0
r1781,0
r1782,0
r1783,0
r1784,0
r1785,0
r1786,0
r1787,0
r1788,0
r1789,0
r1790,0
r1791,0
r1792,0
r1796,0
r1797,0
r1798,0
r1799,0
r1800,0
r1801,0
r1803,0
r1805,0
r1806,0
r1807,0
r1808,0
r1809,0
r1810,0
r1811,0
r1812,0
r1813,0
r1814,0
r1815,0
r1816,100
r1817,0
r1818,0
r1819,0
r1820,0
r1821,0
r1822,0
r1823,0
r1824,0
r1825,0
r1826,0
r1827,0
r1828,0
r1829,0
r1830,0
r1831,0
r1832,0
r1833,0
r1834,0
r1835,0
r1836,0
r1837,0
r1841,0
r1842,0
r1843,0
r1844,0
r1846,1.00908042696543
r1847,99.0060332099
r1848,0
r1850,0
r1851,0
r1852,0
r1853,0
r1854,0
r1855,0
r1856,0
r1857,0
r1858,0
r1859,0
r1860,0
r1861,0
r1862,0
r1863,0
r1864,0
r1865,0
r1866,0
r1867,0
r1871,0
r1872,0
r1873,0
r1874,0
r1876,0
r1877,0
r1879,0
r1880,0
r1881,0
r1882,0
r1883,0
r1884,0
r1885,0
r1886,0
r1887,0
r1888,0
r1889,0
r1890,0
r1891,0
r1892,0
r1893,0
r1894,0
r1895,0
r1896,0
r1897,0
r1898,0
r1899,0
r1900,0
r1901,0
r1902,0
r1903,0
r1904,0
r1905,0
r1906,0
r1907,0
r1908,0
r1909,0
r1910,0
r1911,0
r1912,0
r1913,0
r1914,0
r1915,0
r1916,0
r1917,0
r1918,0
r1919,0
r1920,0
r1921,0
r1922,0
r1923,0
r1924,0
r1925,0
r1926,0
r1928,0
r1929,0
r1930,0
r1931,0
r1932,0
r1933,0
r1934,0
r1935,0
r1936,0
r1937,0
r1938,0
r1939,0
r1940,0
r1941,0
r1942,0
r1943,0
r1944,0
r1945,0
r1946,0
r1947,0
r1948,0
r1949,0
r1950,0
r1951,0
r1952,0
r1953,0
r1954,0
r1955,0
r1956,0
r1957,0
r1958,0
r1959,0
r1960,0
r1961,0
r1962,0
r1963,0
r1964,0
r1965,0
r1966,0
r1967,0
r1968,0
r1969,0
r1970,0
r1971,0
r1972,0
r1973,0
r1974,0
r1975,0
r1976,0
r1977,0
r1978,0
r1979,0
r1980,0
r1981,0
r1982,0
r1983,0
r1984,0
r1985,0
r1986,0
r1987,0
r1988,0
r1989,0
r1990,0
r1991,0
r2137,49.1543270473173
r2308,0
r2419,100
r2420,0
r2472,0
r2473,0
r2520,100
r2525,100
r2526,100
r2532,-100
r2534,-100
r2535,-100
RE0453C,99.998606172968
RE2954C,-97.8996817668675
HCO3_NAt,-100
PIt8,100
biomass,0.035364652069385
ALAyLATthc,0
ASNPHELAT2tc,0
BALABETAtc,0
CYSPHELAT2tc,100
CYSSNAT5tc,-100
GLNyLATthc,0
GLYSNAT5tc,-99.9968835503883
HISCAT1,100
HISSNAT5tc,-99.8993921026348
HISyLATtc,0
HISyLATthc,0
ILELAT1tc,0
ILEPHELAT2tc,0
LEUPHELAT2tc,-100
LEUyLAThtc,0
METATB0tc,0
METyLATthc,0
PHEyLATthc,0
SERATB0tc,0
THRPHELAT2tc,0
TYRPHELAT2tc,0
VALLAT1tc,0
VALPHELAT2tc,0
3HCO3_NAt,100
ASPPROASCT1,0
GLUPROASCT1,0
MTHFR3,100
P5CR,-0
PGLc,0
PPItm,0.198652834494399
PTCRTD,-0.062492582657851
4MOPte,-0.0271394120515346
EX_4mop_e,0.0271394120515346
LMPD_atp_c_1_10,0.00189653556112699
LMPD_gtp_c_1_9,0.00127726513878998
LMPD_pail_hs_c_1_10,0.00082452686299771
LMPD_ctp_c_1_5,0.00327059375268419
LMPD_pchol_hs_c_1_9,0.00546253025259341
LMPD_pe_hs_c_1_9,0.00195828224369012
LMPD_chsterol_c_1_21,0.000721474266867522
LMPD_pglyc_hs_c_1_11,0.000103052596130188
LMPD_clpn_hs_c_1_12,0.00041228111382489
LMPD_dgtp_n_1_11,0.000350039326182772
LMPD_dctp_n_1_7,0.000333913044839133
LMPD_datp_n_1_12,0.000466212208226407
LMPD_dttp_n_1_11,0.000462958660227594
LMPD_ps_hs_c_1_8,0.000206140556912445
LMPD_sphmyln_hs_c_1_12,0.000618386306085265
