Var1_1,Var1
GLNCYSNaEx,0
GLNS,0
GLNSERNaEx,0
GLNt4,0
GLNTHRNaEx,0
GLNtN1,100
GLU5Km,0
GLUCYS,0.0115641716065672
GLUDC,0.470275743766465
GLUDxm,-100
GLUDym,98.5724172478248
GluForTx,0.473556806565196
GLUNm,-0
GLUPRT,0.00399005223445479
GLUt2m,-1.56319228278312
GLUTCOADHm,0
GLYAMDTRc,0.0132111388180805
GLYATm,0
GLYt2r,100
GLYt4,100
GLYt7_211_r,-100
GLYtm,-2.28971182513483e-28
GMPS2,0
GND,0
GNDer,0.00396810846777137
GTHO,0
GTHOm,0
GTHP,0
GTHPm,0
GTHRDt,-55.3979930940258
GTHS,0.0115641716065672
H2CO3D,3.35077422307624
H2O2syn,0
H2Ot,0
H2Oter,-0.00324663420090385
HACD1m,-0.0487715127491481
HACD9m,-0
HCO3_CLt,-100
HEX1,0
HGNTOR,-0
HIBDm,0
HISD,0.473556806565196
HISt4,0
HISTAtu,-100
HISTAVESSEC,0
HIStiDF,0
HIStN1,-100
HKYNH,0
HMGCOASim,0.0487715127491481
HMGCOAtm,-0.00432884560120513
HMGLm,0.0759109248007758
HOMt4,0
Htm,0
Htr,-0.00288589706747009
ICDHxm,100
ICDHy,0
ICDHyrm,-100
ILETA,0
ILETAm,-0
ILEtec,-100
IZPN,0.473556806565196
KCC2t,-100
KYN3OX,0
KYNAKGAT,0
LDH_L,-3.7790752426426
LEUt4,0
LEUt5m,0.0314682576528328
LEUTA,-7.08567100040208e-29
LEUTAm,0.0314682576528328
LEUtec,-100
L_LACDcm,0
L_LACt2r,-3.77907524264262
L_LACt4r,-100
LYSt4,0
LYStiDF,100
LYStm,0.0487715127491521
MACACI,-0
MALSO3tm,-3.10382022938483e-29
MALSO4tm,-100
MALtm,-98.4771487037788
MALTSULtm,100
MCCCrm,0.0314682576528328
MDH,0.0327718572384176
MDHm,-1.47804918447372
ME1m,0
ME2,0
ME2m,1.47635426492435
METAT,0.0132111388180805
METLEUex,0
METS,0
METt4,0
METtec,100
MGCHrm,0.0314682576528328
MMEm,-0.0473005965164928
MMMm,0.0473005965164928
MMSAD3m,-0
MTHFC,0.52091690328228
MTHFD,0.0473600967170843
NAHCO3_HCLt,-100
NAt,-100
NAt3_1,-100
NAt5,48.9978794371548
NDPK1,-100
NDPK1m,-100
NDPK2,100
NDPK3,-99.9990723851762
NDPK4,-2.50942465667316
NDPK5,-70.7749896568553
NDPK8,100
NDPK9,2.08575779021232
NKCC2t,50.0183775459637
NRPPHRtu,99.9884358283934
NRPPHRVESSEC,0
NTD7,0
O2Stm,1.33814774355317e-34
O2t,2
O2ter,0.0064932684018077
O2tm,1.98786002223761
OBDHc,0.0473005965164928
OIVD1m,0.0314682576528328
OIVD2m,-0
OIVD3m,-0
ORNDC,0
ORNt3m,100
ORNt4m,-100
ORNTArm,0.0145873531440934
ORNtiDF,0
OXAHCOtex,0
P5CRm,0
P5CRxm,0
PCm,1.47738376065707
PDHm,0.132154860868713
PE_HStm,-0.00195828224369012
PEPCKm,0
PFK,1.95059022302118
PGCD,1.4979517848334
PGI,1.71748345787249
PGK,-4.00783940016679
PGL,0
PGLer,0.00396810846777137
PGM,-2.50988761533339
PHEt4,0
PHEtec,100
PIter,0.000721474266867522
PPA,0
PPAm,27.7059961859685
PPCOACm,0.0473005965164928
PPCOAOm,0
PPItr,-0.00144294853373505
PPM,7.51558238609739e-29
PRFGS,0.00399005223445479
PRO1xm,1.14191647378698
PROt2r,-100
PROt4,0
PRPNCOAHYDm,0
PRPPS,0.00805751769219585
PSERT,1.4979517848334
PSFLIPm,0.00195828224369012
PSP_L,1.4979517848334
PUNP1,7.51558238609739e-29
PYK,100
PYRt2m,100
PYRt2p,0
PYRt2r,100
RPE,-100
RPI,-0.12064279179877
SACCD3m,0.0487715127491521
SACCD4m,100
SERALANaEx,0
SERASNNaEx,0
SERCYSNaEx,0
SERGLNexR,-0.0334580729473222
SERGLNNaEx,0
SERGLYexR,-100
SERt4,0
SERTHRNaEx,0
SERtN1,100
SO4CLtex2,50
SO4HCOtex,0
SO4OXAtex2,0
SO4t4_2,-100
SPMS,0
SPODM,0
SPODMm,0.0201813200227169
SPODMx,0
SPRMS,0
SUCCt2m,-100
SUCCt4_2,-0
SUCD1m,-2.77072880406749
SUCOAS1m,1.50885201830992
SUCOASm,-1.55615261482641
SULFOX,0
TALA,0.116553382574346
THD1m,0
THRALANaEx,0
THRASNNaEx,0
THRCYSNaEx,0
THRD_L,0.0340894576984123
THRGLNexR,-100
THRGLNNaEx,0
THRGLYexR,-100
THRSERNaEx,0
THRt4,0
TKT1,0.116553382574346
TKT2,0.116553382574346
TPI,1.94069579457126
TRPO2,0
TRPt,100
TYRTA,0
UDPGLCAter,0
UMPK,100
UMPK2,-100
UMPK3,99.9959325345422
UMPK4,-29.215131545871
UMPK5,-0.0013938270319814
UMPK7,-70.7753396961815
URCN,0.473556806565196
UREAt,-0.0145873531440914
UREAtm,-0.0145873531440914
VALTA,0
VALTAm,-0
VALtec,-100
XYLUR,-0
r0010,0
r0021,0
r0022,0
r0028,0
r0060,1.42025327147777
r0081,-0
r0085,-0
r0086,-0
r0119,27.4875443791745
r0127,0
r0142,0
r0153,0
r0173,0
r0178,-0.0225764588314042
r0191,0
r0249,-0.00396810846777137
r0295,9.45750536468732e-29
r0301,0.00162730446494452
r0317,-100
r0354,2.08575779021232
r0355,0
r0398,0.00564670936057822
r0399,0.00564670936057821
r0426,100
r0450,0.0487715127491481
r0464,-100
r0483,-0
r0509,2.79545294175258
r0525,-99.9512284872508
r0541,0.0487715127491481
r0549,100
r0552,-99.0285139423269
r0553,99.0285139423269
r0570,-0
r0596,0
r0655,0.0314682576528328
r0669,-0
r0683,0
r0779,0
r0792,100
r0801,1.50885201830992
r0812,-0
r0817,-0.056500279526476
r0819,1.5492703534557
r0821,100
r0822,-22.6419181369924
r0829,100
r0830,100
r0838,1.42758275217521
r0840,-0.00396810846777137
r0879,100
r0885,-44.6020069059742
r0911,-0.0145873531440934
r0913,100
r0915,-100
r0917,-100
r0924,0.000721474266867522
r0941,1.55615261482639
r0942,-99.9867888611819
r1050,0.000721474266867522
r1090,0.00066542381668161
r1109,0.15995969673699
r1143,0
r1144,0
r1147,0
r1154,0
r1155,0
r1291,0.0473005965164928
r1435,0
r1453,-1.15650382693108
r1454,0
r1464,99.8668156433986
r1544,-100
r1546,-100
r1547,-100
r1548,-100
r1549,-100
r1551,-100
r1552,99.9999999999998
r1553,-100
r1554,-100
r1556,100
r1557,100
r1559,-100
r1560,-100
r1561,-100
r1562,-100
r1563,-100
r1564,-100
r1565,-100
r1566,100
r1567,100
r1568,-100
r1569,100
r1570,100
r1571,100
r1573,-100
r1574,-100
r1575,-100
r1576,-100
r1578,-100
r1579,-100
r1580,-100
r1581,100
r1583,-100
r1584,100
r1585,-100
r1586,-100
r1587,99.9851773658255
r1588,-100
r1589,-100
r1590,-0.0608782803361159
r1591,-100
r1592,-100
r1593,99.9875301761278
r1594,-100
r1595,100
r1596,100
r1597,-100
r1598,-100
r1599,-100
r1600,-100
r1602,-100
r1603,0.0186225671484324
r1604,100
r1605,-100
r1606,100
r1607,-100
r1608,-100
r1609,-100
r1610,-100
r1611,-100
r1612,-100
r1613,-100
r1614,-100
r1615,100
r1616,0.000470562060402078
r1617,-100
r1618,-100
r1619,-100
r1620,-100
r1621,-100
r1622,-100
r1623,100
r1624,-100
r1625,-100
r1626,100
r1627,-100
r1628,-100
r1629,-100
r1630,-100
r1631,-100
r1632,-100
r1633,-100
r1634,3.36667949823421e-14
r1635,-100
r1636,-100
r1637,1.12239536254208e-14
r1638,-100
r1639,-100
r1640,-100
r1641,-100
r1642,-100
r1643,-100
r1644,-100
r1645,-100
r1646,-100
r1647,-0.010117048934775
r1648,-100
r1649,-100
r1650,-100
r1651,-100
r1652,100
r1653,-100
r1654,-100
r1655,0.0186225671485005
r1656,-100
r1657,-100
r1658,-100
r1659,-100
r1660,-100
r1661,-100
r1662,-100
r1664,0.0132111388180858
r1665,-100
r1666,0.056500279526476
r1667,-100
r1668,-99.9594964031354
r1669,100
r1670,-100
r1671,-100
r1672,0
r1673,0
r1674,0
r1675,0
r1676,0
r1677,0
r1678,0
r1679,0
r1680,0
r1681,100
r1682,100
r1683,0
r1684,0
r1685,2.38539738394785
r1686,0
r1687,0
r1690,0
r1691,0
r1692,0
r1693,0
r1695,0
r1696,100
r1698,0
r1700,100
r1701,0
r1702,0
r1705,0
r1706,0
r1707,0
r1708,0
r1710,0
r1711,0
r1713,0
r1715,0
r1716,0
r1717,0
r1720,0
r1721,0
r1722,0
r1723,0
r1725,0
r1726,0
r1728,0
r1730,97.5955094868432
r1731,0
r1732,0
r1733,0
r1734,0
r1735,0
r1736,0
r1737,0
r1738,0
r1739,0
r1740,0
r1741,0
r1742,0
r1743,0
r1744,0
r1745,0
r1746,0
r1747,0
r1748,0
r1749,0
r1750,0
r1751,0
r1752,0
r1753,0
r1754,0
r1755,0
r1756,0
r1757,0
r1758,0
r1759,100
r1760,0
r1761,0
r1762,0
r1763,0
r1764,0
r1765,0
r1766,0
r1767,0
r1768,0
r1769,0
r1770,0
r1771,0
r1772,0
r1773,0
r1774,0
r1775,0
r1776,0
r1777,0
r1778,0
r1779,0
r1780,0
r1781,0
r1782,0
r1783,0
r1784,0
r1785,0
r1786,0
r1787,0
r1788,0
r1789,0
r1790,0
r1791,0
r1792,0
r1796,0
r1797,0
r1798,0
r1799,0
r1800,0
r1801,0
r1803,0
r1805,0
r1806,0
r1807,0
r1808,0
r1809,0
r1810,0
r1811,0
r1812,0
r1813,0
r1814,0
r1815,0
r1816,0
r1817,0
r1818,0
r1819,0
r1820,0
r1821,0
r1822,0
r1823,0
r1824,0
r1825,0
r1826,0
r1827,0
r1828,0
r1829,0
r1830,0
r1831,0
r1832,0
r1833,0
r1834,0
r1835,0
r1836,0
r1837,0
r1841,0
r1842,0
r1843,0
r1844,0
r1846,0
r1847,0
r1848,0
r1850,0
r1851,0
r1852,0
r1853,0
r1854,0
r1855,0
r1856,0
r1857,0
r1858,0
r1859,0
r1860,0
r1861,0
r1862,0
r1863,0
r1864,0
r1865,0
r1866,0
r1867,0
r1871,0
r1872,0
r1873,0
r1874,0
r1876,0
r1877,0
r1879,0
r1880,0
r1881,0
r1882,0
r1883,0
r1884,0
r1885,0
r1886,0
r1887,0
r1888,0
r1889,0
r1890,0
r1891,0
r1892,0
r1893,0
r1894,0
r1895,0
r1896,0
r1897,0
r1898,0
r1899,0
r1900,0
r1901,0
r1902,0
r1903,0
r1904,0
r1905,0
r1906,0
r1907,0
r1908,0
r1909,0
r1910,0
r1911,0
r1912,0
r1913,0
r1914,0
r1915,99.4814692923607
r1916,0
r1917,0
r1918,0
r1919,0
r1920,0
r1921,0
r1922,0
r1923,0
r1924,0
r1925,0
r1926,0
r1928,0
r1929,0
r1930,0
r1931,0
r1932,0
r1933,0
r1934,0
r1935,0
r1936,0
r1937,0
r1938,0
r1939,0
r1940,0
r1941,0
r1942,0
r1943,0
r1944,0
r1945,0
r1946,0
r1947,0
r1948,0
r1949,0
r1950,0
r1951,0
r1952,0
r1953,0
r1954,0
r1955,0
r1956,0
r1957,0
r1958,0
r1959,0
r1960,0
r1961,0
r1962,0
r1963,0
r1964,0
r1965,0
r1966,0
r1967,0
r1968,0
r1969,0
r1970,0
r1971,0
r1972,0
r1973,0
r1974,0
r1975,0
r1976,0
r1977,0
r1978,0
r1979,0
r1980,0
r1981,0
r1982,0
r1983,0
r1984,0
r1985,0
r1986,0
r1987,0
r1988,0
r1989,0
r1990,0
r1991,0
r2079,100
r2080,-100
r2081,-100
r2083,1.28069518637696e-14
r2084,-100
r2093,-100
r2094,-100
r2095,-100
r2097,100
r2099,-1.20167143964192e-14
r2101,-100
r2102,-100
r2104,100
r2105,-100
r2107,2.37773000306256e-14
r2110,-100
r2112,-100
r2114,100
r2117,-100
r2119,-100
r2128,-100
r2137,-50.0367550919273
r2308,100
r2309,-99.9884358283934
r2371,-100
r2372,-100
r2373,-0.000665423816673027
r2374,-100
r2375,-100
r2376,100
r2377,-100
r2378,1.54927035345568
r2379,-1.54927035345569
r2380,-100
r2381,0
r2382,0
r2384,0
r2385,0
r2386,0
r2387,0
r2388,0
r2389,0
r2390,0
r2391,0
r2392,0
r2393,0
r2394,0
r2419,100
r2420,100
r2471,2.52611932448697
r2472,0
r2473,0
r2516,-0
r2520,100
r2525,100
r2526,100
r2532,-100
r2534,-100
r2535,-100
RE0383C,0
RE0453C,100
RE2954C,-97.4901123846666
HCO3_NAt,-100
PIt8,0.0439021741841613
CYOOm3,2.01813200227169
biomass,0.035364652069385
ALAyLATthc,0
ASNPHELAT2tc,0
BALABETAtc,0
CYSPHELAT2tc,100
CYSSNAT5tc,-100
GLNyLATthc,0
GLYSNAT5tc,98.1331333236917
HISCAT1,-100
HISSNAT5tc,-100
HISyLATtc,0
HISyLATthc,0
ILELAT1tc,0
ILEPHELAT2tc,0
LEUPHELAT2tc,-100
LEUyLAThtc,0
METATB0tc,0
METyLATthc,0
PHEyLATthc,0
SERATB0tc,0
THRPHELAT2tc,0
TYRPHELAT2tc,0
VALATB0tc,0
VALLAT1tc,0
VALPHELAT2tc,0
3HCO3_NAt,100
ASPPROASCT1,0
FADH2ETC,0
G6PDH2c,33.4512498523158
GLUPROASCT1,0
GNDc,0.117916518982492
MTHFR3,100
P5CR,-0
PGLc,0.117916518982492
PPItm,27.7059961859685
RPEc,50.1165533825744
SPRMTDe,-0
4MOPte,0
EX_4mop_e,0
LMPD_atp_c_1_10,0.00189653556127957
LMPD_gtp_c_1_9,0.00127726513877003
LMPD_pail_hs_c_1_10,0.00082452686299771
LMPD_ctp_c_1_5,0.00327059375266233
LMPD_pchol_hs_c_1_9,0.00546253025259341
LMPD_pe_hs_c_1_9,0.00195828224369012
LMPD_chsterol_c_1_21,0.000721474266867522
LMPD_pglyc_hs_c_1_11,0.000103052596130188
LMPD_clpn_hs_c_1_12,0.00041228111382489
LMPD_dgtp_n_1_11,0.000350039326174484
LMPD_dctp_n_1_7,0.000333913044839133
LMPD_datp_n_1_12,0.000466212208230702
LMPD_dttp_n_1_11,0.000462958660239596
LMPD_ps_hs_c_1_8,0.000206140556912445
LMPD_sphmyln_hs_c_1_12,0.000618386306085265
